time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_09_08_52_56_170,597989.4745451501,2321660.593627587,597988.8093754501,2321659.7958464734,2.3550000190734863,-0.05859375,-1.8511821224614866,,,
2024_05_09_08_52_56_210,597989.4745451501,2321660.593627587,597988.8093754501,2321659.7958464734,2.365000009536743,-0.05859375,-1.8511821224614866,,,
2024_05_09_08_52_56_250,597989.4745451501,2321660.593627587,597988.8093754501,2321659.7958464734,2.365000009536743,-0.052734375,-1.8531515473931868,,,
2024_05_09_08_52_56_289,597989.4745451501,2321660.593627587,597988.8093754501,2321659.7958464734,2.388999938964844,-0.041015625,-1.8561446510130721,,,
2024_05_09_08_52_56_329,597989.4355775923,2321660.1506470144,597988.7704078924,2321659.352865901,2.407999992370605,-0.041015625,-1.8561446510130721,,,
2024_05_09_08_52_56_369,597989.4355775923,2321660.1506470144,597988.7704078924,2321659.352865901,2.384000062942505,-0.01953125,-1.8597483005824489,,,
2024_05_09_08_52_56_410,597989.4355775923,2321660.1506470144,597988.7704078924,2321659.352865901,2.384000062942505,-0.01953125,-1.8597483005824489,,,
2024_05_09_08_52_56_450,597989.4355775923,2321660.1506470144,597988.7704078924,2321659.352865901,2.384000062942505,-0.052734375,-1.8616813053238728,,,
2024_05_09_08_52_56_490,597989.4355775923,2321660.1506470144,597988.7704078924,2321659.352865901,2.3940000534057617,-0.052734375,-1.8616813053238728,,,
2024_05_09_08_52_56_529,597989.355228111,2321659.674216165,597988.6900584111,2321658.8764350517,2.3940000534057617,-0.099609375,-1.8670081782803458,,,
2024_05_09_08_52_56_569,597989.355228111,2321659.674216165,597988.6900584111,2321658.8764350517,2.437000036239624,-0.099609375,-1.8670081782803458,,,
2024_05_09_08_52_56_609,597989.355228111,2321659.674216165,597988.6900584111,2321658.8764350517,2.437000036239624,-0.18359375,-1.8788339644853302,,,
2024_05_09_08_52_56_650,597989.355228111,2321659.674216165,597988.6900584111,2321658.8764350517,2.461999893188477,-0.228515625,-1.894550685275734,,,
2024_05_09_08_52_56_690,597989.355228111,2321659.674216165,597988.6900584111,2321658.8764350517,2.4570000171661377,-0.228515625,-1.894550685275734,,,
2024_05_09_08_52_56_730,597989.2538287672,2321659.2419363023,597988.5886590673,2321658.4441551887,2.4570000171661377,-0.201171875,-1.9071405518134894,,,
2024_05_09_08_52_56_769,597989.2538287672,2321659.2419363023,597988.5886590673,2321658.4441551887,2.4570000171661377,-0.201171875,-1.9071405518134894,,,
2024_05_09_08_52_56_809,597989.2538287672,2321659.2419363023,597988.5886590673,2321658.4441551887,2.4030001163482666,-0.1953125,-1.918427835350783,,,
2024_05_09_08_52_56_849,597989.2538287672,2321659.2419363023,597988.5886590673,2321658.4441551887,2.4030001163482666,-0.197265625,-1.9256650635610117,,,
2024_05_09_08_52_56_890,597989.2538287672,2321659.2419363023,597988.5886590673,2321658.4441551887,2.3940000534057617,-0.22265625,-1.9376957907949903,,,
2024_05_09_08_52_56_930,597989.152625181,2321658.7764512827,597988.4874554811,2321657.978670169,2.4230000972747803,-0.22265625,-1.9376957907949903,,,
2024_05_09_08_52_56_970,597989.152625181,2321658.7764512827,597988.4874554811,2321657.978670169,2.4230000972747803,-0.216796875,-1.9508141961725713,,,
2024_05_09_08_52_57_009,597989.152625181,2321658.7764512827,597988.4874554811,2321657.978670169,2.431999921798706,-0.173828125,-1.9675962273857608,,,
2024_05_09_08_52_57_049,597989.152625181,2321658.7764512827,597988.4874554811,2321657.978670169,2.431999921798706,-0.173828125,-1.9675962273857608,,,
2024_05_09_08_52_57_089,597989.152625181,2321658.7764512827,597988.4874554811,2321657.978670169,2.374000072479248,-0.173828125,-1.9675962273857608,,,
2024_05_09_08_52_57_130,597989.0929992693,2321658.3112113806,597988.4278295693,2321657.513430267,2.374000072479248,-0.111328125,-1.9833109532170334,,,
2024_05_09_08_52_57_170,597989.0929992693,2321658.3112113806,597988.4278295693,2321657.513430267,2.374000072479248,-0.111328125,-1.9833109532170334,,,
2024_05_09_08_52_57_210,597989.0929992693,2321658.3112113806,597988.4278295693,2321657.513430267,2.2149999141693115,-0.0625,-1.9878994549054176,,,
2024_05_09_08_52_57_250,597989.0929992693,2321658.3112113806,597988.4278295693,2321657.513430267,2.2149999141693115,-0.0625,-1.9878994549054176,,,
2024_05_09_08_52_57_289,597989.0929992693,2321658.3112113806,597988.4278295693,2321657.513430267,2.128000020980835,-0.01953125,-1.9946240285970187,,,
2024_05_09_08_52_57_329,597989.0641651032,2321657.9125656355,597988.3989954033,2321657.114784522,2.128000020980835,-0.03125,-1.9958041046983546,,,
2024_05_09_08_52_57_369,597989.0641651032,2321657.9125656355,597988.3989954033,2321657.114784522,2.049999952316284,-0.03125,-1.9958041046983546,,,
2024_05_09_08_52_57_410,597989.0641651032,2321657.9125656355,597988.3989954033,2321657.114784522,2.026000022888184,-0.017578125,-1.9983733413525577,,,
2024_05_09_08_52_57_450,597989.0641651032,2321657.9125656355,597988.3989954033,2321657.114784522,2.026000022888184,-0.0390625,-1.9995953405901388,,,
2024_05_09_08_52_57_490,597989.0641651032,2321657.9125656355,597988.3989954033,2321657.114784522,1.996999979019165,-0.0390625,-1.9995953405901388,,,
2024_05_09_08_52_57_529,597988.8894175191,2321657.5794722973,597988.2242478192,2321656.781691184,1.996999979019165,-0.015625,-2.000526484538559,,,
2024_05_09_08_52_57_569,597988.8894175191,2321657.5794722973,597988.2242478192,2321656.781691184,2.026000022888184,-0.015625,-2.000526484538559,,,
2024_05_09_08_52_57_609,597988.8894175191,2321657.5794722973,597988.2242478192,2321656.781691184,2.026000022888184,-0.13671875,-2.0056693427255996,,,
2024_05_09_08_52_57_650,597988.8894175191,2321657.5794722973,597988.2242478192,2321656.781691184,2.026000022888184,-0.13671875,-2.0056693427255996,,,
2024_05_09_08_52_57_690,597988.8894175191,2321657.5794722973,597988.2242478192,2321656.781691184,2.08899998664856,-0.17578125,-2.0246546515653354,,,
2024_05_09_08_52_57_730,597988.8712387779,2321657.1366142877,597988.206069078,2321656.338833174,2.08899998664856,-0.17578125,-2.0246546515653354,,,
2024_05_09_08_52_57_769,597988.8712387779,2321657.1366142877,597988.206069078,2321656.338833174,2.0989999771118164,-0.17578125,-2.0246546515653354,,,
2024_05_09_08_52_57_809,597988.8712387779,2321657.1366142877,597988.206069078,2321656.338833174,2.0989999771118164,-0.0625,-2.037263905533792,,,
2024_05_09_08_52_57_849,597988.8712387779,2321657.1366142877,597988.206069078,2321656.338833174,2.11299991607666,-0.0625,-2.037263905533792,,,
2024_05_09_08_52_57_890,597988.8712387779,2321657.1366142877,597988.206069078,2321656.338833174,2.11299991607666,-0.111328125,-2.041987625045214,,,
2024_05_09_08_52_57_930,597988.8115475974,2321656.6824427745,597988.1463778975,2321655.884661661,2.11299991607666,-0.111328125,-2.041987625045214,,,
2024_05_09_08_52_57_970,597988.8115475974,2321656.6824427745,597988.1463778975,2321655.884661661,2.157000064849853,-0.0703125,-2.0577681515954955,,,
2024_05_09_08_52_58_009,597988.8115475974,2321656.6824427745,597988.1463778975,2321655.884661661,2.157000064849853,-0.0703125,-2.0577681515954955,,,
2024_05_09_08_52_58_049,597988.8115475974,2321656.6824427745,597988.1463778975,2321655.884661661,2.1619999408721924,-0.0625,-2.06238967623255,,,
2024_05_09_08_52_58_089,597988.8115475974,2321656.6824427745,597988.1463778975,2321655.884661661,2.1619999408721924,-0.0625,-2.06238967623255,,,
2024_05_09_08_52_58_130,597988.6578498476,2321656.305198454,597987.9926801476,2321655.5074173403,2.1710000038146973,-0.0625,-2.06238967623255,,,
2024_05_09_08_52_58_170,597988.6578498476,2321656.305198454,597987.9926801476,2321655.5074173403,2.1710000038146973,-0.26953125,-2.076414159151902,,,
2024_05_09_08_52_58_210,597988.6578498476,2321656.305198454,597987.9926801476,2321655.5074173403,2.1710000038146973,-0.26953125,-2.076414159151902,,,
2024_05_09_08_52_58_250,597988.6578498476,2321656.305198454,597987.9926801476,2321655.5074173403,2.1710000038146973,-0.26953125,-2.076414159151902,,,
2024_05_09_08_52_58_289,597988.6578498476,2321656.305198454,597987.9926801476,2321655.5074173403,2.128000020980835,-0.125,-2.102576781657577,,,
2024_05_09_08_52_58_329,597988.5145465127,2321655.928015414,597987.8493768128,2321655.1302343006,2.128000020980835,-0.125,-2.102576781657577,,,
2024_05_09_08_52_58_369,597988.5145465127,2321655.928015414,597987.8493768128,2321655.1302343006,2.1040000915527344,-0.064453125,-2.108100078094307,,,
2024_05_09_08_52_58_410,597988.5145465127,2321655.928015414,597987.8493768128,2321655.1302343006,2.11299991607666,-0.041015625,-2.1093929661214115,,,
2024_05_09_08_52_58_450,597988.5145465127,2321655.928015414,597987.8493768128,2321655.1302343006,2.11299991607666,-0.041015625,-2.1093929661214115,,,
2024_05_09_08_52_58_490,597988.5145465127,2321655.928015414,597987.8493768128,2321655.1302343006,2.11299991607666,-0.044921875,-2.11313111261298,,,
2024_05_09_08_52_58_529,597988.3503890738,2321655.561778205,597987.6852193739,2321654.7639970914,2.11299991607666,-0.044921875,-2.11313111261298,,,
2024_05_09_08_52_58_569,597988.3503890738,2321655.561778205,597987.6852193739,2321654.7639970914,2.1080000400543213,-0.0625,-2.120000662470537,,,
2024_05_09_08_52_58_609,597988.3503890738,2321655.561778205,597987.6852193739,2321654.7639970914,2.1080000400543213,-0.0625,-2.120000662470537,,,
2024_05_09_08_52_58_650,597988.3503890738,2321655.561778205,597987.6852193739,2321654.7639970914,2.1080000400543213,-0.0625,-2.120000662470537,,,
2024_05_09_08_52_58_690,597988.3503890738,2321655.561778205,597987.6852193739,2321654.7639970914,2.1080000400543213,-0.232421875,-2.1333790967755384,,,
2024_05_09_08_52_58_730,597988.2699090258,2321655.1074841376,597986.9403837677,2321653.4261958837,2.1080000400543213,-0.232421875,-2.1333790967755384,,,
2024_05_09_08_52_58_769,597988.2699090258,2321655.1074841376,597986.9403837677,2321653.4261958837,2.11299991607666,-0.216796875,-2.1564660779513547,,,
2024_05_09_08_52_58_809,597988.2699090258,2321655.1074841376,597986.9403837677,2321653.4261958837,2.11299991607666,-0.216796875,-2.1564660779513547,,,
2024_05_09_08_52_58_849,597988.2699090258,2321655.1074841376,597986.9403837677,2321653.4261958837,2.128000020980835,-0.09375,-2.166339173224012,,,
2024_05_09_08_52_58_890,597988.2699090258,2321655.1074841376,597986.9403837677,2321653.4261958837,2.128000020980835,-0.09375,-2.166339173224012,,,
2024_05_09_08_52_58_930,597988.1268014264,2321654.6970959436,597986.7972761684,2321653.0158076896,2.122999906539917,-0.0703125,-2.1700140212530514,,,
2024_05_09_08_52_58_970,597988.1268014264,2321654.6970959436,597986.7972761684,2321653.0158076896,2.122999906539917,-0.0703125,-2.1700140212530514,,,
2024_05_09_08_52_59_009,597988.1268014264,2321654.6970959436,597986.7972761684,2321653.0158076896,2.11299991607666,-0.064453125,-2.171751913086355,,,
2024_05_09_08_52_59_049,597988.1268014264,2321654.6970959436,597986.7972761684,2321653.0158076896,2.11299991607666,-0.064453125,-2.171751913086355,,,
2024_05_09_08_52_59_089,597988.1268014264,2321654.6970959436,597986.7972761684,2321653.0158076896,2.1470000743865967,-0.01171875,-2.1769643458054135,,,
2024_05_09_08_52_59_130,597987.9627744665,2321654.3087219666,597986.6332492084,2321652.6274337126,2.1470000743865967,-0.01171875,-2.1769643458054135,,,
2024_05_09_08_52_59_170,597987.9627744665,2321654.3087219666,597986.6332492084,2321652.6274337126,2.1470000743865967,-0.01171875,-2.1769643458054135,,,
2024_05_09_08_52_59_210,597987.9627744665,2321654.3087219666,597986.6332492084,2321652.6274337126,2.1470000743865967,-0.06640625,-2.1827047046306745,,,
2024_05_09_08_52_59_250,597987.9627744665,2321654.3087219666,597986.6332492084,2321652.6274337126,2.1470000743865967,-0.06640625,-2.1827047046306745,,,
2024_05_09_08_52_59_289,597987.9627744665,2321654.3087219666,597986.6332492084,2321652.6274337126,2.128000020980835,-0.130859375,-2.1888872994932616,,,
2024_05_09_08_52_59_329,597987.7569740494,2321653.9533080366,597986.4274487913,2321652.2720197826,2.128000020980835,-0.130859375,-2.1888872994932616,,,
2024_05_09_08_52_59_369,597987.7569740494,2321653.9533080366,597986.4274487913,2321652.2720197826,2.122999906539917,-0.103515625,-2.198720916675433,,,
2024_05_09_08_52_59_410,597987.7569740494,2321653.9533080366,597986.4274487913,2321652.2720197826,2.128000020980835,-0.064453125,-2.2041253315202427,,,
2024_05_09_08_52_59_450,597987.7569740494,2321653.9533080366,597986.4274487913,2321652.2720197826,2.128000020980835,-0.064453125,-2.2041253315202427,,,
2024_05_09_08_52_59_490,597987.7569740494,2321653.9533080366,597986.4274487913,2321652.2720197826,2.0840001106262207,-0.009765625,-2.206509699416406,,,
2024_05_09_08_52_59_529,597987.5615027981,2321653.609023774,597986.2319775401,2321651.92773552,2.0840001106262207,-0.009765625,-2.206509699416406,,,
2024_05_09_08_52_59_569,597987.5615027981,2321653.609023774,597986.2319775401,2321651.92773552,2.0989999771118164,-0.06640625,-2.2112357569222634,,,
2024_05_09_08_52_59_609,597987.5615027981,2321653.609023774,597986.2319775401,2321651.92773552,2.0989999771118164,-0.06640625,-2.2112357569222634,,,
2024_05_09_08_52_59_650,597987.5615027981,2321653.609023774,597986.2319775401,2321651.92773552,2.0989999771118164,-0.06640625,-2.2112357569222634,,,
2024_05_09_08_52_59_690,597987.5615027981,2321653.609023774,597986.2319775401,2321651.92773552,2.118000030517578,-0.05078125,-2.214132968730664,,,
2024_05_09_08_52_59_730,597987.3557676146,2321653.2425414636,597986.0262423565,2321651.5612532096,2.118000030517578,-0.05078125,-2.214132968730664,,,
2024_05_09_08_52_59_769,597987.3557676146,2321653.2425414636,597986.0262423565,2321651.5612532096,2.118000030517578,-0.05078125,-2.214132968730664,,,
2024_05_09_08_52_59_809,597987.3557676146,2321653.2425414636,597986.0262423565,2321651.5612532096,2.128000020980835,-0.041015625,-2.218736094774044,,,
2024_05_09_08_52_59_849,597987.3557676146,2321653.2425414636,597986.0262423565,2321651.5612532096,2.128000020980835,-0.041015625,-2.218736094774044,,,
2024_05_09_08_52_59_890,597987.3557676146,2321653.2425414636,597986.0262423565,2321651.5612532096,2.128000020980835,-0.041015625,-2.218736094774044,,,
2024_05_09_08_52_59_930,597987.2125947232,2321652.8432216663,597985.8830694652,2321651.1619334123,2.122999906539917,-0.021484375,-2.2243191857875586,,,
2024_05_09_08_52_59_970,597987.2125947232,2321652.8432216663,597985.8830694652,2321651.1619334123,2.122999906539917,-0.021484375,-2.2243191857875586,,,
2024_05_09_08_53_00_009,597987.2125947232,2321652.8432216663,597985.8830694652,2321651.1619334123,2.122999906539917,-0.021484375,-2.2243191857875586,,,
2024_05_09_08_53_00_049,597987.2125947232,2321652.8432216663,597985.8830694652,2321651.1619334123,2.118000030517578,-0.021484375,-2.2243191857875586,,,
2024_05_09_08_53_00_089,597987.2125947232,2321652.8432216663,597985.8830694652,2321651.1619334123,2.11299991607666,-0.015625,-2.226477831584395,,,
2024_05_09_08_53_00_130,597987.0693565734,2321652.4549702564,597985.7398313154,2321650.7736820024,2.11299991607666,-0.068359375,-2.2282327424614565,,,
2024_05_09_08_53_00_170,597987.0693565734,2321652.4549702564,597985.7398313154,2321650.7736820024,2.1419999599456787,-0.068359375,-2.2282327424614565,,,
2024_05_09_08_53_00_210,597987.0693565734,2321652.4549702564,597985.7398313154,2321650.7736820024,2.1419999599456787,-0.205078125,-2.24518952169404,,,
2024_05_09_08_53_00_250,597987.0693565734,2321652.4549702564,597985.7398313154,2321650.7736820024,2.132999897003174,-0.205078125,-2.24518952169404,,,
2024_05_09_08_53_00_289,597987.0693565734,2321652.4549702564,597985.7398313154,2321650.7736820024,2.132999897003174,-0.087890625,-2.2515267311280547,,,
2024_05_09_08_53_00_329,597986.8427672634,2321652.099433784,597985.5132420054,2321650.41814553,2.13700008392334,-0.037109375,-2.2525199227399137,,,
2024_05_09_08_53_00_369,597986.8427672634,2321652.099433784,597985.5132420054,2321650.41814553,2.11299991607666,-0.037109375,-2.2525199227399137,,,
2024_05_09_08_53_00_410,597986.8427672634,2321652.099433784,597985.5132420054,2321650.41814553,2.11299991607666,-0.001953125,-2.2548326846111912,,,
2024_05_09_08_53_00_450,597986.8427672634,2321652.099433784,597985.5132420054,2321650.41814553,2.122999906539917,-0.001953125,-2.2548326846111912,,,
2024_05_09_08_53_00_490,597986.8427672634,2321652.099433784,597985.5132420054,2321650.41814553,2.122999906539917,-0.046875,-2.259310189081647,,,
2024_05_09_08_53_00_529,597986.6056530168,2321651.76597281,597985.2761277588,2321650.084684556,2.122999906539917,-0.046875,-2.259310189081647,,,
2024_05_09_08_53_00_569,597986.6056530168,2321651.76597281,597985.2761277588,2321650.084684556,2.118000030517578,-0.03515625,-2.2625578193022142,,,
2024_05_09_08_53_00_609,597986.6056530168,2321651.76597281,597985.2761277588,2321650.084684556,2.118000030517578,-0.03515625,-2.2625578193022142,,,
2024_05_09_08_53_00_650,597986.6056530168,2321651.76597281,597985.2761277588,2321650.084684556,2.118000030517578,-0.021484375,-2.265084723772212,,,
2024_05_09_08_53_00_690,597986.6056530168,2321651.76597281,597985.2761277588,2321650.084684556,2.118000030517578,-0.021484375,-2.265084723772212,,,
2024_05_09_08_53_00_730,597986.6056530168,2321651.76597281,597985.2761277588,2321650.084684556,2.1080000400543213,-0.02734375,-2.2663437777945137,,,
2024_05_09_08_53_00_769,597986.6056530168,2321651.76597281,597985.2761277588,2321650.084684556,2.11299991607666,-0.02734375,-2.2663437777945137,,,
2024_05_09_08_53_00_809,597986.1522785984,2321651.088105042,597984.8227533404,2321649.406816788,2.11299991607666,-0.029296875,-2.269882835775939,,,
2024_05_09_08_53_00_849,597986.1522785984,2321651.088105042,597984.8227533404,2321649.406816788,2.11299991607666,-0.029296875,-2.269882835775939,,,
2024_05_09_08_53_00_890,597986.1522785984,2321651.088105042,597984.8227533404,2321649.406816788,2.11299991607666,-0.029296875,-2.269882835775939,,,
2024_05_09_08_53_00_930,597986.1522785984,2321651.088105042,597984.8227533404,2321649.406816788,2.11299991607666,-0.029296875,-2.269882835775939,,,
2024_05_09_08_53_00_970,597986.1522785984,2321651.088105042,597984.8227533404,2321649.406816788,2.11299991607666,-0.029296875,-2.269882835775939,,,
2024_05_09_08_53_01_009,597986.1522785984,2321651.088105042,597984.8227533404,2321649.406816788,2.11299991607666,-0.02734375,-2.2779104182404986,,,
2024_05_09_08_53_01_049,597986.1522785984,2321651.088105042,597984.8227533404,2321649.406816788,2.11299991607666,-0.02734375,-2.2779104182404986,,,
2024_05_09_08_53_01_089,597986.1522785984,2321651.088105042,597984.8227533404,2321649.406816788,2.11299991607666,-0.02734375,-2.2779104182404986,,,
2024_05_09_08_53_01_130,597985.9673322015,2321650.721745307,597984.6378069435,2321649.040457053,2.11299991607666,-0.02734375,-2.2779104182404986,,,
2024_05_09_08_53_01_170,597985.9673322015,2321650.721745307,597984.6378069435,2321649.040457053,2.11299991607666,-0.02734375,-2.2779104182404986,,,
2024_05_09_08_53_01_210,597985.9673322015,2321650.721745307,597984.6378069435,2321649.040457053,2.11299991607666,-0.044921875,-2.281021422422259,,,
2024_05_09_08_53_01_250,597985.9673322015,2321650.721745307,597984.6378069435,2321649.040457053,2.1040000915527344,-0.044921875,-2.281021422422259,,,
2024_05_09_08_53_01_289,597985.9673322015,2321650.721745307,597984.6378069435,2321649.040457053,2.1040000915527344,-0.044921875,-2.281021422422259,,,
2024_05_09_08_53_01_329,597985.7823857961,2321650.355385575,597984.452860538,2321648.674097321,2.118000030517578,-0.01171875,-2.2823532618575864,,,
2024_05_09_08_53_01_369,597985.7823857961,2321650.355385575,597984.452860538,2321648.674097321,2.118000030517578,-0.03125,-2.2839327827956484,,,
2024_05_09_08_53_01_410,597985.7823857961,2321650.355385575,597984.452860538,2321648.674097321,2.094000101089477,-0.03125,-2.2839327827956484,,,
2024_05_09_08_53_01_450,597985.7823857961,2321650.355385575,597984.452860538,2321648.674097321,2.094000101089477,-0.064453125,-2.2864129880663318,,,
2024_05_09_08_53_01_490,597985.7823857961,2321650.355385575,597984.452860538,2321648.674097321,2.065000057220459,-0.064453125,-2.2864129880663318,,,
2024_05_09_08_53_01_529,597985.618293487,2321649.978080013,597984.288768229,2321648.296791759,2.065000057220459,-0.01953125,-2.288518642789962,,,
2024_05_09_08_53_01_569,597985.618293487,2321649.978080013,597984.288768229,2321648.296791759,2.065000057220459,-0.01171875,-2.2893077788252776,,,
2024_05_09_08_53_01_609,597985.618293487,2321649.978080013,597984.288768229,2321648.296791759,2.0360000133514404,-0.01171875,-2.2893077788252776,,,
2024_05_09_08_53_01_650,597985.618293487,2321649.978080013,597984.288768229,2321648.296791759,2.0360000133514404,0.001953125,-2.2889527052475573,,,
2024_05_09_08_53_01_690,597985.618293487,2321649.978080013,597984.288768229,2321648.296791759,2.026000022888184,0.00390625,-2.2880796516981188,,,
2024_05_09_08_53_01_730,597985.4228873914,2321649.6227273955,597984.0933621334,2321647.9414391415,2.0460000038146973,0.00390625,-2.2880796516981188,,,
