time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_10_11_59_32_730,599085.9934997637,2321604.3230745746,599084.6552116226,2321605.83828841,2.2290000915527344,-0.005859375,-2.459906638219951,,,
2024_05_10_11_59_32_769,599085.9934997637,2321604.3230745746,599084.6552116226,2321605.83828841,2.239000082015991,-0.01171875,-2.4600594650735608,,,
2024_05_10_11_59_32_809,599085.9934997637,2321604.3230745746,599084.6552116226,2321605.83828841,2.239000082015991,0.0,-2.460405306190318,,,
2024_05_10_11_59_32_849,599085.9934997637,2321604.3230745746,599084.6552116226,2321605.83828841,2.239000082015991,-0.015625,-2.4606172466708034,,,
2024_05_10_11_59_32_890,599085.9934997637,2321604.3230745746,599084.6552116226,2321605.83828841,2.2780001163482666,-0.015625,-2.4606172466708034,,,
2024_05_10_11_59_32_930,599085.5583170995,2321604.0880354624,599084.2200289584,2321605.603249298,2.2780001163482666,-0.021484375,-2.46139107839921,,,
2024_05_10_11_59_32_970,599085.5583170995,2321604.0880354624,599084.2200289584,2321605.603249298,2.282999992370605,-0.025390625,-2.46214288070834,,,
2024_05_10_11_59_33_009,599085.5583170995,2321604.0880354624,599084.2200289584,2321605.603249298,2.296999931335449,-0.013671875,-2.4626833258086083,,,
2024_05_10_11_59_33_049,599085.5583170995,2321604.0880354624,599084.2200289584,2321605.603249298,2.302000045776367,-0.013671875,-2.4633305733983653,,,
2024_05_10_11_59_33_089,599085.5583170995,2321604.0880354624,599084.2200289584,2321605.603249298,2.302000045776367,-0.015625,-2.463890102525922,,,
2024_05_10_11_59_33_130,599085.2164208485,2321603.8978276765,599083.8781327074,2321605.413041512,2.312000036239624,-0.015625,-2.4649475993960803,,,
2024_05_10_11_59_33_170,599085.2164208485,2321603.8978276765,599083.8781327074,2321605.413041512,2.321000099182129,-0.01171875,-2.465670189561228,,,
2024_05_10_11_59_33_210,599085.2164208485,2321603.8978276765,599083.8781327074,2321605.413041512,2.315999984741211,-0.02734375,-2.4660631923340546,,,
2024_05_10_11_59_33_250,599085.2164208485,2321603.8978276765,599083.8781327074,2321605.413041512,2.321000099182129,-0.015625,-2.4670325535486426,,,
2024_05_10_11_59_33_289,599085.2164208485,2321603.8978276765,599083.8781327074,2321605.413041512,2.321000099182129,-0.01953125,-2.467914185006358,,,
2024_05_10_11_59_33_329,599084.8122896497,2321603.685111297,599083.4740015087,2321605.2003251323,2.3359999656677246,-0.01953125,-2.467914185006358,,,
2024_05_10_11_59_33_369,599084.8122896497,2321603.685111297,599083.4740015087,2321605.2003251323,2.3359999656677246,-0.0078125,-2.4689186437622204,,,
2024_05_10_11_59_33_410,599084.8122896497,2321603.685111297,599083.4740015087,2321605.2003251323,2.3310000896453857,-0.017578125,-2.4692038473762583,,,
2024_05_10_11_59_33_450,599084.8122896497,2321603.685111297,599083.4740015087,2321605.2003251323,2.312000036239624,-0.029296875,-2.4702126992289117,,,
2024_05_10_11_59_33_490,599084.8122896497,2321603.685111297,599083.4740015087,2321605.2003251323,2.315999984741211,-0.0078125,-2.471615456021959,,,
2024_05_10_11_59_33_529,599084.4496044142,2321603.4947796017,599083.1113162731,2321605.009993437,2.312000036239624,-0.0078125,-2.471615456021959,,,
2024_05_10_11_59_33_569,599084.4496044142,2321603.4947796017,599083.1113162731,2321605.009993437,2.312000036239624,-0.02734375,-2.4732897436030497,,,
2024_05_10_11_59_33_609,599084.4496044142,2321603.4947796017,599083.1113162731,2321605.009993437,2.302000045776367,-0.02734375,-2.4732897436030497,,,
2024_05_10_11_59_33_650,599084.4496044142,2321603.4947796017,599083.1113162731,2321605.009993437,2.302000045776367,-0.01171875,-2.4742091127121797,,,
2024_05_10_11_59_33_690,599084.4496044142,2321603.4947796017,599083.1113162731,2321605.009993437,2.315999984741211,-0.013671875,-2.4743375986651857,,,
2024_05_10_11_59_33_730,599084.045473199,2321603.282063242,599082.7071850579,2321604.7972770776,2.315999984741211,-0.0078125,-2.4747742087173394,,,
2024_05_10_11_59_33_769,599084.045473199,2321603.282063242,599082.7071850579,2321604.7972770776,2.315999984741211,-0.0078125,-2.4747742087173394,,,
2024_05_10_11_59_33_809,599084.045473199,2321603.282063242,599082.7071850579,2321604.7972770776,2.312000036239624,-0.01171875,-2.475999690197232,,,
2024_05_10_11_59_33_849,599084.045473199,2321603.282063242,599082.7071850579,2321604.7972770776,2.315999984741211,-0.029296875,-2.4769754872917846,,,
2024_05_10_11_59_33_890,599084.045473199,2321603.282063242,599082.7071850579,2321604.7972770776,2.321000099182129,-0.013671875,-2.4778583479928753,,,
2024_05_10_11_59_33_930,599083.6618670176,2321603.11374446,599082.3235788766,2321604.6289582956,2.321000099182129,-0.017578125,-2.4783364319503876,,,
2024_05_10_11_59_33_970,599083.6618670176,2321603.11374446,599082.3235788766,2321604.6289582956,2.312000036239624,-0.015625,-2.4789663876573163,,,
2024_05_10_11_59_34_009,599083.6618670176,2321603.11374446,599082.3235788766,2321604.6289582956,2.312000036239624,-0.005859375,-2.480138646597805,,,
2024_05_10_11_59_34_049,599083.6618670176,2321603.11374446,599082.3235788766,2321604.6289582956,2.325999975204468,-0.029296875,-2.480951533769436,,,
2024_05_10_11_59_34_089,599083.6618670176,2321603.11374446,599082.3235788766,2321604.6289582956,2.321000099182129,-0.021484375,-2.481780418253474,,,
2024_05_10_11_59_34_130,599083.2785247503,2321602.901152045,599081.9402366092,2321604.4163658805,2.315999984741211,-0.013671875,-2.482542122120521,,,
2024_05_10_11_59_34_170,599083.2785247503,2321602.901152045,599081.9402366092,2321604.4163658805,2.315999984741211,-0.013671875,-2.482542122120521,,,
2024_05_10_11_59_34_210,599083.2785247503,2321602.901152045,599081.9402366092,2321604.4163658805,2.315999984741211,0.009765625,-2.483527692791681,,,
2024_05_10_11_59_34_250,599083.2785247503,2321602.901152045,599081.9402366092,2321604.4163658805,2.3359999656677246,0.01171875,-2.483458671746617,,,
2024_05_10_11_59_34_289,599083.2785247503,2321602.901152045,599081.9402366092,2321604.4163658805,2.315999984741211,0.015625,-2.4828896851642774,,,
2024_05_10_11_59_34_329,599082.8743935066,2321602.6884357147,599081.5361053655,2321604.20364955,2.315999984741211,0.021484375,-2.4820309005230907,,,
2024_05_10_11_59_34_369,599082.8743935066,2321602.6884357147,599081.5361053655,2321604.20364955,2.325999975204468,0.048828125,-2.4803132748594026,,,
2024_05_10_11_59_34_410,599082.8743935066,2321602.6884357147,599081.5361053655,2321604.20364955,2.3310000896453857,0.048828125,-2.4803132748594026,,,
2024_05_10_11_59_34_450,599082.8743935066,2321602.6884357147,599081.5361053655,2321604.20364955,2.3310000896453857,0.01953125,-2.475405691457709,,,
2024_05_10_11_59_34_490,599082.8743935066,2321602.6884357147,599081.5361053655,2321604.20364955,2.3310000896453857,0.01953125,-2.4748629165197173,,,
2024_05_10_11_59_34_529,599082.4910512199,2321602.4758433187,599081.1527630788,2321603.9910571543,2.321000099182129,0.017578125,-2.473770738202028,,,
2024_05_10_11_59_34_569,599082.4910512199,2321602.4758433187,599081.1527630788,2321603.9910571543,2.321000099182129,0.021484375,-2.4733104063541336,,,
2024_05_10_11_59_34_609,599082.4910512199,2321602.4758433187,599081.1527630788,2321603.9910571543,2.321000099182129,0.03125,-2.4714390624381,,,
2024_05_10_11_59_34_650,599082.4910512199,2321602.4758433187,599081.1527630788,2321603.9910571543,2.321000099182129,0.013671875,-2.4712358644800276,,,
2024_05_10_11_59_34_690,599082.4910512199,2321602.4758433187,599081.1527630788,2321603.9910571543,2.312000036239624,0.0078125,-2.470962624763442,,,
2024_05_10_11_59_34_730,599082.1283659328,2321602.2855116758,599079.852510022,2321604.367011264,2.315999984741211,0.015625,-2.470363201019414,,,
2024_05_10_11_59_34_769,599082.1283659328,2321602.2855116758,599079.852510022,2321604.367011264,2.302000045776367,0.013671875,-2.469974895898274,,,
2024_05_10_11_59_34_809,599082.1283659328,2321602.2855116758,599079.852510022,2321604.367011264,2.306999921798706,0.001953125,-2.4695229940437184,,,
2024_05_10_11_59_34_849,599082.1283659328,2321602.2855116758,599079.852510022,2321604.367011264,2.306999921798706,0.00390625,-2.4694471689904813,,,
2024_05_10_11_59_34_890,599082.1283659328,2321602.2855116758,599079.852510022,2321604.367011264,2.306999921798706,0.005859375,-2.469255923973522,,,
2024_05_10_11_59_34_930,599081.745155585,2321602.0507824766,599079.4692996742,2321604.1322820648,2.312000036239624,0.009765625,-2.4691771293394535,,,
2024_05_10_11_59_34_970,599081.745155585,2321602.0507824766,599079.4692996742,2321604.1322820648,2.312000036239624,0.0,-2.4695362296361902,,,
2024_05_10_11_59_35_009,599081.745155585,2321602.0507824766,599079.4692996742,2321604.1322820648,2.312000036239624,0.0,-2.4695362296361902,,,
2024_05_10_11_59_35_049,599081.745155585,2321602.0507824766,599079.4692996742,2321604.1322820648,2.302000045776367,-0.005859375,-2.4694553863145137,,,
2024_05_10_11_59_35_089,599081.745155585,2321602.0507824766,599079.4692996742,2321604.1322820648,2.302000045776367,0.01171875,-2.4691080506422227,,,
2024_05_10_11_59_35_130,599081.3826682158,2321601.8272456187,599079.1068123049,2321603.908745207,2.302000045776367,0.00390625,-2.469060184140213,,,
2024_05_10_11_59_35_170,599081.3826682158,2321601.8272456187,599079.1068123049,2321603.908745207,2.302000045776367,0.00390625,-2.469060184140213,,,
2024_05_10_11_59_35_210,599081.3826682158,2321601.8272456187,599079.1068123049,2321603.908745207,2.302000045776367,0.005859375,-2.4695991503001764,,,
2024_05_10_11_59_35_250,599081.3826682158,2321601.8272456187,599079.1068123049,2321603.908745207,2.302000045776367,0.005859375,-2.4695991503001764,,,
2024_05_10_11_59_35_289,599081.3826682158,2321601.8272456187,599079.1068123049,2321603.908745207,2.312000036239624,-0.01171875,-2.4697299282811587,,,
2024_05_10_11_59_35_329,599080.999259913,2321601.6257216698,599078.7234040021,2321603.707221258,2.321000099182129,0.005859375,-2.4704534691024262,,,
2024_05_10_11_59_35_369,599080.999259913,2321601.6257216698,599078.7234040021,2321603.707221258,2.321000099182129,0.005859375,-2.4704534691024262,,,
2024_05_10_11_59_35_410,599080.999259913,2321601.6257216698,599078.7234040021,2321603.707221258,2.321000099182129,0.05078125,-2.468539757219245,,,
2024_05_10_11_59_35_450,599080.999259913,2321601.6257216698,599078.7234040021,2321603.707221258,2.315999984741211,0.04296875,-2.4677181818373515,,,
2024_05_10_11_59_35_490,599080.999259913,2321601.6257216698,599078.7234040021,2321603.707221258,2.306999921798706,0.0390625,-2.4669772804580328,,,
2024_05_10_11_59_35_529,599080.6679559771,2321601.402370712,599078.3921000663,2321603.4838703,2.249000072479248,0.060546875,-2.4653947918482797,,,
2024_05_10_11_59_35_569,599080.6679559771,2321601.402370712,599078.3921000663,2321603.4838703,2.249000072479248,0.07421875,-2.4626156316744967,,,
2024_05_10_11_59_35_609,599080.6679559771,2321601.402370712,599078.3921000663,2321603.4838703,2.1760001182556152,0.0703125,-2.459058692472374,,,
2024_05_10_11_59_35_650,599080.6679559771,2321601.402370712,599078.3921000663,2321603.4838703,2.1419999599456787,0.0625,-2.456285349305571,,,
2024_05_10_11_59_35_690,599080.6679559771,2321601.402370712,599078.3921000663,2321603.4838703,2.1040000915527344,0.0546875,-2.454849768024249,,,
2024_05_10_11_59_35_730,599080.3261915707,2321601.1900262106,599078.0503356599,2321603.271525799,2.1040000915527344,0.056640625,-2.452646096242832,,,
2024_05_10_11_59_35_769,599080.3261915707,2321601.1900262106,599078.0503356599,2321603.271525799,2.059999942779541,0.056640625,-2.452646096242832,,,
2024_05_10_11_59_35_809,599080.3261915707,2321601.1900262106,599078.0503356599,2321603.271525799,2.059999942779541,0.044921875,-2.449289967823012,,,
2024_05_10_11_59_35_849,599080.3261915707,2321601.1900262106,599078.0503356599,2321603.271525799,1.9919999837875368,0.044921875,-2.449289967823012,,,
2024_05_10_11_59_35_890,599080.3261915707,2321601.1900262106,599078.0503356599,2321603.271525799,1.9919999837875368,0.03125,-2.447005720271151,,,
2024_05_10_11_59_35_930,599079.9842292235,2321601.010886949,599077.7083733126,2321603.092386537,1.9919999837875368,0.03515625,-2.4455843832073074,,,
2024_05_10_11_59_35_970,599079.9842292235,2321601.010886949,599077.7083733126,2321603.092386537,1.996999979019165,0.02734375,-2.444345104577684,,,
2024_05_10_11_59_36_009,599079.9842292235,2321601.010886949,599077.7083733126,2321603.092386537,2.002000093460083,0.08203125,-2.439954480299694,,,
2024_05_10_11_59_36_049,599079.9842292235,2321601.010886949,599077.7083733126,2321603.092386537,2.002000093460083,0.08984375,-2.4366079502689306,,,
2024_05_10_11_59_36_089,599079.9842292235,2321601.010886949,599077.7083733126,2321603.092386537,2.002000093460083,0.1015625,-2.4347618535177835,,,
2024_05_10_11_59_36_130,599079.6423988261,2321600.8096108735,599077.3665429152,2321602.8911104617,2.01200008392334,0.103515625,-2.428480310413878,,,
2024_05_10_11_59_36_170,599079.6423988261,2321600.8096108735,599077.3665429152,2321602.8911104617,2.006999969482422,0.1015625,-2.424216864799089,,,
2024_05_10_11_59_36_210,599079.6423988261,2321600.8096108735,599077.3665429152,2321602.8911104617,2.0169999599456787,0.091796875,-2.4204464214292156,,,
2024_05_10_11_59_36_250,599079.6423988261,2321600.8096108735,599077.3665429152,2321602.8911104617,2.0209999084472656,0.080078125,-2.416904766114545,,,
2024_05_10_11_59_36_289,599079.6423988261,2321600.8096108735,599077.3665429152,2321602.8911104617,2.0209999084472656,0.068359375,-2.415494191347985,,,
2024_05_10_11_59_36_329,599079.2903058873,2321600.5861360244,599077.0144499765,2321602.6676356127,2.0209999084472656,0.0546875,-2.410379262646505,,,
2024_05_10_11_59_36_369,599079.2903058873,2321600.5861360244,599077.0144499765,2321602.6676356127,2.026000022888184,0.0546875,-2.410379262646505,,,
2024_05_10_11_59_36_410,599079.2903058873,2321600.5861360244,599077.0144499765,2321602.6676356127,2.026000022888184,0.048828125,-2.408254818914785,,,
2024_05_10_11_59_36_450,599079.2903058873,2321600.5861360244,599077.0144499765,2321602.6676356127,2.01200008392334,0.0390625,-2.405087452490906,,,
2024_05_10_11_59_36_490,599079.2903058873,2321600.5861360244,599077.0144499765,2321602.6676356127,2.0169999599456787,0.03515625,-2.4044314933029174,,,
2024_05_10_11_59_36_529,599078.9693304166,2321600.3739154725,599076.6934745058,2321602.4554150607,2.0169999599456787,0.03125,-2.4016576513273407,,,
2024_05_10_11_59_36_569,599078.9693304166,2321600.3739154725,599076.6934745058,2321602.4554150607,2.0169999599456787,0.03125,-2.4016576513273407,,,
2024_05_10_11_59_36_609,599078.9693304166,2321600.3739154725,599076.6934745058,2321602.4554150607,2.0169999599456787,0.041015625,-2.400334895871626,,,
2024_05_10_11_59_36_650,599078.9693304166,2321600.3739154725,599076.6934745058,2321602.4554150607,2.01200008392334,0.03125,-2.398785100747629,,,
2024_05_10_11_59_36_690,599078.9693304166,2321600.3739154725,599076.6934745058,2321602.4554150607,2.006999969482422,0.01953125,-2.397975937547512,,,
2024_05_10_11_59_36_730,599078.6378285028,2321600.183769788,599076.361972592,2321602.2652693763,2.002000093460083,0.01953125,-2.397975937547512,,,
2024_05_10_11_59_36_769,599078.6378285028,2321600.183769788,599076.361972592,2321602.2652693763,2.01200008392334,0.01953125,-2.3961595096829207,,,
2024_05_10_11_59_36_809,599078.6378285028,2321600.183769788,599076.361972592,2321602.2652693763,2.0209999084472656,0.01953125,-2.3955284688440313,,,
2024_05_10_11_59_36_849,599078.6378285028,2321600.183769788,599076.361972592,2321602.2652693763,2.0209999084472656,0.009765625,-2.395444055192744,,,
2024_05_10_11_59_36_890,599078.6378285028,2321600.183769788,599076.361972592,2321602.2652693763,2.01200008392334,0.00390625,-2.3953261214412103,,,
2024_05_10_11_59_36_930,599078.2960640464,2321599.9714253317,599076.0202081356,2321602.05292492,2.01200008392334,0.005859375,-2.3948729447477715,,,
2024_05_10_11_59_36_970,599078.2960640464,2321599.9714253317,599076.0202081356,2321602.05292492,2.002000093460083,0.01171875,-2.394469555406385,,,
2024_05_10_11_59_37_009,599078.2960640464,2321599.9714253317,599076.0202081356,2321602.05292492,2.01200008392334,0.0,-2.3946595972918394,,,
2024_05_10_11_59_37_049,599078.2960640464,2321599.9714253317,599076.0202081356,2321602.05292492,2.002000093460083,0.0,-2.3946595972918394,,,
2024_05_10_11_59_37_089,599078.2960640464,2321599.9714253317,599076.0202081356,2321602.05292492,2.002000093460083,0.0,-2.394468878649893,,,
2024_05_10_11_59_37_130,599077.9126556657,2321599.7699014572,599075.6367997548,2321601.8514010455,2.002000093460083,-0.005859375,-2.3940766195567584,,,
2024_05_10_11_59_37_170,599077.9126556657,2321599.7699014572,599075.6367997548,2321601.8514010455,2.002000093460083,-0.005859375,-2.3940766195567584,,,
2024_05_10_11_59_37_210,599077.9126556657,2321599.7699014572,599075.6367997548,2321601.8514010455,2.006999969482422,0.0078125,-2.39409009569617,,,
2024_05_10_11_59_37_250,599077.9126556657,2321599.7699014572,599075.6367997548,2321601.8514010455,2.01200008392334,0.0,-2.3939852955540517,,,
2024_05_10_11_59_37_289,599077.9126556657,2321599.7699014572,599075.6367997548,2321601.8514010455,2.0309998989105225,0.0,-2.3939852955540517,,,
2024_05_10_11_59_37_329,599077.5606946341,2321599.524289825,599075.2848387233,2321601.605789413,2.0309998989105225,0.009765625,-2.39430730705228,,,
2024_05_10_11_59_37_369,599077.5606946341,2321599.524289825,599075.2848387233,2321601.605789413,2.026000022888184,-0.005859375,-2.3948222669851695,,,
2024_05_10_11_59_37_410,599077.5606946341,2321599.524289825,599075.2848387233,2321601.605789413,2.0169999599456787,-0.009765625,-2.3952666991352984,,,
2024_05_10_11_59_37_450,599077.5606946341,2321599.524289825,599075.2848387233,2321601.605789413,2.0169999599456787,0.0,-2.3954491613744913,,,
2024_05_10_11_59_37_490,599077.5606946341,2321599.524289825,599075.2848387233,2321601.605789413,2.0169999599456787,-0.001953125,-2.3959211795483326,,,
2024_05_10_11_59_37_529,599077.1565632394,2321599.3115736414,599074.8807073286,2321601.3930732296,2.0209999084472656,-0.013671875,-2.396332632759979,,,
2024_05_10_11_59_37_569,599077.1565632394,2321599.3115736414,599074.8807073286,2321601.3930732296,2.0209999084472656,-0.013671875,-2.396843976191734,,,
2024_05_10_11_59_37_609,599077.1565632394,2321599.3115736414,599074.8807073286,2321601.3930732296,2.0169999599456787,-0.013671875,-2.396843976191734,,,
2024_05_10_11_59_37_650,599077.1565632394,2321599.3115736414,599074.8807073286,2321601.3930732296,2.0169999599456787,-0.015625,-2.3975588108132464,,,
2024_05_10_11_59_37_690,599077.1565632394,2321599.3115736414,599074.8807073286,2321601.3930732296,2.026000022888184,-0.015625,-2.3975588108132464,,,
2024_05_10_11_59_37_730,599076.7733527533,2321599.076844563,599074.4974968424,2321601.158344151,2.0209999084472656,-0.01953125,-2.3990571039302777,,,
2024_05_10_11_59_37_769,599076.7733527533,2321599.076844563,599074.4974968424,2321601.158344151,2.0209999084472656,-0.00390625,-2.399718290615713,,,
2024_05_10_11_59_37_809,599076.7733527533,2321599.076844563,599074.4974968424,2321601.158344151,2.0209999084472656,-0.0078125,-2.4004217318829393,,,
2024_05_10_11_59_37_849,599076.7733527533,2321599.076844563,599074.4974968424,2321601.158344151,2.026000022888184,0.005859375,-2.400967430654352,,,
2024_05_10_11_59_37_890,599076.7733527533,2321599.076844563,599074.4974968424,2321601.158344151,2.0169999599456787,-0.00390625,-2.4010223647002475,,,
2024_05_10_11_59_37_930,599076.4522452753,2321598.8867608835,599074.1763893644,2321600.9682604717,2.0209999084472656,0.0078125,-2.4015293084413174,,,
2024_05_10_11_59_37_970,599076.4522452753,2321598.8867608835,599074.1763893644,2321600.9682604717,2.01200008392334,0.005859375,-2.4014727245074914,,,
2024_05_10_11_59_38_009,599076.4522452753,2321598.8867608835,599074.1763893644,2321600.9682604717,2.01200008392334,-0.001953125,-2.4014537180259925,,,
2024_05_10_11_59_38_049,599076.4522452753,2321598.8867608835,599074.1763893644,2321600.9682604717,2.006999969482422,-0.005859375,-2.4013974617363463,,,
2024_05_10_11_59_38_089,599076.4522452753,2321598.8867608835,599074.1763893644,2321600.9682604717,2.006999969482422,-0.005859375,-2.401398605857636,,,
2024_05_10_11_59_38_130,599076.0794292554,2321598.6520937793,599073.8035733446,2321600.7335933675,2.0209999084472656,-0.00390625,-2.40171563425091,,,
2024_05_10_11_59_38_170,599076.0794292554,2321598.6520937793,599073.8035733446,2321600.7335933675,2.006999969482422,-0.00390625,-2.40171563425091,,,
2024_05_10_11_59_38_210,599076.0794292554,2321598.6520937793,599073.8035733446,2321600.7335933675,2.0169999599456787,0.0,-2.401734710550769,,,
2024_05_10_11_59_38_250,599076.0794292554,2321598.6520937793,599073.8035733446,2321600.7335933675,2.026000022888184,-0.001953125,-2.4019703568703417,,,
2024_05_10_11_59_38_289,599076.0794292554,2321598.6520937793,599073.8035733446,2321600.7335933675,2.0209999084472656,-0.001953125,-2.402764847586208,,,
2024_05_10_11_59_38_329,599075.8102941904,2321598.4623199017,599073.5344382796,2321600.54381949,2.0209999084472656,-0.021484375,-2.4034202986987374,,,
2024_05_10_11_59_38_369,599075.8102941904,2321598.4623199017,599073.5344382796,2321600.54381949,2.0209999084472656,-0.021484375,-2.4034202986987374,,,
2024_05_10_11_59_38_410,599075.8102941904,2321598.4623199017,599073.5344382796,2321600.54381949,2.0169999599456787,-0.013671875,-2.4043924370766194,,,
2024_05_10_11_59_38_450,599075.8102941904,2321598.4623199017,599073.5344382796,2321600.54381949,2.0209999084472656,0.0078125,-2.4043439757650398,,,
2024_05_10_11_59_38_490,599075.8102941904,2321598.4623199017,599073.5344382796,2321600.54381949,2.0209999084472656,0.0078125,-2.4043439757650398,,,
2024_05_10_11_59_38_529,599075.4684636926,2321598.2610439165,599073.1926077817,2321600.3425435047,2.0309998989105225,0.029296875,-2.4026063913455515,,,
2024_05_10_11_59_38_569,599075.4684636926,2321598.2610439165,599073.1926077817,2321600.3425435047,2.0360000133514404,0.033203125,-2.4017023416991448,,,
2024_05_10_11_59_38_609,599075.4684636926,2321598.2610439165,599073.1926077817,2321600.3425435047,2.026000022888184,0.048828125,-2.4009862482968143,,,
2024_05_10_11_59_38_650,599075.4684636926,2321598.2610439165,599073.1926077817,2321600.3425435047,2.026000022888184,0.0390625,-2.399283420921225,,,
2024_05_10_11_59_38_690,599075.4684636926,2321598.2610439165,599073.1926077817,2321600.3425435047,2.026000022888184,-0.009765625,-2.398420600317442,,,
2024_05_10_11_59_38_730,599075.1890660741,2321598.049071271,599072.9132101632,2321600.130570859,2.026000022888184,0.01171875,-2.3974699655827583,,,
2024_05_10_11_59_38_769,599075.1890660741,2321598.049071271,599072.9132101632,2321600.130570859,2.0169999599456787,0.01171875,-2.3974699655827583,,,
2024_05_10_11_59_38_809,599075.1890660741,2321598.049071271,599072.9132101632,2321600.130570859,2.01200008392334,0.0234375,-2.396673492678336,,,
