time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_13_09_22_02_990,599676.0908754618,2321394.256220511,599675.38703865,2321394.624784732,2.983999967575073,0.0390625,-2.8994224301108438,,,
2024_05_13_09_22_03_029,599676.0908754618,2321394.256220511,599675.38703865,2321394.624784732,2.983999967575073,0.0390625,-2.8994224301108438,,,
2024_05_13_09_22_03_069,599676.0908754618,2321394.256220511,599675.38703865,2321394.624784732,2.989000082015991,0.017578125,-2.897382770904688,,,
2024_05_13_09_22_03_109,599675.5294991287,2321394.263923246,599674.8256623169,2321394.6324874666,2.989000082015991,0.017578125,-2.897382770904688,,,
2024_05_13_09_22_03_150,599675.5294991287,2321394.263923246,599674.8256623169,2321394.6324874666,2.983999967575073,0.01953125,-2.896519220307959,,,
2024_05_13_09_22_03_190,599675.5294991287,2321394.263923246,599674.8256623169,2321394.6324874666,2.9790000915527344,0.021484375,-2.8951788866613235,,,
2024_05_13_09_22_03_230,599675.5294991287,2321394.263923246,599674.8256623169,2321394.6324874666,2.983999967575073,0.01953125,-2.8944329318575615,,,
2024_05_13_09_22_03_269,599675.5294991287,2321394.263923246,599674.8256623169,2321394.6324874666,2.9790000915527344,0.00390625,-2.893716820717003,,,
2024_05_13_09_22_03_309,599674.9785174204,2321394.2716883253,599674.2746806085,2321394.640252546,2.9790000915527344,0.00390625,-2.893716820717003,,,
2024_05_13_09_22_03_349,599674.9785174204,2321394.2716883253,599674.2746806085,2321394.640252546,2.989000082015991,0.005859375,-2.893185430726469,,,
2024_05_13_09_22_03_390,599674.9785174204,2321394.2716883253,599674.2746806085,2321394.640252546,2.997999906539917,0.00390625,-2.892753662600542,,,
2024_05_13_09_22_03_430,599674.9785174204,2321394.2716883253,599674.2746806085,2321394.640252546,2.989000082015991,0.013671875,-2.892642404511809,,,
2024_05_13_09_22_03_470,599674.9785174204,2321394.2716883253,599674.2746806085,2321394.640252546,2.9790000915527344,0.013671875,-2.892642404511809,,,
2024_05_13_09_22_03_509,599674.4066800944,2321394.290397193,599673.7028432826,2321394.6589614134,2.989000082015991,0.02734375,-2.8915252072648063,,,
2024_05_13_09_22_03_549,599674.4066800944,2321394.290397193,599673.7028432826,2321394.6589614134,2.983999967575073,0.044921875,-2.890075127904334,,,
2024_05_13_09_22_03_589,599674.4066800944,2321394.290397193,599673.7028432826,2321394.6589614134,2.983999967575073,0.01953125,-2.888327955262364,,,
2024_05_13_09_22_03_630,599674.4066800944,2321394.290397193,599673.7028432826,2321394.6589614134,2.9790000915527344,0.017578125,-2.886969968208969,,,
2024_05_13_09_22_03_670,599674.4066800944,2321394.290397193,599673.7028432826,2321394.6589614134,2.9790000915527344,0.01953125,-2.886641755052988,,,
2024_05_13_09_22_03_710,599673.8660930233,2321394.298224637,599673.1622562115,2321394.6667888574,2.9790000915527344,0.009765625,-2.886297410794975,,,
2024_05_13_09_22_03_750,599673.8660930233,2321394.298224637,599673.1622562115,2321394.6667888574,2.989000082015991,0.009765625,-2.8859849981853247,,,
2024_05_13_09_22_03_789,599673.8660930233,2321394.298224637,599673.1622562115,2321394.6667888574,2.983999967575073,0.02734375,-2.88495360456946,,,
2024_05_13_09_22_03_829,599673.8660930233,2321394.298224637,599673.1622562115,2321394.6667888574,2.983999967575073,0.03515625,-2.8844256519563864,,,
2024_05_13_09_22_03_869,599673.8660930233,2321394.298224637,599673.1622562115,2321394.6667888574,2.99399995803833,0.04296875,-2.8835664385224,,,
2024_05_13_09_22_03_910,599673.3047166935,2321394.305927446,599672.6008798816,2321394.6744916667,2.989000082015991,0.0234375,-2.882418522528241,,,
2024_05_13_09_22_03_950,599673.3047166935,2321394.305927446,599672.6008798816,2321394.6744916667,2.9790000915527344,0.02734375,-2.881664812387463,,,
2024_05_13_09_22_03_990,599673.3047166935,2321394.305927446,599672.6008798816,2321394.6744916667,2.9790000915527344,0.01171875,-2.880876489686211,,,
2024_05_13_09_22_04_029,599673.3047166935,2321394.305927446,599672.6008798816,2321394.6744916667,2.983999967575073,0.015625,-2.880117966830939,,,
2024_05_13_09_22_04_069,599673.3047166935,2321394.305927446,599672.6008798816,2321394.6744916667,2.983999967575073,0.01171875,-2.8793455576730924,,,
2024_05_13_09_22_04_109,599672.7330784675,2321394.2914311048,599672.0292416557,2321394.6599953254,2.983999967575073,0.005859375,-2.8792214250984838,,,
2024_05_13_09_22_04_150,599672.7330784675,2321394.2914311048,599672.0292416557,2321394.6599953254,2.989000082015991,0.009765625,-2.878683072873989,,,
2024_05_13_09_22_04_190,599672.7330784675,2321394.2914311048,599672.0292416557,2321394.6599953254,2.989000082015991,0.001953125,-2.878699769251419,,,
2024_05_13_09_22_04_230,599672.7330784675,2321394.2914311048,599672.0292416557,2321394.6599953254,2.99399995803833,-0.009765625,-2.879011352176301,,,
2024_05_13_09_22_04_269,599672.7330784675,2321394.2914311048,599672.0292416557,2321394.6599953254,2.989000082015991,-0.00390625,-2.879136855836838,,,
2024_05_13_09_22_04_309,599672.1716357771,2321394.310202374,599671.4677989653,2321394.6787665947,2.983999967575073,-0.009765625,-2.879517068907928,,,
2024_05_13_09_22_04_349,599672.1716357771,2321394.310202374,599671.4677989653,2321394.6787665947,2.983999967575073,-0.013671875,-2.8803445307627165,,,
2024_05_13_09_22_04_390,599672.1716357771,2321394.310202374,599671.4677989653,2321394.6787665947,2.983999967575073,-0.01953125,-2.8810731704870585,,,
2024_05_13_09_22_04_430,599672.1716357771,2321394.310202374,599671.4677989653,2321394.6787665947,2.989000082015991,-0.01953125,-2.8815624531573967,,,
2024_05_13_09_22_04_470,599672.1716357771,2321394.310202374,599671.4677989653,2321394.6787665947,2.989000082015991,-0.03125,-2.8826067485537457,,,
2024_05_13_09_22_04_509,599671.6103258188,2321394.306836819,599670.906489007,2321394.6754010394,2.989000082015991,-0.021484375,-2.8836268988384575,,,
2024_05_13_09_22_04_549,599671.6103258188,2321394.306836819,599670.906489007,2321394.6754010394,2.99399995803833,-0.029296875,-2.885080483976712,,,
2024_05_13_09_22_04_589,599671.6103258188,2321394.306836819,599670.906489007,2321394.6754010394,3.003000020980835,-0.03515625,-2.8867398273039133,,,
2024_05_13_09_22_04_630,599671.6103258188,2321394.306836819,599670.906489007,2321394.6754010394,2.99399995803833,-0.02734375,-2.8879441456764106,,,
2024_05_13_09_22_04_670,599671.6103258188,2321394.306836819,599670.906489007,2321394.6754010394,2.99399995803833,-0.02734375,-2.888455050863809,,,
2024_05_13_09_22_04_710,599671.0490158583,2321394.303471282,599670.3451790465,2321394.6720355027,2.983999967575073,-0.03515625,-2.890266983179116,,,
2024_05_13_09_22_04_750,599671.0490158583,2321394.303471282,599670.3451790465,2321394.6720355027,2.99399995803833,-0.0234375,-2.8913396637741564,,,
2024_05_13_09_22_04_789,599671.0490158583,2321394.303471282,599670.3451790465,2321394.6720355027,2.989000082015991,-0.046875,-2.8930828207557258,,,
2024_05_13_09_22_04_829,599671.0490158583,2321394.303471282,599670.3451790465,2321394.6720355027,2.989000082015991,-0.04296875,-2.894967121343927,,,
2024_05_13_09_22_04_869,599671.0490158583,2321394.303471282,599670.3451790465,2321394.6720355027,2.99399995803833,-0.04296875,-2.894967121343927,,,
2024_05_13_09_22_04_910,599670.4875068062,2321394.3333110306,599669.7836699943,2321394.7018752513,2.99399995803833,-0.05078125,-2.897823109068705,,,
2024_05_13_09_22_04_950,599670.4875068062,2321394.3333110306,599669.7836699943,2321394.7018752513,2.989000082015991,-0.044921875,-2.899774144762091,,,
2024_05_13_09_22_04_990,599670.4875068062,2321394.3333110306,599669.7836699943,2321394.7018752513,2.989000082015991,-0.013671875,-2.902287516909586,,,
2024_05_13_09_22_05_029,599670.4875068062,2321394.3333110306,599669.6335857646,2321394.7908769613,2.983999967575073,0.029296875,-2.901861839093986,,,
2024_05_13_09_22_05_069,599670.4875068062,2321394.3333110306,599669.6335857646,2321394.7908769613,2.983999967575073,0.029296875,-2.901861839093986,,,
2024_05_13_09_22_05_109,599669.926130487,2321394.341013954,599669.0722094454,2321394.7985798847,2.9790000915527344,0.03515625,-2.9002945097643438,,,
2024_05_13_09_22_05_150,599669.926130487,2321394.341013954,599669.0722094454,2321394.7985798847,2.983999967575073,0.068359375,-2.896855747389479,,,
2024_05_13_09_22_05_190,599669.926130487,2321394.341013954,599669.0722094454,2321394.7985798847,2.9739999771118164,0.09375,-2.891870473576665,,,
2024_05_13_09_22_05_230,599669.926130487,2321394.341013954,599669.0722094454,2321394.7985798847,2.9739999771118164,0.09375,-2.891870473576665,,,
2024_05_13_09_22_05_269,599669.926130487,2321394.341013954,599669.0722094454,2321394.7985798847,2.9739999771118164,0.119140625,-2.887445116326016,,,
2024_05_13_09_22_05_309,599669.385477063,2321394.3599099657,599668.5315560214,2321394.8174758963,2.969000101089477,0.15234375,-2.881870160568164,,,
2024_05_13_09_22_05_349,599669.385477063,2321394.3599099657,599668.5315560214,2321394.8174758963,2.969000101089477,0.189453125,-2.875045125533946,,,
2024_05_13_09_22_05_390,599669.385477063,2321394.3599099657,599668.5315560214,2321394.8174758963,2.940000057220459,0.201171875,-2.8595534841715713,,,
2024_05_13_09_22_05_430,599669.385477063,2321394.3599099657,599668.5315560214,2321394.8174758963,2.930999994277954,0.220703125,-2.855018060702105,,,
2024_05_13_09_22_05_470,599669.385477063,2321394.3599099657,599668.5315560214,2321394.8174758963,2.9110000133514404,0.21484375,-2.8465648514548225,,,
2024_05_13_09_22_05_509,599668.8346944621,2321394.334469983,599667.9807734205,2321394.7920359136,2.9110000133514404,0.2265625,-2.837174739878494,,,
2024_05_13_09_22_05_549,599668.8346944621,2321394.334469983,599667.9807734205,2321394.7920359136,2.9110000133514404,0.2265625,-2.837174739878494,,,
2024_05_13_09_22_05_589,599668.8346944621,2321394.334469983,599667.9807734205,2321394.7920359136,2.9019999504089355,0.18359375,-2.814750160491955,,,
2024_05_13_09_22_05_630,599668.8346944621,2321394.334469983,599667.9807734205,2321394.7920359136,2.9019999504089355,0.18359375,-2.814750160491955,,,
2024_05_13_09_22_05_670,599668.8346944621,2321394.334469983,599667.9807734205,2321394.7920359136,2.8970000743865967,0.115234375,-2.805340368336397,,,
2024_05_13_09_22_05_710,599668.3046347549,2321394.320223087,599667.4507137133,2321394.7777890177,2.9019999504089355,0.095703125,-2.8013637950993115,,,
2024_05_13_09_22_05_750,599668.3046347549,2321394.320223087,599667.4507137133,2321394.7777890177,2.9019999504089355,0.08984375,-2.797761473508417,,,
2024_05_13_09_22_05_789,599668.3046347549,2321394.320223087,599667.4507137133,2321394.7777890177,2.9159998893737797,0.08984375,-2.797761473508417,,,
2024_05_13_09_22_05_829,599668.3046347549,2321394.320223087,599667.4507137133,2321394.7777890177,2.9159998893737797,0.072265625,-2.7912358880447314,,,
2024_05_13_09_22_05_869,599668.3046347549,2321394.320223087,599667.4507137133,2321394.7777890177,2.936000108718872,0.0625,-2.790015563765093,,,
2024_05_13_09_22_05_910,599667.7643131462,2321394.2837770414,599666.9103921046,2321394.741342972,2.936000108718872,0.05859375,-2.7877734621550374,,,
2024_05_13_09_22_05_950,599667.7643131462,2321394.2837770414,599666.9103921046,2321394.741342972,2.936000108718872,0.048828125,-2.7847538594111834,,,
2024_05_13_09_22_05_990,599667.7643131462,2321394.2837770414,599666.9103921046,2321394.741342972,2.944999933242798,0.03515625,-2.782316334475393,,,
2024_05_13_09_22_06_029,599667.7643131462,2321394.2837770414,599666.9103921046,2321394.741342972,2.9549999237060547,0.03515625,-2.782316334475393,,,
2024_05_13_09_22_06_069,599667.7643131462,2321394.2837770414,599666.9103921046,2321394.741342972,2.969000101089477,0.03515625,-2.7808581314709593,,,
2024_05_13_09_22_06_109,599667.2136632694,2321394.23620027,599666.3597422278,2321394.6937662004,2.969000101089477,0.01953125,-2.779672605810624,,,
2024_05_13_09_22_06_150,599667.2136632694,2321394.23620027,599666.3597422278,2321394.6937662004,2.983999967575073,0.02734375,-2.778512411082717,,,
2024_05_13_09_22_06_190,599667.2136632694,2321394.23620027,599666.3597422278,2321394.6937662004,2.997999906539917,0.0234375,-2.776841542109039,,,
2024_05_13_09_22_06_230,599667.2136632694,2321394.23620027,599666.3597422278,2321394.6937662004,2.997999906539917,0.01171875,-2.776500330574089,,,
2024_05_13_09_22_06_269,599667.2136632694,2321394.23620027,599666.3597422278,2321394.6937662004,2.997999906539917,0.009765625,-2.7759177208355164,,,
2024_05_13_09_22_06_309,599666.6630133877,2321394.1886235154,599665.8090923461,2321394.646189446,2.99399995803833,0.0078125,-2.7754688345010248,,,
2024_05_13_09_22_06_349,599666.6630133877,2321394.1886235154,599665.8090923461,2321394.646189446,3.007999897003174,-0.01171875,-2.775502163191585,,,
2024_05_13_09_22_06_390,599666.6630133877,2321394.1886235154,599665.8090923461,2321394.646189446,3.013000011444092,-0.037109375,-2.776422986738052,,,
2024_05_13_09_22_06_430,599666.6630133877,2321394.1886235154,599665.8090923461,2321394.646189446,3.0269999504089355,-0.05078125,-2.77787224975354,,,
2024_05_13_09_22_06_470,599666.6630133877,2321394.1886235154,599665.8090923461,2321394.646189446,3.0179998874664307,-0.138671875,-2.7847745040892224,,,
2024_05_13_09_22_06_509,599666.1018361553,2321394.163121303,599665.2479151137,2321394.6206872337,2.9790000915527344,-0.138671875,-2.7847745040892224,,,
2024_05_13_09_22_06_549,599666.1018361553,2321394.163121303,599665.2479151137,2321394.6206872337,2.9790000915527344,-0.1484375,-2.7935451248747647,,,
2024_05_13_09_22_06_589,599666.1018361553,2321394.163121303,599665.2479151137,2321394.6206872337,2.9549999237060547,-0.1484375,-2.7997416007590794,,,
2024_05_13_09_22_06_630,599666.1018361553,2321394.163121303,599665.2479151137,2321394.6206872337,2.950000047683716,-0.119140625,-2.8052102486292467,,,
2024_05_13_09_22_06_670,599666.1018361553,2321394.163121303,599665.2479151137,2321394.6206872337,2.950000047683716,-0.115234375,-2.8099472165027897,,,
2024_05_13_09_22_06_710,599665.5304633733,2321394.1043515224,599664.6765423317,2321394.561917453,2.9649999141693115,-0.119140625,-2.812298603508712,,,
2024_05_13_09_22_06_750,599665.5304633733,2321394.1043515224,599664.6765423317,2321394.561917453,2.9600000381469727,-0.08984375,-2.8205334374904574,,,
2024_05_13_09_22_06_789,599665.5304633733,2321394.1043515224,599664.6765423317,2321394.561917453,2.9649999141693115,-0.08984375,-2.8205334374904574,,,
2024_05_13_09_22_06_829,599665.5304633733,2321394.1043515224,599664.6765423317,2321394.561917453,2.9790000915527344,-0.087890625,-2.824152803612291,,,
2024_05_13_09_22_06_869,599665.5304633733,2321394.1043515224,599664.6765423317,2321394.561917453,2.983999967575073,-0.080078125,-2.8291875556536414,,,
2024_05_13_09_22_06_910,599664.9692861381,2321394.078849348,599664.1153650965,2321394.5364152784,2.989000082015991,-0.0703125,-2.832520166171653,,,
2024_05_13_09_22_06_950,599664.9692861381,2321394.078849348,599664.1153650965,2321394.5364152784,2.989000082015991,-0.05859375,-2.835055574020353,,,
2024_05_13_09_22_06_990,599664.9692861381,2321394.078849348,599664.1153650965,2321394.5364152784,2.989000082015991,-0.060546875,-2.836393781356991,,,
2024_05_13_09_22_07_029,599664.9692861381,2321394.078849348,599664.1153650965,2321394.5364152784,2.989000082015991,-0.060546875,-2.8402329507819477,,,
2024_05_13_09_22_07_069,599664.9692861381,2321394.078849348,599664.1153650965,2321394.5364152784,2.989000082015991,-0.044921875,-2.8425788290419436,,,
2024_05_13_09_22_07_109,599664.4186362482,2321394.0312726693,599663.5647152066,2321394.4888386,2.989000082015991,-0.044921875,-2.8425788290419436,,,
2024_05_13_09_22_07_150,599664.4186362482,2321394.0312726693,599663.5647152066,2321394.4888386,2.989000082015991,-0.046875,-2.845573952824302,,,
2024_05_13_09_22_07_190,599664.4186362482,2321394.0312726693,599663.5647152066,2321394.4888386,2.989000082015991,-0.0546875,-2.8476551156968855,,,
2024_05_13_09_22_07_230,599664.4186362482,2321394.0312726693,599663.5647152066,2321394.4888386,2.989000082015991,-0.0546875,-2.849855597166715,,,
2024_05_13_09_22_07_269,599664.4186362482,2321394.0312726693,599663.5647152066,2321394.4888386,2.997999906539917,-0.0546875,-2.853607716100579,,,
2024_05_13_09_22_07_309,599663.8469980195,2321394.0167766344,599662.9930769779,2321394.474342565,2.989000082015991,-0.052734375,-2.855793252625456,,,
2024_05_13_09_22_07_349,599663.8469980195,2321394.0167766344,599662.9930769779,2321394.474342565,2.989000082015991,-0.052734375,-2.855793252625456,,,
2024_05_13_09_22_07_390,599663.8469980195,2321394.0167766344,599662.9930769779,2321394.474342565,2.997999906539917,-0.056640625,-2.8589844893681433,,,
2024_05_13_09_22_07_430,599663.8469980195,2321394.0167766344,599662.9930769779,2321394.474342565,3.007999897003174,-0.0390625,-2.861199272196787,,,
2024_05_13_09_22_07_470,599663.8469980195,2321394.0167766344,599662.9930769779,2321394.474342565,2.997999906539917,-0.046875,-2.8630152720476034,,,
2024_05_13_09_22_07_509,599663.275293434,2321394.0133490404,599662.4213723924,2321394.470914971,3.003000020980835,-0.048828125,-2.8650211366508564,,,
2024_05_13_09_22_07_549,599663.275293434,2321394.0133490404,599662.4213723924,2321394.470914971,3.003000020980835,-0.0546875,-2.867181150339664,,,
2024_05_13_09_22_07_589,599663.275293434,2321394.0133490404,599662.4213723924,2321394.470914971,2.99399995803833,-0.056640625,-2.8695521204246033,,,
2024_05_13_09_22_07_630,599663.275293434,2321394.0133490404,599662.4213723924,2321394.470914971,2.99399995803833,-0.0546875,-2.8706314035764597,,,
2024_05_13_09_22_07_670,599663.275293434,2321394.0133490404,599662.4213723924,2321394.470914971,2.983999967575073,-0.0703125,-2.8762727063323443,,,
2024_05_13_09_22_07_710,599662.7036552056,2321393.9988530446,599662.0835636817,2321394.639956539,2.983999967575073,-0.0703125,-2.8762727063323443,,,
2024_05_13_09_22_07_750,599662.7036552056,2321393.9988530446,599662.0835636817,2321394.639956539,2.99399995803833,-0.056640625,-2.880212847195888,,,
2024_05_13_09_22_07_789,599662.7036552056,2321393.9988530446,599662.0835636817,2321394.639956539,2.989000082015991,-0.052734375,-2.8812996125421475,,,
2024_05_13_09_22_07_829,599662.7036552056,2321393.9988530446,599662.0835636817,2321394.639956539,2.989000082015991,-0.046875,-2.882121500784247,,,
2024_05_13_09_22_07_869,599662.7036552056,2321393.9988530446,599662.0835636817,2321394.639956539,2.989000082015991,-0.056640625,-2.8846781940618107,,,
2024_05_13_09_22_07_910,599662.1422788885,2321394.0065562315,599661.5221873646,2321394.647659726,2.989000082015991,-0.05078125,-2.8881338046662854,,,
2024_05_13_09_22_07_950,599662.1422788885,2321394.0065562315,599661.5221873646,2321394.647659726,2.989000082015991,-0.05078125,-2.8881338046662854,,,
2024_05_13_09_22_07_990,599662.1422788885,2321394.0065562315,599661.5221873646,2321394.647659726,2.989000082015991,-0.048828125,-2.8914976841002806,,,
2024_05_13_09_22_08_029,599662.1422788885,2321394.0065562315,599661.5221873646,2321394.647659726,2.99399995803833,-0.052734375,-2.895923385495496,,,
2024_05_13_09_22_08_069,599662.1422788885,2321394.0065562315,599661.5221873646,2321394.647659726,2.99399995803833,-0.052734375,-2.895923385495496,,,
2024_05_13_09_22_08_109,599661.580769859,2321394.03639628,599660.9606783352,2321394.6774997744,2.983999967575073,-0.060546875,-2.8983712022523505,,,
2024_05_13_09_22_08_150,599661.580769859,2321394.03639628,599660.9606783352,2321394.6774997744,2.983999967575073,-0.044921875,-2.901655075801032,,,
2024_05_13_09_22_08_190,599661.580769859,2321394.03639628,599660.9606783352,2321394.6774997744,2.989000082015991,-0.056640625,-2.902664572255906,,,
2024_05_13_09_22_08_230,599661.580769859,2321394.03639628,599660.9606783352,2321394.6774997744,2.99399995803833,-0.05078125,-2.907195073204369,,,
2024_05_13_09_22_08_269,599661.580769859,2321394.03639628,599660.9606783352,2321394.6774997744,2.99399995803833,-0.05078125,-2.907195073204369,,,
2024_05_13_09_22_08_309,599661.0090652774,2321394.032968764,599660.3889737536,2321394.6740722586,2.989000082015991,-0.056640625,-2.908313062092781,,,
2024_05_13_09_22_08_349,599661.0090652774,2321394.032968764,599660.3889737536,2321394.6740722586,2.989000082015991,-0.05859375,-2.9116569644049832,,,
2024_05_13_09_22_08_390,599661.0090652774,2321394.032968764,599660.3889737536,2321394.6740722586,2.99399995803833,-0.0546875,-2.9127443914428466,,,
2024_05_13_09_22_08_430,599661.0090652774,2321394.032968764,599660.3889737536,2321394.6740722586,2.99399995803833,-0.048828125,-2.9172095767998614,,,
2024_05_13_09_22_08_470,599661.0090652774,2321394.032968764,599660.3889737536,2321394.6740722586,2.989000082015991,-0.046875,-2.9182783012490794,,,
2024_05_13_09_22_08_509,599660.4371616188,2321394.062746533,599659.817070095,2321394.7038500276,2.997999906539917,-0.0390625,-2.9200822452563115,,,
2024_05_13_09_22_08_549,599660.4371616188,2321394.062746533,599659.817070095,2321394.7038500276,2.997999906539917,-0.001953125,-2.9219993191004208,,,
2024_05_13_09_22_08_589,599660.4371616188,2321394.062746533,599659.817070095,2321394.7038500276,2.99399995803833,0.033203125,-2.9214359288560257,,,
2024_05_13_09_22_08_630,599660.4371616188,2321394.062746533,599659.817070095,2321394.7038500276,2.99399995803833,0.033203125,-2.9214359288560257,,,
2024_05_13_09_22_08_670,599660.4371616188,2321394.062746533,599659.817070095,2321394.7038500276,2.983999967575073,0.01953125,-2.918371813342921,,,
2024_05_13_09_22_08_710,599659.8653243256,2321394.0814559,599659.2452328018,2321394.7225593943,2.983999967575073,0.01953125,-2.918371813342921,,,
2024_05_13_09_22_08_750,599659.8653243256,2321394.0814559,599659.2452328018,2321394.7225593943,2.9790000915527344,0.009765625,-2.9176756283538063,,,
2024_05_13_09_22_08_789,599659.8653243256,2321394.0814559,599659.2452328018,2321394.7225593943,2.9790000915527344,0.0078125,-2.917001973514132,,,
2024_05_13_09_22_08_829,599659.8653243256,2321394.0814559,599659.2452328018,2321394.7225593943,2.983999967575073,-0.005859375,-2.916729451702028,,,
2024_05_13_09_22_08_869,599659.8653243256,2321394.0814559,599659.2452328018,2321394.7225593943,2.9739999771118164,-0.0078125,-2.9168998752110773,,,
2024_05_13_09_22_08_910,599659.2935533912,2321394.089096865,599658.6734618674,2321394.7302003596,2.9790000915527344,-0.009765625,-2.9170349239136573,,,
2024_05_13_09_22_08_950,599659.2935533912,2321394.089096865,599658.6734618674,2321394.7302003596,2.9739999771118164,-0.009765625,-2.9172667313637106,,,
2024_05_13_09_22_08_990,599659.2935533912,2321394.089096865,599658.6734618674,2321394.7302003596,2.9739999771118164,-0.013671875,-2.917703037766812,,,
2024_05_13_09_22_09_029,599659.2935533912,2321394.089096865,599658.6734618674,2321394.7302003596,2.9790000915527344,-0.0234375,-2.918352777318354,,,
2024_05_13_09_22_09_069,599659.2935533912,2321394.089096865,599658.6734618674,2321394.7302003596,2.9790000915527344,-0.025390625,-2.9186664641629148,,,
2024_05_13_09_22_09_109,599658.7527009158,2321394.1411984866,599658.1326093919,2321394.782301981,2.9790000915527344,-0.04296875,-2.9191937414573004,,,
2024_05_13_09_22_09_150,599658.7527009158,2321394.1411984866,599658.1326093919,2321394.782301981,2.983999967575073,-0.0234375,-2.921128227027454,,,
2024_05_13_09_22_09_190,599658.7527009158,2321394.1411984866,599658.1326093919,2321394.782301981,2.989000082015991,-0.033203125,-2.9219592761139483,,,
