time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_12_11_19_42_900,599756.6422764973,2321667.8405129854,599746.319960146,2321666.810423553,1.0779999494552612,-0.107421875,-1.187380121286875,,,
2024_05_12_11_19_42_940,599756.6422764973,2321667.8405129854,599746.319960146,2321666.810423553,1.1360000371932983,-0.107421875,-1.187380121286875,,,
2024_05_12_11_19_42_980,599756.6422764973,2321667.8405129854,599746.319960146,2321666.810423553,1.1360000371932983,-0.072265625,-1.1963509792912632,,,
2024_05_12_11_19_43_019,599756.6422764973,2321667.8405129854,599746.319960146,2321666.810423553,1.1460000276565552,-0.01953125,-1.19778104501965,,,
2024_05_12_11_19_43_059,599756.6422764973,2321667.8405129854,599746.319960146,2321666.810423553,1.1460000276565552,-0.013671875,-1.1979705425542961,,,
2024_05_12_11_19_43_099,599756.7059054287,2321667.630587181,599746.3835890774,2321666.6004977487,1.1460000276565552,-0.025390625,-1.1989183043760019,,,
2024_05_12_11_19_43_140,599756.7059054287,2321667.630587181,599746.3835890774,2321666.6004977487,1.1460000276565552,-0.078125,-1.2008769720539805,,,
2024_05_12_11_19_43_180,599756.7059054287,2321667.630587181,599746.3835890774,2321666.6004977487,1.0829999446868896,-0.166015625,-1.2057771770281052,,,
2024_05_12_11_19_43_220,599756.7059054287,2321667.630587181,599746.3835890774,2321666.6004977487,1.0829999446868896,-0.166015625,-1.2057771770281052,,,
2024_05_12_11_19_43_259,599756.7059054287,2321667.630587181,599746.3835890774,2321666.6004977487,1.0540000200271606,-0.15234375,-1.2213650133156584,,,
2024_05_12_11_19_43_299,599756.7696007919,2321667.4095929493,599746.4472844405,2321666.379503517,1.0540000200271606,-0.0546875,-1.225173838178243,,,
2024_05_12_11_19_43_339,599756.7696007919,2321667.4095929493,599746.4472844405,2321666.379503517,1.13100004196167,-0.076171875,-1.227614505853108,,,
2024_05_12_11_19_43_380,599756.7696007919,2321667.4095929493,599746.4472844405,2321666.379503517,1.13100004196167,-0.076171875,-1.227614505853108,,,
2024_05_12_11_19_43_420,599756.7696007919,2321667.4095929493,599746.4472844405,2321666.379503517,1.13100004196167,-0.166015625,-1.2329260326337554,,,
2024_05_12_11_19_43_460,599756.7696007919,2321667.4095929493,599746.4472844405,2321666.379503517,1.0490000247955322,-0.166015625,-1.2395332974510584,,,
2024_05_12_11_19_43_500,599756.8123743782,2321667.2106108023,599746.4900580269,2321666.18052137,1.0729999542236328,-0.048828125,-1.2468835785114483,,,
2024_05_12_11_19_43_539,599756.8123743782,2321667.2106108023,599746.4900580269,2321666.18052137,1.0729999542236328,-0.048828125,-1.2468835785114483,,,
2024_05_12_11_19_43_579,599756.8123743782,2321667.2106108023,599746.4900580269,2321666.18052137,1.0729999542236328,-0.060546875,-1.2502402849334153,,,
2024_05_12_11_19_43_619,599756.8123743782,2321667.2106108023,599746.4900580269,2321666.18052137,1.0440000295639038,-0.060546875,-1.2502402849334153,,,
2024_05_12_11_19_43_660,599756.8123743782,2321667.2106108023,599746.4900580269,2321666.18052137,1.0440000295639038,-0.083984375,-1.2530195191690028,,,
2024_05_12_11_19_43_700,599756.8551479656,2321667.0116286543,599746.5328316143,2321665.981539222,1.0440000295639038,-0.095703125,-1.2585187495297916,,,
2024_05_12_11_19_43_740,599756.8551479656,2321667.0116286543,599746.5328316143,2321665.981539222,1.024999976158142,-0.046875,-1.2627026915482376,,,
2024_05_12_11_19_43_779,599756.8551479656,2321667.0116286543,599746.5328316143,2321665.981539222,1.024999976158142,-0.046875,-1.2627026915482376,,,
2024_05_12_11_19_43_819,599756.8551479656,2321667.0116286543,599746.5328316143,2321665.981539222,1.024999976158142,-0.033203125,-1.2640308631247208,,,
2024_05_12_11_19_43_859,599756.8551479656,2321667.0116286543,599746.5328316143,2321665.981539222,1.0299999713897705,-0.0234375,-1.2649701681273429,,,
2024_05_12_11_19_43_900,599756.9287727812,2321666.868175798,599746.6064564298,2321665.8380863657,1.0299999713897705,-0.05078125,-1.2666465254424075,,,
2024_05_12_11_19_43_940,599756.9287727812,2321666.868175798,599746.6064564298,2321665.8380863657,0.8650000095367432,-0.068359375,-1.2677358327969994,,,
2024_05_12_11_19_43_980,599756.9287727812,2321666.868175798,599746.6064564298,2321665.8380863657,0.8650000095367432,-0.166015625,-1.2746017928771187,,,
2024_05_12_11_19_44_019,599756.9287727812,2321666.868175798,599746.6064564298,2321665.8380863657,0.6669999957084656,-0.271484375,-1.2890406667440955,,,
2024_05_12_11_19_44_059,599756.9287727812,2321666.868175798,599745.7287873599,2321666.602000852,0.6669999957084656,-0.271484375,-1.2890406667440955,,,
2024_05_12_11_19_44_099,599756.9607533257,2321666.735541829,599745.7607679045,2321666.469366883,0.6669999957084656,-0.1796875,-1.2987455123422424,,,
2024_05_12_11_19_44_140,599756.9607533257,2321666.735541829,599745.7607679045,2321666.469366883,0.6669999957084656,0.01171875,-1.3019037506619509,,,
2024_05_12_11_19_44_180,599756.9607533257,2321666.735541829,599745.7607679045,2321666.469366883,0.671999990940094,-0.142578125,-1.3040001450384857,,,
2024_05_12_11_19_44_220,599756.9607533257,2321666.735541829,599745.7607679045,2321666.469366883,0.7440000176429749,-0.20703125,-1.3074639562829455,,,
2024_05_12_11_19_44_259,599756.9607533257,2321666.735541829,599745.7607679045,2321666.469366883,0.7440000176429749,-0.34375,-1.324938672591555,,,
2024_05_12_11_19_44_299,599756.992999592,2321666.5586341512,599745.7930141707,2321666.2924592053,0.7440000176429749,-0.34375,-1.324938672591555,,,
2024_05_12_11_19_44_339,599756.992999592,2321666.5586341512,599745.7930141707,2321666.2924592053,0.7440000176429749,-0.439453125,-1.3559035171551654,,,
2024_05_12_11_19_44_380,599756.992999592,2321666.5586341512,599745.7930141707,2321666.2924592053,0.7689999938011169,-0.32421875,-1.373122754201414,,,
2024_05_12_11_19_44_420,599756.992999592,2321666.5586341512,599745.7930141707,2321666.2924592053,0.7689999938011169,-0.32421875,-1.373122754201414,,,
2024_05_12_11_19_44_460,599756.992999592,2321666.5586341512,599745.7930141707,2321666.2924592053,0.7979999780654907,-0.240234375,-1.3875796311632238,,,
2024_05_12_11_19_44_500,599757.0355738918,2321666.392857286,599745.8355884706,2321666.12668234,0.7979999780654907,-0.240234375,-1.3875796311632238,,,
2024_05_12_11_19_44_539,599757.0355738918,2321666.392857286,599745.8355884706,2321666.12668234,0.8360000252723694,-0.4609375,-1.4107533446498706,,,
2024_05_12_11_19_44_579,599757.0355738918,2321666.392857286,599745.8355884706,2321666.12668234,0.8360000252723694,-0.48046875,-1.4403002397513356,,,
2024_05_12_11_19_44_619,599757.0355738918,2321666.392857286,599745.8355884706,2321666.12668234,0.8360000252723694,-0.48046875,-1.4403002397513356,,,
2024_05_12_11_19_44_660,599757.0355738918,2321666.392857286,599745.8355884706,2321666.12668234,0.875,-0.49609375,-1.4914399093697281,,,
2024_05_12_11_19_44_700,599757.0367696376,2321666.1936255977,599745.8367842163,2321665.927450652,0.875,-0.49609375,-1.4914399093697281,,,
2024_05_12_11_19_44_740,599757.0367696376,2321666.1936255977,599745.8367842163,2321665.927450652,0.8799999952316284,-0.3984375,-1.509767600586709,,,
2024_05_12_11_19_44_779,599757.0367696376,2321666.1936255977,599745.8367842163,2321665.927450652,0.8889999985694885,-0.2578125,-1.5228615378938135,,,
2024_05_12_11_19_44_819,599757.0367696376,2321666.1936255977,599745.8367842163,2321665.927450652,0.8939999938011169,-0.2578125,-1.5228615378938135,,,
2024_05_12_11_19_44_859,599757.0367696376,2321666.1936255977,599745.8367842163,2321665.927450652,0.8939999938011169,-0.134765625,-1.5340814818010557,,,
2024_05_12_11_19_44_900,599757.0377660922,2321666.027599191,599745.837780671,2321665.761424245,0.9330000281333924,-0.150390625,-1.5433634413697754,,,
2024_05_12_11_19_44_940,599757.0377660922,2321666.027599191,599745.837780671,2321665.761424245,0.9330000281333924,-0.150390625,-1.5433634413697754,,,
2024_05_12_11_19_44_980,599757.0377660922,2321666.027599191,599745.837780671,2321665.761424245,0.8069999814033508,-0.302734375,-1.5602254143835756,,,
2024_05_12_11_19_45_019,599757.0377660922,2321666.027599191,599745.837780671,2321665.761424245,0.8069999814033508,-0.302734375,-1.5602254143835756,,,
2024_05_12_11_19_45_059,599757.0377660922,2321666.027599191,599745.837780671,2321665.761424245,0.8410000205039978,-0.302734375,-1.572896377599171,,,
2024_05_12_11_19_45_099,599757.0285009438,2321665.839373545,599745.8285155225,2321665.573198599,0.8410000205039978,-0.1015625,-1.5867673707103875,,,
2024_05_12_11_19_45_140,599757.0285009438,2321665.839373545,599745.8285155225,2321665.573198599,0.8650000095367432,-0.03125,-1.5883611349626734,,,
2024_05_12_11_19_45_180,599757.0285009438,2321665.839373545,599745.8285155225,2321665.573198599,0.9089999794960022,-0.03125,-1.5883611349626734,,,
2024_05_12_11_19_45_220,599757.0285009438,2321665.839373545,599745.8285155225,2321665.573198599,0.9089999794960022,-0.08984375,-1.593026340713377,,,
2024_05_12_11_19_45_259,599757.0285009438,2321665.839373545,599745.8285155225,2321665.573198599,0.9520000219345092,-0.07421875,-1.5963188287293821,,,
2024_05_12_11_19_45_299,599757.0088413393,2321665.651085513,599745.808855918,2321665.384910567,0.9520000219345092,-0.07421875,-1.5963188287293821,,,
2024_05_12_11_19_45_339,599757.0088413393,2321665.651085513,599745.808855918,2321665.384910567,0.962000012397766,-0.078125,-1.6012547092705314,,,
2024_05_12_11_19_45_380,599757.0088413393,2321665.651085513,599745.808855918,2321665.384910567,0.962000012397766,-0.20703125,-1.6067490639731123,,,
2024_05_12_11_19_45_420,599757.0088413393,2321665.651085513,599745.808855918,2321665.384910567,0.962000012397766,-0.20703125,-1.6067490639731123,,,
2024_05_12_11_19_45_460,599757.0088413393,2321665.651085513,599745.808855918,2321665.384910567,1.00600004196167,-0.078125,-1.628459172199772,,,
2024_05_12_11_19_45_500,599756.9789201281,2321665.4405982434,599745.7789347068,2321665.1744232974,1.0099999904632568,-0.078125,-1.628459172199772,,,
2024_05_12_11_19_45_539,599756.9789201281,2321665.4405982434,599745.7789347068,2321665.1744232974,1.0099999904632568,-0.033203125,-1.6302862069931523,,,
2024_05_12_11_19_45_579,599756.9789201281,2321665.4405982434,599745.7789347068,2321665.1744232974,1.0099999904632568,-0.033203125,-1.6302862069931523,,,
2024_05_12_11_19_45_619,599756.9789201281,2321665.4405982434,599745.7789347068,2321665.1744232974,1.0679999589920044,-0.3125,-1.6485098039194426,,,
2024_05_12_11_19_45_660,599756.9789201281,2321665.4405982434,599745.7789347068,2321665.1744232974,1.0679999589920044,-0.3125,-1.6485098039194426,,,
2024_05_12_11_19_45_700,599756.9595262405,2321665.2080365033,599745.7595408192,2321664.9418615573,1.0679999589920044,-0.404296875,-1.6711267383637698,,,
2024_05_12_11_19_45_740,599756.9595262405,2321665.2080365033,599745.7595408192,2321664.9418615573,1.097000002861023,-0.412109375,-1.6795072813439893,,,
2024_05_12_11_19_45_779,599756.9595262405,2321665.2080365033,599745.7595408192,2321664.9418615573,1.0829999446868896,-0.259765625,-1.702696525073232,,,
2024_05_12_11_19_45_819,599756.9595262405,2321665.2080365033,599745.7595408192,2321664.9418615573,1.097000002861023,-0.04296875,-1.7096491166522345,,,
2024_05_12_11_19_45_859,599756.9595262405,2321665.2080365033,599745.7595408192,2321664.9418615573,1.13100004196167,-0.04296875,-1.7096491166522345,,,
2024_05_12_11_19_45_900,599756.8985545059,2321664.9752252237,599745.6985690846,2321664.7090502777,1.13100004196167,-0.20703125,-1.7136420307465312,,,
2024_05_12_11_19_45_940,599756.8985545059,2321664.9752252237,599745.6985690846,2321664.7090502777,1.13100004196167,-0.328125,-1.7384666155817872,,,
2024_05_12_11_19_45_980,599756.8985545059,2321664.9752252237,599745.6985690846,2321664.7090502777,1.13100004196167,-0.328125,-1.7384666155817872,,,
2024_05_12_11_19_46_019,599756.8985545059,2321664.9752252237,599745.6985690846,2321664.7090502777,1.1699999570846558,-0.24609375,-1.762589155969137,,,
2024_05_12_11_19_46_059,599756.8985545059,2321664.9752252237,599745.6985690846,2321664.7090502777,1.1699999570846558,-0.24609375,-1.762589155969137,,,
2024_05_12_11_19_46_099,599756.8373170489,2321664.786687651,599745.6373316277,2321664.520512705,1.1749999523162842,-0.08984375,-1.7714813191040375,,,
2024_05_12_11_19_46_140,599756.8373170489,2321664.786687651,599745.6373316277,2321664.520512705,1.1749999523162842,-0.09375,-1.7730728790441415,,,
2024_05_12_11_19_46_180,599756.8373170489,2321664.786687651,599745.6373316277,2321664.520512705,1.0099999904632568,-0.33984375,-1.7929785063494312,,,
2024_05_12_11_19_46_220,599756.8373170489,2321664.786687651,599745.6373316277,2321664.520512705,1.0099999904632568,-0.33984375,-1.7929785063494312,,,
2024_05_12_11_19_46_259,599756.8373170489,2321664.786687651,599745.6373316277,2321664.520512705,1.0099999904632568,-0.33984375,-1.7929785063494312,,,
2024_05_12_11_19_46_299,599756.8173917144,2321664.6426733285,599745.6174062932,2321664.3764983825,0.7149999737739563,-0.19140625,-1.8186287750593964,,,
2024_05_12_11_19_46_339,599756.8173917144,2321664.6426733285,599745.6174062932,2321664.3764983825,0.7149999737739563,0.0,-1.8220976299661371,,,
2024_05_12_11_19_46_380,599756.8173917144,2321664.6426733285,599745.6174062932,2321664.3764983825,0.7590000033378601,-0.09375,-1.8232976511687042,,,
2024_05_12_11_19_46_420,599756.8173917144,2321664.6426733285,599745.6174062932,2321664.3764983825,0.7590000033378601,-0.09375,-1.8232976511687042,,,
2024_05_12_11_19_46_460,599756.8173917144,2321664.6426733285,599745.6174062932,2321664.3764983825,0.8019999861717224,-0.052734375,-1.8277075466230934,,,
2024_05_12_11_19_46_500,599756.7663494268,2321664.487403424,599745.5663640056,2321664.221228478,0.8019999861717224,-0.13671875,-1.8312865989069949,,,
2024_05_12_11_19_46_539,599756.7663494268,2321664.487403424,599745.5663640056,2321664.221228478,0.8019999861717224,-0.1875,-1.8345504806164128,,,
2024_05_12_11_19_46_579,599756.7663494268,2321664.487403424,599745.5663640056,2321664.221228478,0.8309999704360962,-0.091796875,-1.8449572773371334,,,
2024_05_12_11_19_46_619,599756.7663494268,2321664.487403424,599745.5663640056,2321664.221228478,0.8360000252723694,-0.091796875,-1.8449572773371334,,,
2024_05_12_11_19_46_660,599756.7663494268,2321664.487403424,599745.5663640056,2321664.221228478,0.8360000252723694,-0.03125,-1.8471381004181957,,,
2024_05_12_11_19_46_700,599756.7152407054,2321664.3432019465,599745.5152552841,2321664.0770270005,0.8560000061988831,-0.068359375,-1.8504457152923621,,,
2024_05_12_11_19_46_740,599756.7152407054,2321664.3432019465,599745.5152552841,2321664.0770270005,0.8560000061988831,-0.068359375,-1.8504457152923621,,,
2024_05_12_11_19_46_779,599756.7152407054,2321664.3432019465,599745.5152552841,2321664.0770270005,0.8220000267028809,-0.060546875,-1.8543754247825608,,,
2024_05_12_11_19_46_819,599756.7152407054,2321664.3432019465,599745.5152552841,2321664.0770270005,0.8220000267028809,-0.060546875,-1.8543754247825608,,,
2024_05_12_11_19_46_859,599756.7152407054,2321664.3432019465,599745.5152552841,2321664.0770270005,0.7639999985694885,-0.037109375,-1.8574137395932167,,,
2024_05_12_11_19_46_900,599756.6847880498,2321664.2212620936,599745.4848026285,2321663.9550871477,0.7400000095367432,-0.037109375,-1.8574137395932167,,,
2024_05_12_11_19_46_940,599756.6847880498,2321664.2212620936,599745.4848026285,2321663.9550871477,0.7400000095367432,-0.025390625,-1.858962215837578,,,
2024_05_12_11_19_46_980,599756.6847880498,2321664.2212620936,599745.4848026285,2321663.9550871477,0.7059999704360962,-0.044921875,-1.8599910694018815,,,
2024_05_12_11_19_47_019,599756.6847880498,2321664.2212620936,599745.4848026285,2321663.9550871477,0.7059999704360962,-0.044921875,-1.861503746474916,,,
2024_05_12_11_19_47_059,599756.6847880498,2321664.2212620936,599745.4848026285,2321663.9550871477,0.7490000128746033,-0.044921875,-1.861503746474916,,,
2024_05_12_11_19_47_099,599756.6129568324,2321664.06586742,599745.4129714111,2321663.799692474,0.7490000128746033,-0.0703125,-1.8643605636399037,,,
2024_05_12_11_19_47_140,599756.6129568324,2321664.06586742,599745.4129714111,2321663.799692474,0.7730000019073486,-0.0390625,-1.867279891748553,,,
2024_05_12_11_19_47_180,599756.6129568324,2321664.06586742,599745.4129714111,2321663.799692474,0.7879999876022339,-0.05078125,-1.8680783614001357,,,
2024_05_12_11_19_47_220,599756.6129568324,2321664.06586742,599745.4129714111,2321663.799692474,0.8119999766349792,-0.0546875,-1.8699254013054207,,,
2024_05_12_11_19_47_259,599756.6129568324,2321664.06586742,599745.4129714111,2321663.799692474,0.8119999766349792,-0.0546875,-1.8699254013054207,,,
2024_05_12_11_19_47_299,599756.5307975814,2321663.8993419334,599745.3308121602,2321663.6331669874,0.8169999718666077,-0.044921875,-1.8727945545027245,,,
2024_05_12_11_19_47_339,599756.5307975814,2321663.8993419334,599745.3308121602,2321663.6331669874,0.8510000109672546,-0.08984375,-1.8769991977278369,,,
2024_05_12_11_19_47_380,599756.5307975814,2321663.8993419334,599745.3308121602,2321663.6331669874,0.8560000061988831,-0.07421875,-1.8816038942567481,,,
2024_05_12_11_19_47_420,599756.5307975814,2321663.8993419334,599745.3308121602,2321663.6331669874,0.8560000061988831,-0.07421875,-1.8816038942567481,,,
2024_05_12_11_19_47_460,599756.5307975814,2321663.8993419334,599745.3308121602,2321663.6331669874,0.875,-0.076171875,-1.884205374675054,,,
2024_05_12_11_19_47_500,599756.4693608261,2321663.7440096457,599745.2693754048,2321663.4778346997,0.875,-0.0859375,-1.8870171092971089,,,
2024_05_12_11_19_47_539,599756.4693608261,2321663.7440096457,599745.2693754048,2321663.4778346997,0.875,-0.0859375,-1.8870171092971089,,,
2024_05_12_11_19_47_579,599756.4693608261,2321663.7440096457,599745.2693754048,2321663.4778346997,0.9190000295639038,-0.05859375,-1.8929101198176008,,,
2024_05_12_11_19_47_619,599756.4693608261,2321663.7440096457,599745.2693754048,2321663.4778346997,0.9190000295639038,-0.033203125,-1.8940918994032538,,,
2024_05_12_11_19_47_660,599756.4693608261,2321663.7440096457,599745.2693754048,2321663.4778346997,0.9190000295639038,-0.044921875,-1.8970228633273227,,,
2024_05_12_11_19_47_700,599756.397596037,2321663.577546545,599745.1976106158,2321663.311371599,0.9039999842643738,-0.044921875,-1.8970228633273227,,,
2024_05_12_11_19_47_740,599756.397596037,2321663.577546545,599745.1976106158,2321663.311371599,0.9039999842643738,-0.119140625,-1.9001453441549991,,,
2024_05_12_11_19_47_779,599756.397596037,2321663.577546545,599745.1976106158,2321663.311371599,0.8989999890327454,-0.119140625,-1.9001453441549991,,,
2024_05_12_11_19_47_819,599756.397596037,2321663.577546545,599745.1976106158,2321663.311371599,0.8989999890327454,-0.11328125,-1.9091674764800382,,,
2024_05_12_11_19_47_859,599756.397596037,2321663.577546545,599745.1976106158,2321663.311371599,0.8989999890327454,-0.111328125,-1.916199867123654,,,
2024_05_12_11_19_47_900,599756.3051751781,2321663.3888218217,599745.1051897568,2321663.1226468757,0.9670000076293944,-0.111328125,-1.916199867123654,,,
2024_05_12_11_19_47_940,599756.3051751781,2321663.3888218217,599745.1051897568,2321663.1226468757,0.9670000076293944,-0.048828125,-1.9227434821821467,,,
2024_05_12_11_19_47_980,599756.3051751781,2321663.3888218217,599745.1051897568,2321663.1226468757,1.0010000467300415,-0.048828125,-1.9227434821821467,,,
2024_05_12_11_19_48_019,599756.3051751781,2321663.3888218217,599745.1051897568,2321663.1226468757,1.0010000467300415,-0.048828125,-1.9227434821821467,,,
2024_05_12_11_19_48_059,599756.3051751781,2321663.3888218217,599745.1051897568,2321663.1226468757,1.0199999809265137,-0.140625,-1.9277491451768365,,,
2024_05_12_11_19_48_099,599756.2128207467,2321663.1890286715,599745.0128353254,2321662.9228537255,1.0199999809265137,-0.26171875,-1.9394893714088257,,,
2024_05_12_11_19_48_140,599756.2128207467,2321663.1890286715,599745.0128353254,2321662.9228537255,1.059000015258789,-0.26171875,-1.9394893714088257,,,
2024_05_12_11_19_48_180,599756.2128207467,2321663.1890286715,599745.0128353254,2321662.9228537255,1.059000015258789,-0.17578125,-1.9607440549416024,,,
2024_05_12_11_19_48_220,599756.2128207467,2321663.1890286715,599745.0128353254,2321662.9228537255,1.0679999589920044,-0.17578125,-1.9607440549416024,,,
2024_05_12_11_19_48_259,599756.2128207467,2321663.1890286715,599746.7318945475,2321663.4206730835,1.0679999589920044,-0.033203125,-1.9646430806652893,,,
2024_05_12_11_19_48_299,599756.0996773874,2321662.9891107534,599746.6187511882,2321663.2207551654,1.0880000591278076,-0.0859375,-1.9670700746882102,,,
2024_05_12_11_19_48_339,599756.0996773874,2321662.9891107534,599746.6187511882,2321663.2207551654,1.0880000591278076,-0.1015625,-1.969997554170267,,,
2024_05_12_11_19_48_380,599756.0996773874,2321662.9891107534,599746.6187511882,2321663.2207551654,1.13100004196167,-0.158203125,-1.9752178290918991,,,
2024_05_12_11_19_48_420,599756.0996773874,2321662.9891107534,599746.6187511882,2321663.2207551654,1.13100004196167,-0.158203125,-1.9752178290918991,,,
2024_05_12_11_19_48_460,599756.0996773874,2321662.9891107534,599746.6187511882,2321663.2207551654,1.13100004196167,-0.162109375,-1.9857852414935924,,,
2024_05_12_11_19_48_500,599755.9866004548,2321662.7781244093,599746.5056742555,2321663.0097688213,1.156000018119812,-0.068359375,-1.99031772983957,,,
2024_05_12_11_19_48_539,599755.9866004548,2321662.7781244093,599746.5056742555,2321663.0097688213,1.1749999523162842,-0.056640625,-1.993158865342412,,,
2024_05_12_11_19_48_579,599755.9866004548,2321662.7781244093,599746.5056742555,2321663.0097688213,1.1890000104904177,-0.072265625,-1.9964691135040837,,,
2024_05_12_11_19_48_619,599755.9866004548,2321662.7781244093,599746.5056742555,2321663.0097688213,1.1890000104904177,-0.072265625,-1.9964691135040837,,,
2024_05_12_11_19_48_660,599755.9866004548,2321662.7781244093,599746.5056742555,2321663.0097688213,1.2230000495910645,-0.05078125,-2.002566212925819,,,
2024_05_12_11_19_48_700,599755.8735235193,2321662.5671380647,599746.39259732,2321662.7987824767,1.2230000495910645,-0.05078125,-2.002566212925819,,,
2024_05_12_11_19_48_740,599755.8735235193,2321662.5671380647,599746.39259732,2321662.7987824767,1.2519999742507937,-0.046875,-2.003864340048457,,,
2024_05_12_11_19_48_779,599755.8735235193,2321662.5671380647,599746.39259732,2321662.7987824767,1.2519999742507937,-0.0546875,-2.0061927354976374,,,
2024_05_12_11_19_48_819,599755.8735235193,2321662.5671380647,599746.39259732,2321662.7987824767,1.2519999742507937,-0.0546875,-2.0061927354976374,,,
2024_05_12_11_19_48_859,599755.8735235193,2321662.5671380647,599746.39259732,2321662.7987824767,1.2760000228881836,-0.134765625,-2.010323619673011,,,
2024_05_12_11_19_48_900,599755.7293960499,2321662.3338277154,599746.2484698506,2321662.5654721274,1.281000018119812,-0.185546875,-2.02001996955952,,,
2024_05_12_11_19_48_940,599755.7293960499,2321662.3338277154,599746.2484698506,2321662.5654721274,1.281000018119812,-0.185546875,-2.02001996955952,,,
2024_05_12_11_19_48_980,599755.7293960499,2321662.3338277154,599746.2484698506,2321662.5654721274,1.315000057220459,-0.169921875,-2.0235698587211166,,,
2024_05_12_11_19_49_019,599755.7293960499,2321662.3338277154,599746.2484698506,2321662.5654721274,1.315000057220459,-0.05859375,-2.029725958346695,,,
2024_05_12_11_19_49_059,599755.7293960499,2321662.3338277154,599746.2484698506,2321662.5654721274,1.3539999723434448,-0.04296875,-2.0311304693561594,,,
2024_05_12_11_19_49_099,599755.5852685763,2321662.1005173656,599746.104342377,2321662.3321617777,1.3539999723434448,-0.05859375,-2.0334886409889874,,,
2024_05_12_11_19_49_140,599755.5852685763,2321662.1005173656,599746.104342377,2321662.3321617777,1.3639999628067017,-0.0703125,-2.0346136696942927,,,
2024_05_12_11_19_49_180,599755.5852685763,2321662.1005173656,599746.104342377,2321662.3321617777,1.3639999628067017,-0.13671875,-2.038419678859141,,,
