time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_12_17_04_03_539,599527.3660170647,2321540.6910543377,599526.0072101725,2321542.0137042273,1.2089999914169312,0.02734375,-2.7942059774092356,,,
2024_05_12_17_04_03_579,599527.3660170647,2321540.6910543377,599526.0072101725,2321542.0137042273,1.2139999866485596,0.01953125,-2.7926799539080633,,,
2024_05_12_17_04_03_619,599527.3660170647,2321540.6910543377,599526.0072101725,2321542.0137042273,1.2330000400543213,0.013671875,-2.7917346997033503,,,
2024_05_12_17_04_03_660,599527.3660170647,2321540.6910543377,599526.0072101725,2321542.0137042273,1.246999979019165,0.01953125,-2.7906898235859523,,,
2024_05_12_17_04_03_700,599527.1583252136,2321540.6566043086,599525.7995183214,2321541.9792541983,1.246999979019165,0.01953125,-2.7906898235859523,,,
2024_05_12_17_04_03_740,599527.1583252136,2321540.6566043086,599525.7995183214,2321541.9792541983,1.2619999647140503,0.02734375,-2.789192293270331,,,
2024_05_12_17_04_03_779,599527.1583252136,2321540.6566043086,599525.7995183214,2321541.9792541983,1.2719999551773071,0.02734375,-2.7885686368109583,,,
2024_05_12_17_04_03_819,599527.1583252136,2321540.6566043086,599525.7995183214,2321541.9792541983,1.2719999551773071,0.01953125,-2.7876308173524773,,,
2024_05_12_17_04_03_859,599527.1583252136,2321540.6566043086,599525.7995183214,2321541.9792541983,1.2860000133514404,0.021484375,-2.7859118874390028,,,
2024_05_12_17_04_03_900,599526.866946904,2321540.710203739,599525.5081400118,2321542.0328536285,1.2960000038146973,0.01953125,-2.78542821194258,,,
2024_05_12_17_04_03_940,599526.866946904,2321540.710203739,599525.5081400118,2321542.0328536285,1.3049999475479126,0.01953125,-2.7846861918913213,,,
2024_05_12_17_04_03_980,599526.866946904,2321540.710203739,599525.6653061557,2321542.1421246245,1.3250000476837158,0.01953125,-2.7836970066204536,,,
2024_05_12_17_04_04_019,599526.866946904,2321540.710203739,599525.6653061557,2321542.1421246245,1.3250000476837158,0.01953125,-2.7829020737447103,,,
2024_05_12_17_04_04_059,599526.866946904,2321540.710203739,599525.6653061557,2321542.1421246245,1.343999981880188,0.0234375,-2.7814728508816486,,,
2024_05_12_17_04_04_099,599526.6074149285,2321540.653305686,599525.4057741802,2321542.0852265717,1.343999981880188,0.0234375,-2.7814728508816486,,,
2024_05_12_17_04_04_140,599526.6074149285,2321540.653305686,599525.4057741802,2321542.0852265717,1.3639999628067017,0.015625,-2.7801419780224923,,,
2024_05_12_17_04_04_180,599526.6074149285,2321540.653305686,599525.4057741802,2321542.0852265717,1.368000030517578,0.015625,-2.7801419780224923,,,
2024_05_12_17_04_04_220,599526.6074149285,2321540.653305686,599525.4057741802,2321542.0852265717,1.378000020980835,0.01953125,-2.779088349171493,,,
2024_05_12_17_04_04_259,599526.6074149285,2321540.653305686,599525.4057741802,2321542.0852265717,1.378000020980835,0.015625,-2.778215387801746,,,
2024_05_12_17_04_04_299,599526.3586751214,2321540.530059353,599525.1570343731,2321541.9619802386,1.406999945640564,0.015625,-2.777725243581344,,,
2024_05_12_17_04_04_339,599526.3586751214,2321540.530059353,599525.1570343731,2321541.9619802386,1.430999994277954,0.017578125,-2.777507043691829,,,
2024_05_12_17_04_04_380,599526.3586751214,2321540.530059353,599525.1570343731,2321541.9619802386,1.4359999895095823,0.017578125,-2.7763377923531216,,,
2024_05_12_17_04_04_420,599526.3586751214,2321540.530059353,599525.1570343731,2321541.9619802386,1.4359999895095823,0.009765625,-2.7759007097818906,,,
2024_05_12_17_04_04_460,599526.3586751214,2321540.530059353,599525.1570343731,2321541.9619802386,1.4509999752044678,0.013671875,-2.7751686009832217,,,
2024_05_12_17_04_04_500,599526.0778901668,2321540.550515774,599524.8762494185,2321541.9824366597,1.4600000381469729,0.005859375,-2.7747741451434718,,,
2024_05_12_17_04_04_539,599526.0778901668,2321540.550515774,599524.8762494185,2321541.9824366597,1.475000023841858,0.009765625,-2.7744704412740213,,,
2024_05_12_17_04_04_579,599526.0778901668,2321540.550515774,599524.8762494185,2321541.9824366597,1.4889999628067017,0.015625,-2.774239927397106,,,
2024_05_12_17_04_04_619,599526.0778901668,2321540.550515774,599524.8762494185,2321541.9824366597,1.4889999628067017,0.00390625,-2.773313854844887,,,
2024_05_12_17_04_04_660,599526.0778901668,2321540.550515774,599524.8762494185,2321541.9824366597,1.503999948501587,0.0,-2.773171579193242,,,
2024_05_12_17_04_04_700,599525.7446023667,2321540.659208375,599524.5429616184,2321542.0911292606,1.4989999532699585,0.00390625,-2.7727206078806055,,,
2024_05_12_17_04_04_740,599525.7446023667,2321540.659208375,599524.5429616184,2321542.0911292606,1.5230000019073486,0.00390625,-2.7726762625604815,,,
2024_05_12_17_04_04_779,599525.7446023667,2321540.659208375,599524.5429616184,2321542.0911292606,1.537999987602234,0.00390625,-2.7726762625604815,,,
2024_05_12_17_04_04_819,599525.7446023667,2321540.659208375,599524.5429616184,2321542.0911292606,1.5570000410079956,0.005859375,-2.772719851433468,,,
2024_05_12_17_04_04_859,599525.7446023667,2321540.659208375,599524.5429616184,2321542.0911292606,1.5670000314712524,0.001953125,-2.7723448050011754,,,
2024_05_12_17_04_04_900,599525.4219741881,2321540.7236895394,599524.2203334398,2321542.155610425,1.5759999752044678,-0.001953125,-2.772640928238267,,,
2024_05_12_17_04_04_940,599525.4219741881,2321540.7236895394,599524.2203334398,2321542.155610425,1.590999960899353,-0.009765625,-2.772741827448812,,,
2024_05_12_17_04_04_980,599525.4219741881,2321540.7236895394,599524.2203334398,2321542.155610425,1.60099995136261,-0.009765625,-2.772741827448812,,,
2024_05_12_17_04_05_019,599525.4219741881,2321540.7236895394,599524.2203334398,2321542.155610425,1.6150000095367432,-0.001953125,-2.772963018731418,,,
2024_05_12_17_04_05_059,599525.4219741881,2321540.7236895394,599524.2203334398,2321542.155610425,1.6150000095367432,-0.001953125,-2.7732748837736065,,,
2024_05_12_17_04_05_099,599525.0679636017,2321540.821189259,599523.8663228534,2321542.2531101448,1.6299999952316284,-0.009765625,-2.7740171159240923,,,
2024_05_12_17_04_05_140,599525.0679636017,2321540.821189259,599523.8663228534,2321542.2531101448,1.6390000581741333,-0.009765625,-2.7740171159240923,,,
2024_05_12_17_04_05_180,599525.0679636017,2321540.821189259,599523.8663228534,2321542.2531101448,1.662999987602234,-0.015625,-2.7747758862110015,,,
2024_05_12_17_04_05_220,599525.0679636017,2321540.821189259,599523.8663228534,2321542.2531101448,1.662999987602234,-0.015625,-2.7747758862110015,,,
2024_05_12_17_04_05_259,599525.0679636017,2321540.821189259,599523.8663228534,2321542.2531101448,1.687999963760376,-0.029296875,-2.7761526634446176,,,
2024_05_12_17_04_05_299,599524.7353385316,2321540.819197677,599523.5336977832,2321542.2511185626,1.687999963760376,-0.025390625,-2.777235175001364,,,
2024_05_12_17_04_05_339,599524.7353385316,2321540.819197677,599523.5336977832,2321542.2511185626,1.6970000267028809,-0.017578125,-2.778194510596341,,,
2024_05_12_17_04_05_380,599524.7353385316,2321540.819197677,599523.5336977832,2321542.2511185626,1.712000012397766,-0.0234375,-2.7790917985798242,,,
2024_05_12_17_04_05_420,599524.7353385316,2321540.819197677,599523.5336977832,2321542.2511185626,1.7359999418258667,-0.0234375,-2.7790917985798242,,,
2024_05_12_17_04_05_460,599524.7353385316,2321540.819197677,599523.5336977832,2321542.2511185626,1.7359999418258667,-0.125,-2.784687382341342,,,
2024_05_12_17_04_05_500,599524.3505419757,2321540.8501001806,599523.1489012274,2321542.282021066,1.75,-0.16015625,-2.7875280040305825,,,
2024_05_12_17_04_05_539,599524.3505419757,2321540.8501001806,599523.1489012274,2321542.282021066,1.7649999856948853,-0.2109375,-2.7949202610857644,,,
2024_05_12_17_04_05_579,599524.3505419757,2321540.8501001806,599523.1489012274,2321542.282021066,1.7790000438690186,-0.24609375,-2.803955479787654,,,
2024_05_12_17_04_05_619,599524.3505419757,2321540.8501001806,599523.1489012274,2321542.282021066,1.7790000438690186,-0.240234375,-2.8137188675762386,,,
2024_05_12_17_04_05_660,599524.3505419757,2321540.8501001806,599523.1489012274,2321542.282021066,1.7940000295639038,-0.18359375,-2.8266857797310325,,,
2024_05_12_17_04_05_700,599523.9867995755,2321540.836853483,599522.7851588272,2321542.268774369,1.812999963760376,-0.16015625,-2.8336147203883373,,,
2024_05_12_17_04_05_740,599523.9867995755,2321540.836853483,599522.7851588272,2321542.268774369,1.8179999589920044,-0.1484375,-2.8367808692546808,,,
2024_05_12_17_04_05_779,599523.9867995755,2321540.836853483,599522.7851588272,2321542.268774369,1.8420000076293943,-0.14453125,-2.8427625342009564,,,
2024_05_12_17_04_05_819,599523.9867995755,2321540.836853483,599522.7851588272,2321542.268774369,1.8420000076293943,-0.13671875,-2.8483618099892936,,,
2024_05_12_17_04_05_859,599523.9867995755,2321540.836853483,599522.7851588272,2321542.268774369,1.8760000467300413,-0.13671875,-2.856688411248998,,,
2024_05_12_17_04_05_900,599523.5704880707,2321540.922911396,599522.3688473224,2321542.3548322814,1.8760000467300413,-0.115234375,-2.8618192009045442,,,
2024_05_12_17_04_05_940,599523.5704880707,2321540.922911396,599522.3688473224,2321542.3548322814,1.8860000371932983,-0.08984375,-2.865876588376171,,,
2024_05_12_17_04_05_980,599523.5704880707,2321540.922911396,599522.3688473224,2321542.3548322814,1.8860000371932983,-0.091796875,-2.86780539351207,,,
2024_05_12_17_04_06_019,599523.5704880707,2321540.922911396,599522.3688473224,2321542.3548322814,1.8960000276565552,-0.0859375,-2.871128104285345,,,
2024_05_12_17_04_06_059,599523.5704880707,2321540.922911396,599522.3688473224,2321542.3548322814,1.909999966621399,-0.072265625,-2.8757065225910012,,,
2024_05_12_17_04_06_099,599523.1751644462,2321540.9758885303,599521.9735236979,2321542.407809416,1.9290000200271609,-0.0703125,-2.8771316151586244,,,
2024_05_12_17_04_06_140,599523.1751644462,2321540.9758885303,599521.9735236979,2321542.407809416,1.9390000104904173,-0.072265625,-2.8799516186050806,,,
2024_05_12_17_04_06_180,599523.1751644462,2321540.9758885303,599521.9735236979,2321542.407809416,1.9579999446868896,-0.072265625,-2.884274878120015,,,
2024_05_12_17_04_06_220,599523.1751644462,2321540.9758885303,599521.9735236979,2321542.407809416,1.9579999446868896,-0.072265625,-2.884274878120015,,,
2024_05_12_17_04_06_259,599523.1751644462,2321540.9758885303,599521.9735236979,2321542.407809416,1.968000054359436,-0.06640625,-2.8883077889415194,,,
2024_05_12_17_04_06_299,599522.7693800265,2321541.039871859,599521.5677392782,2321542.4717927445,1.986999988555908,-0.0625,-2.890607718077007,,,
2024_05_12_17_04_06_339,599522.7693800265,2321541.039871859,599521.5677392782,2321542.4717927445,2.002000093460083,-0.048828125,-2.893924458276678,,,
2024_05_12_17_04_06_380,599522.7693800265,2321541.039871859,599521.5677392782,2321542.4717927445,2.006999969482422,-0.048828125,-2.8958466744473434,,,
2024_05_12_17_04_06_420,599522.7693800265,2321541.039871859,599521.5677392782,2321542.4717927445,2.0169999599456787,-0.048828125,-2.8958466744473434,,,
2024_05_12_17_04_06_460,599522.7693800265,2321541.039871859,599521.5677392782,2321542.4717927445,2.0409998893737797,-0.0390625,-2.897853316755657,,,
2024_05_12_17_04_06_500,599522.3743214887,2321541.0485753296,599521.1726807404,2321542.480496215,2.0409998893737797,-0.01171875,-2.899020496653391,,,
2024_05_12_17_04_06_539,599522.3743214887,2321541.0485753296,599521.474177289,2321542.087771157,2.065000057220459,0.0078125,-2.899185515843451,,,
2024_05_12_17_04_06_579,599522.3743214887,2321541.0485753296,599521.474177289,2321542.087771157,2.065000057220459,0.044921875,-2.897919408386555,,,
2024_05_12_17_04_06_619,599522.3743214887,2321541.0485753296,599521.474177289,2321542.087771157,2.08899998664856,0.041015625,-2.897177168472488,,,
2024_05_12_17_04_06_660,599522.3743214887,2321541.0485753296,599521.474177289,2321542.087771157,2.0989999771118164,0.083984375,-2.8935012680741257,,,
2024_05_12_17_04_06_700,599521.9686033393,2321541.1014902582,599521.0684591397,2321542.1406860854,2.11299991607666,0.099609375,-2.8896788196371777,,,
2024_05_12_17_04_06_740,599521.9686033393,2321541.1014902582,599521.0684591397,2321542.1406860854,2.118000030517578,0.09375,-2.885627317640591,,,
