time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_09_09_50_43_109,597801.4606724926,2321818.4116114476,597804.0208061114,2321817.706973226,1.3300000429153442,-0.05078125,0.992662747368043,,,
2024_05_09_09_50_43_150,597801.4606724926,2321818.4116114476,597804.0208061114,2321817.706973226,1.3300000429153442,-0.05078125,0.992662747368043,,,
2024_05_09_09_50_43_190,597801.4606724926,2321818.4116114476,597804.0208061114,2321817.706973226,1.3200000524520874,-0.0546875,0.9890079407327615,,,
2024_05_09_09_50_43_230,597801.4606724926,2321818.4116114476,597804.0208061114,2321817.706973226,1.3200000524520874,-0.0546875,0.9890079407327615,,,
2024_05_09_09_50_43_269,597801.4606724926,2321818.4116114476,597804.0208061114,2321817.706973226,1.309999942779541,-0.052734375,0.9843420291657272,,,
2024_05_09_09_50_43_309,597801.5737073184,2321818.633651953,597804.1338409372,2321817.9290137314,1.3049999475479126,-0.048828125,0.9819375170963318,,,
2024_05_09_09_50_43_349,597801.5737073184,2321818.633651953,597804.1338409372,2321817.9290137314,1.3049999475479126,-0.048828125,0.9819375170963318,,,
2024_05_09_09_50_43_390,597801.5737073184,2321818.633651953,597804.1338409372,2321817.9290137314,1.3250000476837158,-0.056640625,0.9752586991833158,,,
2024_05_09_09_50_43_430,597801.5737073184,2321818.633651953,597804.1338409372,2321817.9290137314,1.3250000476837158,-0.056640625,0.9752586991833158,,,
2024_05_09_09_50_43_470,597801.5737073184,2321818.633651953,597804.1338409372,2321817.9290137314,1.368000030517578,-0.087890625,0.9686080477194603,,,
2024_05_09_09_50_43_509,597801.6656278402,2321818.9109120457,597804.225761459,2321818.206273824,1.368000030517578,-0.087890625,0.9686080477194603,,,
2024_05_09_09_50_43_549,597801.6656278402,2321818.9109120457,597804.225761459,2321818.206273824,1.3589999675750732,-0.1796875,0.9593072955046544,,,
2024_05_09_09_50_43_589,597801.6656278402,2321818.9109120457,597804.225761459,2321818.206273824,1.3589999675750732,-0.1796875,0.9593072955046544,,,
2024_05_09_09_50_43_630,597801.6656278402,2321818.9109120457,597804.225761459,2321818.206273824,1.3969999551773071,-0.25390625,0.9503753653164391,,,
2024_05_09_09_50_43_670,597801.6656278402,2321818.9109120457,597804.225761459,2321818.206273824,1.3730000257492063,-0.20703125,0.9411740939106192,,,
2024_05_09_09_50_43_710,597801.8305039713,2321819.155395152,597804.3906375901,2321818.4507569303,1.3730000257492063,-0.20703125,0.9411740939106192,,,
2024_05_09_09_50_43_750,597801.8305039713,2321819.155395152,597804.3906375901,2321818.4507569303,1.4220000505447388,-0.048828125,0.9296476220929104,,,
2024_05_09_09_50_43_789,597801.8305039713,2321819.155395152,597804.3906375901,2321818.4507569303,1.475000023841858,-0.052734375,0.9280532955922494,,,
2024_05_09_09_50_43_829,597801.8305039713,2321819.155395152,597804.3906375901,2321818.4507569303,1.475000023841858,-0.052734375,0.9280532955922494,,,
2024_05_09_09_50_43_869,597801.8305039713,2321819.155395152,597804.3906375901,2321818.4507569303,1.475000023841858,-0.080078125,0.9245852233171242,,,
2024_05_09_09_50_43_910,597801.9953149618,2321819.4109466434,597804.5554485805,2321818.7063084217,1.508999943733215,-0.072265625,0.9206971615598822,,,
2024_05_09_09_50_43_950,597801.9953149618,2321819.4109466434,597804.5554485805,2321818.7063084217,1.508999943733215,-0.072265625,0.9206971615598822,,,
2024_05_09_09_50_43_990,597801.9953149618,2321819.4109466434,597804.5554485805,2321818.7063084217,1.5130000114440918,-0.064453125,0.917732486331564,,,
2024_05_09_09_50_44_029,597801.9953149618,2321819.4109466434,597804.5554485805,2321818.7063084217,1.5130000114440918,-0.064453125,0.917732486331564,,,
2024_05_09_09_50_44_069,597801.9953149618,2321819.4109466434,597804.5554485805,2321818.7063084217,1.5720000267028809,-0.072265625,0.912556635211856,,,
2024_05_09_09_50_44_109,597802.1809797107,2321819.6555520874,597804.7411133294,2321818.9509138656,1.5720000267028809,-0.072265625,0.912556635211856,,,
2024_05_09_09_50_44_150,597802.1809797107,2321819.6555520874,597804.7411133294,2321818.9509138656,1.60099995136261,-0.06640625,0.9085822715519885,,,
2024_05_09_09_50_44_190,597802.1809797107,2321819.6555520874,597804.7411133294,2321818.9509138656,1.60099995136261,-0.06640625,0.9085822715519885,,,
2024_05_09_09_50_44_230,597802.1809797107,2321819.6555520874,597804.7411133294,2321818.9509138656,1.60099995136261,-0.052734375,0.9033781080383948,,,
2024_05_09_09_50_44_269,597802.1809797107,2321819.6555520874,597804.7411133294,2321818.9509138656,1.625,-0.052734375,0.9033781080383948,,,
2024_05_09_09_50_44_309,597802.4082217169,2321819.9004021985,597804.9683553356,2321819.195763977,1.6299999952316284,-0.052734375,0.9022042999814718,,,
2024_05_09_09_50_44_349,597802.4082217169,2321819.9004021985,597804.9683553356,2321819.195763977,1.6299999952316284,-0.052734375,0.9022042999814718,,,
2024_05_09_09_50_44_390,597802.4082217169,2321819.9004021985,597804.9683553356,2321819.195763977,1.633999943733215,-0.0625,0.8989548663352187,,,
2024_05_09_09_50_44_430,597802.4082217169,2321819.9004021985,597804.9683553356,2321819.195763977,1.633999943733215,-0.0625,0.8989548663352187,,,
2024_05_09_09_50_44_470,597802.4082217169,2321819.9004021985,597804.9683553356,2321819.195763977,1.633999943733215,-0.025390625,0.8969187483227906,,,
2024_05_09_09_50_44_509,597802.5625081115,2321820.178029299,597805.1226417302,2321819.473391077,1.6440000534057615,-0.04296875,0.8948997387725065,,,
2024_05_09_09_50_44_549,597802.5625081115,2321820.178029299,597805.1226417302,2321819.473391077,1.6440000534057615,-0.04296875,0.8948997387725065,,,
2024_05_09_09_50_44_589,597802.5625081115,2321820.178029299,597805.1226417302,2321819.473391077,1.6540000438690186,-0.048828125,0.8928640185462559,,,
2024_05_09_09_50_44_630,597802.5625081115,2321820.178029299,597805.1226417302,2321819.473391077,1.6540000438690186,-0.048828125,0.8928640185462559,,,
2024_05_09_09_50_44_670,597802.5625081115,2321820.178029299,597805.1226417302,2321819.473391077,1.64900004863739,-0.048828125,0.8896588705844218,,,
2024_05_09_09_50_44_710,597802.8315878983,2321820.3788505485,597805.3917215171,2321819.6742123268,1.64900004863739,-0.025390625,0.8883820017298751,,,
2024_05_09_09_50_44_750,597802.8315878983,2321820.3788505485,597805.3917215171,2321819.6742123268,1.633999943733215,-0.001953125,0.8878224108991255,,,
2024_05_09_09_50_44_789,597802.8315878983,2321820.3788505485,597805.3917215171,2321819.6742123268,1.6200000047683716,-0.001953125,0.8878224108991255,,,
2024_05_09_09_50_44_829,597802.8315878983,2321820.3788505485,597805.3917215171,2321819.6742123268,1.6200000047683716,0.01953125,0.8880708380364816,,,
2024_05_09_09_50_44_869,597802.8315878983,2321820.3788505485,597805.3917215171,2321819.6742123268,1.6200000047683716,0.1171875,0.8926425108863311,,,
2024_05_09_09_50_44_910,597803.0068583091,2321820.6233948357,597805.5669919279,2321819.918756614,1.508999943733215,0.1171875,0.8926425108863311,,,
2024_05_09_09_50_44_950,597803.0068583091,2321820.6233948357,597805.5669919279,2321819.918756614,1.508999943733215,0.125,0.9022464378080297,,,
2024_05_09_09_50_44_990,597803.0068583091,2321820.6233948357,597805.5669919279,2321819.918756614,1.3930000066757202,0.125,0.9022464378080297,,,
2024_05_09_09_50_45_029,597803.0068583091,2321820.6233948357,597805.5669919279,2321819.918756614,1.3930000066757202,0.005859375,0.9063815473674995,,,
2024_05_09_09_50_45_069,597803.0068583091,2321820.6233948357,597805.5669919279,2321819.918756614,1.3930000066757202,0.005859375,0.9063815473674995,,,
2024_05_09_09_50_45_109,597803.1304828117,2321820.812291368,597805.6906164305,2321820.107653146,1.3339999914169312,0.029296875,0.9003592550010738,,,
2024_05_09_09_50_45_150,597803.1304828117,2321820.812291368,597805.6906164305,2321820.107653146,1.3339999914169312,0.029296875,0.9003592550010738,,,
2024_05_09_09_50_45_190,597803.1304828117,2321820.812291368,597805.6906164305,2321820.107653146,1.1749999523162842,0.029296875,0.9034145979361679,,,
2024_05_09_09_50_45_230,597803.1304828117,2321820.812291368,597805.6906164305,2321820.107653146,1.1749999523162842,0.029296875,0.9034145979361679,,,
2024_05_09_09_50_45_269,597803.1304828117,2321820.812291368,597805.6906164305,2321820.107653146,0.9480000138282776,0.029296875,0.9034145979361679,,,
2024_05_09_09_50_45_309,597803.2441689371,2321820.9236480473,597805.7344829738,2321819.9717257004,0.9480000138282776,-0.0234375,0.9028372585513171,,,
2024_05_09_09_50_45_349,597803.2441689371,2321820.9236480473,597805.7344829738,2321819.9717257004,0.9480000138282776,-0.0234375,0.9028372585513171,,,
2024_05_09_09_50_45_390,597803.2441689371,2321820.9236480473,597805.7344829738,2321819.9717257004,0.8309999704360962,0.0078125,0.903396149750476,,,
2024_05_09_09_50_45_430,597803.2441689371,2321820.9236480473,597805.7344829738,2321819.9717257004,0.8309999704360962,0.0078125,0.903396149750476,,,
2024_05_09_09_50_45_470,597803.2441689371,2321820.9236480473,597805.7344829738,2321819.9717257004,0.8270000219345093,0.0390625,0.9048101908509806,,,
2024_05_09_09_50_45_509,597803.3370664271,2321821.0348823923,597805.8273804638,2321820.0829600454,0.7929999828338623,0.0390625,0.9048101908509806,,,
2024_05_09_09_50_45_549,597803.3370664271,2321821.0348823923,597805.8273804638,2321820.0829600454,0.7929999828338623,0.140625,0.9123453303897664,,,
2024_05_09_09_50_45_589,597803.3370664271,2321821.0348823923,597805.8273804638,2321820.0829600454,0.8270000219345093,0.140625,0.9123453303897664,,,
2024_05_09_09_50_45_630,597803.3370664271,2321821.0348823923,597805.8273804638,2321820.0829600454,0.8270000219345093,0.01953125,0.9182022879243219,,,
2024_05_09_09_50_45_670,597803.3370664271,2321821.0348823923,597805.8273804638,2321820.0829600454,0.875,0.01953125,0.9182022879243219,,,
2024_05_09_09_50_45_710,597803.4297033794,2321821.190390273,597805.9200174161,2321820.238467926,0.875,0.015625,0.9195782452692239,,,
2024_05_09_09_50_45_750,597803.4297033794,2321821.190390273,597805.9200174161,2321820.238467926,0.875,0.015625,0.9202120209645858,,,
2024_05_09_09_50_45_789,597803.4297033794,2321821.190390273,597805.9200174161,2321820.238467926,0.8849999904632568,0.01171875,0.9206599564513059,,,
2024_05_09_09_50_45_829,597803.4297033794,2321821.190390273,597805.9200174161,2321820.238467926,0.8849999904632568,0.01171875,0.9206599564513059,,,
2024_05_09_09_50_45_869,597803.4297033794,2321821.190390273,597805.9200174161,2321820.238467926,0.9480000138282776,0.01953125,0.9220576445053286,,,
2024_05_09_09_50_45_910,597803.522210067,2321821.368034924,597806.0125241037,2321820.416112577,0.9480000138282776,0.015625,0.9224122715467244,,,
2024_05_09_09_50_45_950,597803.522210067,2321821.368034924,597806.0125241037,2321820.416112577,0.9480000138282776,0.015625,0.9233030873159618,,,
2024_05_09_09_50_45_990,597803.522210067,2321821.368034924,597806.0125241037,2321820.416112577,0.9480000138282776,0.015625,0.9233030873159618,,,
2024_05_09_09_50_46_029,597803.522210067,2321821.368034924,597806.0125241037,2321820.416112577,0.9860000014305116,0.01171875,0.9237956448456235,,,
2024_05_09_09_50_46_069,597803.522210067,2321821.368034924,597806.0125241037,2321820.416112577,0.9860000014305116,0.01171875,0.9237956448456235,,,
2024_05_09_09_50_46_109,597803.6460299578,2321821.5237263087,597806.1363439945,2321820.571803962,1.0199999809265137,0.0234375,0.9243823074786494,,,
2024_05_09_09_50_46_150,597803.6460299578,2321821.5237263087,597806.1363439945,2321820.571803962,1.0199999809265137,0.0234375,0.9243823074786494,,,
2024_05_09_09_50_46_190,597803.6460299578,2321821.5237263087,597806.1363439945,2321820.571803962,1.059000015258789,0.0234375,0.9243823074786494,,,
2024_05_09_09_50_46_230,597803.6460299578,2321821.5237263087,597806.1363439945,2321820.571803962,1.059000015258789,0.15234375,0.935385676313559,,,
2024_05_09_09_50_46_269,597803.6460299578,2321821.5237263087,597806.1363439945,2321820.571803962,1.0829999446868896,0.15234375,0.935385676313559,,,
2024_05_09_09_50_46_309,597803.7802441657,2321821.6794788633,597806.2705582024,2321820.7275565164,1.0829999446868896,0.041015625,0.9430504140823738,,,
2024_05_09_09_50_46_349,597803.7802441657,2321821.6794788633,597806.2705582024,2321820.7275565164,1.0829999446868896,0.021484375,0.9441548743582957,,,
2024_05_09_09_50_46_390,597803.7802441657,2321821.6794788633,597806.2705582024,2321820.7275565164,1.0729999542236328,0.021484375,0.9441548743582957,,,
2024_05_09_09_50_46_430,597803.7802441657,2321821.6794788633,597806.2705582024,2321820.7275565164,1.1169999837875366,0.029296875,0.9453858106517169,,,
2024_05_09_09_50_46_470,597803.7802441657,2321821.6794788633,597806.2705582024,2321820.7275565164,1.1169999837875366,0.0234375,0.9464161002764595,,,
2024_05_09_09_50_46_509,597803.8934092002,2321821.8793826187,597806.383723237,2321820.927460272,1.1460000276565552,0.0234375,0.9464161002764595,,,
2024_05_09_09_50_46_549,597803.8934092002,2321821.8793826187,597806.383723237,2321820.927460272,1.1460000276565552,0.017578125,0.9488590319934567,,,
2024_05_09_09_50_46_589,597803.8934092002,2321821.8793826187,597806.383723237,2321820.927460272,1.1460000276565552,0.009765625,0.9497043044392068,,,
2024_05_09_09_50_46_630,597803.8934092002,2321821.8793826187,597806.383723237,2321820.927460272,1.1460000276565552,0.009765625,0.9497043044392068,,,
2024_05_09_09_50_46_670,597803.8934092002,2321821.8793826187,597806.383723237,2321820.927460272,1.1360000371932983,0.01953125,0.9499244289100981,,,
2024_05_09_09_50_46_710,597803.9857204753,2321822.0902324244,597806.476034512,2321821.1383100776,1.1360000371932983,0.01953125,0.9499244289100981,,,
2024_05_09_09_50_46_750,597803.9857204753,2321822.0902324244,597806.476034512,2321821.1383100776,1.159999966621399,0.0078125,0.9520370171284943,,,
2024_05_09_09_50_46_789,597803.9857204753,2321822.0902324244,597806.476034512,2321821.1383100776,1.159999966621399,0.0078125,0.9520370171284943,,,
2024_05_09_09_50_46_829,597803.9857204753,2321822.0902324244,597806.476034512,2321821.1383100776,1.1799999475479126,0.0078125,0.9520370171284943,,,
2024_05_09_09_50_46_869,597803.9857204753,2321822.0902324244,597806.476034512,2321821.1383100776,1.1799999475479126,0.021484375,0.9541798290534292,,,
2024_05_09_09_50_46_910,597804.1092146835,2321822.3012657333,597806.5995287203,2321821.3493433865,1.218000054359436,0.021484375,0.9541798290534292,,,
2024_05_09_09_50_46_950,597804.1092146835,2321822.3012657333,597806.5995287203,2321821.3493433865,1.218000054359436,0.03515625,0.9558338562882919,,,
2024_05_09_09_50_46_990,597804.1092146835,2321822.3012657333,597806.5995287203,2321821.3493433865,1.256999969482422,0.134765625,0.9604516728167389,,,
2024_05_09_09_50_47_029,597804.1092146835,2321822.3012657333,597806.5995287203,2321821.3493433865,1.256999969482422,0.134765625,0.9604516728167389,,,
2024_05_09_09_50_47_069,597804.1092146835,2321822.3012657333,597806.5995287203,2321821.3493433865,1.2619999647140503,0.052734375,0.9707977310585251,,,
2024_05_09_09_50_47_109,597804.232839163,2321822.4901622753,597806.7231531998,2321821.5382399284,1.2619999647140503,0.052734375,0.9707977310585251,,,
2024_05_09_09_50_47_150,597804.232839163,2321822.4901622753,597806.7231531998,2321821.5382399284,1.243000030517578,0.0078125,0.9721134398655464,,,
2024_05_09_09_50_47_190,597804.232839163,2321822.4901622753,597806.7231531998,2321821.5382399284,1.243000030517578,0.0078125,0.9721134398655464,,,
2024_05_09_09_50_47_230,597804.232839163,2321822.4901622753,597806.7231531998,2321821.5382399284,1.1799999475479126,0.041015625,0.9740496393426843,,,
2024_05_09_09_50_47_269,597804.232839163,2321822.4901622753,597806.7231531998,2321821.5382399284,1.1799999475479126,0.041015625,0.9740496393426843,,,
2024_05_09_09_50_47_309,597804.3563984996,2321822.690127203,597806.8467125363,2321821.738204856,1.1510000228881836,0.01953125,0.9758457569689749,,,
2024_05_09_09_50_47_349,597804.3563984996,2321822.690127203,597806.8467125363,2321821.738204856,1.1510000228881836,0.01953125,0.9758457569689749,,,
2024_05_09_09_50_47_390,597804.3563984996,2321822.690127203,597806.8467125363,2321821.738204856,1.1510000228881836,0.017578125,0.9771806121817601,,,
2024_05_09_09_50_47_430,597804.3563984996,2321822.690127203,597806.8467125363,2321821.738204856,1.159999966621399,0.015625,0.9780520828206586,,,
2024_05_09_09_50_47_470,597804.3563984996,2321822.690127203,597806.8467125363,2321821.738204856,1.1699999570846558,0.015625,0.9780520828206586,,,
2024_05_09_09_50_47_509,597804.4487748988,2321822.8899086267,597806.9390889355,2321821.93798628,1.1699999570846558,0.0078125,0.9792273223274255,,,
2024_05_09_09_50_47_549,597804.4487748988,2321822.8899086267,597806.9390889355,2321821.93798628,1.1699999570846558,0.01171875,0.9797013780461394,,,
2024_05_09_09_50_47_589,597804.4487748988,2321822.8899086267,597806.9390889355,2321821.93798628,1.1890000104904177,0.00390625,0.9799622376570573,,,
2024_05_09_09_50_47_630,597804.4487748988,2321822.8899086267,597806.9390889355,2321821.93798628,1.1890000104904177,0.00390625,0.9799622376570573,,,
2024_05_09_09_50_47_670,597804.4487748988,2321822.8899086267,597806.9390889355,2321821.93798628,1.1799999475479126,0.005859375,0.9801738607160955,,,
2024_05_09_09_50_47_710,597804.5619399165,2321823.0898123877,597807.0522539532,2321822.137890041,1.1799999475479126,0.001953125,0.9804938120156245,,,
2024_05_09_09_50_47_750,597804.5619399165,2321823.0898123877,597807.0522539532,2321822.137890041,1.1699999570846558,0.001953125,0.9804938120156245,,,
2024_05_09_09_50_47_789,597804.5619399165,2321823.0898123877,597807.0522539532,2321822.137890041,1.1799999475479126,0.0,0.9803871973712837,,,
2024_05_09_09_50_47_829,597804.5619399165,2321823.0898123877,597807.0522539532,2321822.137890041,1.1799999475479126,-0.001953125,0.9801984671532648,,,
2024_05_09_09_50_47_869,597804.5619399165,2321823.0898123877,597807.0522539532,2321822.137890041,1.1649999618530271,-0.013671875,0.9799366257799719,,,
2024_05_09_09_50_47_910,597804.6751049341,2321823.28971615,597807.1654189709,2321822.3377938033,1.1649999618530271,-0.013671875,0.9799366257799719,,,
2024_05_09_09_50_47_950,597804.6751049341,2321823.28971615,597807.1654189709,2321822.3377938033,1.1649999618530271,-0.0078125,0.9792428338772486,,,
2024_05_09_09_50_47_990,597804.6751049341,2321823.28971615,597807.1654189709,2321822.3377938033,1.1649999618530271,-0.0078125,0.9792428338772486,,,
2024_05_09_09_50_48_029,597804.6751049341,2321823.28971615,597807.1654189709,2321822.3377938033,1.1699999570846558,-0.0078125,0.9792428338772486,,,
2024_05_09_09_50_48_069,597804.6751049341,2321823.28971615,597807.1654189709,2321822.3377938033,1.1699999570846558,0.0,0.97857868167075,,,
