time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_12_17_11_39_500,598992.713070134,2321458.954152863,598990.1121069083,2321459.188130337,2.86299991607666,-0.01953125,-1.9633679587767965,,,
2024_05_12_17_11_39_539,598992.3618958155,2321458.5757223587,598989.7609325898,2321458.8096998325,2.86299991607666,-0.01953125,-1.9633679587767965,,,
2024_05_12_17_11_39_579,598992.3618958155,2321458.5757223587,598989.7609325898,2321458.8096998325,2.86299991607666,-0.021484375,-1.9643613302458471,,,
2024_05_12_17_11_39_619,598992.3618958155,2321458.5757223587,598989.7609325898,2321458.8096998325,2.8580000400543213,-0.009765625,-1.965527249399149,,,
2024_05_12_17_11_39_660,598992.3618958155,2321458.5757223587,598989.7609325898,2321458.8096998325,2.868000030517578,-0.009765625,-1.965527249399149,,,
2024_05_12_17_11_39_700,598992.0003928186,2321458.1861615553,598989.3994295929,2321458.420139029,2.868000030517578,-0.025390625,-1.9675620562220446,,,
2024_05_12_17_11_39_740,598992.0003928186,2321458.1861615553,598989.3994295929,2321458.420139029,2.8480000495910645,-0.009765625,-1.968353254382824,,,
2024_05_12_17_11_39_779,598992.0003928186,2321458.1861615553,598989.3994295929,2321458.420139029,2.8580000400543213,-0.015625,-1.9687257255587831,,,
2024_05_12_17_11_39_819,598992.0003928186,2321458.1861615553,598989.3994295929,2321458.420139029,2.844000101089477,-0.029296875,-1.969144208859061,,,
2024_05_12_17_11_39_859,598992.0003928186,2321458.1861615553,598989.3994295929,2321458.420139029,2.844000101089477,-0.0234375,-1.9697094358672567,,,
2024_05_12_17_11_39_900,598991.6492843814,2321457.796662661,598989.0483211557,2321458.0306401346,2.809999942779541,-0.01953125,-1.9705956374245757,,,
2024_05_12_17_11_39_940,598991.6492843814,2321457.796662661,598989.0483211557,2321458.0306401346,2.815000057220459,-0.021484375,-1.971240444836119,,,
2024_05_12_17_11_39_980,598991.6492843814,2321457.796662661,598989.0483211557,2321458.0306401346,2.8239998817443848,-0.0234375,-1.9721830947215733,,,
2024_05_12_17_11_40_019,598991.6492843814,2321457.796662661,598989.0483211557,2321458.0306401346,2.815000057220459,-0.01953125,-1.9736461402765484,,,
2024_05_12_17_11_40_059,598991.6492843814,2321457.796662661,598989.0483211557,2321458.0306401346,2.815000057220459,-0.025390625,-1.974238715587257,,,
2024_05_12_17_11_40_099,598991.6492843814,2321457.796662661,598989.0483211557,2321458.0306401346,2.809999942779541,-0.01953125,-1.9764390552567033,,,
2024_05_12_17_11_40_140,598991.2981100113,2321457.418232183,598988.6971467856,2321457.652209657,2.809999942779541,-0.01953125,-1.9764390552567033,,,
2024_05_12_17_11_40_180,598991.2981100113,2321457.418232183,598988.6971467856,2321457.652209657,2.8239998817443848,-0.02734375,-1.977380806742793,,,
2024_05_12_17_11_40_220,598991.2981100113,2321457.418232183,598988.6971467856,2321457.652209657,2.8289999961853027,-0.013671875,-1.9785458712714983,,,
2024_05_12_17_11_40_259,598991.2981100113,2321457.418232183,598989.2971106423,2321457.756473551,2.8340001106262207,-0.025390625,-1.980553954155196,,,
2024_05_12_17_11_40_299,598991.2981100113,2321457.418232183,598989.2971106423,2321457.756473551,2.8340001106262207,-0.025390625,-1.980553954155196,,,
2024_05_12_17_11_40_339,598990.9470674521,2321457.017664898,598988.9460680832,2321457.3559062663,2.8480000495910645,-0.025390625,-1.9816291137198374,,,
2024_05_12_17_11_40_380,598990.9470674521,2321457.017664898,598988.9460680832,2321457.3559062663,2.8480000495910645,-0.02734375,-1.9831997509385715,,,
2024_05_12_17_11_40_420,598990.9470674521,2321457.017664898,598988.9460680832,2321457.3559062663,2.8529999256134038,-0.03515625,-1.9847158096309596,,,
2024_05_12_17_11_40_460,598990.9470674521,2321457.017664898,598988.9460680832,2321457.3559062663,2.8529999256134038,-0.044921875,-1.9853162932713644,,,
2024_05_12_17_11_40_500,598990.9470674521,2321457.017664898,598988.9460680832,2321457.3559062663,2.8529999256134038,-0.0390625,-1.9883280343896046,,,
2024_05_12_17_11_40_539,598990.5854325636,2321456.650240943,598988.5844331946,2321456.988482311,2.844000101089477,-0.0234375,-1.9893233790172187,,,
2024_05_12_17_11_40_579,598990.5854325636,2321456.650240943,598988.5844331946,2321456.988482311,2.8340001106262207,-0.03125,-1.9899238077230357,,,
2024_05_12_17_11_40_619,598990.5854325636,2321456.650240943,598988.5844331946,2321456.988482311,2.844000101089477,-0.02734375,-1.9911699248253885,,,
2024_05_12_17_11_40_660,598990.5854325636,2321456.650240943,598988.5844331946,2321456.988482311,2.8580000400543213,-0.025390625,-1.9921607226179938,,,
2024_05_12_17_11_40_700,598990.2240613115,2321456.238543367,598988.2230619425,2321456.576784735,2.8580000400543213,-0.01953125,-1.9934852374986676,,,
2024_05_12_17_11_40_740,598990.2240613115,2321456.238543367,598988.2230619425,2321456.576784735,2.8580000400543213,-0.0234375,-1.9944164665969546,,,
2024_05_12_17_11_40_779,598990.2240613115,2321456.238543367,598988.2230619425,2321456.576784735,2.8529999256134038,-0.001953125,-1.995334656891684,,,
2024_05_12_17_11_40_819,598990.2240613115,2321456.238543367,598988.2230619425,2321456.576784735,2.8580000400543213,-0.009765625,-1.995923189183805,,,
2024_05_12_17_11_40_859,598990.2240613115,2321456.238543367,598988.2230619425,2321456.576784735,2.868000030517578,-0.037109375,-1.996719589849462,,,
2024_05_12_17_11_40_900,598989.8624923027,2321455.8600510224,598987.8614929337,2321456.1982923904,2.8580000400543213,-0.025390625,-1.9986518531613704,,,
2024_05_12_17_11_40_940,598989.8624923027,2321455.8600510224,598987.8614929337,2321456.1982923904,2.8480000495910645,-0.025390625,-1.9986518531613704,,,
2024_05_12_17_11_40_980,598989.8624923027,2321455.8600510224,598987.8614929337,2321456.1982923904,2.8480000495910645,-0.017578125,-1.9999229766550515,,,
2024_05_12_17_11_41_019,598989.8624923027,2321455.8600510224,598987.8614929337,2321456.1982923904,2.8580000400543213,-0.01953125,-2.000749318278207,,,
2024_05_12_17_11_41_059,598989.8624923027,2321455.8600510224,598987.8614929337,2321456.1982923904,2.8580000400543213,-0.033203125,-2.001011042594211,,,
2024_05_12_17_11_41_099,598989.8624923027,2321455.8600510224,598987.8614929337,2321456.1982923904,2.868000030517578,-0.015625,-2.0021030024779862,,,
2024_05_12_17_11_41_140,598989.4801341314,2321455.4814348863,598987.4791347624,2321455.8196762544,2.8580000400543213,-0.001953125,-2.0029577207397984,,,
2024_05_12_17_11_41_180,598989.4801341314,2321455.4814348863,598987.4791347624,2321455.8196762544,2.86299991607666,-0.001953125,-2.0030906075166044,,,
2024_05_12_17_11_41_220,598989.4801341314,2321455.4814348863,598987.4791347624,2321455.8196762544,2.872999906539917,-0.025390625,-2.003636620076261,,,
2024_05_12_17_11_41_259,598989.4801341314,2321455.4814348863,598987.4791347624,2321455.8196762544,2.868000030517578,-0.0078125,-2.004455664963267,,,
2024_05_12_17_11_41_299,598989.4801341314,2321455.4814348863,598987.4791347624,2321455.8196762544,2.8480000495910645,-0.009765625,-2.0049974656807596,,,
2024_05_12_17_11_41_339,598989.1186310013,2321455.091874151,598987.1176316324,2321455.430115519,2.8480000495910645,-0.03125,-2.0057889570533667,,,
2024_05_12_17_11_41_380,598989.1186310013,2321455.091874151,598987.1176316324,2321455.430115519,2.8529999256134038,-0.00390625,-2.0062843359718556,,,
2024_05_12_17_11_41_420,598989.1186310013,2321455.091874151,598987.1176316324,2321455.430115519,2.8480000495910645,-0.013671875,-2.0069210955627086,,,
2024_05_12_17_11_41_460,598989.1186310013,2321455.091874151,598987.1176316324,2321455.430115519,2.8529999256134038,-0.013671875,-2.0069210955627086,,,
2024_05_12_17_11_41_500,598989.1186310013,2321455.091874151,598987.1176316324,2321455.430115519,2.8529999256134038,0.02734375,-2.006221399245174,,,
2024_05_12_17_11_41_539,598988.7361409711,2321454.7353948485,598986.7351416021,2321455.0736362166,2.83899998664856,0.060546875,-2.0042438357505006,,,
2024_05_12_17_11_41_579,598988.7361409711,2321454.7353948485,598986.7351416021,2321455.0736362166,2.8239998817443848,0.0625,-2.0031580229261015,,,
2024_05_12_17_11_41_619,598988.7361409711,2321454.7353948485,598986.7351416021,2321455.0736362166,2.8239998817443848,0.09375,-1.9998560310706153,,,
2024_05_12_17_11_41_660,598988.7361409711,2321454.7353948485,598986.7351416021,2321455.0736362166,2.776000022888184,0.09375,-1.9910897774325929,,,
2024_05_12_17_11_41_700,598988.3952292218,2321454.37916315,598986.3942298528,2321454.7174045183,2.776000022888184,0.09375,-1.9910897774325929,,,
2024_05_12_17_11_41_740,598988.3952292218,2321454.37916315,598986.3942298528,2321454.7174045183,2.776000022888184,0.091796875,-1.985546352711067,,,
2024_05_12_17_11_41_779,598988.3952292218,2321454.37916315,598986.3942298528,2321454.7174045183,2.7809998989105225,0.107421875,-1.9835455654544663,,,
2024_05_12_17_11_41_819,598988.3952292218,2321454.37916315,598986.3942298528,2321454.7174045183,2.760999917984009,0.134765625,-1.9791509910488922,,,
2024_05_12_17_11_41_859,598988.3952292218,2321454.37916315,598986.3942298528,2321454.7174045183,2.752000093460083,0.15234375,-1.9704700019847614,,,
2024_05_12_17_11_41_900,598988.0545151873,2321453.98972624,598986.0535158183,2321454.327967608,2.746999979019165,0.154296875,-1.9643845492046725,,,
2024_05_12_17_11_41_940,598988.0545151873,2321453.98972624,598986.0535158183,2321454.327967608,2.736999988555908,0.162109375,-1.9578294103518168,,,
2024_05_12_17_11_41_980,598988.0545151873,2321453.98972624,598986.0535158183,2321454.327967608,2.736999988555908,0.177734375,-1.9543563409107156,,,
2024_05_12_17_11_42_019,598988.0545151873,2321453.98972624,598986.0535158183,2321454.327967608,2.7079999446868896,0.177734375,-1.9543563409107156,,,
2024_05_12_17_11_42_059,598988.0545151873,2321453.98972624,598986.0535158183,2321454.327967608,2.7079999446868896,0.23828125,-1.9389815591726915,,,
2024_05_12_17_11_42_099,598988.0545151873,2321453.98972624,598986.0535158183,2321454.327967608,2.6689999103546143,0.251953125,-1.9293544301760348,,,
2024_05_12_17_11_42_140,598987.7551157929,2321453.644810559,598985.7541164239,2321453.9830519273,2.63100004196167,0.23828125,-1.9191654865034542,,,
2024_05_12_17_11_42_180,598987.7551157929,2321453.644810559,598985.7541164239,2321453.9830519273,2.611000061035156,0.212890625,-1.9144864869285845,,,
2024_05_12_17_11_42_220,598987.7551157929,2321453.644810559,598985.7541164239,2321453.9830519273,2.6070001125335693,0.1640625,-1.9039619053496046,,,
2024_05_12_17_11_42_259,598987.7551157929,2321453.644810559,598985.7541164239,2321453.9830519273,2.6070001125335693,0.1171875,-1.8957233852680797,,,
2024_05_12_17_11_42_299,598987.7551157929,2321453.644810559,598985.7541164239,2321453.9830519273,2.578000068664551,0.09765625,-1.8933534937701695,,,
2024_05_12_17_11_42_339,598987.455782297,2321453.2888264786,598985.454782928,2321453.6270678467,2.5820000171661377,0.083984375,-1.8872970971898166,,,
2024_05_12_17_11_42_380,598987.455782297,2321453.2888264786,598985.454782928,2321453.6270678467,2.578000068664551,0.080078125,-1.8840953994098308,,,
2024_05_12_17_11_42_420,598987.455782297,2321453.2888264786,598985.454782928,2321453.6270678467,2.572999954223633,0.080078125,-1.8840953994098308,,,
2024_05_12_17_11_42_460,598987.455782297,2321453.2888264786,598985.454782928,2321453.6270678467,2.578000068664551,0.05859375,-1.879570669920709,,,
2024_05_12_17_11_42_500,598987.455782297,2321453.2888264786,598985.454782928,2321453.6270678467,2.5920000076293945,0.068359375,-1.876760639312033,,,
2024_05_12_17_11_42_539,598987.1774356676,2321452.89976098,598985.1764362986,2321453.238002348,2.5969998836517334,0.05859375,-1.872929111360738,,,
2024_05_12_17_11_42_579,598987.1774356676,2321452.89976098,598985.1764362986,2321453.238002348,2.5969998836517334,0.05078125,-1.8706009141889726,,,
2024_05_12_17_11_42_619,598987.1774356676,2321452.89976098,598985.1764362986,2321453.238002348,2.615999937057495,0.05078125,-1.8706009141889726,,,
2024_05_12_17_11_42_660,598987.1774356676,2321452.89976098,598985.1764362986,2321453.238002348,2.615999937057495,0.046875,-1.8674909459130684,,,
2024_05_12_17_11_42_700,598986.8782339646,2321452.5216400973,598984.8772345956,2321452.8598814653,2.640000104904175,0.044921875,-1.8657140241014403,,,
2024_05_12_17_11_42_740,598986.8782339646,2321452.5216400973,598984.8772345956,2321452.8598814653,2.635999917984009,0.037109375,-1.8640262007514627,,,
2024_05_12_17_11_42_779,598986.8782339646,2321452.5216400973,598984.8534636679,2321452.8111195276,2.650000095367432,0.021484375,-1.862864143212998,,,
2024_05_12_17_11_42_819,598986.8782339646,2321452.5216400973,598984.8534636679,2321452.8111195276,2.6549999713897705,0.021484375,-1.8613766702460948,,,
2024_05_12_17_11_42_859,598986.8782339646,2321452.5216400973,598984.8534636679,2321452.8111195276,2.6689999103546143,0.021484375,-1.8613766702460948,,,
2024_05_12_17_11_42_900,598986.6000850426,2321452.09936939,598984.575314746,2321452.3888488202,2.688999891281128,0.0234375,-1.8594182570887803,,,
2024_05_12_17_11_42_940,598986.6000850426,2321452.09936939,598984.575314746,2321452.3888488202,2.7079999446868896,0.0,-1.8589161599612074,,,
2024_05_12_17_11_42_980,598986.6000850426,2321452.09936939,598984.575314746,2321452.3888488202,2.7279999256134038,-0.009765625,-1.8589366825742855,,,
2024_05_12_17_11_43_019,598986.6000850426,2321452.09936939,598984.575314746,2321452.3888488202,2.7279999256134038,-0.009765625,-1.8589366825742855,,,
2024_05_12_17_11_43_059,598986.6000850426,2321452.09936939,598984.575314746,2321452.3888488202,2.7709999084472656,-0.099609375,-1.8634069645011018,,,
2024_05_12_17_11_43_099,598986.6000850426,2321452.09936939,598984.575314746,2321452.3888488202,2.752000093460083,-0.10546875,-1.8655428848987772,,,
2024_05_12_17_11_43_140,598986.301015135,2321451.6991117047,598984.2762448384,2321451.988591135,2.7279999256134038,-0.138671875,-1.870960406969346,,,
2024_05_12_17_11_43_180,598986.301015135,2321451.6991117047,598984.2762448384,2321451.988591135,2.7279999256134038,-0.12109375,-1.878811059792259,,,
2024_05_12_17_11_43_220,598986.301015135,2321451.6991117047,598984.2762448384,2321451.988591135,2.736999988555908,-0.12109375,-1.878811059792259,,,
2024_05_12_17_11_43_259,598986.301015135,2321451.6991117047,598984.2762448384,2321451.988591135,2.746999979019165,-0.06640625,-1.8842332633608803,,,
2024_05_12_17_11_43_299,598986.301015135,2321451.6991117047,598984.2762448384,2321451.988591135,2.746999979019165,-0.048828125,-1.8866664286979906,,,
2024_05_12_17_11_43_339,598985.9915506372,2321451.298792128,598983.9667803405,2321451.5882715583,2.7709999084472656,-0.078125,-1.8905944032351834,,,
2024_05_12_17_11_43_380,598985.9915506372,2321451.298792128,598983.9667803405,2321451.5882715583,2.776000022888184,-0.056640625,-1.8934615677048217,,,
2024_05_12_17_11_43_420,598985.9915506372,2321451.298792128,598983.9667803405,2321451.5882715583,2.7809998989105225,-0.056640625,-1.8934615677048217,,,
2024_05_12_17_11_43_460,598985.9915506372,2321451.298792128,598983.9667803405,2321451.5882715583,2.7809998989105225,-0.04296875,-1.897157507972617,,,
2024_05_12_17_11_43_500,598985.9915506372,2321451.298792128,598983.9667803405,2321451.5882715583,2.7860000133514404,-0.0546875,-1.8991006625011604,,,
2024_05_12_17_11_43_539,598985.6612969701,2321450.898348764,598983.6365266735,2321451.1878281944,2.789999961853028,-0.04296875,-1.9010694792664973,,,
2024_05_12_17_11_43_579,598985.6612969701,2321450.898348764,598983.6365266735,2321451.1878281944,2.805000066757202,-0.04296875,-1.9030544364959987,,,
2024_05_12_17_11_43_619,598985.6612969701,2321450.898348764,598983.6365266735,2321451.1878281944,2.815000057220459,-0.041015625,-1.9056981776272002,,,
2024_05_12_17_11_43_660,598985.6612969701,2321450.898348764,598983.6365266735,2321451.1878281944,2.815000057220459,-0.041015625,-1.9056981776272002,,,
2024_05_12_17_11_43_700,598985.3518324388,2321450.4980292013,598983.3270621422,2321450.7875086316,2.819000005722046,-0.04296875,-1.9079819364756563,,,
2024_05_12_17_11_43_740,598985.3518324388,2321450.4980292013,598983.3270621422,2321450.7875086316,2.809999942779541,-0.068359375,-1.9115006808356152,,,
2024_05_12_17_11_43_779,598985.3518324388,2321450.4980292013,598983.3270621422,2321450.7875086316,2.819000005722046,-0.009765625,-1.9123644365183186,,,
2024_05_12_17_11_43_819,598985.3518324388,2321450.4980292013,598983.3270621422,2321450.7875086316,2.815000057220459,-0.041015625,-1.9146678749490038,,,
2024_05_12_17_11_43_859,598985.3518324388,2321450.4980292013,598983.3270621422,2321450.7875086316,2.8289999961853027,-0.041015625,-1.9146678749490038,,,
2024_05_12_17_11_43_900,598985.0111841664,2321450.097523954,598982.9864138698,2321450.3870033845,2.8289999961853027,-0.033203125,-1.9170777500125555,,,
2024_05_12_17_11_43_940,598985.0111841664,2321450.097523954,598982.9864138698,2321450.3870033845,2.83899998664856,-0.064453125,-1.91965902846164,,,
2024_05_12_17_11_43_980,598985.0111841664,2321450.097523954,598982.9864138698,2321450.3870033845,2.83899998664856,-0.068359375,-1.9203692994695551,,,
2024_05_12_17_11_44_019,598985.0111841664,2321450.097523954,598982.9864138698,2321450.3870033845,2.8289999961853027,-0.0234375,-1.923118585162674,,,
2024_05_12_17_11_44_059,598985.0111841664,2321450.097523954,598982.9864138698,2321450.3870033845,2.8289999961853027,-0.0234375,-1.923118585162674,,,
2024_05_12_17_11_44_099,598985.0111841664,2321450.097523954,598982.9864138698,2321450.3870033845,2.83899998664856,-0.025390625,-1.924587152539287,,,
2024_05_12_17_11_44_140,598984.6809963577,2321449.686012205,598982.656226061,2321449.9754916355,2.8340001106262207,-0.021484375,-1.9261421682316715,,,
2024_05_12_17_11_44_180,598984.6809963577,2321449.686012205,598982.656226061,2321449.9754916355,2.844000101089477,-0.021484375,-1.9261421682316715,,,
2024_05_12_17_11_44_220,598984.6809963577,2321449.686012205,598982.656226061,2321449.9754916355,2.844000101089477,-0.03515625,-1.927920199677485,,,
2024_05_12_17_11_44_259,598984.6809963577,2321449.686012205,598982.656226061,2321449.9754916355,2.8480000495910645,-0.03515625,-1.927920199677485,,,
2024_05_12_17_11_44_299,598984.6809963577,2321449.686012205,598982.656226061,2321449.9754916355,2.83899998664856,-0.01953125,-1.9296947207161674,,,
2024_05_12_17_11_44_339,598984.3403480521,2321449.2855069735,598982.3155777554,2321449.574986404,2.83899998664856,-0.01953125,-1.9296947207161674,,,
2024_05_12_17_11_44_380,598984.3403480521,2321449.2855069735,598982.3155777554,2321449.574986404,2.8529999256134038,-0.02734375,-1.9320750778477565,,,
2024_05_12_17_11_44_420,598984.3403480521,2321449.2855069735,598982.3155777554,2321449.574986404,2.8480000495910645,-0.02734375,-1.9320750778477565,,,
2024_05_12_17_11_44_460,598984.3403480521,2321449.2855069735,598982.3155777554,2321449.574986404,2.8480000495910645,-0.02734375,-1.9331771640786797,,,
2024_05_12_17_11_44_500,598984.3403480521,2321449.2855069735,598982.3155777554,2321449.574986404,2.8480000495910645,-0.04296875,-1.934580978856014,,,
2024_05_12_17_11_44_539,598983.9892392415,2321448.8960082596,598981.9644689448,2321449.18548769,2.844000101089477,-0.0390625,-1.9366289983303544,,,
2024_05_12_17_11_44_579,598983.9892392415,2321448.8960082596,598981.9644689448,2321449.18548769,2.8529999256134038,-0.03515625,-1.9375990006930612,,,
2024_05_12_17_11_44_619,598983.9892392415,2321448.8960082596,598981.9644689448,2321449.18548769,2.8580000400543213,-0.029296875,-1.939305899909296,,,
2024_05_12_17_11_44_660,598983.9892392415,2321448.8960082596,598981.9644689448,2321449.18548769,2.8580000400543213,-0.029296875,-1.939305899909296,,,
2024_05_12_17_11_44_700,598983.6172753514,2321448.517454169,598981.5925050548,2321448.8069335995,2.8480000495910645,-0.03125,-1.9400989370915716,,,
2024_05_12_17_11_44_740,598983.6172753514,2321448.517454169,598981.5925050548,2321448.8069335995,2.8529999256134038,-0.0078125,-1.9410339068219677,,,
2024_05_12_17_11_44_779,598983.6172753514,2321448.517454169,598981.5925050548,2321448.8069335995,2.8529999256134038,-0.037109375,-1.9425738970190463,,,
2024_05_12_17_11_44_819,598983.6172753514,2321448.517454169,598981.5925050548,2321448.8069335995,2.868000030517578,-0.03125,-1.9432965653787475,,,
2024_05_12_17_11_44_859,598983.6172753514,2321448.517454169,598981.5925050548,2321448.8069335995,2.86299991607666,-0.021484375,-1.9451286476703873,,,
2024_05_12_17_11_44_900,598983.2662324157,2321448.116887066,598981.241462119,2321448.4063664963,2.872999906539917,-0.013671875,-1.9456739746733032,,,
2024_05_12_17_11_44_940,598983.2662324157,2321448.116887066,598981.241462119,2321448.4063664963,2.872999906539917,-0.013671875,-1.9456739746733032,,,
2024_05_12_17_11_44_980,598983.2662324157,2321448.116887066,598981.241462119,2321448.4063664963,2.868000030517578,-0.029296875,-1.9468431068381828,,,
2024_05_12_17_11_45_019,598983.2662324157,2321448.116887066,598981.241462119,2321448.4063664963,2.877000093460083,-0.046875,-1.947154546605051,,,
2024_05_12_17_11_45_059,598983.2662324157,2321448.116887066,598981.241462119,2321448.4063664963,2.872999906539917,-0.009765625,-1.947850766054912,,,
2024_05_12_17_11_45_099,598983.2662324157,2321448.116887066,598981.241462119,2321448.4063664963,2.872999906539917,-0.01171875,-1.948836093556455,,,
2024_05_12_17_11_45_140,598982.9151894628,2321447.716319971,598980.8904191662,2321448.005799401,2.872999906539917,0.01171875,-1.949900996474582,,,
2024_05_12_17_11_45_180,598982.9151894628,2321447.716319971,598980.8904191662,2321448.005799401,2.872999906539917,0.0,-1.949900996474582,,,
2024_05_12_17_11_45_220,598982.9151894628,2321447.716319971,598980.8904191662,2321448.005799401,2.872999906539917,-0.015625,-1.9500660214819625,,,
2024_05_12_17_11_45_259,598982.9151894628,2321447.716319971,598980.8904191662,2321448.005799401,2.868000030517578,-0.025390625,-1.9503888132342657,,,
2024_05_12_17_11_45_299,598982.9151894628,2321447.716319971,598981.0502778469,2321447.705904267,2.872999906539917,-0.009765625,-1.950718918096714,,,
2024_05_12_17_11_45_339,598982.5431596165,2321447.348834314,598980.6782480006,2321447.33841861,2.86299991607666,-0.001953125,-1.9524039732322396,,,
2024_05_12_17_11_45_380,598982.5431596165,2321447.348834314,598980.6782480006,2321447.33841861,2.868000030517578,-0.00390625,-1.9524980104534055,,,
2024_05_12_17_11_45_420,598982.5431596165,2321447.348834314,598980.6782480006,2321447.33841861,2.868000030517578,0.0,-1.952072656921666,,,
2024_05_12_17_11_45_460,598982.5431596165,2321447.348834314,598980.6782480006,2321447.33841861,2.868000030517578,0.013671875,-1.952311638600312,,,
2024_05_12_17_11_45_500,598982.5431596165,2321447.348834314,598980.6782480006,2321447.33841861,2.86299991607666,0.01171875,-1.9505842758524703,,,
