time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_13_14_45_19_029,598936.5274601992,2322058.0727269067,598939.3121822798,2322058.6256759334,0.7879999876022339,-0.009765625,-0.5860365393268925,,,
2024_05_13_14_45_19_069,598936.5274601992,2322058.0727269067,598939.3121822798,2322058.6256759334,0.7879999876022339,-0.009765625,-0.585898082653105,,,
2024_05_13_14_45_19_109,598936.6631778019,2322057.973915661,598939.4478998824,2322058.526864688,0.8069999814033508,-0.009765625,-0.5856819831689878,,,
2024_05_13_14_45_19_150,598936.6631778019,2322057.973915661,598939.4478998824,2322058.526864688,0.8169999718666077,-0.009765625,-0.5856819831689878,,,
2024_05_13_14_45_19_190,598936.6631778019,2322057.973915661,598939.4478998824,2322058.526864688,0.8270000219345093,-0.005859375,-0.5862050641901158,,,
2024_05_13_14_45_19_230,598936.6631778019,2322057.973915661,598939.4478998824,2322058.526864688,0.8410000205039978,0.005859375,-0.5860764155289716,,,
2024_05_13_14_45_19_269,598936.6631778019,2322057.973915661,598939.4478998824,2322058.526864688,0.8560000061988831,0.00390625,-0.5857214893843002,,,
2024_05_13_14_45_19_309,598936.798763611,2322057.8972412413,598939.5834856916,2322058.450190268,0.8560000061988831,-0.00390625,-0.5860028100502984,,,
2024_05_13_14_45_19_349,598936.798763611,2322057.8972412413,598939.5834856916,2322058.450190268,0.875,-0.001953125,-0.5857438767056035,,,
2024_05_13_14_45_19_390,598936.798763611,2322057.8972412413,598939.5834856916,2322058.450190268,0.8849999904632568,-0.005859375,-0.5857309338866961,,,
2024_05_13_14_45_19_430,598936.798763611,2322057.8972412413,598939.5834856916,2322058.450190268,0.8939999938011169,-0.009765625,-0.5856288436812805,,,
2024_05_13_14_45_19_470,598936.798763611,2322057.8972412413,598939.5834856916,2322058.450190268,0.9089999794960022,0.00390625,-0.5857543597758478,,,
2024_05_13_14_45_19_509,598936.9242188119,2322057.77623129,598939.7089408925,2322058.3291803165,0.9380000233650208,-0.01171875,-0.585480095509583,,,
2024_05_13_14_45_19_549,598936.9242188119,2322057.77623129,598939.7089408925,2322058.3291803165,0.9380000233650208,-0.01171875,-0.585480095509583,,,
2024_05_13_14_45_19_589,598936.9242188119,2322057.77623129,598939.7089408925,2322058.3291803165,0.9480000138282776,-0.001953125,-0.5855106417018447,,,
2024_05_13_14_45_19_630,598936.9242188119,2322057.77623129,598939.7089408925,2322058.3291803165,0.962000012397766,-0.009765625,-0.5856288802010841,,,
2024_05_13_14_45_19_670,598936.9242188119,2322057.77623129,598939.7089408925,2322058.3291803165,0.962000012397766,-0.017578125,-0.5858694749755529,,,
2024_05_13_14_45_19_710,598937.0704624048,2322057.6553451046,598939.8551844853,2322058.2082941313,0.99099999666214,-0.005859375,-0.5857644203727591,,,
2024_05_13_14_45_19_750,598937.0704624048,2322057.6553451046,598939.8551844853,2322058.2082941313,0.99099999666214,-0.0078125,-0.585885739189008,,,
2024_05_13_14_45_19_789,598937.0704624048,2322057.6553451046,598939.8551844853,2322058.2082941313,1.0149999856948853,0.0,-0.5857666199746883,,,
2024_05_13_14_45_19_829,598937.0704624048,2322057.6553451046,598939.8551844853,2322058.2082941313,1.0199999809265137,-0.001953125,-0.5859010737277818,,,
2024_05_13_14_45_19_869,598937.0704624048,2322057.6553451046,598939.8551844853,2322058.2082941313,1.0199999809265137,0.0,-0.5858928470775732,,,
2024_05_13_14_45_19_910,598937.2165742066,2322057.5565957446,598940.0012962872,2322058.1095447713,1.0640000104904177,0.005859375,-0.5857878337125201,,,
2024_05_13_14_45_19_950,598937.2165742066,2322057.5565957446,598940.0012962872,2322058.1095447713,1.0640000104904177,0.005859375,-0.5857878337125201,,,
2024_05_13_14_45_19_990,598937.2165742066,2322057.5565957446,598940.0012962872,2322058.1095447713,1.0729999542236328,-0.0078125,-0.5854213367365055,,,
2024_05_13_14_45_20_029,598937.2165742066,2322057.5565957446,598940.0012962872,2322058.1095447713,1.0829999446868896,0.0,-0.5856919864451399,,,
2024_05_13_14_45_20_069,598937.2165742066,2322057.5565957446,598940.0012962872,2322058.1095447713,1.093000054359436,-0.017578125,-0.5856390361041779,,,
2024_05_13_14_45_20_109,598937.3734096912,2322057.402566206,598940.1581317717,2322057.955515233,1.1169999837875366,0.0,-0.5858660904146558,,,
2024_05_13_14_45_20_150,598937.3734096912,2322057.402566206,598940.1581317717,2322057.955515233,1.1169999837875366,-0.0078125,-0.585891289175101,,,
2024_05_13_14_45_20_190,598937.3734096912,2322057.402566206,598940.1581317717,2322057.955515233,1.13100004196167,-0.015625,-0.5858703529637584,,,
2024_05_13_14_45_20_230,598937.3734096912,2322057.402566206,598940.1581317717,2322057.955515233,1.1360000371932983,-0.013671875,-0.5861476214171601,,,
2024_05_13_14_45_20_269,598937.3734096912,2322057.402566206,598940.1581317717,2322057.955515233,1.1510000228881836,-0.015625,-0.5864679771864345,,,
2024_05_13_14_45_20_309,598937.550901773,2322057.2707972606,598940.3356238536,2322057.8237462873,1.1510000228881836,-0.0078125,-0.5869988122500143,,,
2024_05_13_14_45_20_349,598937.550901773,2322057.2707972606,598940.3356238536,2322057.8237462873,1.184999942779541,-0.0078125,-0.5869988122500143,,,
2024_05_13_14_45_20_390,598937.550901773,2322057.2707972606,598940.3356238536,2322057.8237462873,1.194000005722046,-0.03125,-0.5872621878605571,,,
2024_05_13_14_45_20_430,598937.550901773,2322057.2707972606,598940.3356238536,2322057.8237462873,1.2039999961853027,-0.013671875,-0.5879224951815653,,,
2024_05_13_14_45_20_470,598937.550901773,2322057.2707972606,598940.3356238536,2322057.8237462873,1.2039999961853027,-0.021484375,-0.5881051808523683,,,
2024_05_13_14_45_20_509,598937.7285256542,2322057.1168914903,598940.5132477348,2322057.669840517,1.2280000448226929,-0.001953125,-0.5883975868929556,,,
2024_05_13_14_45_20_549,598937.7285256542,2322057.1168914903,598940.5132477348,2322057.669840517,1.2380000352859497,-0.0078125,-0.5883512366459019,,,
2024_05_13_14_45_20_589,598937.7285256542,2322057.1168914903,598940.5132477348,2322057.669840517,1.2380000352859497,-0.005859375,-0.5883490066975778,,,
2024_05_13_14_45_20_630,598937.7285256542,2322057.1168914903,598940.5132477348,2322057.669840517,1.256999969482422,-0.017578125,-0.5889935218712972,,,
2024_05_13_14_45_20_670,598937.7285256542,2322057.1168914903,598940.5132477348,2322057.669840517,1.2760000228881836,-0.001953125,-0.589145750697045,,,
2024_05_13_14_45_20_710,598937.906149536,2322056.9629857223,598940.6908716166,2322057.515934749,1.2910000085830688,-0.001953125,-0.589145750697045,,,
2024_05_13_14_45_20_750,598937.906149536,2322056.9629857223,598940.6908716166,2322057.515934749,1.2910000085830688,-0.021484375,-0.5896278165026689,,,
2024_05_13_14_45_20_789,598937.906149536,2322056.9629857223,598940.6908716166,2322057.515934749,1.3009999990463257,0.001953125,-0.5899050594257687,,,
2024_05_13_14_45_20_829,598937.906149536,2322056.9629857223,598940.6908716166,2322057.515934749,1.315000057220459,-0.01953125,-0.5901914295687594,,,
2024_05_13_14_45_20_869,598937.906149536,2322056.9629857223,598940.6908716166,2322057.515934749,1.3339999914169312,-0.025390625,-0.5906555824643367,,,
2024_05_13_14_45_20_910,598938.1148901134,2322056.8203340173,598940.8996121939,2322057.373283044,1.343999981880188,-0.025390625,-0.5906555824643367,,,
2024_05_13_14_45_20_950,598938.1148901134,2322056.8203340173,598940.8996121939,2322057.373283044,1.343999981880188,-0.01171875,-0.5914766608645804,,,
2024_05_13_14_45_20_990,598938.1148901134,2322056.8203340173,598940.8996121939,2322057.373283044,1.368000030517578,-0.0078125,-0.5920607248040682,,,
2024_05_13_14_45_21_029,598938.1148901134,2322056.8203340173,598940.8996121939,2322057.373283044,1.3880000114440918,-0.025390625,-0.5925560804584372,,,
2024_05_13_14_45_21_069,598938.1148901134,2322056.8203340173,598940.8996121939,2322057.373283044,1.3880000114440918,-0.021484375,-0.59284572970322,,,
2024_05_13_14_45_21_109,598938.3340907873,2322056.6666757865,598941.1188128679,2322057.219624813,1.3969999551773071,-0.02734375,-0.5933546485563531,,,
2024_05_13_14_45_21_150,598938.3340907873,2322056.6666757865,598941.1188128679,2322057.219624813,1.4019999504089355,-0.0234375,-0.5937175718268354,,,
2024_05_13_14_45_21_190,598938.3340907873,2322056.6666757865,598941.1188128679,2322057.219624813,1.4220000505447388,-0.025390625,-0.5940986410898693,,,
2024_05_13_14_45_21_230,598938.3340907873,2322056.6666757865,598941.1188128679,2322057.219624813,1.4220000505447388,-0.025390625,-0.5945694564840358,,,
2024_05_13_14_45_21_269,598938.3340907873,2322056.6666757865,598941.1188128679,2322057.219624813,1.4509999752044678,-0.03125,-0.5948680322182562,,,
2024_05_13_14_45_21_309,598938.574079857,2322056.5131413247,598941.3588019375,2322057.0660903514,1.4509999752044678,-0.017578125,-0.5956175125915658,,,
2024_05_13_14_45_21_349,598938.574079857,2322056.5131413247,598941.3588019375,2322057.0660903514,1.4509999752044678,-0.017578125,-0.5956175125915658,,,
2024_05_13_14_45_21_390,598938.574079857,2322056.5131413247,598941.3588019375,2322057.0660903514,1.4509999752044678,-0.017578125,-0.5956175125915658,,,
2024_05_13_14_45_21_430,598938.574079857,2322056.5131413247,598941.3588019375,2322057.0660903514,1.5230000019073486,-0.017578125,-0.5956175125915658,,,
2024_05_13_14_45_21_470,598938.574079857,2322056.5131413247,598941.3588019375,2322057.0660903514,1.5230000019073486,-0.021484375,-0.5990746487708564,,,
2024_05_13_14_45_21_509,598938.8141348286,2322056.348538453,598941.5988569092,2322056.90148748,1.5230000019073486,-0.021484375,-0.5990746487708564,,,
2024_05_13_14_45_21_549,598938.8141348286,2322056.348538453,598941.5988569092,2322056.90148748,1.5230000019073486,-0.021484375,-0.5990746487708564,,,
2024_05_13_14_45_21_589,598938.8141348286,2322056.348538453,598941.5988569092,2322056.90148748,1.5470000505447388,-0.021484375,-0.5990746487708564,,,
2024_05_13_14_45_21_630,598938.8141348286,2322056.348538453,598941.5988569092,2322056.90148748,1.5520000457763672,-0.01171875,-0.5993328599922245,,,
2024_05_13_14_45_21_670,598938.8141348286,2322056.348538453,598941.5988569092,2322056.90148748,1.562000036239624,-0.015625,-0.5996754048611989,,,
2024_05_13_14_45_21_710,598939.0335991062,2322056.1506065796,598941.8183211868,2322056.7035556063,1.5670000314712524,-0.015625,-0.5996754048611989,,,
2024_05_13_14_45_21_750,598939.0335991062,2322056.1506065796,598941.8183211868,2322056.7035556063,1.5859999656677246,-0.025390625,-0.6005242892791613,,,
2024_05_13_14_45_21_789,598939.0335991062,2322056.1506065796,598941.8183211868,2322056.7035556063,1.5859999656677246,-0.03515625,-0.6009321746208396,,,
2024_05_13_14_45_21_829,598939.0335991062,2322056.1506065796,598941.8183211868,2322056.7035556063,1.590999960899353,-0.021484375,-0.6014128698268829,,,
2024_05_13_14_45_21_869,598939.0335991062,2322056.1506065796,598941.8183211868,2322056.7035556063,1.590999960899353,-0.021484375,-0.6019246968426116,,,
2024_05_13_14_45_21_910,598939.2634575826,2322055.952736592,598942.0481796631,2322056.5056856186,1.64900004863739,-0.013671875,-0.6032623762840104,,,
2024_05_13_14_45_21_950,598939.2634575826,2322055.952736592,598942.0481796631,2322056.5056856186,1.64900004863739,-0.013671875,-0.6032623762840104,,,
2024_05_13_14_45_21_990,598939.2634575826,2322055.952736592,598942.0481796631,2322056.5056856186,1.64900004863739,-0.01171875,-0.6037891315283163,,,
2024_05_13_14_45_22_029,598939.2634575826,2322055.952736592,598942.0481796631,2322056.5056856186,1.6679999828338623,-0.009765625,-0.6043031855144924,,,
2024_05_13_14_45_22_069,598939.2634575826,2322055.952736592,598942.0481796631,2322056.5056856186,1.6679999828338623,-0.029296875,-0.6051489412684515,,,
2024_05_13_14_45_22_109,598939.4933160671,2322055.754866608,598942.2780381477,2322056.3078156346,1.687999963760376,-0.029296875,-0.6051489412684515,,,
2024_05_13_14_45_22_150,598939.4933160671,2322055.754866608,598942.2780381477,2322056.3078156346,1.7070000171661377,-0.025390625,-0.6065905580182795,,,
2024_05_13_14_45_22_190,598939.4933160671,2322055.754866608,598942.2780381477,2322056.3078156346,1.7070000171661377,-0.02734375,-0.6067842607096724,,,
2024_05_13_14_45_22_230,598939.4933160671,2322055.754866608,598942.2780381477,2322056.3078156346,1.7209999561309814,-0.01953125,-0.6072503715998168,,,
2024_05_13_14_45_22_269,598939.4933160671,2322055.754866608,598942.2780381477,2322056.3078156346,1.75,0.02734375,-0.6068373071293993,,,
2024_05_13_14_45_22_309,598939.7544230472,2322055.546113867,598942.5391451278,2322056.0990628935,1.75,0.02734375,-0.6068373071293993,,,
2024_05_13_14_45_22_349,598939.7544230472,2322055.546113867,598942.5391451278,2322056.0990628935,1.7549999952316284,0.044921875,-0.6042499044651202,,,
2024_05_13_14_45_22_390,598939.7544230472,2322055.546113867,598942.5391451278,2322056.0990628935,1.7890000343322754,-0.001953125,-0.6033505072634763,,,
2024_05_13_14_45_22_430,598939.7544230472,2322055.546113867,598942.5391451278,2322056.0990628935,1.7890000343322754,0.0390625,-0.6002168147708541,,,
2024_05_13_14_45_22_470,598939.7544230472,2322055.546113867,598942.5391451278,2322056.0990628935,1.809000015258789,0.029296875,-0.5981921604851074,,,
2024_05_13_14_45_22_509,598940.0052676313,2322055.31516242,598942.7899897118,2322055.8681114465,1.809000015258789,0.013671875,-0.5951916208026655,,,
2024_05_13_14_45_22_549,598940.0052676313,2322055.31516242,598942.7899897118,2322055.8681114465,1.8279999494552608,0.013671875,-0.5951916208026655,,,
2024_05_13_14_45_22_589,598940.0052676313,2322055.31516242,598942.7899897118,2322055.8681114465,1.8420000076293943,0.015625,-0.5941544370872452,,,
2024_05_13_14_45_22_630,598940.0052676313,2322055.31516242,598942.7899897118,2322055.8681114465,1.838000059127808,0.015625,-0.5925652746478381,,,
2024_05_13_14_45_22_670,598940.0052676313,2322055.31516242,598942.7899897118,2322055.8681114465,1.871000051498413,0.015625,-0.5925652746478381,,,
2024_05_13_14_45_22_710,598940.2871630155,2322055.106533455,598943.071885096,2322055.659482482,1.8860000371932983,0.015625,-0.5908754703870599,,,
2024_05_13_14_45_22_750,598940.2871630155,2322055.106533455,598943.071885096,2322055.659482482,1.8860000371932983,0.009765625,-0.5897357765280734,,,
2024_05_13_14_45_22_789,598940.2871630155,2322055.106533455,598943.071885096,2322055.659482482,1.899999976158142,-0.021484375,-0.5889998021245308,,,
2024_05_13_14_45_22_829,598940.2871630155,2322055.106533455,598943.071885096,2322055.659482482,1.9149999618530276,0.0,-0.5887331470433582,,,
2024_05_13_14_45_22_869,598940.2871630155,2322055.106533455,598943.071885096,2322055.659482482,1.9290000200271609,-0.005859375,-0.5884331702613607,,,
2024_05_13_14_45_22_910,598940.5691902041,2322054.8757676682,598943.3539122847,2322055.428716695,1.934000015258789,-0.009765625,-0.5884317132175255,,,
2024_05_13_14_45_22_950,598940.5691902041,2322054.8757676682,598943.3539122847,2322055.428716695,1.9490000009536743,-0.0078125,-0.5881506666453485,,,
2024_05_13_14_45_22_990,598940.5691902041,2322054.8757676682,598943.3539122847,2322055.428716695,1.9490000009536743,-0.00390625,-0.5881019101070518,,,
2024_05_13_14_45_23_029,598940.5691902041,2322054.8757676682,598943.3539122847,2322055.428716695,1.968000054359436,-0.013671875,-0.5884410998901349,,,
2024_05_13_14_45_23_069,598940.5691902041,2322054.8757676682,598943.3539122847,2322055.428716695,1.968000054359436,0.00390625,-0.5883419688596877,,,
2024_05_13_14_45_23_109,598940.8824658906,2322054.6341191283,598943.6671879712,2322055.187068155,2.002000093460083,0.005859375,-0.5881853355097163,,,
2024_05_13_14_45_23_150,598940.8824658906,2322054.6341191283,598943.6671879712,2322055.187068155,2.002000093460083,0.001953125,-0.5882078857335068,,,
2024_05_13_14_45_23_190,598940.8824658906,2322054.6341191283,598943.6671879712,2322055.187068155,2.0209999084472656,-0.017578125,-0.5881805199673349,,,
2024_05_13_14_45_23_230,598940.8824658906,2322054.6341191283,598943.6671879712,2322055.187068155,2.0309998989105225,-0.02734375,-0.5884706580280487,,,
2024_05_13_14_45_23_269,598940.8824658906,2322054.6341191283,598943.6671879712,2322055.187068155,2.0360000133514404,-0.03515625,-0.5888205581906967,,,
2024_05_13_14_45_23_309,598941.1957415864,2322054.3924705936,598943.980463667,2322054.9454196203,2.059999942779541,-0.03125,-0.5894416391020612,,,
2024_05_13_14_45_23_349,598941.1957415864,2322054.3924705936,598943.980463667,2322054.9454196203,2.0840001106262207,-0.03125,-0.5894416391020612,,,
2024_05_13_14_45_23_390,598941.1957415864,2322054.3924705936,598943.980463667,2322054.9454196203,2.0840001106262207,-0.037109375,-0.5900572347573254,,,
2024_05_13_14_45_23_430,598941.1957415864,2322054.3924705936,598943.980463667,2322054.9454196203,2.08899998664856,-0.009765625,-0.590941543965335,,,
2024_05_13_14_45_23_470,598941.1957415864,2322054.3924705936,598943.980463667,2322054.9454196203,2.11299991607666,-0.044921875,-0.5916450566815192,,,
2024_05_13_14_45_23_509,598941.5090172966,2322054.150822066,598944.2937393772,2322054.7037710925,2.122999906539917,-0.015625,-0.5934568344742163,,,
2024_05_13_14_45_23_549,598941.5090172966,2322054.150822066,598944.2937393772,2322054.7037710925,2.1419999599456787,-0.015625,-0.5934568344742163,,,
2024_05_13_14_45_23_589,598941.5090172966,2322054.150822066,598944.2937393772,2322054.7037710925,2.1470000743865967,-0.017578125,-0.5941303473941244,,,
2024_05_13_14_45_23_630,598941.5090172966,2322054.150822066,598944.2937393772,2322054.7037710925,2.157000064849853,-0.029296875,-0.5951186697475646,,,
2024_05_13_14_45_23_670,598941.5090172966,2322054.150822066,598944.2937393772,2322054.7037710925,2.157000064849853,-0.02734375,-0.5960991422721473,,,
2024_05_13_14_45_23_710,598941.8224248097,2322053.887036717,598944.6071468903,2322054.4399857437,2.180999994277954,-0.021484375,-0.598163329126652,,,
2024_05_13_14_45_23_750,598941.8224248097,2322053.887036717,598944.6071468903,2322054.4399857437,2.2100000381469727,-0.021484375,-0.598163329126652,,,
2024_05_13_14_45_23_789,598941.8224248097,2322053.887036717,598944.6071468903,2322054.4399857437,2.2100000381469727,-0.013671875,-0.6004192954128992,,,
