time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_09_07_38_29_829,598353.2501408204,2321467.41144717,598352.2095995139,2321468.11328669,0.4690000116825104,0.017578125,2.5087582722888797,,,
2024_05_09_07_38_29_869,598353.2501408204,2321467.41144717,598352.2095995139,2321468.11328669,0.4880000054836273,0.013671875,2.5088207220225924,,,
2024_05_09_07_38_29_910,598353.1665914843,2321467.477365506,598352.1260501778,2321468.1792050255,0.4880000054836273,-0.015625,2.507731990762484,,,
2024_05_09_07_38_29_950,598353.1665914843,2321467.477365506,598352.1260501778,2321468.1792050255,0.503000020980835,-0.015625,2.507731990762484,,,
2024_05_09_07_38_29_990,598353.1665914843,2321467.477365506,598352.1260501778,2321468.1792050255,0.5170000195503235,-0.009765625,2.5071424666991518,,,
2024_05_09_07_38_30_029,598353.1665914843,2321467.477365506,598352.1260501778,2321468.1792050255,0.5170000195503235,-0.005859375,2.506038616431399,,,
2024_05_09_07_38_30_069,598353.1665914843,2321467.477365506,598352.1260501778,2321468.1792050255,0.5170000195503235,-0.01171875,2.5047860767821084,,,
2024_05_09_07_38_30_109,598353.0831731327,2321467.521147058,598352.0426318262,2321468.2229865775,0.5170000195503235,-0.009765625,2.503683135186528,,,
2024_05_09_07_38_30_150,598353.0831731327,2321467.521147058,598352.0426318262,2321468.2229865775,0.5170000195503235,-0.01171875,2.5032409672506772,,,
2024_05_09_07_38_30_190,598353.0831731327,2321467.521147058,598352.0426318262,2321468.2229865775,0.4880000054836273,-0.005859375,2.5023728594181764,,,
2024_05_09_07_38_30_230,598353.0831731327,2321467.521147058,598352.0426318262,2321468.2229865775,0.4880000054836273,0.0,2.5018317012652247,,,
2024_05_09_07_38_30_269,598353.0831731327,2321467.521147058,598352.0426318262,2321468.2229865775,0.4830000102519989,-0.01171875,2.500981652173503,,,
2024_05_09_07_38_30_309,598352.9998202707,2321467.553860218,598351.9592789642,2321468.2556997375,0.4880000054836273,0.0,2.4998429323462483,,,
2024_05_09_07_38_30_349,598352.9998202707,2321467.553860218,598351.9592789642,2321468.2556997375,0.4880000054836273,0.0,2.4998429323462483,,,
2024_05_09_07_38_30_390,598352.9998202707,2321467.553860218,598351.9592789642,2321468.2556997375,0.5170000195503235,-0.001953125,2.4995299395531765,,,
2024_05_09_07_38_30_430,598352.9998202707,2321467.553860218,598351.9592789642,2321468.2556997375,0.5170000195503235,0.0,2.499192539414049,,,
2024_05_09_07_38_30_470,598352.9998202707,2321467.553860218,598351.9592789642,2321468.2556997375,0.5460000038146973,0.0,2.499192539414049,,,
2024_05_09_07_38_30_509,598352.8850872887,2321467.6195940482,598351.8445459822,2321468.321433568,0.5460000038146973,-0.009765625,2.4974259043838374,,,
2024_05_09_07_38_30_549,598352.8850872887,2321467.6195940482,598351.8445459822,2321468.321433568,0.5460000038146973,-0.009765625,2.4974259043838374,,,
2024_05_09_07_38_30_589,598352.8850872887,2321467.6195940482,598351.8445459822,2321468.321433568,0.593999981880188,-0.005859375,2.4957508478460273,,,
2024_05_09_07_38_30_630,598352.8850872887,2321467.6195940482,598351.8445459822,2321468.321433568,0.593999981880188,-0.005859375,2.4957508478460273,,,
2024_05_09_07_38_30_670,598352.8850872887,2321467.6195940482,598351.8445459822,2321468.321433568,0.6140000224113464,-0.005859375,2.4948626958211224,,,
2024_05_09_07_38_30_710,598352.7704197991,2321467.674259488,598351.7298784927,2321468.3760990077,0.6140000224113464,0.0078125,2.4945840188607513,,,
2024_05_09_07_38_30_750,598352.7704197991,2321467.674259488,598351.7298784927,2321468.3760990077,0.6480000019073486,-0.017578125,2.4934643845589193,,,
2024_05_09_07_38_30_789,598352.7704197991,2321467.674259488,598351.7298784927,2321468.3760990077,0.6480000019073486,-0.017578125,2.4934643845589193,,,
2024_05_09_07_38_30_829,598352.7704197991,2321467.674259488,598351.7298784927,2321468.3760990077,0.6620000004768372,-0.005859375,2.4920733124977903,,,
2024_05_09_07_38_30_869,598352.7704197991,2321467.674259488,598351.7298784927,2321468.3760990077,0.6620000004768372,-0.005859375,2.4920733124977903,,,
2024_05_09_07_38_30_910,598352.6556868216,2321467.7399933203,598351.6151455151,2321468.44183284,0.6819999814033508,-0.00390625,2.491871141612997,,,
2024_05_09_07_38_30_950,598352.6556868216,2321467.7399933203,598351.6151455151,2321468.44183284,0.6819999814033508,-0.015625,2.4908127208401254,,,
2024_05_09_07_38_30_990,598352.6556868216,2321467.7399933203,598351.6151455151,2321468.44183284,0.7250000238418579,-0.017578125,2.4897841031704058,,,
2024_05_09_07_38_31_029,598352.6556868216,2321467.7399933203,598351.6151455151,2321468.44183284,0.7250000238418579,0.013671875,2.4889314237625166,,,
2024_05_09_07_38_31_069,598352.6556868216,2321467.7399933203,598351.6151455151,2321468.44183284,0.7400000095367432,-0.015625,2.48830218274367,,,
2024_05_09_07_38_31_109,598352.5097047086,2321467.8166110404,598351.4691634021,2321468.51845056,0.7639999985694885,-0.005859375,2.48772897485902,,,
2024_05_09_07_38_31_150,598352.5097047086,2321467.8166110404,598351.4691634021,2321468.51845056,0.7639999985694885,-0.015625,2.4869575707748717,,,
2024_05_09_07_38_31_190,598352.5097047086,2321467.8166110404,598351.4691634021,2321468.51845056,0.7879999876022339,-0.015625,2.4869575707748717,,,
2024_05_09_07_38_31_230,598352.5097047086,2321467.8166110404,598351.4691634021,2321468.51845056,0.7879999876022339,-0.021484375,2.485345174962695,,,
2024_05_09_07_38_31_269,598352.5097047086,2321467.8166110404,598351.4691634021,2321468.51845056,0.8119999766349792,-0.001953125,2.4844996139003857,,,
2024_05_09_07_38_31_309,598352.3741826349,2321467.8822218715,598351.3336413284,2321468.584061391,0.8119999766349792,-0.001953125,2.4844996139003857,,,
2024_05_09_07_38_31_349,598352.3741826349,2321467.8822218715,598351.3336413284,2321468.584061391,0.8410000205039978,-0.025390625,2.48338632461317,,,
2024_05_09_07_38_31_390,598352.3741826349,2321467.8822218715,598351.3336413284,2321468.584061391,0.8650000095367432,-0.015625,2.4823197003431194,,,
2024_05_09_07_38_31_430,598352.3741826349,2321467.8822218715,598351.3336413284,2321468.584061391,0.8650000095367432,-0.01171875,2.4820919842423925,,,
2024_05_09_07_38_31_470,598352.3741826349,2321467.8822218715,598351.3336413284,2321468.584061391,0.8889999985694885,-0.009765625,2.480836891012127,,,
2024_05_09_07_38_31_509,598352.2280695473,2321467.9809763776,598351.1875282408,2321468.6828158973,0.8889999985694885,-0.01171875,2.4803892714368994,,,
2024_05_09_07_38_31_549,598352.2280695473,2321467.9809763776,598351.1875282408,2321468.6828158973,0.8889999985694885,0.001953125,2.479407069179522,,,
2024_05_09_07_38_31_589,598352.2280695473,2321467.9809763776,598351.1875282408,2321468.6828158973,0.8889999985694885,0.001953125,2.479407069179522,,,
2024_05_09_07_38_31_630,598352.2280695473,2321467.9809763776,598351.1875282408,2321468.6828158973,0.9520000219345092,-0.025390625,2.4782188729397534,,,
2024_05_09_07_38_31_670,598352.2280695473,2321467.9809763776,598351.1875282408,2321468.6828158973,0.9520000219345092,-0.025390625,2.4782188729397534,,,
2024_05_09_07_38_31_710,598352.0508383032,2321468.0684779896,598351.0102969967,2321468.7703175093,0.962000012397766,-0.01953125,2.4759678414072166,,,
2024_05_09_07_38_31_750,598352.0508383032,2321468.0684779896,598351.0102969967,2321468.7703175093,0.962000012397766,-0.01953125,2.4759678414072166,,,
2024_05_09_07_38_31_789,598352.0508383032,2321468.0684779896,598351.0102969967,2321468.7703175093,1.0099999904632568,-0.015625,2.474754877057233,,,
2024_05_09_07_38_31_829,598352.0508383032,2321468.0684779896,598351.0102969967,2321468.7703175093,1.0099999904632568,-0.015625,2.474303000709097,,,
2024_05_09_07_38_31_869,598352.0508383032,2321468.0684779896,598351.0102969967,2321468.7703175093,1.0099999904632568,-0.015625,2.474303000709097,,,
2024_05_09_07_38_31_910,598351.8734760815,2321468.178116387,598350.832934775,2321468.879955907,1.0440000295639038,-0.01171875,2.4728110149884888,,,
2024_05_09_07_38_31_950,598351.8734760815,2321468.178116387,598350.832934775,2321468.879955907,1.059000015258789,-0.01171875,2.4728110149884888,,,
2024_05_09_07_38_31_990,598351.8734760815,2321468.178116387,598350.832934775,2321468.879955907,1.059000015258789,-0.009765625,2.4715064655995547,,,
2024_05_09_07_38_32_029,598351.8734760815,2321468.178116387,598350.832934775,2321468.879955907,1.0729999542236328,-0.0234375,2.4700203340714184,,,
2024_05_09_07_38_32_069,598351.8734760815,2321468.178116387,598351.0406565082,2321468.813415255,1.121999979019165,-0.0234375,2.4700203340714184,,,
2024_05_09_07_38_32_109,598351.6857193133,2321468.287693286,598350.85289974,2321468.9229921536,1.121999979019165,-0.029296875,2.468566501041588,,,
2024_05_09_07_38_32_150,598351.6857193133,2321468.287693286,598350.85289974,2321468.9229921536,1.1410000324249268,-0.01171875,2.467524571328323,,,
2024_05_09_07_38_32_190,598351.6857193133,2321468.287693286,598350.85289974,2321468.9229921536,1.1410000324249268,-0.01171875,2.467524571328323,,,
2024_05_09_07_38_32_230,598351.6857193133,2321468.287693286,598350.85289974,2321468.9229921536,1.1410000324249268,-0.021484375,2.4659044229570464,,,
2024_05_09_07_38_32_269,598351.6857193133,2321468.287693286,598350.85289974,2321468.9229921536,1.1890000104904177,-0.021484375,2.4659044229570464,,,
2024_05_09_07_38_32_309,598351.4875680017,2321468.3972086846,598350.6547484284,2321469.0325075523,1.1890000104904177,-0.017578125,2.4649946684865136,,,
2024_05_09_07_38_32_349,598351.4875680017,2321468.3972086846,598350.6547484284,2321469.0325075523,1.1890000104904177,-0.017578125,2.4642536464977027,,,
2024_05_09_07_38_32_390,598351.4875680017,2321468.3972086846,598350.6547484284,2321469.0325075523,1.2230000495910645,-0.017578125,2.4642536464977027,,,
2024_05_09_07_38_32_430,598351.4875680017,2321468.3972086846,598350.6547484284,2321469.0325075523,1.2230000495910645,-0.015625,2.4638905975152983,,,
2024_05_09_07_38_32_470,598351.4875680017,2321468.3972086846,598350.6547484284,2321469.0325075523,1.246999979019165,-0.021484375,2.4630009801369788,,,
2024_05_09_07_38_32_509,598351.226918422,2321468.528491863,598350.3940988487,2321469.1637907308,1.246999979019165,-0.021484375,2.4630009801369788,,,
2024_05_09_07_38_32_549,598351.226918422,2321468.528491863,598350.3940988487,2321469.1637907308,1.2760000228881836,-0.015625,2.462012855641568,,,
2024_05_09_07_38_32_589,598351.226918422,2321468.528491863,598350.3940988487,2321469.1637907308,1.3009999990463257,-0.017578125,2.4613321055197432,,,
2024_05_09_07_38_32_630,598351.226918422,2321468.528491863,598350.3940988487,2321469.1637907308,1.3009999990463257,-0.009765625,2.460511121499654,,,
2024_05_09_07_38_32_670,598351.226918422,2321468.528491863,598350.3940988487,2321469.1637907308,1.3009999990463257,-0.029296875,2.45962709573527,,,
2024_05_09_07_38_32_710,598350.9974524898,2321468.6599595495,598350.1646329165,2321469.2952584173,1.3250000476837158,-0.029296875,2.45962709573527,,,
2024_05_09_07_38_32_750,598350.9974524898,2321468.6599595495,598350.1646329165,2321469.2952584173,1.3250000476837158,-0.01953125,2.458773391449853,,,
2024_05_09_07_38_32_789,598350.9974524898,2321468.6599595495,598350.1646329165,2321469.2952584173,1.3639999628067017,-0.01953125,2.458773391449853,,,
2024_05_09_07_38_32_829,598350.9974524898,2321468.6599595495,598350.1646329165,2321469.2952584173,1.3639999628067017,-0.025390625,2.457582827372623,,,
2024_05_09_07_38_32_869,598350.9974524898,2321468.6599595495,598350.1646329165,2321469.2952584173,1.3830000162124634,-0.025390625,2.457582827372623,,,
2024_05_09_07_38_32_910,598350.7783811176,2321468.79148874,598349.9455615443,2321469.426787608,1.3830000162124634,-0.02734375,2.455964554099316,,,
2024_05_09_07_38_32_950,598350.7783811176,2321468.79148874,598349.9455615443,2321469.426787608,1.3830000162124634,-0.02734375,2.455964554099316,,,
2024_05_09_07_38_32_990,598350.7783811176,2321468.79148874,598349.9455615443,2321469.426787608,1.465000033378601,-0.02734375,2.455964554099316,,,
2024_05_09_07_38_33_029,598350.7783811176,2321468.79148874,598349.9455615443,2321469.426787608,1.465000033378601,-0.009765625,2.4531417112301965,,,
2024_05_09_07_38_33_069,598350.7783811176,2321468.79148874,598349.9455615443,2321469.426787608,1.465000033378601,-0.009765625,2.4531417112301965,,,
2024_05_09_07_38_33_109,598350.5176660599,2321468.933840322,598349.6848464865,2321469.5691391896,1.465000033378601,-0.009765625,2.4531417112301965,,,
2024_05_09_07_38_33_150,598350.5176660599,2321468.933840322,598349.6848464865,2321469.5691391896,1.465000033378601,-0.021484375,2.451567816546842,,,
2024_05_09_07_38_33_190,598350.5176660599,2321468.933840322,598349.6848464865,2321469.5691391896,1.4889999628067017,-0.021484375,2.451567816546842,,,
2024_05_09_07_38_33_230,598350.5176660599,2321468.933840322,598349.6848464865,2321469.5691391896,1.4889999628067017,-0.01171875,2.450632235697451,,,
2024_05_09_07_38_33_269,598350.5176660599,2321468.933840322,598349.6848464865,2321469.5691391896,1.508999943733215,-0.029296875,2.4498184331825867,,,
2024_05_09_07_38_33_309,598350.2672800703,2321469.087321802,598349.434460497,2321469.7226206698,1.5329999923706057,-0.029296875,2.4498184331825867,,,
2024_05_09_07_38_33_349,598350.2672800703,2321469.087321802,598349.434460497,2321469.7226206698,1.5329999923706057,-0.0234375,2.448523843612443,,,
2024_05_09_07_38_33_390,598350.2672800703,2321469.087321802,598349.434460497,2321469.7226206698,1.5329999923706057,-0.0234375,2.448523843612443,,,
2024_05_09_07_38_33_430,598350.2672800703,2321469.087321802,598349.434460497,2321469.7226206698,1.5720000267028809,-0.015625,2.446866230080177,,,
2024_05_09_07_38_33_470,598350.2672800703,2321469.087321802,598349.434460497,2321469.7226206698,1.5720000267028809,-0.015625,2.446866230080177,,,
2024_05_09_07_38_33_509,598349.9960394994,2321469.251748677,598349.1632199261,2321469.8870475446,1.5720000267028809,-0.015625,2.446866230080177,,,
2024_05_09_07_38_33_549,598349.9960394994,2321469.251748677,598349.1632199261,2321469.8870475446,1.6100000143051147,-0.025390625,2.4459138939243488,,,
2024_05_09_07_38_33_589,598349.9960394994,2321469.251748677,598349.1632199261,2321469.8870475446,1.6100000143051147,-0.025390625,2.4459138939243488,,,
2024_05_09_07_38_33_630,598349.9960394994,2321469.251748677,598349.1632199261,2321469.8870475446,1.6440000534057615,-0.025390625,2.4459138939243488,,,
2024_05_09_07_38_33_670,598349.9960394994,2321469.251748677,598349.1632199261,2321469.8870475446,1.6440000534057615,-0.021484375,2.443912834602876,,,
2024_05_09_07_38_33_710,598349.7247989365,2321469.416175556,598348.8919793632,2321470.0514744236,1.6440000534057615,-0.021484375,2.443912834602876,,,
2024_05_09_07_38_33_750,598349.7247989365,2321469.416175556,598348.8919793632,2321470.0514744236,1.6440000534057615,-0.03515625,2.442604381479561,,,
2024_05_09_07_38_33_789,598349.7247989365,2321469.416175556,598348.8919793632,2321470.0514744236,1.633999943733215,-0.03515625,2.442604381479561,,,
2024_05_09_07_38_33_829,598349.7247989365,2321469.416175556,598348.8919793632,2321470.0514744236,1.633999943733215,-0.04296875,2.4408987117283587,,,
2024_05_09_07_38_33_869,598349.7247989365,2321469.416175556,598348.8919793632,2321470.0514744236,1.633999943733215,-0.04296875,2.4408987117283587,,,
2024_05_09_07_38_33_910,598349.4431638311,2321469.5805409397,598348.6103442578,2321470.2158398074,1.6440000534057615,-0.033203125,2.4389949515546676,,,
2024_05_09_07_38_33_950,598349.4431638311,2321469.5805409397,598348.6103442578,2321470.2158398074,1.6440000534057615,-0.033203125,2.4389949515546676,,,
2024_05_09_07_38_33_990,598349.4431638311,2321469.5805409397,598348.6103442578,2321470.2158398074,1.64900004863739,-0.033203125,2.4389949515546676,,,
2024_05_09_07_38_34_029,598349.4431638311,2321469.5805409397,598348.6103442578,2321470.2158398074,1.64900004863739,-0.076171875,2.432729999544829,,,
2024_05_09_07_38_34_069,598349.4431638311,2321469.5805409397,598348.6103442578,2321470.2158398074,1.6440000534057615,-0.076171875,2.432729999544829,,,
2024_05_09_07_38_34_109,598349.1614632449,2321469.7559747198,598348.3286436716,2321470.3912735875,1.6440000534057615,-0.095703125,2.4293518877915092,,,
2024_05_09_07_38_34_150,598349.1614632449,2321469.7559747198,598348.3286436716,2321470.3912735875,1.6150000095367432,-0.173828125,2.4175276492102302,,,
2024_05_09_07_38_34_190,598349.1614632449,2321469.7559747198,598348.3286436716,2321470.3912735875,1.6150000095367432,-0.173828125,2.4175276492102302,,,
2024_05_09_07_38_34_230,598349.1614632449,2321469.7559747198,598348.3286436716,2321470.3912735875,1.6150000095367432,-0.283203125,2.392631232165639,,,
2024_05_09_07_38_34_269,598349.1614632449,2321469.7559747198,598348.3286436716,2321470.3912735875,1.5959999561309814,-0.283203125,2.392631232165639,,,
2024_05_09_07_38_34_309,598348.8901572124,2321469.931470003,598348.057337639,2321470.5667688707,1.5959999561309814,-0.283203125,2.392631232165639,,,
2024_05_09_07_38_34_349,598348.8901572124,2321469.931470003,598348.057337639,2321470.5667688707,1.6299999952316284,-0.28515625,2.370744695966436,,,
2024_05_09_07_38_34_390,598348.8901572124,2321469.931470003,598348.057337639,2321470.5667688707,1.6299999952316284,-0.28515625,2.370744695966436,,,
2024_05_09_07_38_34_430,598348.8901572124,2321469.931470003,598348.057337639,2321470.5667688707,1.625,-0.318359375,2.358208071309877,,,
2024_05_09_07_38_34_470,598348.8901572124,2321469.931470003,598348.057337639,2321470.5667688707,1.625,-0.283203125,2.3464077128128533,,,
2024_05_09_07_38_34_509,598348.5978656316,2321470.1400474696,598347.7650460582,2321470.7753463374,1.6200000047683716,-0.302734375,2.3349671869267934,,,
2024_05_09_07_38_34_549,598348.5978656316,2321470.1400474696,598347.7650460582,2321470.7753463374,1.6200000047683716,-0.287109375,2.3177994215612965,,,
2024_05_09_07_38_34_589,598348.5978656316,2321470.1400474696,598347.7650460582,2321470.7753463374,1.6679999828338623,-0.287109375,2.3177994215612965,,,
2024_05_09_07_38_34_630,598348.5978656316,2321470.1400474696,598347.7650460582,2321470.7753463374,1.6679999828338623,-0.298828125,2.29355660551347,,,
2024_05_09_07_38_34_670,598348.5978656316,2321470.1400474696,598347.7650460582,2321470.7753463374,1.659000039100647,-0.298828125,2.29355660551347,,,
2024_05_09_07_38_34_710,598348.3470867618,2321470.3599393307,598347.5142671885,2321470.9952381984,1.659000039100647,-0.17578125,2.2593595590387894,,,
2024_05_09_07_38_34_750,598348.3470867618,2321470.3599393307,598347.5142671885,2321470.9952381984,1.659000039100647,-0.17578125,2.2593595590387894,,,
2024_05_09_07_38_34_789,598348.3470867618,2321470.3599393307,598347.5142671885,2321470.9952381984,1.662999987602234,-0.17578125,2.2593595590387894,,,
2024_05_09_07_38_34_829,598348.3470867618,2321470.3599393307,598347.5142671885,2321470.9952381984,1.662999987602234,-0.087890625,2.2477382153951897,,,
2024_05_09_07_38_34_869,598348.3470867618,2321470.3599393307,598347.5142671885,2321470.9952381984,1.662999987602234,-0.087890625,2.2477382153951897,,,
2024_05_09_07_38_34_910,598348.1068334181,2321470.55775591,598347.2740138448,2321471.1930547776,1.6299999952316284,-0.087890625,2.2477382153951897,,,
2024_05_09_07_38_34_950,598348.1068334181,2321470.55775591,598347.2740138448,2321471.1930547776,1.6299999952316284,-0.095703125,2.2407229640682917,,,
2024_05_09_07_38_34_990,598348.1068334181,2321470.55775591,598347.2740138448,2321471.1930547776,1.60099995136261,-0.095703125,2.2407229640682917,,,
2024_05_09_07_38_35_029,598348.1068334181,2321470.55775591,598347.2740138448,2321471.1930547776,1.60099995136261,-0.0703125,2.2379731525952997,,,
2024_05_09_07_38_35_069,598348.1068334181,2321470.55775591,598347.2740138448,2321471.1930547776,1.5809999704360962,-0.064453125,2.232683202157004,,,
2024_05_09_07_38_35_109,598347.8976982357,2321470.7668253817,598347.0648786623,2321471.4021242494,1.5520000457763672,-0.064453125,2.232683202157004,,,
2024_05_09_07_38_35_150,598347.8976982357,2321470.7668253817,598347.0648786623,2321471.4021242494,1.5520000457763672,-0.06640625,2.2284765064745,,,
