time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_13_14_49_32_349,599159.981642382,2322054.2243658197,599161.4054828112,2322054.653651633,0.2269999980926513,0.0,0.9140848177747682,,,
2024_05_13_14_49_32_390,599159.981642382,2322054.2243658197,599161.4054828112,2322054.653651633,0.2460000067949295,0.001953125,0.9142355735923772,,,
2024_05_13_14_49_32_430,599159.981642382,2322054.2243658197,599161.4054828112,2322054.653651633,0.270000010728836,-0.0078125,0.9142076242350048,,,
2024_05_13_14_49_32_470,599159.981642382,2322054.2243658197,599161.4054828112,2322054.653651633,0.2750000059604645,-0.005859375,0.9140620636214516,,,
2024_05_13_14_49_32_509,599160.0124947691,2322054.2798939734,599161.4363351982,2322054.7091797865,0.2899999916553497,0.00390625,0.9140673647989509,,,
2024_05_13_14_49_32_549,599160.0124947691,2322054.2798939734,599161.4363351982,2322054.7091797865,0.2899999916553497,-0.001953125,0.9139190104465327,,,
2024_05_13_14_49_32_589,599160.0124947691,2322054.2798939734,599161.4363351982,2322054.7091797865,0.3190000057220459,-0.001953125,0.9139190104465327,,,
2024_05_13_14_49_32_630,599160.0124947691,2322054.2798939734,599161.4363351982,2322054.7091797865,0.3190000057220459,0.001953125,0.9139366285681827,,,
2024_05_13_14_49_32_670,599160.0124947691,2322054.2798939734,599161.4363351982,2322054.7091797865,0.328000009059906,-0.001953125,0.9139344736414642,,,
2024_05_13_14_49_32_710,599160.0329529478,2322054.335360107,599161.456793377,2322054.76464592,0.3429999947547912,-0.00390625,0.9137912812645007,,,
2024_05_13_14_49_32_750,599160.0329529478,2322054.335360107,599161.456793377,2322054.76464592,0.3569999933242798,0.00390625,0.9137872455126044,,,
2024_05_13_14_49_32_789,599160.0329529478,2322054.335360107,599161.456793377,2322054.76464592,0.367000013589859,-0.005859375,0.9137983269448142,,,
2024_05_13_14_49_32_829,599160.0329529478,2322054.335360107,599161.456793377,2322054.76464592,0.3860000073909759,-0.001953125,0.913393638959378,,,
2024_05_13_14_49_32_869,599160.0329529478,2322054.335360107,599161.456793377,2322054.76464592,0.3959999978542328,0.0,0.9133942014341353,,,
2024_05_13_14_49_32_910,599160.0845276978,2322054.402080723,599161.5083681269,2322054.831366536,0.3959999978542328,-0.009765625,0.9131353213789185,,,
2024_05_13_14_49_32_950,599160.0845276978,2322054.402080723,599161.5083681269,2322054.831366536,0.4199999868869781,-0.001953125,0.9129838810861098,,,
2024_05_13_14_49_32_990,599160.0845276978,2322054.402080723,599161.5083681269,2322054.831366536,0.4350000023841858,-0.005859375,0.9132681546247338,,,
2024_05_13_14_49_33_029,599160.0845276978,2322054.402080723,599161.5083681269,2322054.831366536,0.4539999961853027,0.0,0.9128494964542904,,,
2024_05_13_14_49_33_069,599160.0845276978,2322054.402080723,599161.5083681269,2322054.831366536,0.4639999866485595,0.0,0.9128637799563255,,,
2024_05_13_14_49_33_109,599160.0837351592,2322054.5349017363,599161.5075755884,2322054.9641875494,0.4740000069141388,-0.005859375,0.91270879111967,,,
2024_05_13_14_49_33_150,599160.0837351592,2322054.5349017363,599161.5075755884,2322054.9641875494,0.4740000069141388,-0.00390625,0.9122948621900397,,,
2024_05_13_14_49_33_190,599160.0837351592,2322054.5349017363,599161.5075755884,2322054.9641875494,0.4930000007152557,-0.00390625,0.9122948621900397,,,
2024_05_13_14_49_33_230,599160.0837351592,2322054.5349017363,599161.5075755884,2322054.9641875494,0.5120000243186951,-0.009765625,0.911920883054902,,,
2024_05_13_14_49_33_269,599160.0837351592,2322054.5349017363,599161.5075755884,2322054.9641875494,0.5220000147819519,-0.00390625,0.9117705181794298,,,
2024_05_13_14_49_33_309,599160.1978732536,2322054.56878923,599161.6217136828,2322054.9980750433,0.5320000052452087,-0.0078125,0.9113879087598529,,,
2024_05_13_14_49_33_349,599160.1978732536,2322054.56878923,599161.6217136828,2322054.9980750433,0.5460000038146973,-0.0078125,0.9113879087598529,,,
2024_05_13_14_49_33_390,599160.1978732536,2322054.56878923,599161.6217136828,2322054.9980750433,0.5609999895095825,-0.01171875,0.910565608833596,,,
2024_05_13_14_49_33_430,599160.1978732536,2322054.56878923,599161.6217136828,2322054.9980750433,0.5699999928474426,-0.01171875,0.910565608833596,,,
2024_05_13_14_49_33_470,599160.1978732536,2322054.56878923,599161.6217136828,2322054.9980750433,0.5799999833106995,-0.009765625,0.9097534669430376,,,
2024_05_13_14_49_33_509,599160.270236402,2322054.6356338905,599161.6940768312,2322055.0649197036,0.609000027179718,-0.005859375,0.9090635090045406,,,
2024_05_13_14_49_33_549,599160.270236402,2322054.6356338905,599161.6940768312,2322055.0649197036,0.609000027179718,-0.005859375,0.9090635090045406,,,
2024_05_13_14_49_33_589,599160.270236402,2322054.6356338905,599161.6940768312,2322055.0649197036,0.6190000176429749,-0.0078125,0.9086674564824593,,,
2024_05_13_14_49_33_630,599160.270236402,2322054.6356338905,599161.6940768312,2322055.0649197036,0.6430000066757202,-0.01171875,0.9081051321237674,,,
2024_05_13_14_49_33_670,599160.270236402,2322054.6356338905,599161.6940768312,2322055.0649197036,0.6430000066757202,-0.005859375,0.9077474884051111,,,
2024_05_13_14_49_33_710,599160.394570568,2322054.702788661,599161.8184109972,2322055.132074474,0.6620000004768372,-0.005859375,0.9077474884051111,,,
2024_05_13_14_49_33_750,599160.394570568,2322054.702788661,599161.8184109972,2322055.132074474,0.671999990940094,-0.01171875,0.9069279067912848,,,
2024_05_13_14_49_33_789,599160.394570568,2322054.702788661,599161.8184109972,2322055.132074474,0.671999990940094,-0.0078125,0.9063739396318449,,,
2024_05_13_14_49_33_829,599160.394570568,2322054.702788661,599161.8184109972,2322055.132074474,0.6959999799728394,-0.009765625,0.9062605065708463,,,
2024_05_13_14_49_33_869,599160.394570568,2322054.702788661,599161.8184109972,2322055.132074474,0.7110000252723694,-0.01171875,0.9058413801322464,,,
2024_05_13_14_49_33_910,599160.4666695344,2322054.8139069937,599161.8905099636,2322055.243192807,0.7110000252723694,-0.009765625,0.9054786462472832,,,
2024_05_13_14_49_33_950,599160.4666695344,2322054.8139069937,599161.8905099636,2322055.243192807,0.7300000190734863,-0.001953125,0.9049510322857238,,,
2024_05_13_14_49_33_990,599160.4666695344,2322054.8139069937,599161.8905099636,2322055.243192807,0.7400000095367432,-0.009765625,0.9048001677167418,,,
2024_05_13_14_49_34_029,599160.4666695344,2322054.8139069937,599161.8905099636,2322055.243192807,0.7590000033378601,-0.01171875,0.9040954037970976,,,
2024_05_13_14_49_34_069,599160.4666695344,2322054.8139069937,599161.8905099636,2322055.243192807,0.7730000019073486,-0.01171875,0.9036959650694764,,,
2024_05_13_14_49_34_109,599160.5490306146,2322054.947224185,599161.9728710437,2322055.376509998,0.7879999876022339,-0.01171875,0.9036959650694764,,,
2024_05_13_14_49_34_150,599160.5490306146,2322054.947224185,599161.9728710437,2322055.376509998,0.7879999876022339,-0.009765625,0.9031771159272053,,,
2024_05_13_14_49_34_190,599160.5490306146,2322054.947224185,599161.9728710437,2322055.376509998,0.8069999814033508,-0.005859375,0.9030615578933677,,,
2024_05_13_14_49_34_230,599160.5490306146,2322054.947224185,599161.9728710437,2322055.376509998,0.8220000267028809,-0.009765625,0.9027424720090595,,,
2024_05_13_14_49_34_269,599160.5490306146,2322054.947224185,599161.9728710437,2322055.376509998,0.8220000267028809,-0.009765625,0.9021993704556925,,,
2024_05_13_14_49_34_309,599160.6314577387,2322055.069472957,599162.0552981679,2322055.49875877,0.8510000109672546,-0.0078125,0.9016473859661959,,,
2024_05_13_14_49_34_349,599160.6314577387,2322055.069472957,599162.0552981679,2322055.49875877,0.8600000143051147,-0.0078125,0.9016473859661959,,,
2024_05_13_14_49_34_390,599160.6314577387,2322055.069472957,599162.0552981679,2322055.49875877,0.875,0.0,0.9014672987161635,,,
2024_05_13_14_49_34_430,599160.6314577387,2322055.069472957,599162.0552981679,2322055.49875877,0.875,-0.01171875,0.9009384369141854,,,
2024_05_13_14_49_34_470,599160.6314577387,2322055.069472957,599162.0552981679,2322055.49875877,0.8939999938011169,-0.009765625,0.9006808264845558,,,
2024_05_13_14_49_34_509,599160.7344751273,2322055.2250510287,599162.1583155565,2322055.654336842,0.9139999747276306,-0.009765625,0.9003158879987682,,,
2024_05_13_14_49_34_549,599160.7344751273,2322055.2250510287,599162.1583155565,2322055.654336842,0.9229999780654908,-0.009765625,0.9003158879987682,,,
2024_05_13_14_49_34_589,599160.7344751273,2322055.2250510287,599162.1583155565,2322055.654336842,0.9330000281333924,-0.005859375,0.8999188684785371,,,
2024_05_13_14_49_34_630,599160.7344751273,2322055.2250510287,599162.1583155565,2322055.654336842,0.9520000219345092,-0.005859375,0.8995866072340513,,,
2024_05_13_14_49_34_670,599160.7344751273,2322055.2250510287,599162.1583155565,2322055.654336842,0.972000002861023,-0.0078125,0.8993336051544425,,,
2024_05_13_14_49_34_710,599160.8584130146,2322055.3586163097,599162.009074954,2322055.744373614,0.972000002861023,-0.009765625,0.8989529563497102,,,
2024_05_13_14_49_34_750,599160.8584130146,2322055.3586163097,599162.009074954,2322055.744373614,0.9860000014305116,-0.009765625,0.8989529563497102,,,
2024_05_13_14_49_34_789,599160.8584130146,2322055.3586163097,599162.009074954,2322055.744373614,0.9860000014305116,-0.0078125,0.8983614864612595,,,
2024_05_13_14_49_34_829,599160.8584130146,2322055.3586163097,599162.009074954,2322055.744373614,1.0099999904632568,0.0,0.8982178106428199,,,
2024_05_13_14_49_34_869,599160.8584130146,2322055.3586163097,599162.009074954,2322055.744373614,1.0299999713897705,0.0,0.8982178106428199,,,
2024_05_13_14_49_34_910,599160.9718246013,2322055.5142564056,599162.1224865407,2322055.90001371,1.0390000343322754,-0.013671875,0.8977983941027443,,,
2024_05_13_14_49_34_950,599160.9718246013,2322055.5142564056,599162.1224865407,2322055.90001371,1.059000015258789,-0.009765625,0.8975292550821634,,,
2024_05_13_14_49_34_990,599160.9718246013,2322055.5142564056,599162.1224865407,2322055.90001371,1.059000015258789,-0.005859375,0.8972491208590777,,,
2024_05_13_14_49_35_029,599160.9718246013,2322055.5142564056,599162.1224865407,2322055.90001371,1.0829999446868896,-0.005859375,0.8972491208590777,,,
2024_05_13_14_49_35_069,599160.9718246013,2322055.5142564056,599162.1224865407,2322055.90001371,1.0829999446868896,0.0,0.8967479496611296,,,
2024_05_13_14_49_35_109,599161.0954983019,2322055.6920953603,599162.2461602413,2322056.0778526645,1.1019999980926514,-0.001953125,0.896588328321822,,,
2024_05_13_14_49_35_150,599161.0954983019,2322055.6920953603,599162.2461602413,2322056.0778526645,1.1119999885559082,-0.001953125,0.8964714271423223,,,
2024_05_13_14_49_35_190,599161.0954983019,2322055.6920953603,599162.2461602413,2322056.0778526645,1.121999979019165,-0.00390625,0.896209413347812,,,
2024_05_13_14_49_35_230,599161.0954983019,2322055.6920953603,599162.2461602413,2322056.0778526645,1.13100004196167,0.00390625,0.8960860583284972,,,
2024_05_13_14_49_35_269,599161.0954983019,2322055.6920953603,599162.2461602413,2322056.0778526645,1.1460000276565552,-0.0078125,0.8955041688682066,,,
2024_05_13_14_49_35_309,599161.2610129875,2322055.825908735,599162.4116749269,2322056.211666039,1.1649999618530271,-0.01953125,0.8950774921601009,,,
2024_05_13_14_49_35_349,599161.2610129875,2322055.825908735,599162.4116749269,2322056.211666039,1.1799999475479126,-0.009765625,0.8948358483957447,,,
2024_05_13_14_49_35_390,599161.2610129875,2322055.825908735,599162.4116749269,2322056.211666039,1.194000005722046,-0.001953125,0.894544097822627,,,
2024_05_13_14_49_35_430,599161.2610129875,2322055.825908735,599162.4116749269,2322056.211666039,1.194000005722046,-0.001953125,0.8945466314453994,,,
2024_05_13_14_49_35_470,599161.2610129875,2322055.825908735,599162.4116749269,2322056.211666039,1.2139999866485596,-0.0078125,0.8941242814957798,,,
2024_05_13_14_49_35_509,599161.4054750836,2322056.0038717375,599162.556137023,2322056.389629042,1.2280000448226929,-0.01171875,0.8936977566401929,,,
2024_05_13_14_49_35_549,599161.4054750836,2322056.0038717375,599162.556137023,2322056.389629042,1.243000030517578,-0.013671875,0.893422241539564,,,
2024_05_13_14_49_35_589,599161.4054750836,2322056.0038717375,599162.556137023,2322056.389629042,1.246999979019165,-0.01171875,0.8928875342067281,,,
2024_05_13_14_49_35_630,599161.4054750836,2322056.0038717375,599162.556137023,2322056.389629042,1.2719999551773071,-0.01171875,0.8923693061632041,,,
2024_05_13_14_49_35_670,599161.4054750836,2322056.0038717375,599162.556137023,2322056.389629042,1.281000018119812,-0.005859375,0.8919447640631607,,,
2024_05_13_14_49_35_710,599161.5812518761,2322056.1598839746,599162.7319138155,2322056.545641279,1.281000018119812,-0.009765625,0.8913762204267766,,,
2024_05_13_14_49_35_750,599161.5812518761,2322056.1598839746,599162.7319138155,2322056.545641279,1.2910000085830688,-0.005859375,0.8911211472614371,,,
2024_05_13_14_49_35_789,599161.5812518761,2322056.1598839746,599162.7319138155,2322056.545641279,1.315000057220459,-0.0078125,0.890554028230832,,,
2024_05_13_14_49_35_829,599161.5812518761,2322056.1598839746,599162.7319138155,2322056.545641279,1.315000057220459,-0.0078125,0.890554028230832,,,
2024_05_13_14_49_35_869,599161.5812518761,2322056.1598839746,599162.7319138155,2322056.545641279,1.3300000429153442,-0.013671875,0.8899759347917285,,,
2024_05_13_14_49_35_910,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.3489999771118164,-0.001953125,0.8896095594020084,,,
2024_05_13_14_49_35_950,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.3539999723434448,-0.0078125,0.8890066497068858,,,
2024_05_13_14_49_35_990,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.3639999628067017,-0.01171875,0.8883708284198888,,,
2024_05_13_14_49_36_029,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.378000020980835,-0.01953125,0.8881205069887967,,,
2024_05_13_14_49_36_069,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.4019999504089355,-0.013671875,0.8875526210590271,,,
2024_05_13_14_49_36_109,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.4019999504089355,-0.015625,0.8872775622575463,,,
2024_05_13_14_49_36_150,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.4170000553131104,-0.01171875,0.8867181161363152,,,
2024_05_13_14_49_36_190,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.4170000553131104,-0.01171875,0.8867181161363152,,,
2024_05_13_14_49_36_230,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.4170000553131104,-0.01171875,0.8867181161363152,,,
2024_05_13_14_49_36_269,599161.725581871,2322056.359983816,599162.8762438104,2322056.74574112,1.4170000553131104,-0.01171875,0.8867181161363152,,,
2024_05_13_14_49_36_309,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.4170000553131104,-0.01171875,0.8867181161363152,,,
2024_05_13_14_49_36_349,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.4170000553131104,-0.01171875,0.8867181161363152,,,
2024_05_13_14_49_36_390,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.4170000553131104,-0.01171875,0.8867181161363152,,,
2024_05_13_14_49_36_430,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.562000036239624,-0.013671875,0.8791210204200498,,,
2024_05_13_14_49_36_470,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.562000036239624,-0.013671875,0.8791210204200498,,,
2024_05_13_14_49_36_509,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.562000036239624,-0.013671875,0.8791210204200498,,,
2024_05_13_14_49_36_549,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.562000036239624,-0.013671875,0.8791210204200498,,,
2024_05_13_14_49_36_589,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.562000036239624,-0.013671875,0.8791210204200498,,,
2024_05_13_14_49_36_630,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.562000036239624,-0.013671875,0.8791210204200498,,,
2024_05_13_14_49_36_670,599162.2515912876,2322057.0493889,599163.402253227,2322057.435146204,1.5670000314712524,-0.017578125,0.8784601844316025,,,
2024_05_13_14_49_36_710,599162.4267736395,2322057.3050169083,599163.5774355789,2322057.6907742126,1.5859999656677246,-0.017578125,0.8777598440673339,,,
2024_05_13_14_49_36_750,599162.4267736395,2322057.3050169083,599163.5774355789,2322057.6907742126,1.5859999656677246,-0.017578125,0.8773349728992074,,,
2024_05_13_14_49_36_789,599162.4267736395,2322057.3050169083,599163.5774355789,2322057.6907742126,1.6150000095367432,-0.017578125,0.8762383938757428,,,
2024_05_13_14_49_36_829,599162.4267736395,2322057.3050169083,599163.5774355789,2322057.6907742126,1.625,0.005859375,0.87609614762071,,,
2024_05_13_14_49_36_869,599162.4267736395,2322057.3050169083,599163.5774355789,2322057.6907742126,1.6440000534057615,0.017578125,0.8766692678812072,,,
2024_05_13_14_49_36_910,599162.6122841428,2322057.571775358,599163.7629460822,2322057.9575326624,1.662999987602234,0.01953125,0.8772442120694501,,,
2024_05_13_14_49_36_950,599162.6122841428,2322057.571775358,599163.7629460822,2322057.9575326624,1.6779999732971191,0.0390625,0.8782737552478055,,,
2024_05_13_14_49_36_990,599162.6122841428,2322057.571775358,599163.7629460822,2322057.9575326624,1.6829999685287476,0.044921875,0.8808874024835106,,,
2024_05_13_14_49_37_029,599162.6122841428,2322057.571775358,599163.7629460822,2322057.9575326624,1.6970000267028809,0.044921875,0.8826057304751747,,,
2024_05_13_14_49_37_069,599162.6122841428,2322057.571775358,599163.7629460822,2322057.9575326624,1.6970000267028809,0.03515625,0.8839457280057803,,,
2024_05_13_14_49_37_109,599162.8291093356,2322057.816583047,599163.979771275,2322058.2023403514,1.7209999561309814,0.03125,0.8846198544388284,,,
2024_05_13_14_49_37_150,599162.8291093356,2322057.816583047,599163.979771275,2322058.2023403514,1.712000012397766,0.029296875,0.8860997272179203,,,
2024_05_13_14_49_37_190,599162.8291093356,2322057.816583047,599163.979771275,2322058.2023403514,1.7359999418258667,0.029296875,0.8878774304597168,,,
2024_05_13_14_49_37_230,599162.8291093356,2322057.816583047,599163.979771275,2322058.2023403514,1.746000051498413,0.01953125,0.8884292627618479,,,
2024_05_13_14_49_37_269,599162.8291093356,2322057.816583047,599164.4086936432,2322058.4748160224,1.7599999904632568,0.01953125,0.8898476341318168,,,
2024_05_13_14_49_37_309,599163.0460005662,2322058.0503223212,599164.6255848738,2322058.7085552965,1.7649999856948853,0.01953125,0.8903954030164198,,,
2024_05_13_14_49_37_349,599163.0460005662,2322058.0503223212,599164.6255848738,2322058.7085552965,1.774999976158142,0.01953125,0.8903954030164198,,,
2024_05_13_14_49_37_390,599163.0460005662,2322058.0503223212,599164.6255848738,2322058.7085552965,1.7940000295639038,0.017578125,0.8920411711872736,,,
2024_05_13_14_49_37_430,599163.0460005662,2322058.0503223212,599164.6255848738,2322058.7085552965,1.8040000200271609,0.01953125,0.8927955089793904,,,
2024_05_13_14_49_37_470,599163.0460005662,2322058.0503223212,599164.6255848738,2322058.7085552965,1.812999963760376,0.021484375,0.8939309121187917,,,
2024_05_13_14_49_37_509,599163.2206545209,2322058.394497681,599164.8002388285,2322059.052730656,1.812999963760376,0.005859375,0.8940564922252463,,,
2024_05_13_14_49_37_549,599163.2206545209,2322058.394497681,599164.8002388285,2322059.052730656,1.8329999446868896,0.009765625,0.8947443448805372,,,
2024_05_13_14_49_37_589,599163.2206545209,2322058.394497681,599164.8002388285,2322059.052730656,1.847000002861023,0.009765625,0.8949796488120875,,,
2024_05_13_14_49_37_630,599163.2206545209,2322058.394497681,599164.8002388285,2322059.052730656,1.861999988555908,0.009765625,0.895136127456031,,,
2024_05_13_14_49_37_670,599163.2206545209,2322058.394497681,599164.8002388285,2322059.052730656,1.8760000467300413,-0.001953125,0.8954209167910447,,,
2024_05_13_14_49_37_710,599163.4372815493,2322058.672510631,599165.016865857,2322059.330743606,1.8760000467300413,0.0,0.8954942659083648,,,
2024_05_13_14_49_37_750,599163.4372815493,2322058.672510631,599165.016865857,2322059.330743606,1.8910000324249268,0.001953125,0.8955167041896428,,,
2024_05_13_14_49_37_789,599163.4372815493,2322058.672510631,599165.016865857,2322059.330743606,1.899999976158142,-0.009765625,0.8952688394186007,,,
2024_05_13_14_49_37_829,599163.4372815493,2322058.672510631,599165.016865857,2322059.330743606,1.9149999618530276,0.001953125,0.8952442858513266,,,
2024_05_13_14_49_37_869,599163.4372815493,2322058.672510631,599165.016865857,2322059.330743606,1.919999957084656,-0.015625,0.8950052779392256,,,
2024_05_13_14_49_37_910,599163.6119354889,2322059.0166859967,599165.1915197965,2322059.674918972,1.934000015258789,-0.015625,0.8950052779392256,,,
2024_05_13_14_49_37_950,599163.6119354889,2322059.0166859967,599165.1915197965,2322059.674918972,1.9579999446868896,-0.00390625,0.8944224497087324,,,
2024_05_13_14_49_37_990,599163.6119354889,2322059.0166859967,599165.1915197965,2322059.674918972,1.968000054359436,-0.009765625,0.8942326546688184,,,
2024_05_13_14_49_38_029,599163.6119354889,2322059.0166859967,599165.1915197965,2322059.674918972,1.9730000495910645,-0.015625,0.8930378003359347,,,
2024_05_13_14_49_38_069,599163.6119354889,2322059.0166859967,599165.1915197965,2322059.674918972,1.986999988555908,-0.015625,0.8922555373104718,,,
2024_05_13_14_49_38_109,599163.8386925147,2322059.3390346495,599165.4182768223,2322059.997267625,1.996999979019165,-0.015625,0.8922555373104718,,,
2024_05_13_14_49_38_150,599163.8386925147,2322059.3390346495,599165.4182768223,2322059.997267625,2.0169999599456787,-0.01953125,0.8911306437393386,,,
2024_05_13_14_49_38_190,599163.8386925147,2322059.3390346495,599165.4182768223,2322059.997267625,2.0309998989105225,-0.021484375,0.8904920802593139,,,
2024_05_13_14_49_38_230,599163.8386925147,2322059.3390346495,599165.4182768223,2322059.997267625,2.0309998989105225,-0.017578125,0.8893837514058589,,,
2024_05_13_14_49_38_269,599163.8386925147,2322059.3390346495,599165.4182768223,2322059.997267625,2.0309998989105225,-0.025390625,0.8884402027375401,,,
2024_05_13_14_49_38_309,599164.0655155792,2322059.650314889,599165.6450998868,2322060.308547864,2.069999933242798,-0.025390625,0.8884402027375401,,,
2024_05_13_14_49_38_349,599164.0655155792,2322059.650314889,599165.6450998868,2322060.308547864,2.069999933242798,-0.025390625,0.8876468535183828,,,
2024_05_13_14_49_38_390,599164.0655155792,2322059.650314889,599165.6450998868,2322060.308547864,2.0789999961853027,-0.01171875,0.8868072994837584,,,
2024_05_13_14_49_38_430,599164.0655155792,2322059.650314889,599165.6450998868,2322060.308547864,2.1080000400543213,-0.01953125,0.8855999580856939,,,
2024_05_13_14_49_38_470,599164.0655155792,2322059.650314889,599165.6450998868,2322060.308547864,2.1080000400543213,-0.01953125,0.8855999580856939,,,
2024_05_13_14_49_38_509,599164.2815481486,2322060.027943613,599165.8611324562,2322060.6861765883,2.1080000400543213,-0.03515625,0.8844120139645932,,,
2024_05_13_14_49_38_549,599164.2815481486,2322060.027943613,599165.8611324562,2322060.6861765883,2.128000020980835,-0.025390625,0.8833205680012073,,,
2024_05_13_14_49_38_589,599164.2815481486,2322060.027943613,599165.8611324562,2322060.6861765883,2.1419999599456787,-0.015625,0.8826362952942024,,,
2024_05_13_14_49_38_630,599164.2815481486,2322060.027943613,599165.8611324562,2322060.6861765883,2.1470000743865967,-0.01953125,0.8823327618221679,,,
2024_05_13_14_49_38_670,599164.2815481486,2322060.027943613,599165.8611324562,2322060.6861765883,2.1619999408721924,0.0234375,0.8824777913962287,,,
2024_05_13_14_49_38_710,599164.5395537924,2322060.339409933,599166.1191381001,2322060.9976429082,2.186000108718872,0.03515625,0.8838261755211059,,,
2024_05_13_14_49_38_750,599164.5395537924,2322060.339409933,599166.1191381001,2322060.9976429082,2.200000047683716,0.041015625,0.8853301011896484,,,
2024_05_13_14_49_38_789,599164.5395537924,2322060.339409933,599166.1191381001,2322060.9976429082,2.200000047683716,0.06640625,0.887541473803921,,,
2024_05_13_14_49_38_829,599164.5395537924,2322060.339409933,599166.1191381001,2322060.9976429082,2.24399995803833,0.06640625,0.8920020932326959,,,
2024_05_13_14_49_38_869,599164.5395537924,2322060.339409933,599166.1191381001,2322060.9976429082,2.257999897003174,0.05859375,0.8942975275116539,,,
2024_05_13_14_49_38_910,599164.8182817762,2322060.662068725,599166.3978660838,2322061.3203017004,2.2780001163482666,0.044921875,0.896228465458033,,,
2024_05_13_14_49_38_950,599164.8182817762,2322060.662068725,599166.3978660838,2322061.3203017004,2.2920000553131104,0.03515625,0.8970752781424953,,,
2024_05_13_14_49_38_990,599164.8182817762,2322060.662068725,599166.3978660838,2322061.3203017004,2.2920000553131104,0.03515625,0.898433593522502,,,
2024_05_13_14_49_39_029,599164.8182817762,2322060.662068725,599166.3978660838,2322061.3203017004,2.302000045776367,0.02734375,0.900567336470375,,,
2024_05_13_14_49_39_069,599164.8182817762,2322060.662068725,599166.3978660838,2322061.3203017004,2.306999921798706,0.029296875,0.9017958955809889,,,
