time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_12_12_28_27_420,599702.9702297179,2321538.455992128,599702.2760415196,2321540.6083334577,2.2290000915527344,-0.12890625,3.0152392134162436,,,
2024_05_12_12_28_27_460,599702.9702297179,2321538.455992128,599702.2760415196,2321540.6083334577,2.249000072479248,-0.072265625,3.011191976643002,,,
2024_05_12_12_28_27_500,599702.534057399,2321538.3869629623,599701.8398692007,2321540.5393042923,2.24399995803833,-0.13671875,3.005896444353865,,,
2024_05_12_12_28_27_539,599702.534057399,2321538.3869629623,599701.8398692007,2321540.5393042923,2.24399995803833,-0.140625,3.0030636612149486,,,
2024_05_12_12_28_27_579,599702.534057399,2321538.3869629623,599701.8398692007,2321540.5393042923,2.2920000553131104,-0.185546875,2.9961445385818197,,,
2024_05_12_12_28_27_619,599702.534057399,2321538.3869629623,599701.8398692007,2321540.5393042923,2.2920000553131104,-0.21875,2.9881316544424656,,,
2024_05_12_12_28_27_660,599702.534057399,2321538.3869629623,599701.8398692007,2321540.5393042923,2.2920000553131104,-0.248046875,2.98324412857707,,,
2024_05_12_12_28_27_700,599702.0561077478,2321538.3508896898,599701.3619195495,2321540.5032310197,2.315999984741211,-0.318359375,2.9646130440445475,,,
2024_05_12_12_28_27_740,599702.0561077478,2321538.3508896898,599701.3619195495,2321540.5032310197,2.3359999656677246,-0.19921875,2.9536243318090065,,,
2024_05_12_12_28_27_779,599702.0561077478,2321538.3508896898,599701.3619195495,2321540.5032310197,2.3550000190734863,-0.126953125,2.9467214355896396,,,
2024_05_12_12_28_27_819,599702.0561077478,2321538.3508896898,599701.3619195495,2321540.5032310197,2.3550000190734863,-0.12109375,2.9412985975644643,,,
2024_05_12_12_28_27_859,599702.0561077478,2321538.3508896898,599701.3619195495,2321540.5032310197,2.384000062942505,-0.126953125,2.938607190315682,,,
2024_05_12_12_28_27_900,599701.5780253165,2321538.3369532796,599701.167442632,2321541.2203389197,2.384000062942505,-0.162109375,2.928860875063572,,,
2024_05_12_12_28_27_940,599701.5780253165,2321538.3369532796,599701.167442632,2321541.2203389197,2.4130001068115234,-0.083984375,2.92144297515842,,,
2024_05_12_12_28_27_980,599701.5780253165,2321538.3369532796,599701.167442632,2321541.2203389197,2.4130001068115234,-0.083984375,2.92144297515842,,,
2024_05_12_12_28_28_019,599701.5780253165,2321538.3369532796,599701.167442632,2321541.2203389197,2.4130001068115234,-0.068359375,2.9172626982782144,,,
2024_05_12_12_28_28_059,599701.5780253165,2321538.3369532796,599701.167442632,2321541.2203389197,2.461999893188477,-0.060546875,2.9149338614408107,,,
2024_05_12_12_28_28_099,599701.0896147346,2321538.3118861127,599700.6790320502,2321541.195271753,2.461999893188477,-0.060546875,2.9149338614408107,,,
2024_05_12_12_28_28_140,599701.0896147346,2321538.3118861127,599700.6790320502,2321541.195271753,2.461999893188477,-0.060546875,2.911371325443645,,,
2024_05_12_12_28_28_180,599701.0896147346,2321538.3118861127,599700.6790320502,2321541.195271753,2.494999885559082,-0.158203125,2.9046997278956126,,,
2024_05_12_12_28_28_220,599701.0896147346,2321538.3118861127,599700.6790320502,2321541.195271753,2.494999885559082,-0.158203125,2.9046997278956126,,,
2024_05_12_12_28_28_259,599701.0896147346,2321538.3118861127,599700.6790320502,2321541.195271753,2.505000114440918,-0.080078125,2.8915451010845903,,,
2024_05_12_12_28_28_299,599700.5802159072,2321538.319899539,599700.1696332227,2321541.203285179,2.505000114440918,-0.080078125,2.8915451010845903,,,
2024_05_12_12_28_28_339,599700.5802159072,2321538.319899539,599700.1696332227,2321541.203285179,2.505000114440918,-0.08203125,2.8901343059706917,,,
2024_05_12_12_28_28_380,599700.5802159072,2321538.319899539,599700.1696332227,2321541.203285179,2.552999973297119,-0.013671875,2.888142795514535,,,
2024_05_12_12_28_28_420,599700.5802159072,2321538.319899539,599700.1696332227,2321541.203285179,2.552999973297119,-0.0390625,2.88703265012612,,,
2024_05_12_12_28_28_460,599700.5802159072,2321538.319899539,599700.1696332227,2321541.203285179,2.6070001125335693,-0.052734375,2.886352811465357,,,
2024_05_12_12_28_28_500,599700.0710826345,2321538.2836392843,599699.66049995,2321541.1670249244,2.6070001125335693,-0.048828125,2.8841076169917033,,,
2024_05_12_12_28_28_539,599700.0710826345,2321538.2836392843,599699.66049995,2321541.1670249244,2.6070001125335693,-0.056640625,2.881850998526699,,,
2024_05_12_12_28_28_579,599700.0710826345,2321538.2836392843,599699.66049995,2321541.1670249244,2.621000051498413,-0.044921875,2.8790430155054967,,,
2024_05_12_12_28_28_619,599700.0710826345,2321538.2836392843,599699.66049995,2321541.1670249244,2.625999927520752,-0.013671875,2.8766954214082077,,,
2024_05_12_12_28_28_660,599700.0710826345,2321538.2836392843,599699.66049995,2321541.1670249244,2.625999927520752,-0.013671875,2.8766954214082077,,,
2024_05_12_12_28_28_700,599699.5612854799,2321538.3580632885,599699.1507027955,2321541.2414489286,2.635999917984009,-0.048828125,2.8746380218320033,,,
2024_05_12_12_28_28_740,599699.5612854799,2321538.3580632885,599699.1507027955,2321541.2414489286,2.635999917984009,-0.0546875,2.8701023203256546,,,
2024_05_12_12_28_28_779,599699.5612854799,2321538.3580632885,599699.1507027955,2321541.2414489286,2.515000104904175,-0.060546875,2.8670982545759887,,,
2024_05_12_12_28_28_819,599699.5612854799,2321538.3580632885,599699.1507027955,2321541.2414489286,2.515000104904175,-0.0546875,2.864646317531651,,,
2024_05_12_12_28_28_859,599699.5612854799,2321538.3580632885,599699.1507027955,2321541.2414489286,2.2239999771118164,-0.072265625,2.8634363021879827,,,
2024_05_12_12_28_28_900,599699.176621128,2321538.3668249114,599698.7660384435,2321541.2502105515,2.2239999771118164,-0.09375,2.8603320531063967,,,
2024_05_12_12_28_28_940,599699.176621128,2321538.3668249114,599698.7660384435,2321541.2502105515,2.2239999771118164,-0.06640625,2.857442521359892,,,
2024_05_12_12_28_28_980,599699.176621128,2321538.3668249114,599698.7660384435,2321541.2502105515,2.094000101089477,-0.068359375,2.8535656454840503,,,
2024_05_12_12_28_29_019,599699.176621128,2321538.3668249114,599698.7660384435,2321541.2502105515,2.094000101089477,0.037109375,2.8526517441521566,,,
2024_05_12_12_28_29_059,599699.176621128,2321538.3668249114,599698.7660384435,2321541.2502105515,2.094000101089477,0.037109375,2.8526517441521566,,,
2024_05_12_12_28_29_099,599698.7500466851,2321538.430679282,599698.3394640007,2321541.3140649223,2.0360000133514404,0.02734375,2.854044782293053,,,
2024_05_12_12_28_29_140,599698.7500466851,2321538.430679282,599698.3394640007,2321541.3140649223,2.0360000133514404,0.01171875,2.8544003029663596,,,
2024_05_12_12_28_29_180,599698.7500466851,2321538.430679282,599698.3394640007,2321541.3140649223,2.059999942779541,0.005859375,2.854381558945507,,,
2024_05_12_12_28_29_220,599698.7500466851,2321538.430679282,599698.3394640007,2321541.3140649223,2.059999942779541,0.01953125,2.8546940265734158,,,
2024_05_12_12_28_29_259,599698.7500466851,2321538.430679282,599698.3394640007,2321541.3140649223,2.065000057220459,-0.009765625,2.8548855538898037,,,
2024_05_12_12_28_29_299,599698.3445932604,2321538.4393162336,599697.934010576,2321541.3227018737,2.094000101089477,-0.06640625,2.8534079686438156,,,
2024_05_12_12_28_29_339,599698.3445932604,2321538.4393162336,599697.934010576,2321541.3227018737,2.094000101089477,-0.0625,2.8484075020099775,,,
2024_05_12_12_28_29_380,599698.3445932604,2321538.4393162336,599697.934010576,2321541.3227018737,2.1080000400543213,-0.048828125,2.8461558553261117,,,
2024_05_12_12_28_29_420,599698.3445932604,2321538.4393162336,599697.934010576,2321541.3227018737,2.1080000400543213,-0.001953125,2.845200480544954,,,
2024_05_12_12_28_29_460,599698.3445932604,2321538.4393162336,599697.934010576,2321541.3227018737,2.1470000743865967,0.037109375,2.8455953224409662,,,
2024_05_12_12_28_29_500,599697.9183507557,2321538.4478285043,599697.5077680713,2321541.3312141444,2.1470000743865967,0.01953125,2.8460667797265717,,,
2024_05_12_12_28_29_539,599697.9183507557,2321538.4478285043,599697.5077680713,2321541.3312141444,2.13700008392334,-0.091796875,2.8445927526750197,,,
2024_05_12_12_28_29_579,599697.9183507557,2321538.4478285043,599697.5077680713,2321541.3312141444,2.186000108718872,-0.091796875,2.8445927526750197,,,
2024_05_12_12_28_29_619,599697.9183507557,2321538.4478285043,599697.5077680713,2321541.3312141444,2.186000108718872,-0.126953125,2.8321389397377126,,,
2024_05_12_12_28_29_660,599697.9183507557,2321538.4478285043,599697.5077680713,2321541.3312141444,2.2100000381469727,-0.126953125,2.8321389397377126,,,
2024_05_12_12_28_29_700,599697.4920418678,2321538.4674092107,599697.0814591834,2321541.350794851,2.2100000381469727,-0.021484375,2.8274757446488543,,,
2024_05_12_12_28_29_740,599697.4920418678,2321538.4674092107,599697.0814591834,2321541.350794851,2.2100000381469727,-0.041015625,2.8263910327912907,,,
2024_05_12_12_28_29_779,599697.4920418678,2321538.4674092107,599697.0814591834,2321541.350794851,2.249000072479248,-0.01171875,2.82540722768918,,,
2024_05_12_12_28_29_819,599697.4920418678,2321538.4674092107,599697.0814591834,2321541.350794851,2.249000072479248,-0.01171875,2.82540722768918,,,
2024_05_12_12_28_29_859,599697.4920418678,2321538.4674092107,599697.0814591834,2321541.350794851,2.263000011444092,-0.037109375,2.8241614348068023,,,
2024_05_12_12_28_29_900,599697.0238892769,2321538.531014247,599696.6133065925,2321541.414399887,2.282999992370605,-0.03515625,2.822877175193833,,,
2024_05_12_12_28_29_940,599697.0238892769,2321538.531014247,599696.6133065925,2321541.414399887,2.282999992370605,-0.03515625,2.822877175193833,,,
2024_05_12_12_28_29_980,599697.0238892769,2321538.531014247,599696.6133065925,2321541.414399887,2.315999984741211,0.00390625,2.821060576168511,,,
2024_05_12_12_28_30_019,599697.0238892769,2321538.531014247,599696.6133065925,2321541.414399887,2.321000099182129,0.00390625,2.821060576168511,,,
2024_05_12_12_28_30_059,599697.0238892769,2321538.531014247,599696.6133065925,2321541.414399887,2.321000099182129,-0.013671875,2.8198578519144872,,,
2024_05_12_12_28_30_099,599696.56633039,2321538.561476366,599696.1557477056,2321541.444862006,2.345000028610229,-0.013671875,2.8180664339563934,,,
2024_05_12_12_28_30_140,599696.56633039,2321538.561476366,599696.1557477056,2321541.444862006,2.345000028610229,-0.013671875,2.8175747472814985,,,
