time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_11_10_18_26_170,599002.8988772213,2321471.3786643166,599001.111178486,2321472.1627106965,0.6620000004768372,0.001953125,-2.0009383283989512,,,
2024_05_11_10_18_26_210,599002.8988772213,2321471.3786643166,599001.111178486,2321472.1627106965,0.6819999814033508,0.005859375,-2.00070113779147,,,
2024_05_11_10_18_26_250,599002.8988772213,2321471.3786643166,599001.111178486,2321472.1627106965,0.7009999752044678,0.005859375,-2.00070113779147,,,
2024_05_11_10_18_26_289,599002.8988772213,2321471.3786643166,599001.111178486,2321472.1627106965,0.7009999752044678,0.005859375,-2.0004387581478507,,,
2024_05_11_10_18_26_329,599002.8058535239,2321471.289559879,599001.0181547886,2321472.0736062587,0.7200000286102295,-0.001953125,-2.000387402568181,,,
2024_05_11_10_18_26_369,599002.8058535239,2321471.289559879,599001.0181547886,2321472.0736062587,0.7200000286102295,0.01953125,-2.0001996586915665,,,
2024_05_11_10_18_26_410,599002.8058535239,2321471.289559879,599001.0181547886,2321472.0736062587,0.7490000128746033,0.037109375,-1.9978142760178204,,,
2024_05_11_10_18_26_450,599002.8058535239,2321471.289559879,599001.0181547886,2321472.0736062587,0.7730000019073486,0.037109375,-1.9978142760178204,,,
2024_05_11_10_18_26_490,599002.8058535239,2321471.289559879,599001.0181547886,2321472.0736062587,0.7879999876022339,0.041015625,-1.9940529709959858,,,
2024_05_11_10_18_26_529,599002.6819098225,2321471.155996087,599000.8942110873,2321471.940042467,0.7879999876022339,0.04296875,-1.9933799624759037,,,
2024_05_11_10_18_26_569,599002.6819098225,2321471.155996087,599000.8942110873,2321471.940042467,0.8119999766349792,0.0546875,-1.9914534288075874,,,
2024_05_11_10_18_26_609,599002.6819098225,2321471.155996087,599000.8942110873,2321471.940042467,0.8560000061988831,0.0546875,-1.9914534288075874,,,
2024_05_11_10_18_26_650,599002.6819098225,2321471.155996087,599000.8942110873,2321471.940042467,0.8650000095367432,0.03125,-1.989322604641819,,,
2024_05_11_10_18_26_690,599002.6819098225,2321471.155996087,599001.0729316282,2321472.514094035,0.8700000047683716,0.044921875,-1.987285770030712,,,
2024_05_11_10_18_26_730,599002.5578342756,2321471.044569111,599000.9488560813,2321472.402667059,0.8799999952316284,0.0390625,-1.9855555123072801,,,
2024_05_11_10_18_26_769,599002.5578342756,2321471.044569111,599000.9488560813,2321472.402667059,0.8889999985694885,0.0546875,-1.9834942213076325,,,
2024_05_11_10_18_26_809,599002.5578342756,2321471.044569111,599000.9488560813,2321472.402667059,0.9089999794960022,0.1015625,-1.9787384157877752,,,
2024_05_11_10_18_26_849,599002.5578342756,2321471.044569111,599000.9488560813,2321472.402667059,0.9089999794960022,0.1015625,-1.9787384157877752,,,
2024_05_11_10_18_26_890,599002.5578342756,2321471.044569111,599000.9488560813,2321472.402667059,0.9330000281333924,0.142578125,-1.9740095270240916,,,
2024_05_11_10_18_26_930,599002.4650742614,2321470.9111910462,599000.8560960671,2321472.2692889944,0.9430000185966492,0.1640625,-1.967632365681973,,,
2024_05_11_10_18_26_970,599002.4650742614,2321470.9111910462,599000.8560960671,2321472.2692889944,0.9430000185966492,0.2109375,-1.9600258213156914,,,
2024_05_11_10_18_27_009,599002.4650742614,2321470.9111910462,599000.8560960671,2321472.2692889944,0.9670000076293944,0.248046875,-1.9376410928697443,,,
2024_05_11_10_18_27_049,599002.4650742614,2321470.9111910462,599000.8560960671,2321472.2692889944,0.972000002861023,0.248046875,-1.9376410928697443,,,
2024_05_11_10_18_27_089,599002.4650742614,2321470.9111910462,599000.8560960671,2321472.2692889944,0.9860000014305116,0.275390625,-1.927308943848711,,,
2024_05_11_10_18_27_130,599002.3410646355,2321470.7886956646,599000.7320864412,2321472.1467936127,0.9860000014305116,0.275390625,-1.9161472316041166,,,
2024_05_11_10_18_27_170,599002.3410646355,2321470.7886956646,599000.7320864412,2321472.1467936127,0.9860000014305116,0.287109375,-1.9102317984576729,,,
2024_05_11_10_18_27_210,599002.3410646355,2321470.7886956646,599000.7320864412,2321472.1467936127,1.0299999713897705,0.298828125,-1.8808513390019843,,,
2024_05_11_10_18_27_250,599002.3410646355,2321470.7886956646,599000.7320864412,2321472.1467936127,1.0299999713897705,0.298828125,-1.8808513390019843,,,
2024_05_11_10_18_27_289,599002.3410646355,2321470.7886956646,599000.7320864412,2321472.1467936127,1.0390000343322754,0.291015625,-1.8693726729195552,,,
2024_05_11_10_18_27_329,599002.2379100516,2321470.655255692,599000.6289318573,2321472.01335364,1.0540000200271606,0.283203125,-1.8577609523151928,,,
2024_05_11_10_18_27_369,599002.2379100516,2321470.655255692,599000.6289318573,2321472.01335364,1.0540000200271606,0.228515625,-1.8474227893276174,,,
2024_05_11_10_18_27_410,599002.2379100516,2321470.655255692,599000.6289318573,2321472.01335364,1.0729999542236328,0.162109375,-1.8365356296276958,,,
2024_05_11_10_18_27_450,599002.2379100516,2321470.655255692,599000.6289318573,2321472.01335364,1.097000002861023,0.162109375,-1.8365356296276958,,,
2024_05_11_10_18_27_490,599002.2379100516,2321470.655255692,599000.6289318573,2321472.01335364,1.097000002861023,0.15234375,-1.8273077949098162,,,
2024_05_11_10_18_27_529,599002.1141641081,2321470.488486682,599000.5051859138,2321471.84658463,1.1269999742507937,0.1171875,-1.8219699904993918,,,
2024_05_11_10_18_27_569,599002.1141641081,2321470.488486682,599000.5051859138,2321471.84658463,1.13100004196167,0.1015625,-1.8151447552771895,,,
2024_05_11_10_18_27_609,599002.1141641081,2321470.488486682,599000.5051859138,2321471.84658463,1.1510000228881836,0.1015625,-1.8151447552771895,,,
2024_05_11_10_18_27_650,599002.1141641081,2321470.488486682,599000.5051859138,2321471.84658463,1.159999966621399,0.08203125,-1.8093429940367765,,,
2024_05_11_10_18_27_690,599002.1141641081,2321470.488486682,599000.5051859138,2321471.84658463,1.1649999618530271,0.078125,-1.8060809960466673,,,
2024_05_11_10_18_27_730,599001.980089514,2321470.310587359,599000.3711113197,2321471.6686853073,1.184999942779541,0.068359375,-1.8032346561132455,,,
2024_05_11_10_18_27_769,599001.980089514,2321470.310587359,599000.3711113197,2321471.6686853073,1.184999942779541,0.064453125,-1.8018052077582873,,,
2024_05_11_10_18_27_809,599001.980089514,2321470.310587359,599000.3711113197,2321471.6686853073,1.2039999961853027,0.0625,-1.799144810893594,,,
2024_05_11_10_18_27_849,599001.980089514,2321470.310587359,599000.3711113197,2321471.6686853073,1.2039999961853027,0.064453125,-1.7969145568525435,,,
2024_05_11_10_18_27_890,599001.980089514,2321470.310587359,599000.3711113197,2321471.6686853073,1.2089999914169312,0.05078125,-1.7939826391012434,,,
2024_05_11_10_18_27_930,599001.856475405,2321470.121681537,599000.2474972107,2321471.479779485,1.2280000448226929,0.044921875,-1.7920111713408204,,,
2024_05_11_10_18_27_970,599001.856475405,2321470.121681537,599000.2474972107,2321471.479779485,1.2280000448226929,0.046875,-1.790024641417883,,,
2024_05_11_10_18_28_009,599001.856475405,2321470.121681537,599000.2474972107,2321471.479779485,1.246999979019165,0.048828125,-1.7873081986016488,,,
2024_05_11_10_18_28_049,599001.856475405,2321470.121681537,599000.2474972107,2321471.479779485,1.246999979019165,0.048828125,-1.7873081986016488,,,
2024_05_11_10_18_28_089,599001.856475405,2321470.121681537,599000.2474972107,2321471.479779485,1.2669999599456787,0.0390625,-1.784967346170608,,,
2024_05_11_10_18_28_130,599001.7225326502,2321469.921645401,599000.1135544559,2321471.279743349,1.281000018119812,0.0390625,-1.7837612727495349,,,
2024_05_11_10_18_28_170,599001.7225326502,2321469.921645401,599000.1135544559,2321471.279743349,1.281000018119812,0.029296875,-1.7824233224183765,,,
2024_05_11_10_18_28_210,599001.7225326502,2321469.921645401,599000.1135544559,2321471.279743349,1.2960000038146973,0.029296875,-1.7805714371975154,,,
2024_05_11_10_18_28_250,599001.7225326502,2321469.921645401,599000.1135544559,2321471.279743349,1.309999942779541,0.029296875,-1.7805714371975154,,,
2024_05_11_10_18_28_289,599001.7225326502,2321469.921645401,599000.1135544559,2321471.279743349,1.3200000524520874,0.03125,-1.7794267651690527,,,
2024_05_11_10_18_28_329,599001.5781953277,2321469.721547358,598999.9692171334,2321471.0796453063,1.3200000524520874,0.03125,-1.7777392538528365,,,
2024_05_11_10_18_28_369,599001.5781953277,2321469.721547358,598999.9692171334,2321471.0796453063,1.3339999914169312,0.03515625,-1.7771568017157982,,,
2024_05_11_10_18_28_410,599001.5781953277,2321469.721547358,598999.9692171334,2321471.0796453063,1.3339999914169312,0.02734375,-1.7747041843126088,,,
2024_05_11_10_18_28_450,599001.5781953277,2321469.721547358,598999.9692171334,2321471.0796453063,1.3589999675750732,0.02734375,-1.7747041843126088,,,
2024_05_11_10_18_28_490,599001.5781953277,2321469.721547358,598999.9692171334,2321471.0796453063,1.368000030517578,0.009765625,-1.7739041335457717,,,
2024_05_11_10_18_28_529,599001.4443184872,2321469.510442817,598999.8353402929,2321470.8685407653,1.3730000257492063,0.015625,-1.7728589624704238,,,
2024_05_11_10_18_28_569,599001.4443184872,2321469.510442817,598999.8353402929,2321470.8685407653,1.3880000114440918,0.01953125,-1.7725089748922422,,,
2024_05_11_10_18_28_609,599001.4443184872,2321469.510442817,598999.8353402929,2321470.8685407653,1.4019999504089355,0.01953125,-1.7715051238382564,,,
2024_05_11_10_18_28_650,599001.4443184872,2321469.510442817,598999.8353402929,2321470.8685407653,1.406999945640564,0.01953125,-1.7715051238382564,,,
2024_05_11_10_18_28_690,599001.4443184872,2321469.510442817,598999.8353402929,2321470.8685407653,1.4119999408721924,0.01953125,-1.770326956660739,,,
2024_05_11_10_18_28_730,599001.3105734823,2321469.2772014625,598999.701595288,2321470.6352994107,1.430999994277954,0.015625,-1.7695888952062178,,,
2024_05_11_10_18_28_769,599001.3105734823,2321469.2772014625,598999.701595288,2321470.6352994107,1.430999994277954,0.015625,-1.76894593005886,,,
2024_05_11_10_18_28_809,599001.3105734823,2321469.2772014625,598999.701595288,2321470.6352994107,1.465000033378601,0.0078125,-1.7681399235495159,,,
2024_05_11_10_18_28_849,599001.3105734823,2321469.2772014625,598999.701595288,2321470.6352994107,1.4800000190734863,0.0078125,-1.7681399235495159,,,
2024_05_11_10_18_28_890,599001.3105734823,2321469.2772014625,598999.701595288,2321470.6352994107,1.4889999628067017,0.009765625,-1.76760041681359,,,
2024_05_11_10_18_28_930,599001.1665657557,2321469.0217613867,598999.5575875614,2321470.379859335,1.4989999532699585,0.013671875,-1.7670296759671829,,,
2024_05_11_10_18_28_970,599001.1665657557,2321469.0217613867,598999.5575875614,2321470.379859335,1.508999943733215,0.0,-1.766605880737127,,,
2024_05_11_10_18_29_009,599001.1665657557,2321469.0217613867,598999.5575875614,2321470.379859335,1.508999943733215,0.017578125,-1.7664530539298802,,,
2024_05_11_10_18_29_049,599001.1665657557,2321469.0217613867,598999.5575875614,2321470.379859335,1.527999997138977,0.017578125,-1.7664530539298802,,,
2024_05_11_10_18_29_089,599001.1665657557,2321469.0217613867,598999.5575875614,2321470.379859335,1.5420000553131104,0.005859375,-1.766231060300844,,,
2024_05_11_10_18_29_130,599001.0224920985,2321468.7773897205,598999.4135139042,2321470.1354876687,1.5570000410079956,-0.005859375,-1.7660793839176334,,,
2024_05_11_10_18_29_170,599001.0224920985,2321468.7773897205,598999.4135139042,2321470.1354876687,1.5720000267028809,-0.01171875,-1.7660930708002889,,,
2024_05_11_10_18_29_210,599001.0224920985,2321468.7773897205,598999.4135139042,2321470.1354876687,1.5809999704360962,0.009765625,-1.7659964326058804,,,
2024_05_11_10_18_29_250,599001.0224920985,2321468.7773897205,598999.4135139042,2321470.1354876687,1.5959999561309814,0.009765625,-1.7659964326058804,,,
2024_05_11_10_18_29_289,599001.0224920985,2321468.7773897205,598999.4135139042,2321470.1354876687,1.60099995136261,0.013671875,-1.7652851539721515,,,
2024_05_11_10_18_29_329,599000.878616204,2321468.4998128326,598999.2696380097,2321469.8579107807,1.6200000047683716,-0.00390625,-1.7648254687030385,,,
2024_05_11_10_18_29_369,599000.878616204,2321468.4998128326,598999.2696380097,2321469.8579107807,1.6200000047683716,-0.00390625,-1.7648254687030385,,,
2024_05_11_10_18_29_410,599000.878616204,2321468.4998128326,598999.2696380097,2321469.8579107807,1.6540000438690186,-0.00390625,-1.7641464840671763,,,
2024_05_11_10_18_29_450,599000.878616204,2321468.4998128326,598999.2696380097,2321469.8579107807,1.659000039100647,-0.00390625,-1.7641464840671763,,,
2024_05_11_10_18_29_490,599000.878616204,2321468.4998128326,598998.1524269192,2321469.72987454,1.6729999780654907,0.0078125,-1.7636395187760625,,,
2024_05_11_10_18_29_529,599000.7139511686,2321468.222112133,598997.9877618838,2321469.4521738407,1.6829999685287476,0.005859375,-1.7633756228685251,,,
2024_05_11_10_18_29_569,599000.7139511686,2321468.222112133,598997.9877618838,2321469.4521738407,1.6829999685287476,0.013671875,-1.7627602566271154,,,
2024_05_11_10_18_29_609,599000.7139511686,2321468.222112133,598997.9877618838,2321469.4521738407,1.7170000076293943,0.01171875,-1.7619985443356014,,,
2024_05_11_10_18_29_650,599000.7139511686,2321468.222112133,598997.9877618838,2321469.4521738407,1.7170000076293943,0.01171875,-1.7619985443356014,,,
2024_05_11_10_18_29_690,599000.7139511686,2321468.222112133,598997.9877618838,2321469.4521738407,1.7170000076293943,0.01171875,-1.7619985443356014,,,
2024_05_11_10_18_29_730,599000.559746616,2321467.933404935,598997.8335573312,2321469.1634666426,1.7170000076293943,0.01171875,-1.7619985443356014,,,
2024_05_11_10_18_29_769,599000.559746616,2321467.933404935,598997.8335573312,2321469.1634666426,1.7170000076293943,0.01171875,-1.7619985443356014,,,
2024_05_11_10_18_29_809,599000.559746616,2321467.933404935,598997.8335573312,2321469.1634666426,1.7170000076293943,0.01171875,-1.7619985443356014,,,
2024_05_11_10_18_29_849,599000.559746616,2321467.933404935,598997.8335573312,2321469.1634666426,1.8329999446868896,-0.001953125,-1.7615419137083808,,,
2024_05_11_10_18_29_890,599000.559746616,2321467.933404935,598997.8335573312,2321469.1634666426,1.8329999446868896,-0.001953125,-1.7615419137083808,,,
2024_05_11_10_18_29_930,599000.3744242785,2321467.63344361,598997.6482349937,2321468.8635053174,1.8329999446868896,-0.001953125,-1.7615419137083808,,,
2024_05_11_10_18_29_970,599000.3744242785,2321467.63344361,598997.6482349937,2321468.8635053174,1.8329999446868896,-0.001953125,-1.7615419137083808,,,
2024_05_11_10_18_30_009,599000.3744242785,2321467.63344361,598997.6482349937,2321468.8635053174,1.8329999446868896,-0.001953125,-1.7615419137083808,,,
2024_05_11_10_18_30_049,599000.3744242785,2321467.63344361,598997.6482349937,2321468.8635053174,1.8329999446868896,-0.001953125,-1.7615419137083808,,,
2024_05_11_10_18_30_089,599000.3744242785,2321467.63344361,598997.6482349937,2321468.8635053174,1.847000002861023,-0.009765625,-1.7615466660557886,,,
2024_05_11_10_18_30_130,599000.1994965026,2321467.333544194,598997.4733072178,2321468.563605902,1.85699999332428,0.009765625,-1.7615672008580876,,,
2024_05_11_10_18_30_170,599000.1994965026,2321467.333544194,598997.4733072178,2321468.563605902,1.871000051498413,-0.00390625,-1.7614017029984261,,,
2024_05_11_10_18_30_210,599000.1994965026,2321467.333544194,598997.4733072178,2321468.563605902,1.8910000324249268,-0.0078125,-1.7618915751325288,,,
2024_05_11_10_18_30_250,599000.1994965026,2321467.333544194,598997.4733072178,2321468.563605902,1.8910000324249268,-0.005859375,-1.762393484986821,,,
2024_05_11_10_18_30_289,599000.1994965026,2321467.333544194,598997.4733072178,2321468.563605902,1.909999966621399,-0.01171875,-1.76274446854966,,,
2024_05_11_10_18_30_329,599000.0454237696,2321467.022700187,598997.3192344848,2321468.2527618944,1.9149999618530276,-0.0078125,-1.7631505175489228,,,
2024_05_11_10_18_30_369,599000.0454237696,2321467.022700187,598997.3192344848,2321468.2527618944,1.924999952316284,-0.025390625,-1.7638479169906283,,,
2024_05_11_10_18_30_410,599000.0454237696,2321467.022700187,598997.3192344848,2321468.2527618944,1.944000005722046,-0.017578125,-1.7652431245831086,,,
2024_05_11_10_18_30_450,599000.0454237696,2321467.022700187,598997.3192344848,2321468.2527618944,1.9539999961853027,-0.00390625,-1.7656119794415999,,,
2024_05_11_10_18_30_490,599000.0454237696,2321467.022700187,598997.3192344848,2321468.2527618944,1.963000059127808,-0.013671875,-1.766266254111006,,,
2024_05_11_10_18_30_529,598999.8499705279,2321466.6784033324,598997.1237812431,2321467.90846504,1.963000059127808,-0.013671875,-1.766266254111006,,,
2024_05_11_10_18_30_569,598999.8499705279,2321466.6784033324,598997.1237812431,2321467.90846504,1.9919999837875368,-0.013671875,-1.766864860044316,,,
2024_05_11_10_18_30_609,598999.8499705279,2321466.6784033324,598997.1237812431,2321467.90846504,2.002000093460083,-0.01953125,-1.767651960676578,,,
2024_05_11_10_18_30_650,598999.8499705279,2321466.6784033324,598997.1237812431,2321467.90846504,2.002000093460083,-0.01953125,-1.7689204825783122,,,
2024_05_11_10_18_30_690,598999.8499705279,2321466.6784033324,598997.1237812431,2321467.90846504,2.026000022888184,-0.01953125,-1.7697238019382024,,,
2024_05_11_10_18_30_730,598999.664845922,2321466.345236796,598996.9386566372,2321467.5752985035,2.0360000133514404,-0.01953125,-1.7697238019382024,,,
2024_05_11_10_18_30_769,598999.664845922,2321466.345236796,598996.9386566372,2321467.5752985035,2.049999952316284,-0.021484375,-1.771107394414201,,,
2024_05_11_10_18_30_809,598999.664845922,2321466.345236796,598996.9386566372,2321467.5752985035,2.059999942779541,-0.03125,-1.7718655302109776,,,
2024_05_11_10_18_30_849,598999.664845922,2321466.345236796,598996.9386566372,2321467.5752985035,2.065000057220459,-0.02734375,-1.7727834030524594,,,
2024_05_11_10_18_30_890,598999.664845922,2321466.345236796,598996.9386566372,2321467.5752985035,2.065000057220459,-0.021484375,-1.774167844952422,,,
2024_05_11_10_18_30_930,598999.448537611,2321466.011884542,598996.7223483262,2321467.2419462497,2.1040000915527344,-0.021484375,-1.774167844952422,,,
2024_05_11_10_18_30_970,598999.448537611,2321466.011884542,598996.7223483262,2321467.2419462497,2.1040000915527344,-0.0234375,-1.7757348681898415,,,
2024_05_11_10_18_31_009,598999.448537611,2321466.011884542,598996.7223483262,2321467.2419462497,2.11299991607666,-0.021484375,-1.7768908393049538,,,
2024_05_11_10_18_31_049,598999.448537611,2321466.011884542,598996.7223483262,2321467.2419462497,2.122999906539917,-0.021484375,-1.7777429027481124,,,
2024_05_11_10_18_31_089,598999.448537611,2321466.011884542,598996.7223483262,2321467.2419462497,2.1470000743865967,-0.021484375,-1.7777429027481124,,,
2024_05_11_10_18_31_130,598999.2427556943,2321465.6564573827,598996.5165664095,2321466.8865190903,2.1470000743865967,-0.029296875,-1.7797357128451883,,,
2024_05_11_10_18_31_170,598999.2427556943,2321465.6564573827,598996.5165664095,2321466.8865190903,2.1619999408721924,-0.02734375,-1.780603779563237,,,
2024_05_11_10_18_31_210,598999.2427556943,2321465.6564573827,598996.5165664095,2321466.8865190903,2.180999994277954,-0.037109375,-1.7810271529724824,,,
2024_05_11_10_18_31_250,598999.2427556943,2321465.6564573827,598996.5165664095,2321466.8865190903,2.180999994277954,-0.021484375,-1.782349674073621,,,
2024_05_11_10_18_31_289,598999.2427556943,2321465.6564573827,598996.5165664095,2321466.8865190903,2.190999984741211,-0.013671875,-1.7833650184995953,,,
2024_05_11_10_18_31_329,598999.0265792012,2321465.30096832,598996.3003899164,2321466.5310300277,2.2049999237060547,-0.0234375,-1.783740474992506,,,
2024_05_11_10_18_31_369,598999.0265792012,2321465.30096832,598996.3003899164,2321466.5310300277,2.2239999771118164,-0.0234375,-1.784648894136208,,,
2024_05_11_10_18_31_410,598999.0265792012,2321465.30096832,598996.3003899164,2321466.5310300277,2.233999967575073,-0.029296875,-1.7858541255599762,,,
2024_05_11_10_18_31_450,598999.0265792012,2321465.30096832,598996.3003899164,2321466.5310300277,2.24399995803833,-0.029296875,-1.7874985446802476,,,
2024_05_11_10_18_31_490,598999.0265792012,2321465.30096832,598996.3003899164,2321466.5310300277,2.257999897003174,-0.046875,-1.7882411932681168,,,
2024_05_11_10_18_31_529,598998.8105345371,2321464.923342447,598996.0843452523,2321466.1534041543,2.257999897003174,-0.046875,-1.7911439222610572,,,
2024_05_11_10_18_31_569,598998.8105345371,2321464.923342447,598996.0843452523,2321466.1534041543,2.2679998874664307,-0.03515625,-1.7919104445992706,,,
2024_05_11_10_18_31_609,598998.8105345371,2321464.923342447,598996.0843452523,2321466.1534041543,2.2869999408721924,-0.033203125,-1.7946296405441124,,,
