time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_12_08_42_39_410,598656.7750380572,2321500.0698957173,598657.6529484029,2321499.2643107353,1.590999960899353,0.0,0.0,,,
2024_05_12_08_42_39_450,598656.7750380572,2321500.0698957173,598657.6529484029,2321499.2643107353,1.590999960899353,0.0,0.0,,,
2024_05_12_08_42_39_490,598656.7750380572,2321500.0698957173,598657.6529484029,2321499.2643107353,1.60099995136261,0.0,0.0,,,
2024_05_12_08_42_39_529,598657.0565445565,2321499.927672233,598657.9344549022,2321499.122087251,1.5959999561309814,0.0,0.0,,,
2024_05_12_08_42_39_569,598657.0565445565,2321499.927672233,598657.9344549022,2321499.122087251,1.5959999561309814,0.0,0.0,,,
2024_05_12_08_42_39_609,598657.0565445565,2321499.927672233,598657.9344549022,2321499.122087251,1.5959999561309814,0.0,0.0,,,
2024_05_12_08_42_39_650,598657.0565445565,2321499.927672233,598657.9344549022,2321499.122087251,1.6050000190734863,0.0,0.0,,,
2024_05_12_08_42_39_690,598657.0565445565,2321499.927672233,598657.9344549022,2321499.122087251,1.6050000190734863,0.0,0.0,,,
2024_05_12_08_42_39_730,598657.3381167535,2321499.774380353,598658.2160270992,2321498.968795371,1.6050000190734863,0.0,0.0,,,
2024_05_12_08_42_39_769,598657.3381167535,2321499.774380353,598658.2160270992,2321498.968795371,1.6050000190734863,0.0,0.0,,,
2024_05_12_08_42_39_809,598657.3381167535,2321499.774380353,598658.2160270992,2321498.968795371,1.6050000190734863,0.0,0.0,,,
2024_05_12_08_42_39_849,598657.3381167535,2321499.774380353,598658.2160270992,2321498.968795371,1.6050000190734863,0.0,0.0,,,
2024_05_12_08_42_39_890,598657.3381167535,2321499.774380353,598658.2160270992,2321498.968795371,1.6050000190734863,0.0,0.0,,,
2024_05_12_08_42_39_930,598657.6300178025,2321499.6322185714,598658.5079281481,2321498.8266335893,1.6050000190734863,0.0,0.0,,,
2024_05_12_08_42_39_970,598657.6300178025,2321499.6322185714,598658.5079281481,2321498.8266335893,1.64900004863739,0.0,0.0,,,
2024_05_12_08_42_40_009,598657.6300178025,2321499.6322185714,598658.5079281481,2321498.8266335893,1.64900004863739,0.0,0.0,,,
2024_05_12_08_42_40_049,598657.6300178025,2321499.6322185714,598658.5079281481,2321498.8266335893,1.7020000219345093,0.0,0.0,,,
2024_05_12_08_42_40_089,598657.6300178025,2321499.6322185714,598658.5079281481,2321498.8266335893,1.7020000219345093,0.0,0.0,,,
2024_05_12_08_42_40_130,598657.9323790842,2321499.4790500887,598658.8102894298,2321498.6734651066,1.7070000171661377,0.0,0.0,,,
2024_05_12_08_42_40_170,598657.9323790842,2321499.4790500887,598658.8102894298,2321498.6734651066,1.7209999561309814,0.0,0.0,,,
2024_05_12_08_42_40_210,598657.9323790842,2321499.4790500887,598658.8102894298,2321498.6734651066,1.7209999561309814,0.0,0.0,,,
2024_05_12_08_42_40_250,598657.9323790842,2321499.4790500887,598658.8102894298,2321498.6734651066,1.7699999809265137,0.0,0.0,,,
2024_05_12_08_42_40_289,598657.9323790842,2321499.4790500887,598658.8102894298,2321498.6734651066,1.7699999809265137,0.0,0.0,,,
2024_05_12_08_42_40_329,598658.2453319917,2321499.2927381047,598659.1232423374,2321498.4871531227,1.7699999809265137,0.0,0.0,,,
2024_05_12_08_42_40_369,598658.2453319917,2321499.2927381047,598659.1232423374,2321498.4871531227,1.7940000295639038,0.0,0.0,,,
2024_05_12_08_42_40_410,598658.2453319917,2321499.2927381047,598659.1232423374,2321498.4871531227,1.7940000295639038,0.0,0.0,,,
2024_05_12_08_42_40_450,598658.2453319917,2321499.2927381047,598659.1232423374,2321498.4871531227,1.7940000295639038,0.0,0.0,,,
2024_05_12_08_42_40_490,598658.2453319917,2321499.2927381047,598659.1232423374,2321498.4871531227,1.838000059127808,0.0,0.0,,,
2024_05_12_08_42_40_529,598658.5684823628,2321499.1396930222,598659.4463927085,2321498.33410804,1.838000059127808,0.0,0.0,,,
2024_05_12_08_42_40_569,598658.5684823628,2321499.1396930222,598659.4463927085,2321498.33410804,1.8669999837875368,0.0,0.0,,,
2024_05_12_08_42_40_609,598658.5684823628,2321499.1396930222,598659.4463927085,2321498.33410804,1.8669999837875368,0.0,0.0,,,
2024_05_12_08_42_40_650,598658.5684823628,2321499.1396930222,598659.4463927085,2321498.33410804,1.9049999713897705,0.0,0.0,,,
2024_05_12_08_42_40_690,598658.5684823628,2321499.1396930222,598659.4463927085,2321498.33410804,1.9049999713897705,0.0,0.0,,,
2024_05_12_08_42_40_730,598658.9022900502,2321498.942436039,598659.7802003958,2321498.136851057,1.9049999713897705,0.0,0.0,,,
2024_05_12_08_42_40_769,598658.9022900502,2321498.942436039,598659.7802003958,2321498.136851057,1.9049999713897705,0.0,0.0,,,
2024_05_12_08_42_40_809,598658.9022900502,2321498.942436039,598659.7802003958,2321498.136851057,1.924999952316284,0.0,0.0,,,
2024_05_12_08_42_40_849,598658.9022900502,2321498.942436039,598659.7802003958,2321498.136851057,1.924999952316284,0.0,0.0,,,
2024_05_12_08_42_40_890,598658.9022900502,2321498.942436039,598659.7802003958,2321498.136851057,1.986999988555908,0.0,0.0,,,
2024_05_12_08_42_40_930,598659.2568211292,2321498.756370851,598660.1347314749,2321497.950785869,1.986999988555908,0.0,0.0,,,
2024_05_12_08_42_40_970,598659.2568211292,2321498.756370851,598660.1347314749,2321497.950785869,1.9919999837875368,0.0,0.0,,,
2024_05_12_08_42_41_009,598659.2568211292,2321498.756370851,598660.1347314749,2321497.950785869,1.996999979019165,0.0,0.0,,,
2024_05_12_08_42_41_049,598659.2568211292,2321498.756370851,598660.1347314749,2321497.950785869,1.996999979019165,0.0,0.0,,,
2024_05_12_08_42_41_089,598659.2568211292,2321498.756370851,598660.1347314749,2321497.950785869,2.049999952316284,0.0,0.0,,,
2024_05_12_08_42_41_130,598659.6114179108,2321498.559237271,598660.4893282565,2321497.753652289,2.049999952316284,0.0,0.0,,,
2024_05_12_08_42_41_170,598659.6114179108,2321498.559237271,598660.4893282565,2321497.753652289,2.065000057220459,0.0,0.0,,,
2024_05_12_08_42_41_210,598659.6114179108,2321498.559237271,598660.4893282565,2321497.753652289,2.065000057220459,0.0,0.0,,,
2024_05_12_08_42_41_250,598659.6114179108,2321498.559237271,598660.4893282565,2321497.753652289,2.0840001106262207,0.0,0.0,,,
2024_05_12_08_42_41_289,598659.6114179108,2321498.559237271,598660.4893282565,2321497.753652289,2.1040000915527344,0.0,0.0,,,
2024_05_12_08_42_41_329,598659.9868037767,2321498.362227088,598660.8647141224,2321497.556642106,2.1040000915527344,0.0,0.0,,,
2024_05_12_08_42_41_369,598659.9868037767,2321498.362227088,598660.8647141224,2321497.556642106,2.13700008392334,0.0,0.0,,,
2024_05_12_08_42_41_410,598659.9868037767,2321498.362227088,598660.8647141224,2321497.556642106,2.13700008392334,0.0,0.0,,,
2024_05_12_08_42_41_450,598659.9868037767,2321498.362227088,598660.8647141224,2321497.556642106,2.1619999408721924,0.0,0.0,,,
2024_05_12_08_42_41_490,598659.9868037767,2321498.362227088,598660.8647141224,2321497.556642106,2.1619999408721924,0.0,0.0,,,
2024_05_12_08_42_41_529,598660.3831101172,2321498.143203503,598661.2610204628,2321497.337618521,2.1619999408721924,0.0,0.0,,,
2024_05_12_08_42_41_569,598660.3831101172,2321498.143203503,598661.2610204628,2321497.337618521,2.186000108718872,0.0,0.0,,,
2024_05_12_08_42_41_609,598660.3831101172,2321498.143203503,598661.2610204628,2321497.337618521,2.200000047683716,0.0,0.0,,,
2024_05_12_08_42_41_650,598660.3831101172,2321498.143203503,598661.2610204628,2321497.337618521,2.200000047683716,0.0,0.0,,,
2024_05_12_08_42_41_690,598660.3831101172,2321498.143203503,598661.2610204628,2321497.337618521,2.233999967575073,0.0,0.0,,,
2024_05_12_08_42_41_730,598660.7482328541,2321497.923994842,598661.6261431997,2321497.11840986,2.233999967575073,0.0,0.0,,,
2024_05_12_08_42_41_769,598660.7482328541,2321497.923994842,598661.6261431997,2321497.11840986,2.2679998874664307,0.0,0.0,,,
2024_05_12_08_42_41_809,598660.7482328541,2321497.923994842,598661.6261431997,2321497.11840986,2.2679998874664307,0.0,0.0,,,
2024_05_12_08_42_41_849,598660.7482328541,2321497.923994842,598661.6261431997,2321497.11840986,2.263000011444092,0.0,0.0,,,
2024_05_12_08_42_41_890,598660.7482328541,2321497.923994842,598661.6261431997,2321497.11840986,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_41_930,598661.1340789819,2321497.71597798,598662.0119893276,2321496.910392998,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_41_970,598661.1340789819,2321497.71597798,598662.0119893276,2321496.910392998,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_42_009,598661.1340789819,2321497.71597798,598662.0119893276,2321496.910392998,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_42_049,598661.1340789819,2321497.71597798,598662.0119893276,2321496.910392998,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_42_089,598661.1340789819,2321497.71597798,598662.0119893276,2321496.910392998,2.263000011444092,0.0,0.0,,,
2024_05_12_08_42_42_130,598661.5304510493,2321497.485886023,598662.408361395,2321496.680301041,2.263000011444092,0.0,0.0,,,
2024_05_12_08_42_42_170,598661.5304510493,2321497.485886023,598662.408361395,2321496.680301041,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_42_210,598661.5304510493,2321497.485886023,598662.408361395,2321496.680301041,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_42_250,598661.5304510493,2321497.485886023,598662.408361395,2321496.680301041,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_42_289,598661.5304510493,2321497.485886023,598662.408361395,2321496.680301041,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_42_329,598661.8956395122,2321497.2556089843,598662.7735498579,2321496.450024002,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_42_369,598661.8956395122,2321497.2556089843,598662.7735498579,2321496.450024002,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_42_410,598661.8956395122,2321497.2556089843,598662.7735498579,2321496.450024002,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_42_450,598661.8956395122,2321497.2556089843,598662.7735498579,2321496.450024002,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_42_490,598661.8956395122,2321497.2556089843,598662.7735498579,2321496.450024002,2.263000011444092,0.0,0.0,,,
2024_05_12_08_42_42_529,598662.2920116042,2321497.025517044,598663.1699219499,2321496.219932062,2.263000011444092,0.0,0.0,,,
2024_05_12_08_42_42_569,598662.2920116042,2321497.025517044,598663.1699219499,2321496.219932062,2.263000011444092,0.0,0.0,,,
2024_05_12_08_42_42_609,598662.2920116042,2321497.025517044,598663.1699219499,2321496.219932062,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_42_650,598662.2920116042,2321497.025517044,598663.1699219499,2321496.219932062,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_42_690,598662.2920116042,2321497.025517044,598663.3111240545,2321496.1020263378,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_42_730,598662.6675946245,2321496.795301719,598663.6867070748,2321495.8718110127,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_42_769,598662.6675946245,2321496.795301719,598663.6867070748,2321495.8718110127,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_42_809,598662.6675946245,2321496.795301719,598663.6867070748,2321495.8718110127,2.239000082015991,0.0,0.0,,,
2024_05_12_08_42_42_849,598662.6675946245,2321496.795301719,598663.6867070748,2321495.8718110127,2.239000082015991,0.0,0.0,,,
2024_05_12_08_42_42_890,598662.6675946245,2321496.795301719,598663.6867070748,2321495.8718110127,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_42_930,598663.032717425,2321496.5760931065,598664.0518298753,2321495.6526024,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_42_970,598663.032717425,2321496.5760931065,598664.0518298753,2321495.6526024,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_43_009,598663.032717425,2321496.5760931065,598664.0518298753,2321495.6526024,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_43_049,598663.032717425,2321496.5760931065,598664.0518298753,2321495.6526024,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_43_089,598663.032717425,2321496.5760931065,598664.0518298753,2321495.6526024,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_43_130,598663.4084318622,2321496.323740998,598664.4275443126,2321495.4002502915,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_170,598663.4084318622,2321496.323740998,598664.4275443126,2321495.4002502915,2.239000082015991,0.0,0.0,,,
2024_05_12_08_42_43_210,598663.4084318622,2321496.323740998,598664.4275443126,2321495.4002502915,2.239000082015991,0.0,0.0,,,
2024_05_12_08_42_43_250,598663.4084318622,2321496.323740998,598664.4275443126,2321495.4002502915,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_289,598663.4084318622,2321496.323740998,598664.4275443126,2321495.4002502915,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_329,598663.7839492201,2321496.104594097,598664.8030616704,2321495.1811033906,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_369,598663.7839492201,2321496.104594097,598664.8030616704,2321495.1811033906,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_410,598663.7839492201,2321496.104594097,598664.8030616704,2321495.1811033906,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_450,598663.7839492201,2321496.104594097,598664.8030616704,2321495.1811033906,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_490,598663.7839492201,2321496.104594097,598664.8030616704,2321495.1811033906,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_43_529,598664.1491377433,2321495.874317108,598665.1682501936,2321494.950826402,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_43_569,598664.1491377433,2321495.874317108,598665.1682501936,2321494.950826402,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_43_609,598664.1491377433,2321495.874317108,598665.1682501936,2321494.950826402,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_43_650,598664.1491377433,2321495.874317108,598665.1682501936,2321494.950826402,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_43_690,598664.1491377433,2321495.874317108,598665.1682501936,2321494.950826402,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_43_730,598664.5144576769,2321495.621903325,598665.5335701272,2321494.6984126186,2.257999897003174,0.0,0.0,,,
2024_05_12_08_42_43_769,598664.5144576769,2321495.621903325,598665.5335701272,2321494.6984126186,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_809,598664.5144576769,2321495.621903325,598665.5335701272,2321494.6984126186,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_849,598664.5144576769,2321495.621903325,598665.5335701272,2321494.6984126186,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_43_890,598664.5144576769,2321495.621903325,598665.5335701272,2321494.6984126186,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_930,598664.8692516814,2321495.3915646537,598665.8883641317,2321494.4680739474,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_43_970,598664.8692516814,2321495.3915646537,598665.8883641317,2321494.4680739474,2.249000072479248,0.0,0.0,,,
2024_05_12_08_42_44_009,598664.8692516814,2321495.3915646537,598665.8883641317,2321494.4680739474,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_44_049,598664.8692516814,2321495.3915646537,598665.8883641317,2321494.4680739474,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_44_089,598664.8692516814,2321495.3915646537,598665.8883641317,2321494.4680739474,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_44_130,598665.2449661768,2321495.139212585,598666.2640786271,2321494.2157218787,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_44_170,598665.2449661768,2321495.139212585,598666.2640786271,2321494.2157218787,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_44_210,598665.2449661768,2321495.139212585,598666.2640786271,2321494.2157218787,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_44_250,598665.2449661768,2321495.139212585,598666.2640786271,2321494.2157218787,2.253999948501587,0.0,0.0,,,
2024_05_12_08_42_44_289,598665.2449661768,2321495.139212585,598666.2640786271,2321494.2157218787,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_44_329,598665.5997602021,2321494.9088739273,598666.6188726524,2321493.985383221,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_44_369,598665.5997602021,2321494.9088739273,598666.6188726524,2321493.985383221,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_44_410,598665.5997602021,2321494.9088739273,598666.6188726524,2321493.985383221,2.24399995803833,0.0,0.0,,,
2024_05_12_08_42_44_450,598665.5997602021,2321494.9088739273,598666.6188726524,2321493.985383221,2.1760001182556152,0.0,0.0,,,
2024_05_12_08_42_44_490,598665.5997602021,2321494.9088739273,598666.6188726524,2321493.985383221,2.1040000915527344,0.0,0.0,,,
2024_05_12_08_42_44_529,598665.871135122,2321494.7223152877,598666.8902475723,2321493.7988245813,2.1040000915527344,0.0,0.0,,,
2024_05_12_08_42_44_569,598665.871135122,2321494.7223152877,598666.8902475723,2321493.7988245813,1.9730000495910645,0.0,0.0,,,
2024_05_12_08_42_44_609,598665.871135122,2321494.7223152877,598666.8902475723,2321493.7988245813,1.7549999952316284,0.0,0.0,,,
2024_05_12_08_42_44_650,598665.871135122,2321494.7223152877,598666.8902475723,2321493.7988245813,1.7549999952316284,0.0,0.0,,,
2024_05_12_08_42_44_690,598665.871135122,2321494.7223152877,598666.8902475723,2321493.7988245813,1.7209999561309814,0.0,0.0,,,
2024_05_12_08_42_44_730,598666.1321155103,2321494.5356949545,598667.1512279606,2321493.612204248,1.7070000171661377,0.0,0.0,,,
2024_05_12_08_42_44_769,598666.1321155103,2321494.5356949545,598667.1512279606,2321493.612204248,1.7070000171661377,0.0,0.0,,,
2024_05_12_08_42_44_809,598666.1321155103,2321494.5356949545,598667.1512279606,2321493.612204248,1.6779999732971191,0.0,0.0,,,
2024_05_12_08_42_44_849,598666.1321155103,2321494.5356949545,598667.1512279606,2321493.612204248,1.7070000171661377,0.0,0.0,,,
2024_05_12_08_42_44_890,598666.1321155103,2321494.5356949545,598667.1512279606,2321493.612204248,1.7209999561309814,0.0,0.0,,,
2024_05_12_08_42_44_930,598666.4348054639,2321494.3271846203,598667.4539179142,2321493.403693914,1.7209999561309814,0.0,0.0,,,
2024_05_12_08_42_44_970,598666.4348054639,2321494.3271846203,598667.4539179142,2321493.403693914,1.7599999904632568,0.0,0.0,,,
2024_05_12_08_42_45_009,598666.4348054639,2321494.3271846203,598667.4539179142,2321493.403693914,1.7599999904632568,0.0,0.0,,,
2024_05_12_08_42_45_049,598666.4348054639,2321494.3271846203,598667.4539179142,2321493.403693914,1.7699999809265137,0.0,0.0,,,
2024_05_12_08_42_45_089,598666.4348054639,2321494.3271846203,598667.4539179142,2321493.403693914,1.7890000343322754,0.0,0.0,,,
2024_05_12_08_42_45_130,598666.727035183,2321494.1296809926,598667.7461476333,2321493.206190286,1.7890000343322754,0.0,0.0,,,
2024_05_12_08_42_45_170,598666.727035183,2321494.1296809926,598667.7461476333,2321493.206190286,1.7890000343322754,0.0,0.0,,,
2024_05_12_08_42_45_210,598666.727035183,2321494.1296809926,598667.7461476333,2321493.206190286,1.838000059127808,0.0,0.0,,,
2024_05_12_08_42_45_250,598666.727035183,2321494.1296809926,598667.7461476333,2321493.206190286,1.847000002861023,0.0,0.0,,,
2024_05_12_08_42_45_289,598666.727035183,2321494.1296809926,598667.7461476333,2321493.206190286,1.847000002861023,0.0,0.0,,,
2024_05_12_08_42_45_329,598667.0401853889,2321493.910163969,598668.0592978392,2321492.9866732624,1.8519999980926516,0.0,0.0,,,
2024_05_12_08_42_45_369,598667.0401853889,2321493.910163969,598668.0592978392,2321492.9866732624,1.8519999980926516,0.0,0.0,,,
2024_05_12_08_42_45_410,598667.0401853889,2321493.910163969,598668.0592978392,2321492.9866732624,1.8960000276565552,0.0,0.0,,,
2024_05_12_08_42_45_450,598667.0401853889,2321493.910163969,598668.0592978392,2321492.9866732624,1.8960000276565552,0.0,0.0,,,
2024_05_12_08_42_45_490,598667.0401853889,2321493.910163969,598668.0592978392,2321492.9866732624,1.9149999618530276,0.0,0.0,,,
2024_05_12_08_42_45_529,598667.3430067615,2321493.67951685,598668.3621192118,2321492.7560261437,1.9149999618530276,0.0,0.0,,,
2024_05_12_08_42_45_569,598667.3430067615,2321493.67951685,598668.3621192118,2321492.7560261437,1.968000054359436,0.0,0.0,,,
2024_05_12_08_42_45_609,598667.3430067615,2321493.67951685,598668.3621192118,2321492.7560261437,1.968000054359436,0.0,0.0,,,
2024_05_12_08_42_45_650,598667.3430067615,2321493.67951685,598668.3621192118,2321492.7560261437,2.002000093460083,0.0,0.0,,,
2024_05_12_08_42_45_690,598667.3430067615,2321493.67951685,598668.3621192118,2321492.7560261437,2.002000093460083,0.0,0.0,,,
2024_05_12_08_42_45_730,598667.6562226864,2321493.448931437,598668.6753351367,2321492.5254407306,2.002000093460083,0.0,0.0,,,
2024_05_12_08_42_45_769,598667.6562226864,2321493.448931437,598668.6753351367,2321492.5254407306,2.026000022888184,0.0,0.0,,,
2024_05_12_08_42_45_809,598667.6562226864,2321493.448931437,598668.6753351367,2321492.5254407306,2.026000022888184,0.0,0.0,,,
2024_05_12_08_42_45_849,598667.6562226864,2321493.448931437,598668.6753351367,2321492.5254407306,2.026000022888184,0.0,0.0,,,
2024_05_12_08_42_45_890,598667.6562226864,2321493.448931437,598668.6753351367,2321492.5254407306,2.065000057220459,0.0,0.0,,,
2024_05_12_08_42_45_930,598668.0110167849,2321493.2185928286,598669.0301292352,2321492.2951021222,2.065000057220459,0.0,0.0,,,
2024_05_12_08_42_45_970,598668.0110167849,2321493.2185928286,598669.0301292352,2321492.2951021222,2.0789999961853027,0.0,0.0,,,
2024_05_12_08_42_46_009,598668.0110167849,2321493.2185928286,598669.0301292352,2321492.2951021222,2.0989999771118164,0.0,0.0,,,
2024_05_12_08_42_46_049,598668.0110167849,2321493.2185928286,598669.0301292352,2321492.2951021222,2.0989999771118164,0.0,0.0,,,
2024_05_12_08_42_46_089,598668.0110167849,2321493.2185928286,598669.0301292352,2321492.2951021222,2.08899998664856,0.0,0.0,,,
2024_05_12_08_42_46_130,598668.345021808,2321492.9881308274,598669.3641342584,2321492.064640121,2.08899998664856,0.0,0.0,,,
2024_05_12_08_42_46_170,598668.345021808,2321492.9881308274,598669.3641342584,2321492.064640121,2.11299991607666,0.0,0.0,,,
2024_05_12_08_42_46_210,598668.345021808,2321492.9881308274,598669.3641342584,2321492.064640121,2.11299991607666,0.0,0.0,,,
2024_05_12_08_42_46_250,598668.345021808,2321492.9881308274,598669.3641342584,2321492.064640121,2.08899998664856,0.0,0.0,,,
2024_05_12_08_42_46_289,598668.345021808,2321492.9881308274,598669.3641342584,2321492.064640121,2.0989999771118164,0.0,0.0,,,
2024_05_12_08_42_46_329,598668.6790268458,2321492.757668833,598669.6981392961,2321491.8341781264,2.0989999771118164,0.0,0.0,,,
2024_05_12_08_42_46_369,598668.6790268458,2321492.757668833,598669.6981392961,2321491.8341781264,2.08899998664856,0.0,0.0,,,
2024_05_12_08_42_46_410,598668.6790268458,2321492.757668833,598669.6981392961,2321491.8341781264,2.08899998664856,0.0,0.0,,,
2024_05_12_08_42_46_450,598668.6790268458,2321492.757668833,598669.6981392961,2321491.8341781264,2.08899998664856,0.0,0.0,,,
2024_05_12_08_42_46_490,598668.6790268458,2321492.757668833,598669.6981392961,2321491.8341781264,2.08899998664856,0.0,0.0,,,
2024_05_12_08_42_46_529,598669.0025059454,2321492.5492819436,598670.0216183957,2321491.625791237,2.08899998664856,0.0,0.0,,,
2024_05_12_08_42_46_569,598669.0025059454,2321492.5492819436,598670.0216183957,2321491.625791237,2.0840001106262207,0.0,0.0,,,
2024_05_12_08_42_46_609,598669.0025059454,2321492.5492819436,598670.0216183957,2321491.625791237,2.0989999771118164,0.0,0.0,,,
2024_05_12_08_42_46_650,598669.0025059454,2321492.5492819436,598670.0216183957,2321491.625791237,2.0989999771118164,0.0,0.0,,,
2024_05_12_08_42_46_690,598669.0025059454,2321492.5492819436,598670.0216183957,2321491.625791237,2.1080000400543213,0.0,0.0,,,
2024_05_12_08_42_46_730,598669.3469712386,2321492.307813262,598670.3660836889,2321491.3843225557,2.1080000400543213,0.0,0.0,,,
2024_05_12_08_42_46_769,598669.3469712386,2321492.307813262,598670.3660836889,2321491.3843225557,2.128000020980835,0.0,0.0,,,
2024_05_12_08_42_46_809,598669.3469712386,2321492.307813262,598670.3660836889,2321491.3843225557,2.128000020980835,0.0,0.0,,,
2024_05_12_08_42_46_849,598669.3469712386,2321492.307813262,598670.3660836889,2321491.3843225557,2.128000020980835,0.0,0.0,,,
2024_05_12_08_42_46_890,598669.3469712386,2321492.307813262,598670.3660836889,2321491.3843225557,2.132999897003174,0.0,0.0,,,
2024_05_12_08_42_46_930,598669.6913708465,2321492.077412987,598670.7104832968,2321491.1539222808,2.132999897003174,0.0,0.0,,,
2024_05_12_08_42_46_970,598669.6913708465,2321492.077412987,598670.7104832968,2321491.1539222808,2.1419999599456787,0.0,0.0,,,
2024_05_12_08_42_47_009,598669.6913708465,2321492.077412987,598670.7104832968,2321491.1539222808,2.1419999599456787,0.0,0.0,,,
