time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_12_17_29_48_240,599752.9265234793,2321685.9600178218,599751.1829903885,2321683.1044477606,0.0040000001899898,0.154296875,2.788388234621558,,,
2024_05_12_17_29_48_279,599752.9265234793,2321685.9600178218,599751.1829903885,2321683.1044477606,-0.0089999996125698,0.169921875,2.7948239611712054,,,
2024_05_12_17_29_48_319,599752.947312376,2321685.9601425882,599751.2037792852,2321683.104572527,-0.0089999996125698,0.1875,2.8021472860702845,,,
2024_05_12_17_29_48_359,599752.947312376,2321685.9601425882,599751.2037792852,2321683.104572527,0.0,0.208984375,2.810094804402386,,,
2024_05_12_17_29_48_400,599752.947312376,2321685.9601425882,599751.2037792852,2321683.104572527,0.0,0.2109375,2.814056015935665,,,
2024_05_12_17_29_48_440,599752.947312376,2321685.9601425882,599751.2037792852,2321683.104572527,0.0089999996125698,0.2578125,2.8280027924376268,,,
2024_05_12_17_29_48_480,599752.947312376,2321685.9601425882,599751.2037792852,2321683.104572527,0.0,0.259765625,2.837439649609356,,,
2024_05_12_17_29_48_519,599752.957706827,2321685.9602049715,599751.2141737362,2321683.1046349104,0.0,0.25390625,2.8477179545061695,,,
2024_05_12_17_29_48_559,599752.957706827,2321685.9602049715,599751.2141737362,2321683.1046349104,0.0,0.2578125,2.85297054310978,,,
2024_05_12_17_29_48_599,599752.957706827,2321685.9602049715,599751.2141737362,2321683.1046349104,0.0,0.24609375,2.8628991734617233,,,
2024_05_12_17_29_48_640,599752.957706827,2321685.9602049715,599751.2141737362,2321683.1046349104,0.0,0.23046875,2.872444531148321,,,
2024_05_12_17_29_48_680,599752.957706827,2321685.9602049715,599751.2141737362,2321683.1046349104,0.0,0.224609375,2.881477330223491,,,
2024_05_12_17_29_48_720,599752.9680348444,2321685.971335783,599751.2245017536,2321683.115765722,-0.0040000001899898,0.216796875,2.885914751567689,,,
2024_05_12_17_29_48_759,599752.9680348444,2321685.971335783,599751.2245017536,2321683.115765722,-0.0040000001899898,0.23828125,2.8995063295742534,,,
2024_05_12_17_29_48_799,599752.9680348444,2321685.971335783,599751.2245017536,2321683.115765722,0.0,0.24609375,2.91382774923103,,,
2024_05_12_17_29_48_839,599752.9680348444,2321685.971335783,599751.2245017536,2321683.115765722,0.0,0.251953125,2.918976118371858,,,
2024_05_12_17_29_48_880,599752.9680348444,2321685.971335783,599751.2245017536,2321683.115765722,-0.0040000001899898,0.251953125,2.918976118371858,,,
2024_05_12_17_29_48_920,599752.9783628671,2321685.9824665934,599751.2348297763,2321683.1268965323,-0.0040000001899898,0.28125,2.9356095920391923,,,
2024_05_12_17_29_48_960,599752.9783628671,2321685.9824665934,599751.2348297763,2321683.1268965323,0.0140000004321336,0.265625,2.9580105401789107,,,
2024_05_12_17_29_49_000,599752.9783628671,2321685.9824665934,599751.2348297763,2321683.1268965323,0.0140000004321336,0.265625,2.9632670960729697,,,
2024_05_12_17_29_49_039,599752.9783628671,2321685.9824665934,599751.2348297763,2321683.1268965323,0.0089999996125698,0.23828125,2.9788503423218606,,,
2024_05_12_17_29_49_079,599752.9783628671,2321685.9824665934,599751.2348297763,2321683.1268965323,-0.0089999996125698,0.23046875,2.988468615008341,,,
2024_05_12_17_29_49_119,599752.9991517639,2321685.98259136,599751.255618673,2321683.1270212987,-0.0089999996125698,0.26171875,2.9986757667783586,,,
2024_05_12_17_29_49_160,599752.9991517639,2321685.98259136,599751.255618673,2321683.1270212987,0.0040000001899898,0.2734375,3.0090367084905507,,,
2024_05_12_17_29_49_200,599752.9991517639,2321685.98259136,599751.255618673,2321683.1270212987,0.0040000001899898,0.267578125,3.0145574878824437,,,
2024_05_12_17_29_49_240,599752.9991517639,2321685.98259136,599751.255618673,2321683.1270212987,-0.0040000001899898,0.26171875,3.0251209510486166,,,
2024_05_12_17_29_49_279,599752.9991517639,2321685.98259136,599751.255618673,2321683.1270212987,-0.0040000001899898,0.263671875,3.0356380726838634,,,
2024_05_12_17_29_49_319,599753.0198742322,2321685.993784553,599751.2763411414,2321683.138214492,-0.0089999996125698,0.255859375,3.0511647507701434,,,
2024_05_12_17_29_49_359,599753.0198742322,2321685.993784553,599751.2763411414,2321683.138214492,0.0,0.2578125,3.056323471590404,,,
2024_05_12_17_29_49_400,599753.0198742322,2321685.993784553,599751.2763411414,2321683.138214492,0.0,0.259765625,3.0668831092526747,,,
2024_05_12_17_29_49_440,599753.0198742322,2321685.993784553,599751.2763411414,2321683.138214492,0.0,0.248046875,3.0821425663479793,,,
2024_05_12_17_29_49_480,599753.0198742322,2321685.993784553,599751.2763411414,2321683.138214492,0.0,0.26171875,3.092425621219775,,,
2024_05_12_17_29_49_519,599753.0302022549,2321686.004915364,599751.2866691641,2321683.149345303,0.0,0.296875,3.1035652197815202,,,
2024_05_12_17_29_49_559,599753.0302022549,2321686.004915364,599751.2866691641,2321683.149345303,-0.0040000001899898,0.3125,3.1095590566183207,,,
2024_05_12_17_29_49_599,599753.0302022549,2321686.004915364,599751.2866691641,2321683.149345303,-0.0040000001899898,0.3515625,3.1230003453506145,,,
2024_05_12_17_29_49_640,599753.0302022549,2321686.004915364,599751.2866691641,2321683.149345303,0.0,0.357421875,-3.1390933756843826,,,
2024_05_12_17_29_49_680,599753.0302022549,2321686.004915364,599751.2866691641,2321683.149345303,-0.0040000001899898,0.4140625,-3.123958051644555,,,
2024_05_12_17_29_49_720,599753.0404638468,2321686.0271146013,599751.296930756,2321683.17154454,-0.0040000001899898,0.380859375,-3.108216255007457,,,
2024_05_12_17_29_49_759,599753.0404638468,2321686.0271146013,599751.296930756,2321683.17154454,0.0040000001899898,0.37109375,-3.1002594707388353,,,
2024_05_12_17_29_49_799,599753.0404638468,2321686.0271146013,599751.296930756,2321683.17154454,0.0040000001899898,0.416015625,-3.0841668639488002,,,
2024_05_12_17_29_49_839,599753.0404638468,2321686.0271146013,599751.296930756,2321683.17154454,0.0040000001899898,0.34765625,-3.0611402829563135,,,
2024_05_12_17_29_49_880,599753.0404638468,2321686.0271146013,599751.296930756,2321683.17154454,-0.0040000001899898,0.390625,-3.039099862505302,,,
2024_05_12_17_29_49_920,599753.050791864,2321686.0382454125,599751.3072587732,2321683.1826753514,-0.0089999996125698,0.373046875,-3.0314910801048027,,,
2024_05_12_17_29_49_960,599753.050791864,2321686.0382454125,599751.3072587732,2321683.1826753514,0.0040000001899898,0.361328125,-3.0238130497954185,,,
2024_05_12_17_29_50_000,599753.050791864,2321686.0382454125,599751.3072587732,2321683.1826753514,0.0040000001899898,0.41015625,-3.00764099160927,,,
2024_05_12_17_29_50_039,599753.050791864,2321686.0382454125,599751.3072587732,2321683.1826753514,-0.0040000001899898,0.384765625,-2.975152864626744,,,
2024_05_12_17_29_50_079,599753.050791864,2321686.0382454125,599751.3072587732,2321683.1826753514,-0.0040000001899898,0.384765625,-2.975152864626744,,,
2024_05_12_17_29_50_119,599753.0610534584,2321686.0604446507,599751.3175203676,2321683.2048745896,-0.0040000001899898,0.388671875,-2.9515774611043626,,,
2024_05_12_17_29_50_160,599753.0610534584,2321686.0604446507,599751.3175203676,2321683.2048745896,0.0040000001899898,0.384765625,-2.9282278274318827,,,
2024_05_12_17_29_50_200,599753.0610534584,2321686.0604446507,599751.3175203676,2321683.2048745896,0.0040000001899898,0.384765625,-2.9282278274318827,,,
2024_05_12_17_29_50_240,599753.0610534584,2321686.0604446507,599751.3175203676,2321683.2048745896,0.0040000001899898,0.388671875,-2.9047726482548293,,,
2024_05_12_17_29_50_279,599753.0610534584,2321686.0604446507,599751.3175203676,2321683.2048745896,-0.0040000001899898,0.400390625,-2.8886070671989454,,,
2024_05_12_17_29_50_319,599753.0817094984,2321686.082706271,599751.3381764076,2321683.22713621,-0.0040000001899898,0.421875,-2.872639307642686,,,
2024_05_12_17_29_50_359,599753.0817094984,2321686.082706271,599751.3381764076,2321683.22713621,0.0040000001899898,0.3828125,-2.848471558709323,,,
2024_05_12_17_29_50_400,599753.0817094984,2321686.082706271,599751.3381764076,2321683.22713621,0.0040000001899898,0.412109375,-2.8404288920991783,,,
2024_05_12_17_29_50_440,599753.0817094984,2321686.082706271,599751.3381764076,2321683.22713621,0.0040000001899898,0.412109375,-2.8404288920991783,,,
2024_05_12_17_29_50_480,599753.0817094984,2321686.082706271,599751.3381764076,2321683.22713621,-0.0040000001899898,0.408203125,-2.815678846731554,,,
2024_05_12_17_29_50_519,599753.0920375183,2321686.093837082,599751.3485044275,2321683.238267021,-0.0040000001899898,0.408203125,-2.815678846731554,,,
2024_05_12_17_29_50_559,599753.0920375183,2321686.093837082,599751.3485044275,2321683.238267021,-0.0040000001899898,0.408203125,-2.782453112281105,,,
2024_05_12_17_29_50_599,599753.0920375183,2321686.093837082,599751.3485044275,2321683.238267021,-0.0040000001899898,0.390625,-2.766162287874071,,,
2024_05_12_17_29_50_640,599753.0920375183,2321686.093837082,599751.3485044275,2321683.238267021,0.0,0.4375,-2.7410425779793894,,,
2024_05_12_17_29_50_680,599753.0920375183,2321686.093837082,599751.3485044275,2321683.238267021,0.0,0.423828125,-2.7238036297053383,,,
2024_05_12_17_29_50_720,599753.1022326816,2321686.127104747,599751.3586995908,2321683.271534686,0.0,0.412109375,-2.7944584907428633,,,
2024_05_12_17_29_50_759,599753.1022326816,2321686.127104747,599751.3586995908,2321683.271534686,0.0140000004321336,0.412109375,-2.7944584907428633,,,
2024_05_12_17_29_50_799,599753.1022326816,2321686.127104747,599751.3586995908,2321683.271534686,0.0140000004321336,0.40234375,-2.7684673579972294,,,
2024_05_12_17_29_50_839,599753.1022326816,2321686.127104747,599751.3586995908,2321683.271534686,-0.0089999996125698,0.384765625,-2.6659883045077732,,,
2024_05_12_17_29_50_880,599753.1022326816,2321686.127104747,599751.3586995908,2321683.271534686,-0.0089999996125698,0.392578125,-2.642566919601145,,,
2024_05_12_17_29_50_920,599753.1124942732,2321686.149303985,599751.3689611824,2321683.2937339237,-0.0089999996125698,0.384765625,-2.6345695610719715,,,
2024_05_12_17_29_50_960,599753.1124942732,2321686.149303985,599751.3689611824,2321683.2937339237,0.0,0.421875,-2.6104171632495023,,,
2024_05_12_17_29_51_000,599753.1124942732,2321686.149303985,599751.3689611824,2321683.2937339237,0.0,0.421875,-2.6104171632495023,,,
2024_05_12_17_29_51_039,599753.1124942732,2321686.149303985,599751.3689611824,2321683.2937339237,-0.0089999996125698,0.37109375,-2.5870064463977847,,,
2024_05_12_17_29_51_079,599753.1124942732,2321686.149303985,599751.3689611824,2321683.2937339237,0.0040000001899898,0.40234375,-2.5639590993451473,,,
2024_05_12_17_29_51_119,599753.1123614166,2321686.1714408393,599751.3688283258,2321683.315870778,0.0040000001899898,0.376953125,-2.5481613553641167,,,
2024_05_12_17_29_51_160,599753.1123614166,2321686.1714408393,599751.3688283258,2321683.315870778,0.0,0.392578125,-2.540183597793811,,,
2024_05_12_17_29_51_200,599753.1123614166,2321686.1714408393,599751.2355604853,2321683.0051438315,0.0,0.390625,-2.516842019254344,,,
2024_05_12_17_29_51_240,599753.1123614166,2321686.1714408393,599751.2355604853,2321683.0051438315,-0.0040000001899898,0.39453125,-2.5006384805889335,,,
2024_05_12_17_29_51_279,599753.1123614166,2321686.1714408393,599751.2355604853,2321683.0051438315,-0.0040000001899898,0.427734375,-2.484359560948396,,,
2024_05_12_17_29_51_319,599753.1226230081,2321686.193640077,599751.2458220768,2321683.027343069,-0.0040000001899898,0.41796875,-2.4760816721011514,,,
2024_05_12_17_29_51_359,599753.1226230081,2321686.193640077,599751.2458220768,2321683.027343069,0.0,0.396484375,-2.46778859646425,,,
2024_05_12_17_29_51_400,599753.1226230081,2321686.193640077,599751.2458220768,2321683.027343069,0.0,0.416015625,-2.4436401241962806,,,
2024_05_12_17_29_51_440,599753.1226230081,2321686.193640077,599751.2458220768,2321683.027343069,0.0,0.38671875,-2.427640507029901,,,
2024_05_12_17_29_51_480,599753.1226230081,2321686.193640077,599751.2458220768,2321683.027343069,0.0,0.41796875,-2.4036338700844464,,,
2024_05_12_17_29_51_519,599753.1224901514,2321686.2157769324,599751.2456892201,2321683.0494799246,0.0,0.390625,-2.3879616005765727,,,
2024_05_12_17_29_51_559,599753.1224901514,2321686.2157769324,599751.2456892201,2321683.0494799246,-0.0040000001899898,0.392578125,-2.3722499281087996,,,
2024_05_12_17_29_51_599,599753.1224901514,2321686.2157769324,599751.2456892201,2321683.0494799246,0.0,0.416015625,-2.3642966902351277,,,
2024_05_12_17_29_51_640,599753.1224901514,2321686.2157769324,599751.2456892201,2321683.0494799246,0.0,0.388671875,-2.3487434039606008,,,
2024_05_12_17_29_51_680,599753.1224901514,2321686.2157769324,599751.2456892201,2321683.0494799246,0.0040000001899898,0.380859375,-2.3331606629930866,,,
2024_05_12_17_29_51_720,599753.1223572948,2321686.237913787,599751.2455563635,2321683.071616779,0.0040000001899898,0.40234375,-2.325418158411642,,,
2024_05_12_17_29_51_759,599753.1223572948,2321686.237913787,599751.2455563635,2321683.071616779,0.0,0.396484375,-2.3016465285107044,,,
2024_05_12_17_29_51_799,599753.1223572948,2321686.237913787,599751.2455563635,2321683.071616779,0.0,0.373046875,-2.2859800651258797,,,
2024_05_12_17_29_51_839,599753.1223572948,2321686.237913787,599751.2455563635,2321683.071616779,0.0,0.404296875,-2.270766942927852,,,
2024_05_12_17_29_51_880,599753.1223572948,2321686.237913787,599751.2455563635,2321683.071616779,0.0,0.359375,-2.2482954607040444,,,
2024_05_12_17_29_51_920,599753.1118299899,2321686.2599882577,599751.2350290586,2321683.09369125,-0.0040000001899898,0.359375,-2.2482954607040444,,,
2024_05_12_17_29_51_960,599753.1118299899,2321686.2599882577,599751.2350290586,2321683.09369125,0.0040000001899898,0.3828125,-2.2264125720584804,,,
2024_05_12_17_29_52_000,599753.1118299899,2321686.2599882577,599751.2350290586,2321683.09369125,0.0040000001899898,0.36328125,-2.2119073612378224,,,
2024_05_12_17_29_52_039,599753.1118299899,2321686.2599882577,599751.2350290586,2321683.09369125,-0.0089999996125698,0.408203125,-2.1965876489440723,,,
2024_05_12_17_29_52_079,599753.1118299899,2321686.2599882577,599751.2350290586,2321683.09369125,-0.0089999996125698,0.41796875,-2.172100365896351,,,
2024_05_12_17_29_52_119,599753.1116971333,2321686.282125112,599751.234896202,2321683.1158281043,-0.0089999996125698,0.412109375,-2.1553244210245,,,
2024_05_12_17_29_52_160,599753.1116971333,2321686.282125112,599751.234896202,2321683.1158281043,0.0,0.4296875,-2.147046241552099,,,
2024_05_12_17_29_52_200,599753.1116971333,2321686.282125112,599751.234896202,2321683.1158281043,0.0,0.412109375,-2.1312302073717966,,,
2024_05_12_17_29_52_240,599753.1116971333,2321686.282125112,599751.234896202,2321683.1158281043,-0.0040000001899898,0.404296875,-2.115163740203138,,,
2024_05_12_17_29_52_279,599753.1116971333,2321686.282125112,599751.234896202,2321683.1158281043,0.0040000001899898,0.41015625,-2.0912347014473327,,,
2024_05_12_17_29_52_319,599753.111630705,2321686.2931935396,599751.2348297737,2321683.126896532,0.0040000001899898,0.29296875,-2.076616308428558,,,
2024_05_12_17_29_52_359,599753.111630705,2321686.2931935396,599751.2348297737,2321683.126896532,0.0480000004172325,0.224609375,-2.0714314512234333,,,
2024_05_12_17_29_52_400,599753.111630705,2321686.2931935396,599751.2348297737,2321683.126896532,0.0480000004172325,-0.1875,-2.0711618603352364,,,
2024_05_12_17_29_52_480,599753.111630705,2321686.2931935396,599751.2348297737,2321683.126896532,-0.0289999991655349,0.115234375,-2.078296631638222,,,
2024_05_12_17_29_52_519,599753.111630705,2321686.2931935396,599751.2348297737,2321683.126896532,-0.0289999991655349,0.013671875,-2.0761850412198686,,,
2024_05_12_17_29_52_559,599753.111630705,2321686.2931935396,599751.2348297737,2321683.126896532,0.0140000004321336,-0.060546875,-2.0775641848616084,,,
2024_05_12_17_29_52_599,599753.111630705,2321686.2931935396,599751.2348297737,2321683.126896532,0.0140000004321336,-0.037109375,-2.0790317235434377,,,
2024_05_12_17_29_55_359,599753.1116971333,2321686.282125112,599751.2758761399,2321683.2156934836,0.032999999821186,0.0,-2.118992712675822,,,
2024_05_12_17_29_55_400,599753.1116971333,2321686.282125112,599751.2758761399,2321683.2156934836,0.032999999821186,-0.00390625,-2.1190599528171536,,,
2024_05_12_17_29_55_440,599753.1116971333,2321686.282125112,599751.2758761399,2321683.2156934836,0.0430000014603138,0.01171875,-2.118742570782324,,,
2024_05_12_17_29_55_480,599753.1116971333,2321686.282125112,599751.2758761399,2321683.2156934836,0.0579999983310699,-0.015625,-2.119004696572791,,,
2024_05_12_17_29_55_519,599753.1117635616,2321686.271056685,599751.2759425682,2321683.2046250566,0.061999998986721,-0.001953125,-2.1192135046129725,,,
2024_05_12_17_29_55_559,599753.1117635616,2321686.271056685,599751.2759425682,2321683.2046250566,0.061999998986721,0.005859375,-2.1190941349336634,,,
2024_05_12_17_29_55_599,599753.1117635616,2321686.271056685,599751.2759425682,2321683.2046250566,0.0869999974966049,-0.00390625,-2.1187960338798706,,,
2024_05_12_17_29_55_640,599753.1117635616,2321686.271056685,599751.2759425682,2321683.2046250566,0.1199999973177909,0.001953125,-2.118843203063555,,,
2024_05_12_17_29_55_680,599753.1117635616,2321686.271056685,599751.2759425682,2321683.2046250566,0.125,-0.005859375,-2.1187940413419684,,,
2024_05_12_17_29_55_720,599753.0911739502,2321686.2377266367,599751.2553529568,2321683.171295008,0.1299999952316284,-0.0078125,-2.1188674144657003,,,
2024_05_12_17_29_55_759,599753.0911739502,2321686.2377266367,599751.2553529568,2321683.171295008,0.1689999997615814,0.00390625,-2.118831577327129,,,
2024_05_12_17_29_55_799,599753.0911739502,2321686.2377266367,599751.2553529568,2321683.171295008,0.1689999997615814,0.001953125,-2.1184837659488562,,,
2024_05_12_17_29_55_839,599753.0911739502,2321686.2377266367,599751.2553529568,2321683.171295008,0.1689999997615814,0.0,-2.118597586282999,,,
2024_05_12_17_29_55_880,599753.0911739502,2321686.2377266367,599751.2553529568,2321683.171295008,0.1879999935626983,0.013671875,-2.118391879017393,,,
2024_05_12_17_29_55_920,599753.0810452154,2321686.1933905436,599751.245224222,2321683.126958915,0.1930000036954879,-0.001953125,-2.1182320393517715,,,
2024_05_12_17_29_55_960,599753.0810452154,2321686.1933905436,599751.245224222,2321683.126958915,0.2119999974966049,-0.001953125,-2.1182320393517715,,,
2024_05_12_17_29_56_000,599753.0810452154,2321686.1933905436,599751.245224222,2321683.126958915,0.2169999927282333,0.00390625,-2.1180261957192017,,,
2024_05_12_17_29_56_039,599753.0810452154,2321686.1933905436,599751.245224222,2321683.126958915,0.2169999927282333,-0.001953125,-2.1179674159747637,,,
2024_05_12_17_29_56_079,599753.0810452154,2321686.1933905436,599751.245224222,2321683.126958915,0.1879999935626983,0.0078125,-2.1179050175372742,,,
2024_05_12_17_29_56_119,599753.0603227471,2321686.1821973505,599751.2245017537,2321683.115765722,0.1879999935626983,0.01171875,-2.1174727609938535,,,
