time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_12_10_19_09_029,599752.8106220438,2321537.2607268146,599753.8822070413,2321535.243192412,1.6440000534057615,0.0,0.0,,,
2024_05_12_10_19_09_069,599752.8106220438,2321537.2607268146,599753.8822070413,2321535.243192412,1.6970000267028809,0.0,0.0,,,
2024_05_12_10_19_09_109,599753.1639700336,2321537.2739161416,599754.2355550311,2321535.256381739,1.6970000267028809,0.0,0.0,,,
2024_05_12_10_19_09_150,599753.1639700336,2321537.2739161416,599754.2355550311,2321535.256381739,1.6970000267028809,0.0,0.0,,,
2024_05_12_10_19_09_190,599753.1639700336,2321537.2739161416,599754.2355550311,2321535.256381739,1.7309999465942385,0.0,0.0,,,
2024_05_12_10_19_09_230,599753.1639700336,2321537.2739161416,599754.2355550311,2321535.256381739,1.7309999465942385,0.0,0.0,,,
2024_05_12_10_19_09_269,599753.1639700336,2321537.2739161416,599754.2355550311,2321535.256381739,1.75,0.0,0.0,,,
2024_05_12_10_19_09_309,599753.5172515993,2321537.298173902,599754.5888365968,2321535.2806394994,1.774999976158142,0.0,0.0,,,
2024_05_12_10_19_09_349,599753.5172515993,2321537.298173902,599754.5888365968,2321535.2806394994,1.774999976158142,0.0,0.0,,,
2024_05_12_10_19_09_390,599753.5172515993,2321537.298173902,599754.5888365968,2321535.2806394994,1.774999976158142,0.0,0.0,,,
2024_05_12_10_19_09_430,599753.5172515993,2321537.298173902,599754.5888365968,2321535.2806394994,1.8229999542236328,0.0,0.0,,,
2024_05_12_10_19_09_470,599753.5172515993,2321537.298173902,599754.5888365968,2321535.2806394994,1.8229999542236328,0.0,0.0,,,
2024_05_12_10_19_09_509,599753.850275475,2321537.2337595066,599754.9218604724,2321535.216225104,1.85699999332428,0.0,0.0,,,
2024_05_12_10_19_09_549,599753.850275475,2321537.2337595066,599754.9218604724,2321535.216225104,1.85699999332428,0.0,0.0,,,
2024_05_12_10_19_09_589,599753.850275475,2321537.2337595066,599754.9218604724,2321535.216225104,1.8519999980926516,0.0,0.0,,,
2024_05_12_10_19_09_630,599753.850275475,2321537.2337595066,599754.9218604724,2321535.216225104,1.8519999980926516,0.0,0.0,,,
2024_05_12_10_19_09_670,599753.850275475,2321537.2337595066,599754.9218604724,2321535.216225104,1.8960000276565552,0.0,0.0,,,
2024_05_12_10_19_09_710,599754.2245453972,2321537.224936766,599755.2961303947,2321535.2074023634,1.899999976158142,0.0,0.0,,,
2024_05_12_10_19_09_750,599754.2245453972,2321537.224936766,599755.2961303947,2321535.2074023634,1.899999976158142,0.0,0.0,,,
2024_05_12_10_19_09_789,599754.2245453972,2321537.224936766,599755.2961303947,2321535.2074023634,1.9730000495910645,0.0,0.0,,,
2024_05_12_10_19_09_829,599754.2245453972,2321537.224936766,599755.2961303947,2321535.2074023634,1.9730000495910645,0.0,0.0,,,
2024_05_12_10_19_09_869,599754.2245453972,2321537.224936766,599755.2961303947,2321535.2074023634,1.9539999961853027,0.0,0.0,,,
2024_05_12_10_19_09_910,599754.5987488957,2321537.227182459,599755.6703338932,2321535.2096480564,1.968000054359436,0.0,0.0,,,
2024_05_12_10_19_09_950,599754.5987488957,2321537.227182459,599755.6703338932,2321535.2096480564,1.963000059127808,0.0,0.0,,,
2024_05_12_10_19_09_990,599754.5987488957,2321537.227182459,599755.6703338932,2321535.2096480564,1.963000059127808,0.0,0.0,,,
2024_05_12_10_19_10_029,599754.5987488957,2321537.227182459,599755.6703338932,2321535.2096480564,1.968000054359436,0.0,0.0,,,
2024_05_12_10_19_10_069,599754.5987488957,2321537.227182459,599755.6703338932,2321535.2096480564,1.9579999446868896,0.0,0.0,,,
2024_05_12_10_19_10_109,599754.9936750523,2321537.240621348,599756.0652600498,2321535.2230869452,1.9579999446868896,0.0,0.0,,,
2024_05_12_10_19_10_150,599754.9936750523,2321537.240621348,599756.0652600498,2321535.2230869452,1.9539999961853027,0.0,0.0,,,
2024_05_12_10_19_10_190,599754.9936750523,2321537.240621348,599756.0652600498,2321535.2230869452,1.9539999961853027,0.0,0.0,,,
2024_05_12_10_19_10_230,599754.9936750523,2321537.240621348,599756.0652600498,2321535.2230869452,1.9539999961853027,0.0,0.0,,,
2024_05_12_10_19_10_269,599754.9936750523,2321537.240621348,599756.0652600498,2321535.2230869452,1.9579999446868896,0.0,0.0,,,
2024_05_12_10_19_10_309,599755.4092574411,2321537.2763218596,599756.4808424385,2321535.258787457,1.9579999446868896,0.0,0.0,,,
2024_05_12_10_19_10_349,599755.4092574411,2321537.2763218596,599756.4808424385,2321535.258787457,1.9579999446868896,0.0,0.0,,,
2024_05_12_10_19_10_390,599755.4092574411,2321537.2763218596,599756.4808424385,2321535.258787457,1.9579999446868896,0.0,0.0,,,
2024_05_12_10_19_10_430,599755.4092574411,2321537.2763218596,599756.4808424385,2321535.258787457,1.968000054359436,0.0,0.0,,,
2024_05_12_10_19_10_470,599755.4092574411,2321537.2763218596,599756.4808424385,2321535.258787457,1.986999988555908,0.0,0.0,,,
2024_05_12_10_19_10_509,599755.8040507459,2321537.311897618,599756.8756357434,2321535.2943632156,1.986999988555908,0.0,0.0,,,
2024_05_12_10_19_10_549,599755.8040507459,2321537.311897618,599756.8756357434,2321535.2943632156,2.002000093460083,0.0,0.0,,,
2024_05_12_10_19_10_589,599755.8040507459,2321537.311897618,599756.8756357434,2321535.2943632156,2.002000093460083,0.0,0.0,,,
2024_05_12_10_19_10_630,599755.8040507459,2321537.311897618,599756.8756357434,2321535.2943632156,2.002000093460083,0.0,0.0,,,
2024_05_12_10_19_10_670,599755.8040507459,2321537.311897618,599756.8756357434,2321535.2943632156,2.059999942779541,0.0,0.0,,,
2024_05_12_10_19_10_710,599756.2095042964,2321537.303262066,599757.2810892939,2321535.2857276634,2.059999942779541,0.0,0.0,,,
2024_05_12_10_19_10_750,599756.2095042964,2321537.303262066,599757.2810892939,2321535.2857276634,2.059999942779541,0.0,0.0,,,
2024_05_12_10_19_10_789,599756.2095042964,2321537.303262066,599757.2810892939,2321535.2857276634,2.0989999771118164,0.0,0.0,,,
2024_05_12_10_19_10_829,599756.2095042964,2321537.303262066,599757.2810892939,2321535.2857276634,2.0989999771118164,0.0,0.0,,,
2024_05_12_10_19_10_869,599756.2095042964,2321537.303262066,599757.2810892939,2321535.2857276634,2.128000020980835,0.0,0.0,,,
2024_05_12_10_19_10_910,599756.6664655725,2321537.372417412,599757.73805057,2321535.3548830096,2.132999897003174,0.0,0.0,,,
2024_05_12_10_19_10_950,599756.6664655725,2321537.372417412,599757.73805057,2321535.3548830096,2.132999897003174,0.0,0.0,,,
2024_05_12_10_19_10_990,599756.6664655725,2321537.372417412,599757.73805057,2321535.3548830096,2.132999897003174,0.0,0.0,,,
2024_05_12_10_19_11_029,599756.6664655725,2321537.372417412,599757.73805057,2321535.3548830096,2.186000108718872,0.0,0.0,,,
2024_05_12_10_19_11_069,599756.6664655725,2321537.372417412,599757.73805057,2321535.3548830096,2.186000108718872,0.0,0.0,,,
2024_05_12_10_19_11_109,599757.0825129406,2321537.330638986,599758.1540979381,2321535.3131045834,2.186000108718872,0.0,0.0,,,
2024_05_12_10_19_11_150,599757.0825129406,2321537.330638986,599758.1540979381,2321535.3131045834,2.2100000381469727,0.0,0.0,,,
2024_05_12_10_19_11_190,599757.0825129406,2321537.330638986,599758.1540979381,2321535.3131045834,2.239000082015991,0.0,0.0,,,
2024_05_12_10_19_11_230,599757.0825129406,2321537.330638986,599758.1540979381,2321535.3131045834,2.239000082015991,0.0,0.0,,,
2024_05_12_10_19_11_269,599757.0825129406,2321537.330638986,599758.1540979381,2321535.3131045834,2.239000082015991,0.0,0.0,,,
2024_05_12_10_19_11_309,599757.4983610315,2321537.322065847,599758.569946029,2321535.3045314443,2.239000082015991,0.0,0.0,,,
2024_05_12_10_19_11_349,599757.4983610315,2321537.322065847,599758.569946029,2321535.3045314443,2.321000099182129,0.0,0.0,,,
2024_05_12_10_19_11_390,599757.4983610315,2321537.322065847,599758.569946029,2321535.3045314443,2.321000099182129,0.0,0.0,,,
2024_05_12_10_19_11_430,599757.4983610315,2321537.322065847,599758.569946029,2321535.3045314443,2.321000099182129,0.0,0.0,,,
2024_05_12_10_19_11_470,599757.4983610315,2321537.322065847,599758.569946029,2321535.3045314443,2.321000099182129,0.0,0.0,,,
2024_05_12_10_19_11_509,599757.9250022286,2321537.2471445478,599758.996587226,2321535.229610145,2.321000099182129,0.0,0.0,,,
2024_05_12_10_19_11_549,599757.9250022286,2321537.2471445478,599758.996587226,2321535.229610145,2.321000099182129,0.0,0.0,,,
2024_05_12_10_19_11_589,599757.9250022286,2321537.2471445478,599758.996587226,2321535.229610145,2.359999895095825,0.0,0.0,,,
2024_05_12_10_19_11_630,599757.9250022286,2321537.2471445478,599758.996587226,2321535.229610145,2.359999895095825,0.0,0.0,,,
2024_05_12_10_19_11_670,599757.9250022286,2321537.2471445478,599758.996587226,2321535.229610145,2.359999895095825,0.0,0.0,,,
2024_05_12_10_19_11_710,599758.3618386901,2321537.205490919,599759.4334236876,2321535.187956516,2.359999895095825,0.0,0.0,,,
2024_05_12_10_19_11_750,599758.3618386901,2321537.205490919,599759.4334236876,2321535.187956516,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_11_789,599758.3618386901,2321537.205490919,599759.4334236876,2321535.187956516,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_11_829,599758.3618386901,2321537.205490919,599759.4334236876,2321535.187956516,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_11_869,599758.3618386901,2321537.205490919,599759.4334236876,2321535.187956516,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_11_910,599758.7985422967,2321537.1859741523,599759.8701272942,2321535.1684397496,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_11_950,599758.7985422967,2321537.1859741523,599759.8701272942,2321535.1684397496,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_11_990,599758.7985422967,2321537.1859741523,599759.8701272942,2321535.1684397496,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_029,599758.7985422967,2321537.1859741523,599759.8701272942,2321535.1684397496,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_069,599758.7985422967,2321537.1859741523,599759.8701272942,2321535.1684397496,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_109,599759.2659645354,2321537.2441235273,599760.3375495329,2321535.2265891246,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_150,599759.2659645354,2321537.2441235273,599760.3375495329,2321535.2265891246,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_190,599759.2659645354,2321537.2441235273,599760.3375495329,2321535.2265891246,2.359999895095825,0.0,0.0,,,
2024_05_12_10_19_12_230,599759.2659645354,2321537.2441235273,599760.3375495329,2321535.2265891246,2.359999895095825,0.0,0.0,,,
2024_05_12_10_19_12_269,599759.2659645354,2321537.2441235273,599760.3375495329,2321535.2265891246,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_12_309,599759.7543087131,2321537.2802608316,599760.8258937106,2321535.262726429,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_12_349,599759.7543087131,2321537.2802608316,599760.8258937106,2321535.262726429,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_12_390,599759.7543087131,2321537.2802608316,599760.8258937106,2321535.262726429,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_12_430,599759.7543087131,2321537.2802608316,599760.8258937106,2321535.262726429,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_470,599759.7543087131,2321537.2802608316,599760.8258937106,2321535.262726429,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_509,599760.2221959486,2321537.2609312544,599761.293780946,2321535.2433968517,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_549,599760.2221959486,2321537.2609312544,599761.0515116717,2321535.334791392,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_12_589,599760.2221959486,2321537.2609312544,599761.0515116717,2321535.334791392,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_630,599760.2221959486,2321537.2609312544,599761.0515116717,2321535.334791392,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_670,599760.2221959486,2321537.2609312544,599761.0515116717,2321535.334791392,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_12_710,599760.6694269598,2321537.2193400697,599761.498742683,2321535.2932002074,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_12_750,599760.6694269598,2321537.2193400697,599761.498742683,2321535.2932002074,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_12_789,599760.6694269598,2321537.2193400697,599761.498742683,2321535.2932002074,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_12_829,599760.6694269598,2321537.2193400697,599761.498742683,2321535.2932002074,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_869,599760.6694269598,2321537.2193400697,599761.498742683,2321535.2932002074,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_910,599761.137114912,2321537.2332157944,599761.9664306352,2321535.307075932,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_12_950,599761.137114912,2321537.2332157944,599761.9664306352,2321535.307075932,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_12_990,599761.137114912,2321537.2332157944,599761.9664306352,2321535.307075932,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_029,599761.137114912,2321537.2332157944,599761.9664306352,2321535.307075932,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_069,599761.137114912,2321537.2332157944,599761.9664306352,2321535.307075932,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_13_109,599761.5736856689,2321537.2358359518,599762.403001392,2321535.3096960895,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_13_150,599761.5736856689,2321537.2358359518,599762.403001392,2321535.3096960895,2.365000009536743,0.0,0.0,,,
2024_05_12_10_19_13_190,599761.5736856689,2321537.2358359518,599762.403001392,2321535.3096960895,2.365000009536743,0.0,0.0,,,
2024_05_12_10_19_13_230,599761.5736856689,2321537.2358359518,599762.403001392,2321535.3096960895,2.365000009536743,0.0,0.0,,,
2024_05_12_10_19_13_269,599761.5736856689,2321537.2358359518,599762.403001392,2321535.3096960895,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_309,599762.020783824,2321537.2163816555,599762.8500995472,2321535.2902417933,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_349,599762.020783824,2321537.2163816555,599762.8500995472,2321535.2902417933,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_13_390,599762.020783824,2321537.2163816555,599762.8500995472,2321535.2902417933,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_13_430,599762.020783824,2321537.2163816555,599762.8500995472,2321535.2902417933,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_13_470,599762.020783824,2321537.2163816555,599762.8500995472,2321535.2902417933,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_509,599762.4469600379,2321537.2189394515,599763.2762757611,2321535.292799589,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_549,599762.4469600379,2321537.2189394515,599763.2762757611,2321535.292799589,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_589,599762.4469600379,2321537.2189394515,599763.2762757611,2321535.292799589,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_630,599762.4469600379,2321537.2189394515,599763.2762757611,2321535.292799589,2.3359999656677246,0.0,0.0,,,
2024_05_12_10_19_13_670,599762.4469600379,2321537.2189394515,599763.2762757611,2321535.292799589,2.3359999656677246,0.0,0.0,,,
2024_05_12_10_19_13_710,599762.9147808515,2321537.2106783744,599763.7440965746,2321535.284538512,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_750,599762.9147808515,2321537.2106783744,599763.7440965746,2321535.284538512,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_13_789,599762.9147808515,2321537.2106783744,599763.7440965746,2321535.284538512,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_13_829,599762.9147808515,2321537.2106783744,599763.7440965746,2321535.284538512,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_13_869,599762.9147808515,2321537.2106783744,599763.7440965746,2321535.284538512,2.3359999656677246,0.0,0.0,,,
2024_05_12_10_19_13_910,599763.3722071244,2321537.2023549257,599764.2015228475,2321535.2762150634,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_13_950,599763.3722071244,2321537.2023549257,599764.2015228475,2321535.2762150634,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_13_990,599763.3722071244,2321537.2023549257,599764.2015228475,2321535.2762150634,2.359999895095825,0.0,0.0,,,
2024_05_12_10_19_14_029,599763.3722071244,2321537.2023549257,599764.2015228475,2321535.2762150634,2.359999895095825,0.0,0.0,,,
2024_05_12_10_19_14_069,599763.3722071244,2321537.2023549257,599764.2015228475,2321535.2762150634,2.359999895095825,0.0,0.0,,,
2024_05_12_10_19_14_109,599763.819172426,2321537.205037528,599764.6484881492,2321535.278897666,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_14_150,599763.819172426,2321537.205037528,599764.6484881492,2321535.278897666,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_14_190,599763.819172426,2321537.205037528,599764.6484881492,2321535.278897666,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_14_230,599763.819172426,2321537.205037528,599764.6484881492,2321535.278897666,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_14_269,599763.819172426,2321537.205037528,599764.6484881492,2321535.278897666,2.3359999656677246,0.0,0.0,,,
2024_05_12_10_19_14_309,599764.2662705875,2321537.185583291,599765.0955863106,2321535.259443429,2.3359999656677246,0.0,0.0,,,
2024_05_12_10_19_14_349,599764.2662705875,2321537.185583291,599765.0955863106,2321535.259443429,2.3359999656677246,0.0,0.0,,,
2024_05_12_10_19_14_390,599764.2662705875,2321537.185583291,599765.0955863106,2321535.259443429,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_14_430,599764.2662705875,2321537.185583291,599765.0955863106,2321535.259443429,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_14_470,599764.2662705875,2321537.185583291,599765.0955863106,2321535.259443429,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_14_509,599764.7236304322,2321537.188328305,599765.5529461553,2321535.2621884425,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_14_549,599764.7236304322,2321537.188328305,599765.5529461553,2321535.2621884425,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_14_589,599764.7236304322,2321537.188328305,599765.5529461553,2321535.2621884425,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_14_630,599764.7236304322,2321537.188328305,599765.5529461553,2321535.2621884425,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_14_670,599764.7236304322,2321537.188328305,599765.5529461553,2321535.2621884425,2.3550000190734863,0.0,0.0,,,
2024_05_12_10_19_14_710,599765.1707285991,2321537.168874093,599766.0000443222,2321535.2427342306,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_14_750,599765.1707285991,2321537.168874093,599766.0000443222,2321535.2427342306,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_14_789,599765.1707285991,2321537.168874093,599766.0000443222,2321535.2427342306,2.3499999046325684,0.0,0.0,,,
2024_05_12_10_19_14_829,599765.1707285991,2321537.168874093,599766.0000443222,2321535.2427342306,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_14_869,599765.1707285991,2321537.168874093,599766.0000443222,2321535.2427342306,2.345000028610229,0.0,0.0,,,
2024_05_12_10_19_14_910,599765.6383501203,2321537.19381837,599766.4676658434,2321535.2676785076,2.3359999656677246,0.0,0.0,,,
2024_05_12_10_19_14_950,599765.6383501203,2321537.19381837,599766.4676658434,2321535.2676785076,2.3359999656677246,0.0,0.0,,,
2024_05_12_10_19_14_990,599765.6383501203,2321537.19381837,599766.4676658434,2321535.2676785076,2.3410000801086426,0.0,0.0,,,
2024_05_12_10_19_15_029,599765.6383501203,2321537.19381837,599766.4676658434,2321535.2676785076,2.365000009536743,0.0,0.0,,,
2024_05_12_10_19_15_069,599765.6383501203,2321537.19381837,599766.4676658434,2321535.2676785076,2.365000009536743,0.0,0.0,,,
2024_05_12_10_19_15_109,599766.0957763987,2321537.1854949957,599766.9250921218,2321535.2593551334,2.378999948501587,0.0,0.0,,,
2024_05_12_10_19_15_150,599766.0957763987,2321537.1854949957,599766.9250921218,2321535.2593551334,2.378999948501587,0.0,0.0,,,
2024_05_12_10_19_15_190,599766.0957763987,2321537.1854949957,599766.9250921218,2321535.2593551334,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_230,599766.0957763987,2321537.1854949957,599766.9250921218,2321535.2593551334,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_269,599766.0957763987,2321537.1854949957,599766.9250921218,2321535.2593551334,2.378999948501587,0.0,0.0,,,
2024_05_12_10_19_15_309,599766.5634643545,2321537.1993708736,599767.3927800776,2321535.2732310113,2.378999948501587,0.0,0.0,,,
2024_05_12_10_19_15_349,599766.5634643545,2321537.1993708736,599767.3927800776,2321535.2732310113,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_390,599766.5634643545,2321537.1993708736,599767.3927800776,2321535.2732310113,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_430,599766.5634643545,2321537.1993708736,599767.3927800776,2321535.2732310113,2.384000062942505,0.0,0.0,,,
2024_05_12_10_19_15_470,599766.5634643545,2321537.1993708736,599767.3927800776,2321535.2732310113,2.384000062942505,0.0,0.0,,,
2024_05_12_10_19_15_509,599767.0414804191,2321537.224377579,599767.8707961423,2321535.298237717,2.384000062942505,0.0,0.0,,,
2024_05_12_10_19_15_549,599767.0414804191,2321537.224377579,599767.8707961423,2321535.298237717,2.384000062942505,0.0,0.0,,,
2024_05_12_10_19_15_589,599767.0414804191,2321537.224377579,599767.8707961423,2321535.298237717,2.374000072479248,0.0,0.0,,,
2024_05_12_10_19_15_630,599767.0414804191,2321537.224377579,599767.8707961423,2321535.298237717,2.365000009536743,0.0,0.0,,,
2024_05_12_10_19_15_670,599767.0414804191,2321537.224377579,599767.8707961423,2321535.298237717,2.365000009536743,0.0,0.0,,,
2024_05_12_10_19_15_710,599767.5091683744,2321537.238253483,599768.3384840975,2321535.312113621,2.365000009536743,0.0,0.0,,,
2024_05_12_10_19_15_750,599767.5091683744,2321537.238253483,599768.3384840975,2321535.312113621,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_789,599767.5091683744,2321537.238253483,599768.3384840975,2321535.312113621,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_829,599767.5091683744,2321537.238253483,599768.3384840975,2321535.312113621,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_869,599767.5091683744,2321537.238253483,599768.3384840975,2321535.312113621,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_910,599767.9666610884,2321537.218861735,599768.7959768116,2321535.2927218727,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_950,599767.9666610884,2321537.218861735,599768.7959768116,2321535.2927218727,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_15_990,599767.9666610884,2321537.218861735,599768.7959768116,2321535.2927218727,2.374000072479248,0.0,0.0,,,
2024_05_12_10_19_16_029,599767.9666610884,2321537.218861735,599768.7959768116,2321535.2927218727,2.374000072479248,0.0,0.0,,,
2024_05_12_10_19_16_069,599767.9666610884,2321537.218861735,599768.7959768116,2321535.2927218727,2.369999885559082,0.0,0.0,,,
2024_05_12_10_19_16_109,599768.4342826077,2321537.2438060907,599769.4518397009,2321535.2947805203,2.369999885559082,0.0,0.0,,,
2024_05_12_10_19_16_150,599768.4342826077,2321537.2438060907,599769.4518397009,2321535.2947805203,2.374000072479248,0.0,0.0,,,
2024_05_12_10_19_16_190,599768.4342826077,2321537.2438060907,599769.4518397009,2321535.2947805203,2.374000072479248,0.0,0.0,,,
2024_05_12_10_19_16_230,599768.4342826077,2321537.2438060907,599769.4518397009,2321535.2947805203,2.378999948501587,0.0,0.0,,,
2024_05_12_10_19_16_269,599768.4342826077,2321537.2438060907,599769.4518397009,2321535.2947805203,2.378999948501587,0.0,0.0,,,
2024_05_12_10_19_16_309,599768.9332870567,2321537.2357323514,599769.9508441499,2321535.286706781,2.378999948501587,0.0,0.0,,,
2024_05_12_10_19_16_349,599768.9332870567,2321537.2357323514,599769.9508441499,2321535.286706781,2.3989999294281006,0.0,0.0,,,
2024_05_12_10_19_16_390,599768.9332870567,2321537.2357323514,599769.9508441499,2321535.286706781,2.3989999294281006,0.0,0.0,,,
2024_05_12_10_19_16_430,599768.9332870567,2321537.2357323514,599769.9508441499,2321535.286706781,2.378999948501587,0.0,0.0,,,
2024_05_12_10_19_16_470,599768.9332870567,2321537.2357323514,599769.9508441499,2321535.286706781,2.388999938964844,0.0,0.0,,,
2024_05_12_10_19_16_509,599769.3907797717,2321537.216340641,599770.4083368649,2321535.2673150706,2.3940000534057617,0.0,0.0,,,
