time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_13_16_53_52_140,599567.655297354,2321936.5430628955,599567.7804468037,2321937.267612669,2.359999895095825,-0.03125,0.8276842540269727,,,
2024_05_13_16_53_52_180,599567.655297354,2321936.5430628955,599567.7804468037,2321937.267612669,2.365000009536743,-0.03125,0.8276842540269727,,,
2024_05_13_16_53_52_220,599567.655297354,2321936.5430628955,599567.7804468037,2321937.267612669,2.384000062942505,0.015625,0.8266710976613236,,,
2024_05_13_16_53_52_259,599567.655297354,2321936.5430628955,599567.7804468037,2321937.267612669,2.407999992370605,0.03515625,0.8276028992853584,,,
2024_05_13_16_53_52_299,599567.9443480058,2321936.8768593404,599568.0694974555,2321937.601409114,2.4130001068115234,0.037109375,0.8284895077784697,,,
2024_05_13_16_53_52_339,599567.9443480058,2321936.8768593404,599568.0694974555,2321937.601409114,2.431999921798706,0.09375,0.8319620821636798,,,
2024_05_13_16_53_52_380,599567.9443480058,2321936.8768593404,599568.0694974555,2321937.601409114,2.431999921798706,0.103515625,0.8339410792355113,,,
2024_05_13_16_53_52_420,599567.9443480058,2321936.8768593404,599568.0694974555,2321937.601409114,2.441999912261963,0.109375,0.8382426154627979,,,
2024_05_13_16_53_52_460,599567.9443480058,2321936.8768593404,599568.0694974555,2321937.601409114,2.45199990272522,0.095703125,0.8426583688124749,,,
2024_05_13_16_53_52_500,599568.2018842214,2321937.265811096,599568.3270336711,2321937.9903608696,2.4809999465942383,0.0859375,0.847940960686595,,,
2024_05_13_16_53_52_539,599568.2018842214,2321937.265811096,599568.3270336711,2321937.9903608696,2.490999937057495,0.0625,0.8505750479853065,,,
2024_05_13_16_53_52_579,599568.2018842214,2321937.265811096,599568.2550826988,2321937.752368105,2.505000114440918,0.0546875,0.851808964079492,,,
2024_05_13_16_53_52_619,599568.2018842214,2321937.265811096,599568.2550826988,2321937.752368105,2.5239999294281006,0.06640625,0.8539762787462619,,,
2024_05_13_16_53_52_660,599568.2018842214,2321937.265811096,599568.2550826988,2321937.752368105,2.5239999294281006,0.048828125,0.8573701799597471,,,
2024_05_13_16_53_52_700,599568.5219187684,2321937.6329996507,599568.5751172458,2321938.11955666,2.5390000343322754,0.037109375,0.8592229892782545,,,
2024_05_13_16_53_52_740,599568.5219187684,2321937.6329996507,599568.5751172458,2321938.11955666,2.5439999103546143,0.041015625,0.8608355140892704,,,
2024_05_13_16_53_52_779,599568.5219187684,2321937.6329996507,599568.5751172458,2321938.11955666,2.5439999103546143,0.044921875,0.8617917515792769,,,
2024_05_13_16_53_52_819,599568.5219187684,2321937.6329996507,599568.5751172458,2321938.11955666,2.552999973297119,0.05078125,0.864909467128742,,,
2024_05_13_16_53_52_859,599568.5219187684,2321937.6329996507,599568.5751172458,2321938.11955666,2.572999954223633,0.033203125,0.866529170970553,,,
2024_05_13_16_53_52_900,599568.7899155577,2321938.0109452666,599568.8431140351,2321938.4975022757,2.5820000171661377,0.02734375,0.8677355845114293,,,
2024_05_13_16_53_52_940,599568.7899155577,2321938.0109452666,599568.8431140351,2321938.4975022757,2.5820000171661377,0.021484375,0.8687973034355755,,,
2024_05_13_16_53_52_980,599568.7899155577,2321938.0109452666,599568.8431140351,2321938.4975022757,2.601999998092652,0.021484375,0.8701485506527965,,,
2024_05_13_16_53_53_019,599568.7899155577,2321938.0109452666,599568.8431140351,2321938.4975022757,2.601999998092652,0.021484375,0.8701485506527965,,,
2024_05_13_16_53_53_059,599568.7899155577,2321938.0109452666,599568.8431140351,2321938.4975022757,2.5969998836517334,0.02734375,0.8716156502935342,,,
2024_05_13_16_53_53_099,599569.088962567,2321938.4112145626,599569.1421610444,2321938.8977715718,2.6070001125335693,0.03515625,0.8725559717846318,,,
2024_05_13_16_53_53_140,599569.088962567,2321938.4112145626,599569.1421610444,2321938.8977715718,2.615999937057495,0.0390625,0.8756458341974217,,,
2024_05_13_16_53_53_180,599569.088962567,2321938.4112145626,599569.1421610444,2321938.8977715718,2.615999937057495,0.0390625,0.8756458341974217,,,
2024_05_13_16_53_53_220,599569.088962567,2321938.4112145626,599569.1421610444,2321938.8977715718,2.615999937057495,0.060546875,0.8778340294367513,,,
2024_05_13_16_53_53_259,599569.088962567,2321938.4112145626,599569.1421610444,2321938.8977715718,2.621000051498413,0.02734375,0.8805185783155892,,,
2024_05_13_16_53_53_299,599569.3984701611,2321938.8004777143,599569.4516686385,2321939.2870347234,2.63100004196167,0.02734375,0.8805185783155892,,,
2024_05_13_16_53_53_339,599569.3984701611,2321938.8004777143,599569.4516686385,2321939.2870347234,2.63100004196167,0.01953125,0.8825412033219054,,,
2024_05_13_16_53_53_380,599569.3984701611,2321938.8004777143,599569.4516686385,2321939.2870347234,2.625999927520752,0.01953125,0.8825412033219054,,,
2024_05_13_16_53_53_420,599569.3984701611,2321938.8004777143,599569.4516686385,2321939.2870347234,2.621000051498413,0.01171875,0.8836245255022196,,,
2024_05_13_16_53_53_460,599569.3984701611,2321938.8004777143,599569.4516686385,2321939.2870347234,2.611000061035156,0.009765625,0.8837400853497994,,,
2024_05_13_16_53_53_500,599569.6976497667,2321939.178610171,599569.7508482441,2321939.6651671804,2.611000061035156,0.005859375,0.8840330985310636,,,
2024_05_13_16_53_53_539,599569.6976497667,2321939.178610171,599569.7508482441,2321939.6651671804,2.601999998092652,-0.001953125,0.8841447514963283,,,
2024_05_13_16_53_53_579,599569.6976497667,2321939.178610171,599569.7508482441,2321939.6651671804,2.586999893188477,0.009765625,0.8844370785509752,,,
2024_05_13_16_53_53_619,599569.6976497667,2321939.178610171,599569.7508482441,2321939.6651671804,2.586999893188477,0.01953125,0.884810022864708,,,
2024_05_13_16_53_53_660,599569.6976497667,2321939.178610171,599569.7508482441,2321939.6651671804,2.586999893188477,0.001953125,0.8848298464058463,,,
2024_05_13_16_53_53_700,599570.0071573291,2321939.5678733354,599570.0603558065,2321940.0544303446,2.586999893188477,0.001953125,0.8849401674331224,,,
2024_05_13_16_53_53_740,599570.0071573291,2321939.5678733354,599570.0603558065,2321940.0544303446,2.572999954223633,0.0078125,0.8847123412058137,,,
2024_05_13_16_53_53_779,599570.0071573291,2321939.5678733354,599570.0603558065,2321940.0544303446,2.572999954223633,0.0078125,0.8847123412058137,,,
2024_05_13_16_53_53_819,599570.0071573291,2321939.5678733354,599570.0603558065,2321940.0544303446,2.5820000171661377,-0.001953125,0.8848283004209557,,,
2024_05_13_16_53_53_859,599570.0071573291,2321939.5678733354,599570.0603558065,2321940.0544303446,2.568000078201294,-0.009765625,0.8847638411468772,,,
2024_05_13_16_53_53_900,599570.3166648796,2321939.9571365067,599570.3698633569,2321940.443693516,2.562999963760376,-0.009765625,0.8845233491212899,,,
2024_05_13_16_53_53_940,599570.3166648796,2321939.9571365067,599570.3698633569,2321940.443693516,2.562999963760376,-0.009765625,0.8845233491212899,,,
2024_05_13_16_53_53_980,599570.3166648796,2321939.9571365067,599570.3698633569,2321940.443693516,2.562999963760376,-0.009765625,0.8845553182588919,,,
2024_05_13_16_53_54_019,599570.3166648796,2321939.9571365067,599570.3698633569,2321940.443693516,2.5820000171661377,0.005859375,0.8845623170340852,,,
2024_05_13_16_53_54_059,599570.3166648796,2321939.9571365067,599570.3698633569,2321940.443693516,2.5820000171661377,-0.025390625,0.8833539585977636,,,
2024_05_13_16_53_54_099,599570.6159107602,2321940.324200556,599570.6691092376,2321940.8107575653,2.5820000171661377,-0.025390625,0.8833539585977636,,,
2024_05_13_16_53_54_140,599570.6159107602,2321940.324200556,599570.6691092376,2321940.8107575653,2.5820000171661377,-0.021484375,0.8818465362186315,,,
2024_05_13_16_53_54_180,599570.6159107602,2321940.324200556,599570.6691092376,2321940.8107575653,2.5820000171661377,-0.009765625,0.881565952748375,,,
2024_05_13_16_53_54_220,599570.6159107602,2321940.324200556,599570.6691092376,2321940.8107575653,2.5820000171661377,-0.021484375,0.880611770344282,,,
2024_05_13_16_53_54_259,599570.6159107602,2321940.324200556,599570.6691092376,2321940.8107575653,2.578000068664551,-0.025390625,0.879723601656405,,,
2024_05_13_16_53_54_299,599570.8942354262,2321940.7132769115,599570.9474339036,2321941.1998339207,2.568000078201294,0.0,0.8791503313069673,,,
2024_05_13_16_53_54_339,599570.8942354262,2321940.7132769115,599570.9474339036,2321941.1998339207,2.568000078201294,0.02734375,0.8799377826678957,,,
2024_05_13_16_53_54_380,599570.8942354262,2321940.7132769115,599570.9474339036,2321941.1998339207,2.572999954223633,0.046875,0.8806028674188353,,,
2024_05_13_16_53_54_420,599570.8942354262,2321940.7132769115,599570.9474339036,2321941.1998339207,2.572999954223633,0.064453125,0.8828974803679364,,,
2024_05_13_16_53_54_460,599570.8942354262,2321940.7132769115,599570.9474339036,2321941.1998339207,2.568000078201294,0.044921875,0.8861829882882841,,,
2024_05_13_16_53_54_500,599571.2037429312,2321941.102540102,599571.2569414086,2321941.589097111,2.558000087738037,0.048828125,0.8872521363738833,,,
2024_05_13_16_53_54_539,599571.2037429312,2321941.102540102,599571.2569414086,2321941.589097111,2.568000078201294,0.033203125,0.8891543811968027,,,
2024_05_13_16_53_54_579,599571.2037429312,2321941.102540102,599571.2569414086,2321941.589097111,2.552999973297119,0.033203125,0.8891543811968027,,,
2024_05_13_16_53_54_619,599571.2037429312,2321941.102540102,599571.2569414086,2321941.589097111,2.552999973297119,0.017578125,0.8909447088533965,,,
2024_05_13_16_53_54_660,599571.2037429312,2321941.102540102,599571.2569414086,2321941.589097111,2.515000104904175,0.021484375,0.8919103899721211,,,
2024_05_13_16_53_54_700,599571.4926608,2321941.4584734663,599571.5458592774,2321941.9450304755,2.515000104904175,0.021484375,0.8925798832344157,,,
2024_05_13_16_53_54_740,599571.4926608,2321941.4584734663,599571.5458592774,2321941.9450304755,2.509999990463257,0.005859375,0.8932700314106897,,,
2024_05_13_16_53_54_779,599571.4926608,2321941.4584734663,599571.5458592774,2321941.9450304755,2.494999885559082,0.013671875,0.8935320951856218,,,
2024_05_13_16_53_54_819,599571.4926608,2321941.4584734663,599571.5458592774,2321941.9450304755,2.509999990463257,0.0078125,0.8942125423922568,,,
2024_05_13_16_53_54_859,599571.4926608,2321941.4584734663,599571.5458592774,2321941.9450304755,2.505000114440918,0.005859375,0.8947316473282265,,,
2024_05_13_16_53_54_900,599571.7710517413,2321941.836481414,599571.8242502187,2321942.323038423,2.505000114440918,-0.0078125,0.8946888612437708,,,
2024_05_13_16_53_54_940,599571.7710517413,2321941.836481414,599571.8242502187,2321942.323038423,2.5,0.017578125,0.8951235215366153,,,
2024_05_13_16_53_54_980,599571.7710517413,2321941.836481414,599571.8242502187,2321942.323038423,2.494999885559082,0.017578125,0.8957993175572827,,,
2024_05_13_16_53_55_019,599571.7710517413,2321941.836481414,599571.8242502187,2321942.323038423,2.4660000801086426,-0.00390625,0.8955420346656435,,,
2024_05_13_16_53_55_059,599571.7710517413,2321941.836481414,599571.8242502187,2321942.323038423,2.4660000801086426,-0.00390625,0.8955420346656435,,,
2024_05_13_16_53_55_099,599572.0393799677,2321942.159084959,599572.0925784451,2321942.645641968,2.4230000972747803,0.017578125,0.8960797548423233,,,
2024_05_13_16_53_55_140,599572.0393799677,2321942.159084959,599572.0925784451,2321942.645641968,2.3989999294281006,0.015625,0.896630342534619,,,
2024_05_13_16_53_55_180,599572.0393799677,2321942.159084959,599572.0925784451,2321942.645641968,2.388999938964844,0.029296875,0.8974257564695464,,,
2024_05_13_16_53_55_220,599572.0393799677,2321942.159084959,599572.0925784451,2321942.645641968,2.3989999294281006,0.029296875,0.8974257564695464,,,
2024_05_13_16_53_55_259,599572.0393799677,2321942.159084959,599572.0925784451,2321942.645641968,2.407999992370605,0.048828125,0.8995035663565072,,,
2024_05_13_16_53_55_299,599572.2866543507,2321942.5258376594,599572.3398528281,2321943.0123946685,2.4130001068115234,0.033203125,0.901238165089084,,,
2024_05_13_16_53_55_339,599572.2866543507,2321942.5258376594,599572.3398528281,2321943.0123946685,2.4230000972747803,0.013671875,0.902202213441914,,,
2024_05_13_16_53_55_380,599572.2866543507,2321942.5258376594,599572.3398528281,2321943.0123946685,2.431999921798706,0.02734375,0.9034425725685516,,,
2024_05_13_16_53_55_420,599572.2866543507,2321942.5258376594,599572.3398528281,2321943.0123946685,2.447000026702881,0.02734375,0.9034425725685516,,,
2024_05_13_16_53_55_460,599572.2866543507,2321942.5258376594,599572.3398528281,2321943.0123946685,2.441999912261963,0.013671875,0.9046651879466857,,,
2024_05_13_16_53_55_500,599572.5651778904,2321942.881708769,599572.6183763677,2321943.3682657783,2.461999893188477,0.013671875,0.9054681048245311,,,
2024_05_13_16_53_55_539,599572.5651778904,2321942.881708769,599572.6183763677,2321943.3682657783,2.461999893188477,0.00390625,0.9058439908217029,,,
2024_05_13_16_53_55_579,599572.5651778904,2321942.881708769,599572.6183763677,2321943.3682657783,2.4760000705718994,-0.00390625,0.9061012098990598,,,
2024_05_13_16_53_55_619,599572.5651778904,2321942.881708769,599572.6183763677,2321943.3682657783,2.4760000705718994,-0.01171875,0.9059524113419569,,,
2024_05_13_16_53_55_660,599572.5651778904,2321942.881708769,599572.6183763677,2321943.3682657783,2.494999885559082,-0.013671875,0.904868964702152,,,
2024_05_13_16_53_55_700,599572.843237201,2321943.3150588656,599572.8964356784,2321943.8016158747,2.5,-0.01171875,0.9042099218960535,,,
2024_05_13_16_53_55_740,599572.843237201,2321943.3150588656,599572.8964356784,2321943.8016158747,2.505000114440918,-0.01171875,0.9042099218960535,,,
2024_05_13_16_53_55_779,599572.843237201,2321943.3150588656,599572.8964356784,2321943.8016158747,2.505000114440918,-0.03125,0.9024471355903827,,,
2024_05_13_16_53_55_819,599572.843237201,2321943.3150588656,599572.8964356784,2321943.8016158747,2.515000104904175,-0.0234375,0.9019023444539754,,,
2024_05_13_16_53_55_859,599572.843237201,2321943.3150588656,599572.8964356784,2321943.8016158747,2.515000104904175,-0.03125,0.9007061783762073,,,
2024_05_13_16_53_55_900,599573.1321549949,2321943.6709922636,599573.1853534722,2321944.1575492728,2.515000104904175,-0.02734375,0.8988146943534935,,,
2024_05_13_16_53_55_940,599573.1321549949,2321943.6709922636,599573.1853534722,2321944.1575492728,2.515000104904175,-0.025390625,0.8977283024263107,,,
2024_05_13_16_53_55_980,599573.1321549949,2321943.6709922636,599573.1853534722,2321944.1575492728,2.515000104904175,-0.01953125,0.8970438347715226,,,
2024_05_13_16_53_56_019,599573.1321549949,2321943.6709922636,599573.1853534722,2321944.1575492728,2.515000104904175,-0.021484375,0.8966510713679521,,,
2024_05_13_16_53_56_059,599573.1321549949,2321943.6709922636,599573.1853534722,2321944.1575492728,2.515000104904175,-0.033203125,0.8955611661893215,,,
2024_05_13_16_53_56_099,599573.4210727763,2321944.026925667,599573.4742712537,2321944.5134826764,2.5199999809265137,-0.02734375,0.8936262664908972,,,
2024_05_13_16_53_56_140,599573.4210727763,2321944.026925667,599573.4742712537,2321944.5134826764,2.515000104904175,-0.02734375,0.8936262664908972,,,
2024_05_13_16_53_56_180,599573.4210727763,2321944.026925667,599573.4742712537,2321944.5134826764,2.505000114440918,-0.03125,0.8920513533122242,,,
2024_05_13_16_53_56_220,599573.4210727763,2321944.026925667,599573.4742712537,2321944.5134826764,2.505000114440918,-0.05078125,0.8912030004512773,,,
2024_05_13_16_53_56_259,599573.4210727763,2321944.026925667,599573.4742712537,2321944.5134826764,2.505000114440918,-0.087890625,0.8883463888094782,,,
2024_05_13_16_53_56_299,599573.6992646811,2321944.438138929,599573.7524631585,2321944.9246959384,2.515000104904175,-0.087890625,0.8883463888094782,,,
2024_05_13_16_53_56_339,599573.6992646811,2321944.438138929,599573.7524631585,2321944.9246959384,2.515000104904175,-0.068359375,0.8779783730424224,,,
2024_05_13_16_53_56_380,599573.6992646811,2321944.438138929,599573.7524631585,2321944.9246959384,2.509999990463257,-0.068359375,0.8766748013496404,,,
2024_05_13_16_53_56_420,599573.6992646811,2321944.438138929,599573.7524631585,2321944.9246959384,2.509999990463257,-0.05859375,0.8739480692351618,,,
2024_05_13_16_53_56_460,599573.6992646811,2321944.438138929,599573.7524631585,2321944.9246959384,2.5,-0.064453125,0.8713955681042593,,,
2024_05_13_16_53_56_500,599573.9881161195,2321944.805140769,599574.0413145969,2321945.2916977783,2.494999885559082,-0.060546875,0.8677429460477308,,,
2024_05_13_16_53_56_539,599573.9881161195,2321944.805140769,599574.0413145969,2321945.2916977783,2.505000114440918,-0.056640625,0.8653285861244737,,,
2024_05_13_16_53_56_579,599573.9881161195,2321944.805140769,599574.0413145969,2321945.2916977783,2.515000104904175,-0.046875,0.8642798081607659,,,
2024_05_13_16_53_56_619,599573.9881161195,2321944.805140769,599574.0413145969,2321945.2916977783,2.5199999809265137,-0.048828125,0.8622502873813678,,,
2024_05_13_16_53_56_660,599573.9881161195,2321944.805140769,599574.0413145969,2321945.2916977783,2.5199999809265137,-0.046875,0.860202273013276,,,
2024_05_13_16_53_56_700,599574.2872955118,2321945.18327332,599574.3404939892,2321945.6698303293,2.505000114440918,-0.041015625,0.8575504060173877,,,
2024_05_13_16_53_56_740,599574.2872955118,2321945.18327332,599574.3404939892,2321945.6698303293,2.505000114440918,-0.041015625,0.8575504060173877,,,
2024_05_13_16_53_56_779,599574.2872955118,2321945.18327332,599574.3404939892,2321945.6698303293,2.505000114440918,-0.048828125,0.8556615057068557,,,
2024_05_13_16_53_56_819,599574.2872955118,2321945.18327332,599574.3404939892,2321945.6698303293,2.515000104904175,-0.0390625,0.8532293233155065,,,
2024_05_13_16_53_56_859,599574.2872955118,2321945.18327332,599574.3404939892,2321945.6698303293,2.515000104904175,-0.04296875,0.8507340664193414,,,
2024_05_13_16_53_56_900,599574.5864085702,2321945.5724743023,599574.6396070475,2321946.0590313114,2.5239999294281006,-0.0390625,0.8491007878677586,,,
2024_05_13_16_53_56_940,599574.5864085702,2321945.5724743023,599574.6396070475,2321946.0590313114,2.5239999294281006,-0.02734375,0.8474774943577623,,,
2024_05_13_16_53_56_980,599574.5864085702,2321945.5724743023,599574.6396070475,2321946.0590313114,2.5239999294281006,-0.02734375,0.8474774943577623,,,
2024_05_13_16_53_57_019,599574.5864085702,2321945.5724743023,599574.6396070475,2321946.0590313114,2.509999990463257,-0.0390625,0.8450120546727383,,,
2024_05_13_16_53_57_059,599574.5864085702,2321945.5724743023,599574.6396070475,2321946.0590313114,2.5,-0.02734375,0.8435321080122216,,,
2024_05_13_16_53_57_099,599574.8856542499,2321945.9395384397,599574.9388527273,2321946.426095449,2.509999990463257,0.005859375,0.8432301279902235,,,
2024_05_13_16_53_57_140,599574.8856542499,2321945.9395384397,599574.9388527273,2321946.426095449,2.509999990463257,0.013671875,0.8435475232396769,,,
2024_05_13_16_53_57_180,599574.8856542499,2321945.9395384397,599574.9388527273,2321946.426095449,2.509999990463257,0.013671875,0.8450674561758336,,,
2024_05_13_16_53_57_220,599574.8856542499,2321945.9395384397,599574.9388527273,2321946.426095449,2.515000104904175,0.013671875,0.8450674561758336,,,
2024_05_13_16_53_57_259,599574.8856542499,2321945.9395384397,599574.9388527273,2321946.426095449,2.509999990463257,0.001953125,0.8451537710538048,,,
2024_05_13_16_53_57_299,599575.1952941997,2321946.306664861,599575.2484926771,2321946.79322187,2.509999990463257,-0.009765625,0.8450095167594498,,,
2024_05_13_16_53_57_339,599575.1952941997,2321946.306664861,599575.2484926771,2321946.79322187,2.5199999809265137,-0.01171875,0.8448907103594644,,,
2024_05_13_16_53_57_380,599575.1952941997,2321946.306664861,599575.2484926771,2321946.79322187,2.515000104904175,-0.021484375,0.8443595664725374,,,
2024_05_13_16_53_57_420,599575.1952941997,2321946.306664861,599575.2484926771,2321946.79322187,2.5199999809265137,0.037109375,0.8444794170543932,,,
2024_05_13_16_53_57_460,599575.1952941997,2321946.306664861,599575.2484926771,2321946.79322187,2.5199999809265137,0.052734375,0.8459885394620293,,,
2024_05_13_16_53_57_500,599575.4945398524,2321946.67372901,599575.5477383297,2321947.160286019,2.5199999809265137,0.048828125,0.8495768089050182,,,
2024_05_13_16_53_57_539,599575.4945398524,2321946.67372901,599575.5477383297,2321947.160286019,2.5290000438690186,0.060546875,0.8505201039612241,,,
2024_05_13_16_53_57_579,599575.4945398524,2321946.67372901,599575.5477383297,2321947.160286019,2.5290000438690186,0.04296875,0.8521276264447171,,,
2024_05_13_16_53_57_619,599575.4945398524,2321946.67372901,599575.5477383297,2321947.160286019,2.5290000438690186,0.0234375,0.853174826367688,,,
2024_05_13_16_53_57_660,599575.4945398524,2321946.67372901,599575.5477383297,2321947.160286019,2.5290000438690186,0.017578125,0.8545597154708856,,,
2024_05_13_16_53_57_700,599575.7831922586,2321947.0739361644,599575.8363907359,2321947.5604931735,2.5290000438690186,0.01953125,0.8553429677208092,,,
2024_05_13_16_53_57_740,599575.7831922586,2321947.0739361644,599575.8363907359,2321947.5604931735,2.5199999809265137,0.021484375,0.8556523913956331,,,
2024_05_13_16_53_57_779,599575.7831922586,2321947.0739361644,599575.8363907359,2321947.5604931735,2.509999990463257,0.01953125,0.8571469503060395,,,
2024_05_13_16_53_57_819,599575.7831922586,2321947.0739361644,599575.8363907359,2321947.5604931735,2.5,0.01953125,0.8571469503060395,,,
