time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_12_10_55_48_470,599569.8545861284,2321387.2107067266,599574.8545861284,2321392.2107067266,0.0040000001899898,0.189453125,0.4721494996316937,,,
2024_05_12_10_55_48_509,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,0.0040000001899898,0.171875,0.48698191725542933,,,
2024_05_12_10_55_48_549,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,-0.0040000001899898,0.1640625,0.4965422633299554,,,
2024_05_12_10_55_48_599,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,-0.0040000001899898,0.166015625,0.5028916210526442,,,
2024_05_12_10_55_48_630,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,-0.0040000001899898,0.166015625,0.5028916210526442,,,
2024_05_12_10_55_48_670,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,0.0040000001899898,0.189453125,0.5102839525466781,,,
2024_05_12_10_55_48_710,599569.8337968674,2321387.2105822046,599574.8337968674,2321392.2105822046,0.0040000001899898,0.169921875,0.5177210333560592,,,
2024_05_12_10_55_48_750,599569.8337968674,2321387.2105822046,599574.8337968674,2321392.2105822046,0.0040000001899898,0.19921875,0.5285744355137244,,,
2024_05_12_10_55_48_789,599569.8337968674,2321387.2105822046,599574.8337968674,2321392.2105822046,0.0040000001899898,0.16796875,0.5356809652755126,,,
2024_05_12_10_55_48_839,599569.8337968674,2321387.2105822046,599574.8337968674,2321392.2105822046,0.0040000001899898,0.140625,0.5419963548189961,,,
2024_05_12_10_55_48_880,599569.8337968674,2321387.2105822046,599574.8337968674,2321392.2105822046,0.0040000001899898,0.126953125,0.5444170882309882,,,
2024_05_12_10_55_48_910,599569.8339294612,2321387.1884453646,599574.8339294612,2321392.1884453646,-0.0089999996125698,0.111328125,0.5523451107975177,,,
2024_05_12_10_55_48_950,599569.8339294612,2321387.1884453646,599574.8339294612,2321392.1884453646,-0.0089999996125698,0.10546875,0.5544251649191924,,,
2024_05_12_10_55_48_990,599569.8339294612,2321387.1884453646,599574.8339294612,2321392.1884453646,0.0,0.138671875,0.5567237451654659,,,
2024_05_12_10_55_49_029,599569.8339294612,2321387.1884453646,599574.8339294612,2321392.1884453646,0.0,0.154296875,0.5626061972063042,,,
2024_05_12_10_55_49_079,599569.8339294612,2321387.1884453646,599574.8339294612,2321392.1884453646,0.0,0.15234375,0.5711188951688955,,,
2024_05_12_10_55_49_119,599569.8338631643,2321387.199513784,599574.8338631643,2321392.199513784,0.0,0.158203125,0.5739952204131461,,,
2024_05_12_10_55_49_150,599569.8338631643,2321387.199513784,599574.8338631643,2321392.199513784,0.0,0.173828125,0.5828761504985379,,,
2024_05_12_10_55_49_190,599569.8338631643,2321387.199513784,599574.8338631643,2321392.199513784,0.0089999996125698,0.189453125,0.5859582186640689,,,
2024_05_12_10_55_49_230,599569.8338631643,2321387.199513784,599574.8338631643,2321392.199513784,0.0089999996125698,0.1640625,0.592877949137502,,,
2024_05_12_10_55_49_269,599569.8338631643,2321387.199513784,599574.8338631643,2321392.199513784,-0.0089999996125698,0.09765625,0.6005796874655125,,,
2024_05_12_10_55_49_319,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0089999996125698,0.10546875,0.6025721776989874,,,
2024_05_12_10_55_49_359,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0089999996125698,0.130859375,0.6089147044854759,,,
2024_05_12_10_55_49_390,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0,0.150390625,0.611598994695341,,,
2024_05_12_10_55_49_430,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0,0.1640625,0.6145083892767954,,,
2024_05_12_10_55_49_470,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0,0.12109375,0.6202161037463714,,,
2024_05_12_10_55_49_509,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0040000001899898,0.107421875,0.6245309624955699,,,
2024_05_12_10_55_49_549,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0040000001899898,0.1015625,0.6265461904413502,,,
2024_05_12_10_55_49_599,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0089999996125698,0.056640625,0.6346691028721734,,,
2024_05_12_10_55_49_630,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0089999996125698,0.083984375,0.6359843820183615,,,
2024_05_12_10_55_49_670,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0089999996125698,0.111328125,0.6392398089745038,,,
2024_05_12_10_55_49_710,599569.8444566856,2321387.1663707867,599574.8444566856,2321392.1663707867,0.0040000001899898,0.103515625,0.6458042854313897,,,
2024_05_12_10_55_49_750,599569.8444566856,2321387.1663707867,599574.8444566856,2321392.1663707867,0.0040000001899898,0.05859375,0.6497083816430461,,,
2024_05_12_10_55_49_789,599569.8444566856,2321387.1663707867,599574.8444566856,2321392.1663707867,0.0040000001899898,0.056640625,0.6506402179370312,,,
2024_05_12_10_55_49_839,599569.8444566856,2321387.1663707867,599574.8444566856,2321392.1663707867,0.0040000001899898,0.0390625,0.6514103611109388,,,
2024_05_12_10_55_49_990,599569.8548513161,2321387.1664330484,599574.8548513161,2321392.1664330484,-0.0089999996125698,0.0546875,0.6475254515800476,,,
2024_05_12_10_55_50_029,599569.8548513161,2321387.1664330484,599574.8548513161,2321392.1664330484,-0.0089999996125698,0.001953125,0.6483440646718904,,,
2024_05_12_10_55_59_269,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0,0.0,0.594630158543933,,,
2024_05_12_10_55_59_319,599569.834062055,2321387.166308526,599574.834062055,2321392.166308526,0.0,-0.017578125,0.5950265501320826,,,
2024_05_12_10_55_59_359,599569.834062055,2321387.166308526,599574.834062055,2321392.166308526,0.0,-0.017578125,0.5950265501320826,,,
2024_05_12_10_55_59_390,599569.834062055,2321387.166308526,599574.834062055,2321392.166308526,0.0,-0.017578125,0.5950265501320826,,,
2024_05_12_10_56_01_470,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0040000001899898,0.001953125,0.5935122609566438,,,
2024_05_12_10_56_01_509,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,0.0040000001899898,0.001953125,0.5935122609566438,,,
2024_05_12_10_56_01_549,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,0.0040000001899898,0.0,0.5933548893696615,,,
2024_05_12_10_56_01_599,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,0.0040000001899898,-0.005859375,0.5932002130710031,,,
2024_05_12_10_56_01_630,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,0.0040000001899898,-0.005859375,0.5932002130710031,,,
2024_05_12_10_56_01_670,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,-0.0089999996125698,-0.005859375,0.5932002130710031,,,
2024_05_12_10_56_01_710,599569.8548513161,2321387.1664330484,599574.8548513161,2321392.1664330484,-0.0089999996125698,-0.001953125,0.592780584876466,,,
2024_05_12_10_56_01_750,599569.8548513161,2321387.1664330484,599574.8548513161,2321392.1664330484,-0.0089999996125698,-0.001953125,0.592780584876466,,,
2024_05_12_10_56_01_789,599569.8548513161,2321387.1664330484,599574.8548513161,2321392.1664330484,-0.0040000001899898,-0.00390625,0.5926259103684125,,,
2024_05_12_10_56_01_839,599569.8548513161,2321387.1664330484,599574.8548513161,2321392.1664330484,-0.0040000001899898,-0.056640625,0.5913841547409078,,,
2024_05_12_10_56_01_880,599569.8548513161,2321387.1664330484,599574.8548513161,2321392.1664330484,-0.0040000001899898,0.01171875,0.5902948673294798,,,
2024_05_12_10_56_01_910,599569.834062055,2321387.166308526,599574.834062055,2321392.166308526,-0.0040000001899898,0.01171875,0.5902948673294798,,,
2024_05_12_10_56_01_950,599569.834062055,2321387.166308526,599574.834062055,2321392.166308526,-0.0040000001899898,0.01171875,0.5902948673294798,,,
2024_05_12_10_56_01_990,599569.834062055,2321387.166308526,599574.834062055,2321392.166308526,-0.0089999996125698,0.01171875,0.5902948673294798,,,
2024_05_12_10_56_02_029,599569.834062055,2321387.166308526,599574.834062055,2321392.166308526,-0.0089999996125698,-0.052734375,0.5870161651859711,,,
2024_05_12_10_56_02_079,599569.834062055,2321387.166308526,599574.834062055,2321392.166308526,-0.0089999996125698,-0.052734375,0.5870161651859711,,,
2024_05_12_10_56_02_119,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,-0.0089999996125698,-0.052734375,0.5870161651859711,,,
2024_05_12_10_56_02_150,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,-0.0089999996125698,-0.052734375,0.5870161651859711,,,
2024_05_12_10_56_02_190,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,-0.0089999996125698,-0.029296875,0.5808815834774291,,,
2024_05_12_10_56_02_230,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,-0.0089999996125698,-0.029296875,0.5808815834774291,,,
2024_05_12_10_56_02_269,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,0.0040000001899898,-0.015625,0.5782678701313958,,,
2024_05_12_10_56_02_319,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0040000001899898,-0.015625,0.5782678701313958,,,
2024_05_12_10_56_02_359,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0040000001899898,-0.015625,0.5782678701313958,,,
2024_05_12_10_56_02_390,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0040000001899898,-0.0078125,0.5770399615542823,,,
2024_05_12_10_56_02_430,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0040000001899898,-0.0078125,0.5770399615542823,,,
2024_05_12_10_56_02_470,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0,-0.044921875,0.573011699435414,,,
2024_05_12_10_56_02_509,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,0.0,-0.044921875,0.573011699435414,,,
2024_05_12_10_56_02_549,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,0.0,-0.044921875,0.573011699435414,,,
2024_05_12_10_56_02_599,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,0.0,-0.068359375,0.5678940251509653,,,
2024_05_12_10_56_02_630,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,-0.0040000001899898,-0.09765625,0.5640927801450742,,,
2024_05_12_10_56_02_670,599569.8339957581,2321387.177376945,599574.8339957581,2321392.177376945,-0.0040000001899898,-0.10546875,0.5619637711163069,,,
2024_05_12_10_56_02_710,599569.8236011276,2321387.1773146843,599574.8236011276,2321392.1773146843,0.0,-0.111328125,0.5527625506711442,,,
2024_05_12_10_56_02_750,599569.8236011276,2321387.1773146843,599574.8236011276,2321392.1773146843,0.0,-0.111328125,0.5527625506711442,,,
2024_05_12_10_56_02_789,599569.8236011276,2321387.1773146843,599574.8236011276,2321392.1773146843,0.0,-0.07421875,0.5469906047636358,,,
2024_05_12_10_56_02_839,599569.8236011276,2321387.1773146843,599574.8236011276,2321392.1773146843,0.0,-0.095703125,0.543888456657862,,,
2024_05_12_10_56_02_880,599569.8236011276,2321387.1773146843,599574.8236011276,2321392.1773146843,0.0,-0.1328125,0.5371667007412573,,,
2024_05_12_10_56_02_910,599569.8131402002,2321387.1883208426,599574.8131402002,2321392.1883208426,0.0,-0.1328125,0.5342275657401582,,,
2024_05_12_10_56_02_950,599569.8131402002,2321387.1883208426,599574.8131402002,2321392.1883208426,0.0,-0.154296875,0.5285946952415903,,,
2024_05_12_10_56_02_990,599569.8131402002,2321387.1883208426,599574.8131402002,2321392.1883208426,0.0,-0.142578125,0.5226316222523599,,,
2024_05_12_10_56_03_029,599569.8131402002,2321387.1883208426,599574.8131402002,2321392.1883208426,-0.0040000001899898,-0.162109375,0.5130908930784697,,,
2024_05_12_10_56_03_079,599569.8131402002,2321387.1883208426,599574.8131402002,2321392.1883208426,-0.0040000001899898,-0.162109375,0.5130908930784697,,,
2024_05_12_10_56_04_319,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,0.0040000001899898,-0.029296875,0.5115034449286882,,,
2024_05_12_10_56_04_359,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,0.0040000001899898,-0.0234375,0.5109829142061867,,,
2024_05_12_10_56_04_390,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,0.0040000001899898,-0.0390625,0.5097733961749517,,,
2024_05_12_10_56_04_430,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,-0.0040000001899898,-0.041015625,0.508979027333416,,,
2024_05_12_10_56_04_470,599569.8546524253,2321387.199638306,599574.8546524253,2321392.199638306,-0.0040000001899898,-0.0625,0.5069681081990128,,,
2024_05_12_10_56_04_509,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0040000001899898,-0.048828125,0.5047265360380615,,,
2024_05_12_10_56_04_549,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,0.0040000001899898,-0.048828125,0.5037273652988619,,,
2024_05_12_10_56_04_599,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0040000001899898,-0.111328125,0.49751780229316495,,,
2024_05_12_10_56_04_630,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0040000001899898,-0.111328125,0.49751780229316495,,,
2024_05_12_10_56_04_670,599569.8443903886,2321387.1774392063,599574.8443903886,2321392.1774392063,-0.0040000001899898,-0.154296875,0.4878114216822997,,,
2024_05_12_10_56_04_710,599569.8443240917,2321387.188507626,599574.8443240917,2321392.188507626,-0.0089999996125698,-0.171875,0.4847464915871731,,,
2024_05_12_10_56_04_750,599569.8443240917,2321387.188507626,599574.8443240917,2321392.188507626,-0.0089999996125698,-0.208984375,0.47738403035221394,,,
2024_05_12_10_56_04_789,599569.8443240917,2321387.188507626,599574.8443240917,2321392.188507626,0.0,-0.173828125,0.4694461549883754,,,
2024_05_12_10_56_04_839,599569.8443240917,2321387.188507626,599574.8443240917,2321392.188507626,0.0,-0.15234375,0.46282822820636993,,,
2024_05_12_10_56_04_880,599569.8443240917,2321387.188507626,599574.8443240917,2321392.188507626,0.0040000001899898,-0.16796875,0.45378757049633683,,,
2024_05_12_10_56_04_910,599569.8547850191,2321387.177501467,599574.8547850191,2321392.177501467,0.0040000001899898,-0.16796875,0.45378757049633683,,,
2024_05_12_10_56_04_950,599569.8547850191,2321387.177501467,599574.8547850191,2321392.177501467,0.0040000001899898,-0.15234375,0.4448462383533501,,,
2024_05_12_10_56_04_990,599569.8547850191,2321387.177501467,599574.8547850191,2321392.177501467,0.0040000001899898,-0.14453125,0.4387611118600382,,,
2024_05_12_10_56_05_029,599569.8547850191,2321387.177501467,599574.8547850191,2321392.177501467,0.0,-0.091796875,0.3310703157822365,,,
2024_05_12_10_56_05_079,599569.8547850191,2321387.177501467,599574.8547850191,2321392.177501467,0.0,-0.09765625,0.3276435109857238,,,
2024_05_12_10_56_05_119,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,0.0,-0.09765625,0.3276435109857238,,,
2024_05_12_10_56_05_150,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,0.0,-0.10546875,0.3237471876642223,,,
2024_05_12_10_56_05_190,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,0.0,-0.125,0.3170472953905786,,,
2024_05_12_10_56_05_230,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,0.0,-0.125,0.3170472953905786,,,
2024_05_12_10_56_05_269,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,0.0,-0.15234375,0.3099194753548234,,,
2024_05_12_10_56_05_319,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,-0.0040000001899898,-0.130859375,0.40214431282792634,,,
2024_05_12_10_56_05_359,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,-0.0040000001899898,-0.1171875,0.39742749482184825,,,
2024_05_12_10_56_05_390,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,0.0,-0.13671875,0.3923839523336721,,,
2024_05_12_10_56_05_430,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,0.0,-0.1328125,0.3872470671124385,,,
2024_05_12_10_56_05_470,599569.8651133527,2321387.188632148,599574.8651133527,2321392.188632148,0.0,-0.13671875,0.38180348995275987,,,
2024_05_12_10_56_05_509,599569.8755079833,2321387.188694409,599574.8755079833,2321392.188694409,0.0,-0.13671875,0.38180348995275987,,,
2024_05_12_10_56_05_549,599569.8755079833,2321387.188694409,599574.8755079833,2321392.188694409,0.0040000001899898,-0.107421875,0.37454234249212104,,,
2024_05_12_10_56_05_599,599569.8755079833,2321387.188694409,599574.8755079833,2321392.188694409,0.0040000001899898,-0.119140625,0.3681083881538969,,,
2024_05_12_10_56_05_630,599569.8755079833,2321387.188694409,599574.8755079833,2321392.188694409,0.0040000001899898,-0.119140625,0.3681083881538969,,,
2024_05_12_10_56_05_670,599569.8755079833,2321387.188694409,599574.8755079833,2321392.188694409,0.0040000001899898,-0.1015625,0.36013960069708423,,,
2024_05_12_10_56_05_710,599569.8753753894,2321387.2108312487,599574.8753753894,2321392.2108312487,-0.0040000001899898,-0.09765625,0.35807321502044437,,,
2024_05_12_10_56_05_750,599569.8753753894,2321387.2108312487,599574.8753753894,2321392.2108312487,-0.0040000001899898,-0.119140625,0.353612935166195,,,
2024_05_12_10_56_05_789,599569.8753753894,2321387.2108312487,599574.8753753894,2321392.2108312487,-0.0040000001899898,-0.109375,0.349459358860172,,,
2024_05_12_10_56_05_839,599569.8753753894,2321387.2108312487,599574.8753753894,2321392.2108312487,0.0,-0.1328125,0.3425266452080162,,,
2024_05_12_10_56_05_880,599569.8753753894,2321387.2108312487,599574.8753753894,2321392.2108312487,0.0,-0.126953125,0.3375431205092165,,,
2024_05_12_10_56_05_910,599569.8857700198,2321387.21089351,599574.8857700198,2321392.21089351,0.0,-0.09375,0.3353002175772513,,,
2024_05_12_10_56_05_950,599569.8857700198,2321387.21089351,599574.8857700198,2321392.21089351,0.0040000001899898,-0.08984375,0.33174222652486474,,,
2024_05_12_10_56_05_990,599569.8857700198,2321387.21089351,599574.8857700198,2321392.21089351,0.0040000001899898,-0.08984375,0.32863257938248225,,,
2024_05_12_10_56_06_029,599569.8857700198,2321387.21089351,599574.8857700198,2321392.21089351,0.0040000001899898,-0.08203125,0.32177929524635884,,,
2024_05_12_10_56_06_079,599569.8857700198,2321387.21089351,599574.8857700198,2321392.21089351,0.0040000001899898,-0.072265625,0.3185142005015782,,,
2024_05_12_10_56_06_119,599569.8858363167,2321387.19982509,599574.8858363167,2321392.19982509,0.0040000001899898,-0.072265625,0.3185142005015782,,,
2024_05_12_10_56_06_150,599569.8858363167,2321387.19982509,599574.8858363167,2321392.19982509,0.0,-0.005859375,0.3123439923288544,,,
2024_05_12_10_56_06_190,599569.8858363167,2321387.19982509,599574.8858363167,2321392.19982509,0.0,0.119140625,0.3157858727812389,,,
2024_05_12_10_56_06_230,599569.8858363167,2321387.19982509,599574.8858363167,2321392.19982509,0.0,0.08203125,0.31815674793150234,,,
2024_05_12_10_56_06_269,599569.8858363167,2321387.19982509,599574.8858363167,2321392.19982509,0.0,-0.017578125,0.3188387289083986,,,
2024_05_12_10_56_33_710,599569.8961646529,2321387.210955771,599574.8961646529,2321392.210955771,0.0089999996125698,-0.005859375,0.3396420203159409,,,
2024_05_12_10_56_33_750,599569.8961646529,2321387.210955771,599574.8961646529,2321392.210955771,0.0089999996125698,-0.0078125,0.3394026314125403,,,
2024_05_12_10_56_33_789,599569.8961646529,2321387.210955771,599574.8961646529,2321392.210955771,0.0089999996125698,-0.01171875,0.33885320579089684,,,
2024_05_12_10_56_33_880,599569.8961646529,2321387.210955771,599574.8961646529,2321392.210955771,-0.0140000004321336,-0.037109375,0.33586912088866827,,,
2024_05_12_10_56_33_910,599569.896098356,2321387.2220241902,599574.896098356,2321392.2220241902,-0.0140000004321336,-0.037109375,0.33586912088866827,,,
2024_05_12_10_56_34_029,599569.896098356,2321387.2220241902,599574.896098356,2321392.2220241902,0.0140000004321336,-0.033203125,0.332827964324655,,,
2024_05_12_10_56_34_079,599569.896098356,2321387.2220241902,599574.896098356,2321392.2220241902,0.0140000004321336,-0.0390625,0.33130686598297254,,,
2024_05_12_10_56_34_119,599569.9066255804,2321387.1999496124,599574.9066255804,2321392.1999496124,0.0140000004321336,-0.05859375,0.326795492279264,,,
2024_05_12_10_56_34_150,599569.9066255804,2321387.1999496124,599574.9066255804,2321392.1999496124,-0.0140000004321336,-0.03125,0.325242663523789,,,
2024_05_12_10_56_34_190,599569.9066255804,2321387.1999496124,599574.9066255804,2321392.1999496124,-0.0140000004321336,-0.037109375,0.3247243820292009,,,
2024_05_12_10_56_34_230,599569.9066255804,2321387.1999496124,599574.9066255804,2321392.1999496124,0.0,-0.068359375,0.3225841248575055,,,
2024_05_12_10_56_34_269,599569.9066255804,2321387.1999496124,599574.9066255804,2321392.1999496124,-0.0040000001899898,-0.083984375,0.31881041573399893,,,
2024_05_12_10_56_34_319,599569.9066918774,2321387.1888811924,599574.9066918774,2321392.1888811924,0.0040000001899898,-0.080078125,0.31320365297235453,,,
2024_05_12_10_56_34_359,599569.9066918774,2321387.1888811924,599574.9066918774,2321392.1888811924,0.0140000004321336,-0.111328125,0.30966970465123356,,,
2024_05_12_10_56_34_390,599569.9066918774,2321387.1888811924,599574.9066918774,2321392.1888811924,0.0140000004321336,-0.09765625,0.30748763052806427,,,
