time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_09_07_47_31_190,598308.7685164807,2321696.194581093,598307.8358047674,2321695.5216406323,0.6570000052452087,-0.0078125,-2.3042787254186345,,,
2024_05_09_07_47_31_230,598308.7685164807,2321696.194581093,598307.8358047674,2321695.5216406323,0.6570000052452087,-0.0078125,-2.3042787254186345,,,
2024_05_09_07_47_31_269,598308.7685164807,2321696.194581093,598307.8358047674,2321695.5216406323,0.7009999752044678,-0.00390625,-2.305382684709149,,,
2024_05_09_07_47_31_309,598308.7173300554,2321696.061452963,598307.7846183422,2321695.3885125024,0.7009999752044678,-0.00390625,-2.305382684709149,,,
2024_05_09_07_47_31_349,598308.7173300554,2321696.061452963,598307.7846183422,2321695.3885125024,0.7200000286102295,-0.015625,-2.3063742229928383,,,
2024_05_09_07_47_31_390,598308.7173300554,2321696.061452963,598307.7846183422,2321695.3885125024,0.7200000286102295,-0.021484375,-2.30738713854452,,,
2024_05_09_07_47_31_430,598308.7173300554,2321696.061452963,598307.7846183422,2321695.3885125024,0.7440000176429749,-0.021484375,-2.30738713854452,,,
2024_05_09_07_47_31_470,598308.7173300554,2321696.061452963,598307.7846183422,2321695.3885125024,0.7440000176429749,-0.015625,-2.3087372835171713,,,
2024_05_09_07_47_31_509,598308.6453548187,2321695.9282018733,598307.7126431054,2321695.255261413,0.8019999861717224,-0.015625,-2.3087372835171713,,,
2024_05_09_07_47_31_549,598308.6453548187,2321695.9282018733,598307.7126431054,2321695.255261413,0.8019999861717224,-0.0234375,-2.3104917793356226,,,
2024_05_09_07_47_31_589,598308.6453548187,2321695.9282018733,598307.7126431054,2321695.255261413,0.8019999861717224,-0.0234375,-2.3104917793356226,,,
2024_05_09_07_47_31_630,598308.6453548187,2321695.9282018733,598307.7126431054,2321695.255261413,0.8019999861717224,-0.00390625,-2.3119439894689204,,,
2024_05_09_07_47_31_670,598308.6453548187,2321695.9282018733,598307.7126431054,2321695.255261413,0.8309999704360962,-0.00390625,-2.3119439894689204,,,
2024_05_09_07_47_31_710,598308.5735759779,2321695.761745601,598307.6408642647,2321695.0888051405,0.8309999704360962,0.001953125,-2.3130280261040146,,,
2024_05_09_07_47_31_750,598308.5735759779,2321695.761745601,598307.6408642647,2321695.0888051405,0.8700000047683716,0.0,-2.3130703240480366,,,
2024_05_09_07_47_31_789,598308.5735759779,2321695.761745601,598307.6408642647,2321695.0888051405,0.8849999904632568,-0.009765625,-2.3142145896368267,,,
2024_05_09_07_47_31_829,598308.5735759779,2321695.761745601,598307.6408642647,2321695.0888051405,0.8939999938011169,-0.009765625,-2.3142145896368267,,,
2024_05_09_07_47_31_869,598308.5735759779,2321695.761745601,598307.6408642647,2321695.0888051405,0.8939999938011169,-0.015625,-2.3152479612956194,,,
2024_05_09_07_47_31_910,598308.4914027301,2321695.595227849,598307.5586910169,2321694.9222873887,0.9139999747276306,-0.015625,-2.3152479612956194,,,
2024_05_09_07_47_31_950,598308.4914027301,2321695.595227849,598307.5586910169,2321694.9222873887,0.9430000185966492,-0.017578125,-2.316071251905062,,,
2024_05_09_07_47_31_990,598308.4914027301,2321695.595227849,598307.5586910169,2321694.9222873887,0.9430000185966492,-0.0234375,-2.3175963642135184,,,
2024_05_09_07_47_32_029,598308.4914027301,2321695.595227849,598307.5586910169,2321694.9222873887,0.9959999918937684,-0.0234375,-2.3175963642135184,,,
2024_05_09_07_47_32_069,598308.4914027301,2321695.595227849,598307.5586910169,2321694.9222873887,0.9959999918937684,-0.0625,-2.320006121749522,,,
2024_05_09_07_47_32_109,598308.3780462663,2321695.428525658,598307.445334553,2321694.7555851974,0.9959999918937684,-0.103515625,-2.3247201929854118,,,
2024_05_09_07_47_32_150,598308.3780462663,2321695.428525658,598307.445334553,2321694.7555851974,1.0390000343322754,-0.103515625,-2.3247201929854118,,,
2024_05_09_07_47_32_190,598308.3780462663,2321695.428525658,598307.445334553,2321694.7555851974,1.0390000343322754,-0.27734375,-2.3356680865106285,,,
2024_05_09_07_47_32_230,598308.3780462663,2321695.428525658,598307.445334553,2321694.7555851974,1.0390000343322754,-0.27734375,-2.3356680865106285,,,
2024_05_09_07_47_32_269,598308.3780462663,2321695.428525658,598307.445334553,2321694.7555851974,1.0199999809265137,-0.091796875,-2.352902169833185,,,
2024_05_09_07_47_32_309,598308.2647552612,2321695.2507550735,598307.332043548,2321694.577814613,1.0199999809265137,-0.091796875,-2.352902169833185,,,
2024_05_09_07_47_32_349,598308.2647552612,2321695.2507550735,598307.332043548,2321694.577814613,1.093000054359436,-0.0546875,-2.356940405728293,,,
2024_05_09_07_47_32_390,598308.2647552612,2321695.2507550735,598307.332043548,2321694.577814613,1.093000054359436,-0.0546875,-2.356940405728293,,,
2024_05_09_07_47_32_430,598308.2647552612,2321695.2507550735,598307.332043548,2321694.577814613,1.1119999885559082,-0.06640625,-2.3590152436895258,,,
2024_05_09_07_47_32_470,598308.2647552612,2321695.2507550735,598307.332043548,2321694.577814613,1.1119999885559082,-0.0859375,-2.3641131709586323,,,
2024_05_09_07_47_32_509,598308.1517261242,2321695.028710914,598307.219014411,2321694.3557704533,1.1649999618530271,-0.0859375,-2.3641131709586323,,,
2024_05_09_07_47_32_549,598308.1517261242,2321695.028710914,598307.219014411,2321694.3557704533,1.1649999618530271,-0.0546875,-2.3681410259301052,,,
2024_05_09_07_47_32_589,598308.1517261242,2321695.028710914,598307.219014411,2321694.3557704533,1.1890000104904177,-0.033203125,-2.3723290715127616,,,
2024_05_09_07_47_32_630,598308.1517261242,2321695.028710914,598307.219014411,2321694.3557704533,1.2039999961853027,-0.033203125,-2.3723290715127616,,,
2024_05_09_07_47_32_670,598308.1517261242,2321695.028710914,598307.219014411,2321694.3557704533,1.2039999961853027,-0.060546875,-2.375394465126113,,,
2024_05_09_07_47_32_710,598308.0178427006,2321694.81761219,598307.0851309873,2321694.1446717293,1.2039999961853027,-0.03125,-2.37753613933073,,,
2024_05_09_07_47_32_750,598308.0178427006,2321694.81761219,598307.0851309873,2321694.1446717293,1.2380000352859497,-0.0546875,-2.3803070067718144,,,
2024_05_09_07_47_32_789,598308.0178427006,2321694.81761219,598307.0851309873,2321694.1446717293,1.2380000352859497,-0.0546875,-2.3803070067718144,,,
2024_05_09_07_47_32_829,598308.0178427006,2321694.81761219,598307.0851309873,2321694.1446717293,1.2910000085830688,-0.041015625,-2.3834991134908745,,,
2024_05_09_07_47_32_869,598308.0178427006,2321694.81761219,598307.0851309873,2321694.1446717293,1.2910000085830688,-0.041015625,-2.3834991134908745,,,
2024_05_09_07_47_32_910,598307.8629740654,2321694.6395956893,598306.9302623521,2321693.9666552288,1.2910000085830688,-0.03515625,-2.3854710238880523,,,
2024_05_09_07_47_32_950,598307.8629740654,2321694.6395956893,598306.9302623521,2321693.9666552288,1.315000057220459,-0.0390625,-2.38855731249182,,,
2024_05_09_07_47_32_990,598307.8629740654,2321694.6395956893,598306.9302623521,2321693.9666552288,1.315000057220459,-0.0390625,-2.38855731249182,,,
2024_05_09_07_47_33_029,598307.8629740654,2321694.6395956893,598306.9302623521,2321693.9666552288,1.368000030517578,-0.03125,-2.3909448934125037,,,
2024_05_09_07_47_33_069,598307.8629740654,2321694.6395956893,598306.9302623521,2321693.9666552288,1.368000030517578,-0.03125,-2.3909448934125037,,,
2024_05_09_07_47_33_109,598307.6979728845,2321694.4172441354,598306.7652611713,2321693.744303675,1.378000020980835,-0.048828125,-2.393036863096292,,,
2024_05_09_07_47_33_150,598307.6979728845,2321694.4172441354,598306.7652611713,2321693.744303675,1.3880000114440918,-0.025390625,-2.3947606518745923,,,
2024_05_09_07_47_33_190,598307.6979728845,2321694.4172441354,598306.7652611713,2321693.744303675,1.3880000114440918,-0.033203125,-2.3977598201970878,,,
2024_05_09_07_47_33_230,598307.6979728845,2321694.4172441354,598306.7652611713,2321693.744303675,1.4359999895095823,-0.033203125,-2.3977598201970878,,,
2024_05_09_07_47_33_269,598307.6979728845,2321694.4172441354,598306.7652611713,2321693.744303675,1.4359999895095823,-0.03125,-2.4003083694844043,,,
2024_05_09_07_47_33_309,598307.5434970374,2321694.1728172735,598306.6107853241,2321693.499876813,1.4509999752044678,-0.021484375,-2.402407812919627,,,
2024_05_09_07_47_33_349,598307.5434970374,2321694.1728172735,598306.6107853241,2321693.499876813,1.465000033378601,-0.021484375,-2.402407812919627,,,
2024_05_09_07_47_33_390,598307.5434970374,2321694.1728172735,598306.6107853241,2321693.499876813,1.4889999628067017,-0.041015625,-2.4042596015138433,,,
2024_05_09_07_47_33_430,598307.5434970374,2321694.1728172735,598306.6107853241,2321693.499876813,1.5130000114440918,-0.03515625,-2.4054016881608553,,,
2024_05_09_07_47_33_470,598307.5434970374,2321694.1728172735,598306.6107853241,2321693.499876813,1.5130000114440918,-0.03125,-2.406183028050996,,,
2024_05_09_07_47_33_509,598307.3786922448,2321693.9172605406,598306.4459805315,2321693.24432008,1.5130000114440918,-0.029296875,-2.4071849429154275,,,
2024_05_09_07_47_33_549,598307.3786922448,2321693.9172605406,598306.4459805315,2321693.24432008,1.5420000553131104,-0.01171875,-2.4079670060042573,,,
2024_05_09_07_47_33_589,598307.3786922448,2321693.9172605406,598306.4459805315,2321693.24432008,1.5420000553131104,-0.01171875,-2.4079670060042573,,,
2024_05_09_07_47_33_630,598307.3786922448,2321693.9172605406,598306.4459805315,2321693.24432008,1.5959999561309814,-0.05078125,-2.4114653344158503,,,
2024_05_09_07_47_33_670,598307.3786922448,2321693.9172605406,598306.4459805315,2321693.24432008,1.5959999561309814,-0.05078125,-2.4114653344158503,,,
2024_05_09_07_47_33_710,598307.2036239689,2321693.639505543,598306.2709122556,2321692.9665650823,1.6050000190734863,-0.013671875,-2.4124149391428116,,,
2024_05_09_07_47_33_750,598307.2036239689,2321693.639505543,598306.2709122556,2321692.9665650823,1.6150000095367432,-0.013671875,-2.4124149391428116,,,
2024_05_09_07_47_33_789,598307.2036239689,2321693.639505543,598306.2709122556,2321692.9665650823,1.6150000095367432,-0.02734375,-2.414512214202172,,,
2024_05_09_07_47_33_829,598307.2036239689,2321693.639505543,598306.2709122556,2321692.9665650823,1.6150000095367432,-0.02734375,-2.414512214202172,,,
2024_05_09_07_47_33_869,598307.2036239689,2321693.639505543,598306.2709122556,2321692.9665650823,1.6540000438690186,-0.00390625,-2.4165426195715107,,,
2024_05_09_07_47_33_910,598307.0180958146,2321693.372757462,598306.0853841014,2321692.6998170014,1.6540000438690186,-0.00390625,-2.4165426195715107,,,
2024_05_09_07_47_33_950,598307.0180958146,2321693.372757462,598306.0853841014,2321692.6998170014,1.712000012397766,-0.00390625,-2.4165426195715107,,,
2024_05_09_07_47_33_990,598307.0180958146,2321693.372757462,598306.0853841014,2321692.6998170014,1.712000012397766,0.05859375,-2.4124490324382455,,,
2024_05_09_07_47_34_029,598307.0180958146,2321693.372757462,598306.0853841014,2321692.6998170014,1.6050000190734863,0.056640625,-2.4082970707141986,,,
2024_05_09_07_47_34_069,598307.0180958146,2321693.372757462,598306.0853841014,2321692.6998170014,1.6050000190734863,0.056640625,-2.4082970707141986,,,
2024_05_09_07_47_34_109,598306.8428965985,2321693.117139255,598305.9101848853,2321692.4441987947,1.5859999656677246,0.111328125,-2.404896887224911,,,
2024_05_09_07_47_34_150,598306.8428965985,2321693.117139255,598305.9101848853,2321692.4441987947,1.5859999656677246,0.080078125,-2.393356981543357,,,
2024_05_09_07_47_34_190,598306.8428965985,2321693.117139255,598305.9101848853,2321692.4441987947,1.4800000190734863,0.080078125,-2.393356981543357,,,
2024_05_09_07_47_34_230,598306.8428965985,2321693.117139255,598305.9101848853,2321692.4441987947,1.4800000190734863,-0.046875,-2.3932765631027046,,,
2024_05_09_07_47_34_269,598306.8428965985,2321693.117139255,598305.9101848853,2321692.4441987947,1.4800000190734863,0.03515625,-2.394902646538682,,,
2024_05_09_07_47_34_309,598306.6986842027,2321692.8949106713,598305.7659724895,2321692.221970211,1.4839999675750732,0.03515625,-2.394902646538682,,,
2024_05_09_07_47_34_349,598306.6986842027,2321692.8949106713,598305.8323360827,2321692.2107915445,1.4259999990463257,0.193359375,-2.388039896366463,,,
2024_05_09_07_47_34_390,598306.6986842027,2321692.8949106713,598305.8323360827,2321692.2107915445,1.4220000505447388,0.193359375,-2.388039896366463,,,
2024_05_09_07_47_34_430,598306.6986842027,2321692.8949106713,598305.8323360827,2321692.2107915445,1.4220000505447388,0.21875,-2.3736195392368775,,,
2024_05_09_07_47_34_470,598306.6986842027,2321692.8949106713,598305.8323360827,2321692.2107915445,1.3300000429153442,0.21875,-2.3736195392368775,,,
2024_05_09_07_47_34_509,598306.5441428582,2321692.661552215,598305.6777947382,2321691.9774330882,1.3300000429153442,0.029296875,-2.36290613990899,,,
2024_05_09_07_47_34_549,598306.5441428582,2321692.661552215,598305.6777947382,2321691.9774330882,1.3300000429153442,0.029296875,-2.36290613990899,,,
2024_05_09_07_47_34_589,598306.5441428582,2321692.661552215,598305.6777947382,2321691.9774330882,1.3880000114440918,0.0546875,-2.359157778516148,,,
2024_05_09_07_47_34_630,598306.5441428582,2321692.661552215,598305.6777947382,2321691.9774330882,1.4259999990463257,0.0546875,-2.359157778516148,,,
2024_05_09_07_47_34_670,598306.5441428582,2321692.661552215,598305.6777947382,2321691.9774330882,1.4259999990463257,0.08984375,-2.3524763285884203,,,
2024_05_09_07_47_34_710,598306.3895360494,2321692.439262155,598305.5231879294,2321691.755143028,1.4700000286102295,0.08984375,-2.3524763285884203,,,
2024_05_09_07_47_34_750,598306.3895360494,2321692.439262155,598305.5231879294,2321691.755143028,1.4700000286102295,0.0546875,-2.3443888205487844,,,
2024_05_09_07_47_34_789,598306.3895360494,2321692.439262155,598305.5231879294,2321691.755143028,1.4700000286102295,0.0546875,-2.3443888205487844,,,
2024_05_09_07_47_34_829,598306.3895360494,2321692.439262155,598305.5231879294,2321691.755143028,1.4989999532699585,0.015625,-2.3417808202660297,,,
2024_05_09_07_47_34_869,598306.3895360494,2321692.439262155,598305.5231879294,2321691.755143028,1.4989999532699585,0.015625,-2.3417808202660297,,,
2024_05_09_07_47_34_910,598306.2455200336,2321692.183828392,598305.3791719136,2321691.4997092653,1.5130000114440918,0.015625,-2.3417808202660297,,,
2024_05_09_07_47_34_950,598306.2455200336,2321692.183828392,598305.3791719136,2321691.4997092653,1.5130000114440918,0.029296875,-2.3393678127010435,,,
2024_05_09_07_47_34_990,598306.2455200336,2321692.183828392,598305.3791719136,2321691.4997092653,1.5420000553131104,0.029296875,-2.3393678127010435,,,
2024_05_09_07_47_35_029,598306.2455200336,2321692.183828392,598305.3791719136,2321691.4997092653,1.5420000553131104,-0.001953125,-2.337152223989852,,,
2024_05_09_07_47_35_069,598306.2455200336,2321692.183828392,598305.3791719136,2321691.4997092653,1.5420000553131104,-0.001953125,-2.337152223989852,,,
2024_05_09_07_47_35_109,598306.1016349457,2321691.9062578436,598305.2352868257,2321691.222138717,1.5959999561309814,0.00390625,-2.336929288673711,,,
2024_05_09_07_47_35_150,598306.1016349457,2321691.9062578436,598305.2352868257,2321691.222138717,1.60099995136261,0.00390625,-2.336929288673711,,,
2024_05_09_07_47_35_190,598306.1016349457,2321691.9062578436,598305.2352868257,2321691.222138717,1.60099995136261,-0.00390625,-2.336625531804302,,,
2024_05_09_07_47_35_230,598306.1016349457,2321691.9062578436,598305.2352868257,2321691.222138717,1.6100000143051147,-0.001953125,-2.3366774823083505,,,
2024_05_09_07_47_35_269,598306.1016349457,2321691.9062578436,598305.2352868257,2321691.222138717,1.6100000143051147,-0.001953125,-2.3366774823083505,,,
2024_05_09_07_47_35_309,598305.9370919663,2321691.6064275512,598305.0707438462,2321690.9223084245,1.6540000438690186,0.00390625,-2.3370366344956865,,,
2024_05_09_07_47_35_349,598305.9370919663,2321691.6064275512,598305.0707438462,2321690.9223084245,1.6540000438690186,0.00390625,-2.3370366344956865,,,
2024_05_09_07_47_35_390,598305.9370919663,2321691.6064275512,598305.0707438462,2321690.9223084245,1.6829999685287476,-0.017578125,-2.337416592002579,,,
2024_05_09_07_47_35_430,598305.9370919663,2321691.6064275512,598305.0707438462,2321690.9223084245,1.6920000314712524,-0.017578125,-2.337416592002579,,,
2024_05_09_07_47_35_470,598305.9370919663,2321691.6064275512,598305.0707438462,2321690.9223084245,1.6920000314712524,-0.0078125,-2.33849848290293,,,
2024_05_09_07_47_35_509,598305.7933377944,2321691.306720218,598304.9269896743,2321690.6226010914,1.6920000314712524,-0.0078125,-2.33849848290293,,,
2024_05_09_07_47_35_549,598305.7933377944,2321691.306720218,598304.9269896743,2321690.6226010914,1.7649999856948853,-0.0078125,-2.33849848290293,,,
2024_05_09_07_47_35_589,598305.7933377944,2321691.306720218,598304.9269896743,2321690.6226010914,1.7649999856948853,-0.015625,-2.339723837906444,,,
2024_05_09_07_47_35_630,598305.7933377944,2321691.306720218,598304.9269896743,2321690.6226010914,1.7649999856948853,-0.015625,-2.339723837906444,,,
2024_05_09_07_47_35_670,598305.7933377944,2321691.306720218,598304.9269896743,2321690.6226010914,1.7649999856948853,-0.015625,-2.339723837906444,,,
2024_05_09_07_47_35_710,598305.618400392,2321691.006828452,598304.752052272,2321690.3227093252,1.7890000343322754,-0.015625,-2.339723837906444,,,
2024_05_09_07_47_35_750,598305.618400392,2321691.006828452,598304.752052272,2321690.3227093252,1.7890000343322754,-0.0234375,-2.3426492521954616,,,
2024_05_09_07_47_35_789,598305.618400392,2321691.006828452,598304.752052272,2321690.3227093252,1.7890000343322754,-0.0234375,-2.3426492521954616,,,
2024_05_09_07_47_35_829,598305.618400392,2321691.006828452,598304.752052272,2321690.3227093252,1.809000015258789,-0.0234375,-2.3426492521954616,,,
2024_05_09_07_47_35_869,598305.618400392,2321691.006828452,598304.752052272,2321690.3227093252,1.809000015258789,-0.029296875,-2.3447472900820925,,,
2024_05_09_07_47_35_910,598305.4331995087,2321690.6847384223,598304.5668513887,2321690.0006192955,1.871000051498413,-0.029296875,-2.3447472900820925,,,
2024_05_09_07_47_35_950,598305.4331995087,2321690.6847384223,598304.5668513887,2321690.0006192955,1.871000051498413,-0.021484375,-2.3470220307355554,,,
2024_05_09_07_47_35_990,598305.4331995087,2321690.6847384223,598304.5668513887,2321690.0006192955,1.871000051498413,-0.021484375,-2.3470220307355554,,,
2024_05_09_07_47_36_029,598305.4331995087,2321690.6847384223,598304.5668513887,2321690.0006192955,1.8910000324249268,-0.021484375,-2.3470220307355554,,,
2024_05_09_07_47_36_069,598305.4331995087,2321690.6847384223,598304.5668513887,2321690.0006192955,1.8910000324249268,-0.0234375,-2.3484699132238886,,,
2024_05_09_07_47_36_109,598305.2376042039,2321690.362586917,598304.3712560838,2321689.67846779,1.8910000324249268,-0.0234375,-2.3484699132238886,,,
2024_05_09_07_47_36_150,598305.2376042039,2321690.362586917,598304.3712560838,2321689.67846779,1.9049999713897705,-0.03125,-2.349653688801976,,,
2024_05_09_07_47_36_190,598305.2376042039,2321690.362586917,598304.3712560838,2321689.67846779,1.9539999961853027,-0.03125,-2.349653688801976,,,
2024_05_09_07_47_36_230,598305.2376042039,2321690.362586917,598304.3712560838,2321689.67846779,1.9539999961853027,-0.025390625,-2.3531212042786693,,,
2024_05_09_07_47_36_269,598305.2376042039,2321690.362586917,598304.3712560838,2321689.67846779,1.9539999961853027,-0.025390625,-2.3531212042786693,,,
2024_05_09_07_47_36_309,598305.0420743554,2321690.0293670204,598304.1757262354,2321689.3452478936,1.9830000400543213,-0.025390625,-2.3531212042786693,,,
2024_05_09_07_47_36_349,598305.0420743554,2321690.0293670204,598304.1757262354,2321689.3452478936,1.9830000400543213,-0.041015625,-2.3571418524266265,,,
2024_05_09_07_47_36_390,598305.0420743554,2321690.0293670204,598304.1757262354,2321689.3452478936,1.9830000400543213,-0.041015625,-2.3571418524266265,,,
2024_05_09_07_47_36_430,598305.0420743554,2321690.0293670204,598304.1757262354,2321689.3452478936,1.9830000400543213,-0.017578125,-2.3589680400522113,,,
2024_05_09_07_47_36_470,598305.0420743554,2321690.0293670204,598304.1757262354,2321689.3452478936,2.006999969482422,-0.0390625,-2.3607945464235858,,,
2024_05_09_07_47_36_509,598304.8361500896,2321689.696085648,598303.9698019696,2321689.0119665214,2.006999969482422,-0.0390625,-2.3607945464235858,,,
2024_05_09_07_47_36_549,598304.8361500896,2321689.696085648,598303.9698019696,2321689.0119665214,1.996999979019165,-0.0234375,-2.363671318652585,,,
2024_05_09_07_47_36_589,598304.8361500896,2321689.696085648,598303.9698019696,2321689.0119665214,1.996999979019165,-0.015625,-2.365130033730744,,,
2024_05_09_07_47_36_630,598304.8361500896,2321689.696085648,598303.9698019696,2321689.0119665214,1.996999979019165,-0.015625,-2.365130033730744,,,
2024_05_09_07_47_36_670,598304.8361500896,2321689.696085648,598303.9698019696,2321689.0119665214,1.996999979019165,-0.033203125,-2.367627370861682,,,
2024_05_09_07_47_36_710,598304.6404892998,2321689.385002545,598303.7741411797,2321688.7008834183,1.996999979019165,-0.033203125,-2.367627370861682,,,
2024_05_09_07_47_36_750,598304.6404892998,2321689.385002545,598303.7741411797,2321688.7008834183,1.9830000400543213,-0.015625,-2.369836189130782,,,
2024_05_09_07_47_36_789,598304.6404892998,2321689.385002545,598303.7741411797,2321688.7008834183,1.9830000400543213,-0.015625,-2.369836189130782,,,
2024_05_09_07_47_36_829,598304.6404892998,2321689.385002545,598303.7741411797,2321688.7008834183,1.924999952316284,-0.015625,-2.369836189130782,,,
2024_05_09_07_47_36_869,598304.6404892998,2321689.385002545,598303.7741411797,2321688.7008834183,1.924999952316284,0.123046875,-2.3666815397265224,,,
2024_05_09_07_47_36_910,598304.4655518578,2321689.085110793,598303.5992037378,2321688.400991666,1.924999952316284,0.140625,-2.3636984388202564,,,
2024_05_09_07_47_36_950,598304.4655518578,2321689.085110793,598303.5992037378,2321688.400991666,1.72599995136261,0.140625,-2.3636984388202564,,,
2024_05_09_07_47_36_990,598304.4655518578,2321689.085110793,598303.5992037378,2321688.400991666,1.72599995136261,0.087890625,-2.3536954275756328,,,
2024_05_09_07_47_37_029,598304.4655518578,2321689.085110793,598303.5992037378,2321688.400991666,1.6100000143051147,-0.06640625,-2.3542191894138322,,,
2024_05_09_07_47_37_069,598304.4655518578,2321689.085110793,598303.5992037378,2321688.400991666,1.5670000314712524,-0.06640625,-2.3542191894138322,,,
2024_05_09_07_47_37_109,598304.3111413718,2321688.829615574,598303.4447932518,2321688.145496447,1.5670000314712524,0.0,-2.356196759364348,,,
2024_05_09_07_47_37_150,598304.3111413718,2321688.829615574,598303.4447932518,2321688.145496447,1.5230000019073486,0.0,-2.356196759364348,,,
2024_05_09_07_47_37_190,598304.3111413718,2321688.829615574,598303.4447932518,2321688.145496447,1.5230000019073486,-0.01171875,-2.3563711332586363,,,
2024_05_09_07_47_37_230,598304.3111413718,2321688.829615574,598303.4447932518,2321688.145496447,1.5230000019073486,-0.01171875,-2.3563711332586363,,,
2024_05_09_07_47_37_269,598304.3111413718,2321688.829615574,598303.4447932518,2321688.145496447,1.5230000019073486,-0.01171875,-2.3563711332586363,,,
2024_05_09_07_47_37_309,598304.1463364738,2321688.5740588782,598303.2799883537,2321687.8899397515,1.5720000267028809,-0.015625,-2.357223050162979,,,
2024_05_09_07_47_37_349,598304.1463364738,2321688.5740588782,598303.2799883537,2321687.8899397515,1.5720000267028809,-0.015625,-2.357223050162979,,,
2024_05_09_07_47_37_390,598304.1463364738,2321688.5740588782,598303.2799883537,2321687.8899397515,1.5720000267028809,-0.015625,-2.357223050162979,,,
2024_05_09_07_47_37_430,598304.1463364738,2321688.5740588782,598303.2799883537,2321687.8899397515,1.6150000095367432,-0.015625,-2.357223050162979,,,
2024_05_09_07_47_37_470,598304.1463364738,2321688.5740588782,598303.2799883537,2321687.8899397515,1.6150000095367432,-0.0078125,-2.3588792228742035,,,
2024_05_09_07_47_37_509,598304.0023858538,2321688.307556746,598303.1360377338,2321687.6234376193,1.6150000095367432,-0.0078125,-2.3588792228742035,,,
2024_05_09_07_47_37_549,598304.0023858538,2321688.307556746,598303.1360377338,2321687.6234376193,1.6150000095367432,-0.009765625,-2.3607583537081442,,,
2024_05_09_07_47_37_589,598304.0023858538,2321688.307556746,598303.1360377338,2321687.6234376193,1.6050000190734863,-0.009765625,-2.3607583537081442,,,
2024_05_09_07_47_37_630,598304.0023858538,2321688.307556746,598303.1360377338,2321687.6234376193,1.6050000190734863,-0.009765625,-2.361993545072177,,,
2024_05_09_07_47_37_670,598304.0023858538,2321688.307556746,598303.1360377338,2321687.6234376193,1.6050000190734863,-0.009765625,-2.361993545072177,,,
2024_05_09_07_47_37_710,598303.8167921227,2321688.0518771005,598302.9504440026,2321687.3677579737,1.6050000190734863,-0.009765625,-2.361993545072177,,,
