time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_09_17_09_21_839,599770.150948912,2321672.07240421,599769.6101869969,2321673.5867948364,0.4880000054836273,-0.025390625,2.4014415859051885,,,
2024_05_09_17_09_21_880,599770.150948912,2321672.07240421,599769.6101869969,2321673.5867948364,0.4880000054836273,-0.025390625,2.4014415859051885,,,
2024_05_09_17_09_21_920,599770.0673281753,2321672.1493840534,599769.5265662601,2321673.66377468,0.5320000052452087,-0.0078125,2.4006991805518965,,,
2024_05_09_17_09_21_960,599770.0673281753,2321672.1493840534,599769.5265662601,2321673.66377468,0.5320000052452087,-0.009765625,2.4004085048208514,,,
2024_05_09_17_09_22_000,599770.0673281753,2321672.1493840534,599769.5265662601,2321673.66377468,0.5320000052452087,-0.009765625,2.4004085048208514,,,
2024_05_09_17_09_22_039,599770.0673281753,2321672.1493840534,599769.5265662601,2321673.66377468,0.6039999723434448,-0.01171875,2.399843299297801,,,
2024_05_09_17_09_22_079,599770.0673281753,2321672.1493840534,599769.5265662601,2321673.66377468,0.6039999723434448,-0.01171875,2.399843299297801,,,
2024_05_09_17_09_22_119,599769.9629849638,2321672.215170683,599769.4222230486,2321673.7295613093,0.6039999723434448,-0.01171875,2.399843299297801,,,
2024_05_09_17_09_22_160,599769.9629849638,2321672.215170683,599769.4222230486,2321673.7295613093,0.6039999723434448,-0.017578125,2.3985755055593287,,,
2024_05_09_17_09_22_200,599769.9629849638,2321672.215170683,599769.4222230486,2321673.7295613093,0.6039999723434448,-0.017578125,2.3985755055593287,,,
2024_05_09_17_09_22_240,599769.9629849638,2321672.215170683,599769.4222230486,2321673.7295613093,0.6230000257492065,-0.017578125,2.397814660955795,,,
2024_05_09_17_09_22_279,599769.9629849638,2321672.215170683,599769.4222230486,2321673.7295613093,0.671999990940094,-0.015625,2.3970285150767756,,,
2024_05_09_17_09_22_319,599769.8585753167,2321672.2920257393,599769.9894985135,2321673.3946339684,0.671999990940094,-0.005859375,2.396235998599751,,,
2024_05_09_17_09_22_359,599769.8585753167,2321672.2920257393,599769.9894985135,2321673.3946339684,0.671999990940094,-0.005859375,2.396235998599751,,,
2024_05_09_17_09_22_400,599769.8585753167,2321672.2920257393,599769.9894985135,2321673.3946339684,0.671999990940094,-0.005859375,2.396235998599751,,,
2024_05_09_17_09_22_440,599769.8585753167,2321672.2920257393,599769.9894985135,2321673.3946339684,0.7300000190734863,-0.078125,2.3938078309296866,,,
2024_05_09_17_09_22_480,599769.8585753167,2321672.2920257393,599769.9894985135,2321673.3946339684,0.7300000190734863,-0.078125,2.3938078309296866,,,
2024_05_09_17_09_22_519,599769.7437712081,2321672.3688184037,599769.8746944049,2321673.4714266327,0.7300000190734863,-0.078125,2.3938078309296866,,,
2024_05_09_17_09_22_559,599769.7437712081,2321672.3688184037,599769.8746944049,2321673.4714266327,0.7300000190734863,-0.0078125,2.3927798947922847,,,
2024_05_09_17_09_22_599,599769.7437712081,2321672.3688184037,599769.8746944049,2321673.4714266327,0.7300000190734863,-0.0078125,2.3927798947922847,,,
2024_05_09_17_09_22_640,599769.7437712081,2321672.3688184037,599769.8746944049,2321673.4714266327,0.7929999828338623,-0.00390625,2.391223431268213,,,
2024_05_09_17_09_22_680,599769.7437712081,2321672.3688184037,599769.8746944049,2321673.4714266327,0.7929999828338623,-0.00390625,2.391223431268213,,,
2024_05_09_17_09_22_720,599769.6080453136,2321672.467623137,599769.7389685104,2321673.570231366,0.7929999828338623,-0.00390625,2.391223431268213,,,
2024_05_09_17_09_22_759,599769.6080453136,2321672.467623137,599769.7389685104,2321673.570231366,0.7929999828338623,-0.021484375,2.3903140194378567,,,
2024_05_09_17_09_22_799,599769.6080453136,2321672.467623137,599769.7389685104,2321673.570231366,0.8309999704360962,-0.013671875,2.3894659103160785,,,
2024_05_09_17_09_22_839,599769.6080453136,2321672.467623137,599769.7389685104,2321673.570231366,0.8309999704360962,-0.015625,2.3882269552199555,,,
2024_05_09_17_09_22_880,599769.6080453136,2321672.467623137,599769.7389685104,2321673.570231366,0.8309999704360962,-0.015625,2.3882269552199555,,,
2024_05_09_17_09_22_920,599769.4826474338,2321672.577558692,599769.6135706306,2321673.680166921,0.8510000109672546,-0.021484375,2.3872832827293458,,,
2024_05_09_17_09_22_960,599769.4826474338,2321672.577558692,599769.6135706306,2321673.680166921,0.8849999904632568,-0.021484375,2.3872832827293458,,,
2024_05_09_17_09_23_000,599769.4826474338,2321672.577558692,599769.6135706306,2321673.680166921,0.8849999904632568,0.01953125,2.386119883930527,,,
2024_05_09_17_09_23_039,599769.4826474338,2321672.577558692,599769.6135706306,2321673.680166921,0.8849999904632568,0.01953125,2.386119883930527,,,
2024_05_09_17_09_23_079,599769.4826474338,2321672.577558692,599769.6135706306,2321673.680166921,0.9229999780654908,-0.0390625,2.385862221812668,,,
2024_05_09_17_09_23_119,599769.326066187,2321672.687307069,599769.4569893838,2321673.789915298,0.9229999780654908,-0.00390625,2.3839621431208364,,,
2024_05_09_17_09_23_160,599769.326066187,2321672.687307069,599769.4569893838,2321673.789915298,0.9229999780654908,-0.00390625,2.3839621431208364,,,
2024_05_09_17_09_23_200,599769.326066187,2321672.687307069,599769.4569893838,2321673.789915298,0.9520000219345092,-0.025390625,2.3819263622612965,,,
2024_05_09_17_09_23_240,599769.326066187,2321672.687307069,599769.4569893838,2321673.789915298,0.9520000219345092,-0.025390625,2.3819263622612965,,,
2024_05_09_17_09_23_279,599769.326066187,2321672.687307069,599769.4569893838,2321673.789915298,0.99099999666214,-0.025390625,2.3819263622612965,,,
2024_05_09_17_09_23_319,599769.1694185038,2321672.8081238745,599769.3003417006,2321673.9107321035,0.99099999666214,-0.021484375,2.3809709617458523,,,
2024_05_09_17_09_23_359,599769.1694185038,2321672.8081238745,599769.3003417006,2321673.9107321035,0.99099999666214,-0.021484375,2.3809709617458523,,,
2024_05_09_17_09_23_400,599769.1694185038,2321672.8081238745,599769.3003417006,2321673.9107321035,1.0149999856948853,-0.025390625,2.3787622681397504,,,
2024_05_09_17_09_23_440,599769.1694185038,2321672.8081238745,599769.3003417006,2321673.9107321035,1.0149999856948853,-0.025390625,2.3787622681397504,,,
2024_05_09_17_09_23_480,599769.1694185038,2321672.8081238745,599769.3003417006,2321673.9107321035,1.0299999713897705,-0.015625,2.376829399046221,,,
2024_05_09_17_09_23_519,599769.0024428018,2321672.9178098603,599769.1333659986,2321674.0204180893,1.0299999713897705,-0.015625,2.376829399046221,,,
2024_05_09_17_09_23_559,599769.0024428018,2321672.9178098603,599769.1333659986,2321674.0204180893,1.034999966621399,-0.015625,2.376829399046221,,,
2024_05_09_17_09_23_599,599769.0024428018,2321672.9178098603,599769.1333659986,2321674.0204180893,1.034999966621399,-0.01171875,2.3748101741803964,,,
2024_05_09_17_09_23_640,599769.0024428018,2321672.9178098603,599769.1333659986,2321674.0204180893,1.034999966621399,-0.01171875,2.3748101741803964,,,
2024_05_09_17_09_23_680,599769.0024428018,2321672.9178098603,599769.1333659986,2321674.0204180893,1.0099999904632568,0.0078125,2.373315740012083,,,
2024_05_09_17_09_23_720,599768.8665176011,2321673.0498198816,599768.9974407979,2321674.1524281106,1.0099999904632568,0.0078125,2.373315740012083,,,
2024_05_09_17_09_23_759,599768.8665176011,2321673.0498198816,599768.9974407979,2321674.1524281106,1.0099999904632568,0.052734375,2.3742257699217957,,,
2024_05_09_17_09_23_799,599768.8665176011,2321673.0498198816,599768.9974407979,2321674.1524281106,1.0099999904632568,0.080078125,2.3768537654739537,,,
2024_05_09_17_09_23_839,599768.8665176011,2321673.0498198816,599768.9974407979,2321674.1524281106,1.0099999904632568,0.109375,2.3808546155414714,,,
2024_05_09_17_09_23_880,599768.8665176011,2321673.0498198816,599768.9974407979,2321674.1524281106,1.024999976158142,0.109375,2.3808546155414714,,,
2024_05_09_17_09_23_920,599768.6994754652,2321673.170574298,599768.830398662,2321674.273182527,1.024999976158142,0.013671875,2.3855765148041645,,,
2024_05_09_17_09_23_960,599768.6994754652,2321673.170574298,599768.830398662,2321674.273182527,1.0199999809265137,0.015625,2.3861813966565157,,,
2024_05_09_17_09_24_000,599768.6994754652,2321673.170574298,599768.830398662,2321674.273182527,1.0199999809265137,0.015625,2.3861813966565157,,,
2024_05_09_17_09_24_039,599768.6994754652,2321673.170574298,599768.830398662,2321674.273182527,1.0199999809265137,0.017578125,2.3868121854139916,,,
2024_05_09_17_09_24_079,599768.6994754652,2321673.170574298,599768.830398662,2321674.273182527,1.0199999809265137,0.017578125,2.3868121854139916,,,
2024_05_09_17_09_24_119,599768.5324997728,2321673.280260289,599768.6634229696,2321674.382868518,1.00600004196167,0.0078125,2.387240248181027,,,
2024_05_09_17_09_24_160,599768.5324997728,2321673.280260289,599768.6634229696,2321674.382868518,1.00600004196167,0.0078125,2.387240248181027,,,
2024_05_09_17_09_24_200,599768.5324997728,2321673.280260289,599768.6634229696,2321674.382868518,1.0149999856948853,0.015625,2.388217555183971,,,
2024_05_09_17_09_24_240,599768.5324997728,2321673.280260289,599768.6634229696,2321674.382868518,1.0149999856948853,0.015625,2.388217555183971,,,
2024_05_09_17_09_24_279,599768.5324997728,2321673.280260289,599768.6634229696,2321674.382868518,1.0149999856948853,0.013671875,2.3886825877005586,,,
2024_05_09_17_09_24_319,599768.3758520985,2321673.4010771015,599768.5067752952,2321674.5036853305,1.0199999809265137,0.013671875,2.3886825877005586,,,
2024_05_09_17_09_24_359,599768.3758520985,2321673.4010771015,599768.5067752952,2321674.5036853305,1.0199999809265137,0.0,2.38891993293951,,,
2024_05_09_17_09_24_400,599768.3758520985,2321673.4010771015,599768.5067752952,2321674.5036853305,1.0199999809265137,0.0,2.38891993293951,,,
2024_05_09_17_09_24_440,599768.3758520985,2321673.4010771015,599768.5067752952,2321674.5036853305,1.00600004196167,0.001953125,2.388777128118314,,,
2024_05_09_17_09_24_480,599768.3758520985,2321673.4010771015,599768.5067752952,2321674.5036853305,1.00600004196167,0.001953125,2.388777128118314,,,
2024_05_09_17_09_24_519,599768.2296653235,2321673.51088788,599768.3605885203,2321674.613496109,1.00600004196167,0.001953125,2.3887981767812327,,,
2024_05_09_17_09_24_559,599768.2296653235,2321673.51088788,599768.3605885203,2321674.613496109,1.00600004196167,0.001953125,2.388749716520195,,,
2024_05_09_17_09_24_599,599768.2296653235,2321673.51088788,599768.3605885203,2321674.613496109,1.0199999809265137,-0.005859375,2.3888575559359175,,,
2024_05_09_17_09_24_640,599768.2296653235,2321673.51088788,599768.3605885203,2321674.613496109,1.0199999809265137,-0.005859375,2.3888575559359175,,,
2024_05_09_17_09_24_680,599768.2296653235,2321673.51088788,599768.3605885203,2321674.613496109,1.0199999809265137,-0.005859375,2.3888575559359175,,,
2024_05_09_17_09_24_720,599768.0625567618,2321673.6427107304,599768.1934799586,2321674.7453189595,1.0149999856948853,0.005859375,2.3886478544580654,,,
2024_05_09_17_09_24_759,599768.0625567618,2321673.6427107304,599768.1934799586,2321674.7453189595,1.0149999856948853,0.005859375,2.3886478544580654,,,
2024_05_09_17_09_24_799,599768.0625567618,2321673.6427107304,599768.1934799586,2321674.7453189595,1.0149999856948853,0.001953125,2.3884255646704533,,,
2024_05_09_17_09_24_839,599768.0625567618,2321673.6427107304,599768.1934799586,2321674.7453189595,1.00600004196167,0.001953125,2.3884255646704533,,,
2024_05_09_17_09_24_880,599768.0625567618,2321673.6427107304,599768.1934799586,2321674.7453189595,1.00600004196167,0.013671875,2.388206490344848,,,
2024_05_09_17_09_24_920,599767.9059755348,2321673.75245912,599768.0368987316,2321674.855067349,1.00600004196167,-0.005859375,2.3882154643034768,,,
2024_05_09_17_09_24_960,599767.9059755348,2321673.75245912,599768.0368987316,2321674.855067349,1.00600004196167,-0.005859375,2.3882154643034768,,,
2024_05_09_17_09_25_000,599767.9059755348,2321673.75245912,599768.0368987316,2321674.855067349,1.0149999856948853,-0.0078125,2.38774179881405,,,
2024_05_09_17_09_25_039,599767.9059755348,2321673.75245912,599768.0368987316,2321674.855067349,1.0149999856948853,-0.001953125,2.3875881015024825,,,
2024_05_09_17_09_25_079,599767.9059755348,2321673.75245912,599768.0368987316,2321674.855067349,1.0149999856948853,-0.001953125,2.3875881015024825,,,
2024_05_09_17_09_25_119,599767.7493278695,2321673.873275938,599767.8802510663,2321674.975884167,1.0149999856948853,-0.005859375,2.3871989970508207,,,
2024_05_09_17_09_25_160,599767.7493278695,2321673.873275938,599767.8802510663,2321674.975884167,1.0149999856948853,-0.005859375,2.3871989970508207,,,
2024_05_09_17_09_25_200,599767.7493278695,2321673.873275938,599767.8802510663,2321674.975884167,1.0149999856948853,-0.017578125,2.3864474214592186,,,
2024_05_09_17_09_25_240,599767.7493278695,2321673.873275938,599767.8802510663,2321674.975884167,1.0149999856948853,-0.017578125,2.3864474214592186,,,
2024_05_09_17_09_25_279,599767.7493278695,2321673.873275938,599767.8802510663,2321674.975884167,1.00600004196167,0.0,2.3861883656105043,,,
2024_05_09_17_09_25_319,599767.6030746653,2321673.9941551485,599767.7339978621,2321675.0967633775,1.00600004196167,0.0,2.3861883656105043,,,
2024_05_09_17_09_25_359,599767.6030746653,2321673.9941551485,599767.7339978621,2321675.0967633775,1.0099999904632568,0.0,2.3861883656105043,,,
2024_05_09_17_09_25_400,599767.6030746653,2321673.9941551485,599767.7339978621,2321675.0967633775,1.0099999904632568,-0.009765625,2.385039421160068,,,
2024_05_09_17_09_25_440,599767.6030746653,2321673.9941551485,599767.7339978621,2321675.0967633775,1.0099999904632568,-0.009765625,2.385039421160068,,,
2024_05_09_17_09_25_480,599767.6030746653,2321673.9941551485,599767.7339978621,2321675.0967633775,1.0199999809265137,-0.009765625,2.384548092385741,,,
2024_05_09_17_09_25_519,599767.4257045324,2321674.103778758,599767.5566277292,2321675.206386987,1.0199999809265137,-0.009765625,2.384548092385741,,,
2024_05_09_17_09_25_559,599767.4257045324,2321674.103778758,599767.5566277292,2321675.206386987,1.0199999809265137,-0.0078125,2.3838171096822056,,,
2024_05_09_17_09_25_599,599767.4257045324,2321674.103778758,599767.5566277292,2321675.206386987,1.0099999904632568,-0.0078125,2.3838171096822056,,,
2024_05_09_17_09_25_640,599767.4257045324,2321674.103778758,599767.5566277292,2321675.206386987,1.0099999904632568,-0.0078125,2.3838171096822056,,,
2024_05_09_17_09_25_680,599767.4257045324,2321674.103778758,599767.5566277292,2321675.206386987,1.024999976158142,-0.0234375,2.38313944873205,,,
2024_05_09_17_09_25_720,599767.2689904366,2321674.2356640073,599767.3999136334,2321675.3382722363,1.024999976158142,-0.0234375,2.38313944873205,,,
2024_05_09_17_09_25_759,599767.2689904366,2321674.2356640073,599767.3999136334,2321675.3382722363,1.024999976158142,0.001953125,2.382760656644858,,,
2024_05_09_17_09_25_799,599767.2689904366,2321674.2356640073,599767.3999136334,2321675.3382722363,1.00600004196167,0.001953125,2.382760656644858,,,
2024_05_09_17_09_25_839,599767.2689904366,2321674.2356640073,599767.3999136334,2321675.3382722363,1.00600004196167,-0.0078125,2.3821316064652316,,,
2024_05_09_17_09_25_880,599767.2689904366,2321674.2356640073,599767.3999136334,2321675.3382722363,1.0149999856948853,-0.009765625,2.3818920829524823,,,
2024_05_09_17_09_25_920,599767.1124756578,2321674.334343977,599767.2433988546,2321675.436952206,1.0149999856948853,-0.013671875,2.38136485470904,,,
2024_05_09_17_09_25_960,599767.1124756578,2321674.334343977,599767.2433988546,2321675.436952206,1.0149999856948853,-0.017578125,2.3811117763713425,,,
2024_05_09_17_09_26_000,599767.1124756578,2321674.334343977,599767.2433988546,2321675.436952206,1.0099999904632568,-0.017578125,2.3811117763713425,,,
2024_05_09_17_09_26_039,599767.1124756578,2321674.334343977,599767.2433988546,2321675.436952206,1.0099999904632568,-0.01953125,2.3804991376275875,,,
2024_05_09_17_09_26_079,599767.1124756578,2321674.334343977,599767.2433988546,2321675.436952206,1.0149999856948853,-0.017578125,2.3799757724222474,,,
2024_05_09_17_09_26_119,599766.9557615693,2321674.4662292292,599767.0866847661,2321675.5688374583,1.0149999856948853,-0.017578125,2.3799757724222474,,,
2024_05_09_17_09_26_160,599766.9557615693,2321674.4662292292,599767.0866847661,2321675.5688374583,1.0149999856948853,-0.017578125,2.3799757724222474,,,
2024_05_09_17_09_26_200,599766.9557615693,2321674.4662292292,599767.0866847661,2321675.5688374583,1.0149999856948853,-0.01171875,2.378572444472992,,,
2024_05_09_17_09_26_240,599766.9557615693,2321674.4662292292,599767.0866847661,2321675.5688374583,1.0149999856948853,-0.01171875,2.378572444472992,,,
2024_05_09_17_09_26_279,599766.9557615693,2321674.4662292292,599767.0866847661,2321675.5688374583,1.0299999713897705,-0.017578125,2.377418844940905,,,
2024_05_09_17_09_26_319,599766.788719462,2321674.5869836644,599766.9196426588,2321675.6895918935,1.0299999713897705,-0.017578125,2.377418844940905,,,
2024_05_09_17_09_26_359,599766.788719462,2321674.5869836644,599766.9196426588,2321675.6895918935,1.0299999713897705,-0.021484375,2.3765261390131025,,,
2024_05_09_17_09_26_400,599766.788719462,2321674.5869836644,599766.9196426588,2321675.6895918935,1.0679999589920044,-0.021484375,2.3765261390131025,,,
2024_05_09_17_09_26_440,599766.788719462,2321674.5869836644,599766.9196426588,2321675.6895918935,1.0679999589920044,-0.013671875,2.37574890086785,,,
2024_05_09_17_09_26_480,599766.788719462,2321674.5869836644,599766.9196426588,2321675.6895918935,1.0679999589920044,-0.013671875,2.37574890086785,,,
2024_05_09_17_09_26_519,599766.6008220114,2321674.7186817457,599766.7317452081,2321675.8212899747,1.1169999837875366,-0.02734375,2.3742509328951913,,,
2024_05_09_17_09_26_559,599766.6008220114,2321674.7186817457,599766.7317452081,2321675.8212899747,1.1169999837875366,-0.02734375,2.3742509328951913,,,
2024_05_09_17_09_26_599,599766.6008220114,2321674.7186817457,599766.7317452081,2321675.8212899747,1.1649999618530271,-0.013671875,2.3733588248579354,,,
2024_05_09_17_09_26_640,599766.6008220114,2321674.7186817457,599766.7317452081,2321675.8212899747,1.1649999618530271,-0.013671875,2.3733588248579354,,,
2024_05_09_17_09_26_680,599766.6008220114,2321674.7186817457,599766.7317452081,2321675.8212899747,1.1749999523162842,-0.013671875,2.3733588248579354,,,
2024_05_09_17_09_26_720,599766.4231861457,2321674.872579075,599766.5541093425,2321675.975187304,1.1749999523162842,-0.021484375,2.371653233466342,,,
2024_05_09_17_09_26_759,599766.4231861457,2321674.872579075,599766.5541093425,2321675.975187304,1.1749999523162842,-0.021484375,2.371653233466342,,,
2024_05_09_17_09_26_799,599766.4231861457,2321674.872579075,599766.5541093425,2321675.975187304,1.2380000352859497,-0.021484375,2.371653233466342,,,
2024_05_09_17_09_26_839,599766.4231861457,2321674.872579075,599766.5541093425,2321675.975187304,1.2380000352859497,-0.009765625,2.369928938115786,,,
2024_05_09_17_09_26_880,599766.4231861457,2321674.872579075,599766.5541093425,2321675.975187304,1.2380000352859497,-0.009765625,2.369928938115786,,,
2024_05_09_17_09_26_920,599766.2247613696,2321675.0263516223,599766.3556845664,2321676.1289598513,1.2719999551773071,-0.021484375,2.36717569967059,,,
2024_05_09_17_09_26_960,599766.2247613696,2321675.0263516223,599766.3556845664,2321676.1289598513,1.2719999551773071,-0.021484375,2.36717569967059,,,
2024_05_09_17_09_27_000,599766.2247613696,2321675.0263516223,599766.3556845664,2321676.1289598513,1.3009999990463257,-0.02734375,2.3661997139803086,,,
2024_05_09_17_09_27_039,599766.2247613696,2321675.0263516223,599766.3556845664,2321676.1289598513,1.3009999990463257,-0.02734375,2.3661997139803086,,,
2024_05_09_17_09_27_079,599766.2247613696,2321675.0263516223,599766.3556845664,2321676.1289598513,1.3389999866485596,-0.021484375,2.363907656691888,,,
2024_05_09_17_09_27_119,599766.0158757053,2321675.1911302097,599766.1467989021,2321676.2937384387,1.3389999866485596,-0.021484375,2.363907656691888,,,
2024_05_09_17_09_27_160,599766.0158757053,2321675.1911302097,599766.1467989021,2321676.2937384387,1.378000020980835,-0.021484375,2.363907656691888,,,
2024_05_09_17_09_27_200,599766.0158757053,2321675.1911302097,599766.1467989021,2321676.2937384387,1.378000020980835,-0.025390625,2.362060908630402,,,
2024_05_09_17_09_27_240,599766.0158757053,2321675.1911302097,599765.8569208869,2321676.4390453077,1.378000020980835,-0.025390625,2.362060908630402,,,
2024_05_09_17_09_27_279,599766.0158757053,2321675.1911302097,599765.8569208869,2321676.4390453077,1.406999945640564,-0.025390625,2.361125392909792,,,
2024_05_09_17_09_27_319,599765.7862011346,2321675.3557840167,599765.6272463162,2321676.6036991146,1.406999945640564,-0.025390625,2.361125392909792,,,
2024_05_09_17_09_27_359,599765.7862011346,2321675.3557840167,599765.6272463162,2321676.6036991146,1.406999945640564,-0.02734375,2.358271074118312,,,
2024_05_09_17_09_27_400,599765.7862011346,2321675.3557840167,599765.6272463162,2321676.6036991146,1.4459999799728394,-0.02734375,2.358271074118312,,,
2024_05_09_17_09_27_440,599765.7862011346,2321675.3557840167,599765.6272463162,2321676.6036991146,1.4459999799728394,-0.033203125,2.3561524509939087,,,
2024_05_09_17_09_27_480,599765.7862011346,2321675.3557840167,599765.6272463162,2321676.6036991146,1.4800000190734863,-0.052734375,2.3545248722993173,,,
2024_05_09_17_09_27_519,599765.5563936958,2321675.5425746813,599765.3974388774,2321676.7904897793,1.4800000190734863,-0.052734375,2.3545248722993173,,,
2024_05_09_17_09_27_559,599765.5563936958,2321675.5425746813,599765.3974388774,2321676.7904897793,1.4800000190734863,-0.03125,2.3535860189160323,,,
2024_05_09_17_09_27_599,599765.5563936958,2321675.5425746813,599765.3974388774,2321676.7904897793,1.5180000066757202,-0.041015625,2.3517815976379697,,,
2024_05_09_17_09_27_640,599765.5563936958,2321675.5425746813,599765.3974388774,2321676.7904897793,1.5180000066757202,-0.041015625,2.3517815976379697,,,
2024_05_09_17_09_27_680,599765.5563936958,2321675.5425746813,599765.3974388774,2321676.7904897793,1.5180000066757202,-0.017578125,2.3496712406577123,,,
2024_05_09_17_09_27_720,599765.3265198261,2321675.740433777,599765.1675650077,2321676.988348875,1.562000036239624,-0.02734375,2.3482170314986113,,,
2024_05_09_17_09_27_759,599765.3265198261,2321675.740433777,599765.1675650077,2321676.988348875,1.562000036239624,-0.02734375,2.3482170314986113,,,
2024_05_09_17_09_27_799,599765.3265198261,2321675.740433777,599765.1675650077,2321676.988348875,1.5809999704360962,-0.0390625,2.3457994336906185,,,
