time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_09_14_00_56_589,599756.780831828,2321691.5175632965,599750.2943473381,2321683.9514138396,0.6859999895095825,-0.009765625,2.353828329916375,,,
2024_05_09_14_00_56_630,599756.780831828,2321691.5175632965,599750.2943473381,2321683.9514138396,0.6909999847412109,-0.00390625,2.3535498477855925,,,
2024_05_09_14_00_56_670,599756.780831828,2321691.5175632965,599750.2943473381,2321683.9514138396,0.6909999847412109,-0.01171875,2.353433326849621,,,
2024_05_09_14_00_56_710,599756.6763559314,2321691.6054868577,599750.1898714416,2321684.039337401,0.6959999799728394,-0.01953125,2.352999130382684,,,
2024_05_09_14_00_56_750,599756.6763559314,2321691.6054868577,599750.1898714416,2321684.039337401,0.6959999799728394,-0.01953125,2.352999130382684,,,
2024_05_09_14_00_56_789,599756.6763559314,2321691.6054868577,599750.1898714416,2321684.039337401,0.6959999799728394,-0.013671875,2.351718705050453,,,
2024_05_09_14_00_56_829,599756.6763559314,2321691.6054868577,599750.1898714416,2321684.039337401,0.6959999799728394,-0.013671875,2.351718705050453,,,
2024_05_09_14_00_56_869,599756.6763559314,2321691.6054868577,599750.1898714416,2321684.039337401,0.6959999799728394,-0.009765625,2.3511430757759233,,,
2024_05_09_14_00_56_910,599756.5719464615,2321691.682341992,599750.0854619716,2321684.116192535,0.6959999799728394,-0.009765625,2.3507970274847243,,,
2024_05_09_14_00_56_950,599756.5719464615,2321691.682341992,599750.0854619716,2321684.116192535,0.6959999799728394,-0.009765625,2.3507970274847243,,,
2024_05_09_14_00_56_990,599756.5719464615,2321691.682341992,599750.0854619716,2321684.116192535,0.6959999799728394,0.001953125,2.350114370446239,,,
2024_05_09_14_00_57_029,599756.5719464615,2321691.682341992,599750.0854619716,2321684.116192535,0.6620000004768372,-0.013671875,2.34983690098047,,,
2024_05_09_14_00_57_069,599756.5719464615,2321691.682341992,599750.0854619716,2321684.116192535,0.6620000004768372,-0.013671875,2.34983690098047,,,
2024_05_09_14_00_57_109,599756.498720332,2321691.7593842843,599750.0122358422,2321684.1932348274,0.6330000162124634,0.009765625,2.349844608002625,,,
2024_05_09_14_00_57_150,599756.498720332,2321691.7593842843,599750.0122358422,2321684.1932348274,0.5849999785423279,0.009765625,2.349844608002625,,,
2024_05_09_14_00_57_190,599756.498720332,2321691.7593842843,599750.0122358422,2321684.1932348274,0.5120000243186951,0.015625,2.3501504514540468,,,
2024_05_09_14_00_57_230,599756.498720332,2321691.7593842843,599750.0122358422,2321684.1932348274,0.4690000116825104,-0.03125,2.3502070002802786,,,
2024_05_09_14_00_57_269,599756.498720332,2321691.7593842843,599751.204310747,2321683.016025101,0.4639999866485595,0.013671875,2.3492393991994764,,,
2024_05_09_14_00_57_309,599756.436021507,2321691.8143521072,599751.141611922,2321683.070992924,0.4639999866485595,0.00390625,2.34941649709881,,,
2024_05_09_14_00_57_349,599756.436021507,2321691.8143521072,599751.141611922,2321683.070992924,0.4539999961853027,0.00390625,2.34941649709881,,,
2024_05_09_14_00_57_390,599756.436021507,2321691.8143521072,599751.141611922,2321683.070992924,0.4490000009536743,-0.005859375,2.3494879075594874,,,
2024_05_09_14_00_57_430,599756.436021507,2321691.8143521072,599751.141611922,2321683.070992924,0.4490000009536743,0.0,2.349142796372291,,,
2024_05_09_14_00_57_470,599756.436021507,2321691.8143521072,599751.141611922,2321683.070992924,0.4639999866485595,0.0,2.349142796372291,,,
2024_05_09_14_00_57_509,599756.3837171297,2321691.8693823162,599751.0893075446,2321683.126023133,0.4639999866485595,-0.00390625,2.349101707670698,,,
2024_05_09_14_00_57_549,599756.3837171297,2321691.8693823162,599751.0893075446,2321683.126023133,0.4300000071525574,0.0234375,2.349748012592282,,,
2024_05_09_14_00_57_589,599756.3837171297,2321691.8693823162,599751.0893075446,2321683.126023133,0.4300000071525574,0.0234375,2.349748012592282,,,
2024_05_09_14_00_57_630,599756.3837171297,2321691.8693823162,599751.0893075446,2321683.126023133,0.1539999991655349,0.072265625,2.353902800857426,,,
2024_05_09_14_00_57_670,599756.3837171297,2321691.8693823162,599751.0893075446,2321683.126023133,0.1539999991655349,0.072265625,2.353902800857426,,,
2024_05_09_14_00_57_710,599756.4045724499,2321691.8584386604,599751.1101628648,2321683.115079477,-0.0040000001899898,-0.0859375,2.356397080553926,,,
2024_05_09_14_00_57_750,599756.4045724499,2321691.8584386604,599751.1101628648,2321683.115079477,-0.0040000001899898,-0.060546875,2.3526098720826543,,,
2024_05_09_14_00_57_789,599756.4045724499,2321691.8584386604,599751.1101628648,2321683.115079477,-0.0140000004321336,-0.060546875,2.3526098720826543,,,
2024_05_09_14_00_57_829,599756.4045724499,2321691.8584386604,599751.1101628648,2321683.115079477,-0.0140000004321336,0.0078125,2.3539808940559235,,,
2024_05_09_14_00_58_349,599756.4357557842,2321691.858625817,599751.1413461991,2321683.1152666337,0.0189999993890523,0.12890625,2.3618952100333397,,,
2024_05_09_14_00_58_390,599756.4357557842,2321691.858625817,599751.1413461991,2321683.1152666337,-0.0189999993890523,0.12890625,2.3618952100333397,,,
2024_05_09_14_00_58_470,599756.4357557842,2321691.858625817,599751.1413461991,2321683.1152666337,-0.0140000004321336,0.228515625,2.3785956049693717,,,
2024_05_09_14_00_58_509,599756.4566775378,2321691.836613734,599751.1622679527,2321683.0932545504,-0.0140000004321336,0.3359375,2.3905765282404605,,,
2024_05_09_14_00_58_549,599756.4566775378,2321691.836613734,599751.1622679527,2321683.0932545504,-0.0089999996125698,0.470703125,2.4332011769132946,,,
2024_05_09_14_00_58_589,599756.4566775378,2321691.836613734,599751.1622679527,2321683.0932545504,-0.0089999996125698,0.470703125,2.4332011769132946,,,
2024_05_09_14_00_58_630,599756.4566775378,2321691.836613734,599751.1622679527,2321683.0932545504,0.0040000001899898,0.5546875,2.4657759751230324,,,
2024_05_09_14_00_58_670,599756.4566775378,2321691.836613734,599751.1622679527,2321683.0932545504,0.0089999996125698,0.5546875,2.4657759751230324,,,
2024_05_09_14_00_58_710,599756.4981224552,2321691.8590001306,599751.2037128701,2321683.115640947,0.0089999996125698,0.544921875,2.4996156414527517,,,
2024_05_09_14_00_58_750,599756.4981224552,2321691.8590001306,599751.2037128701,2321683.115640947,0.0,0.544921875,2.4996156414527517,,,
2024_05_09_14_00_58_789,599756.4981224552,2321691.8590001306,599751.2037128701,2321683.115640947,0.0,0.48046875,2.531734670385585,,,
2024_05_09_14_00_58_829,599756.4981224552,2321691.8590001306,599751.2037128701,2321683.115640947,0.0040000001899898,0.513671875,2.5634787318216463,,,
2024_05_09_14_00_58_869,599756.4981224552,2321691.8590001306,599751.2037128701,2321683.115640947,-0.0040000001899898,0.53515625,2.595683915055605,,,
2024_05_09_14_00_58_910,599756.5292393587,2321691.870255715,599751.2348297737,2321683.126896532,0.0089999996125698,0.53515625,2.595683915055605,,,
2024_05_09_14_00_58_950,599756.5292393587,2321691.870255715,599751.2348297737,2321683.126896532,0.0089999996125698,0.431640625,2.6266552658862,,,
2024_05_09_14_00_58_990,599756.5292393587,2321691.870255715,599751.2348297737,2321683.126896532,0.0089999996125698,0.49609375,2.6556063494750886,,,
2024_05_09_14_00_59_029,599756.5292393587,2321691.870255715,599751.2348297737,2321683.126896532,0.0,0.49609375,2.6556063494750886,,,
2024_05_09_14_00_59_069,599756.5292393587,2321691.870255715,599751.2348297737,2321683.126896532,0.0,0.537109375,2.6960442692995548,,,
2024_05_09_14_00_59_109,599756.5602898314,2321691.8925797273,599751.2658802463,2321683.149220544,0.0,0.537109375,2.6960442692995548,,,
2024_05_09_14_00_59_150,599756.5602898314,2321691.8925797273,599751.2658802463,2321683.149220544,0.0,0.4609375,2.8051580683149564,,,
2024_05_09_14_00_59_190,599756.5602898314,2321691.8925797273,599751.2658802463,2321683.149220544,0.0,0.544921875,2.7474114727787957,,,
2024_05_09_14_00_59_230,599756.5602898314,2321691.8925797273,599751.2658802463,2321683.149220544,-0.0089999996125698,0.50390625,2.7580171656879475,,,
2024_05_09_14_00_59_269,599756.5602898314,2321691.8925797273,599751.2658802463,2321683.149220544,-0.0240000002086162,0.50390625,2.7580171656879475,,,
2024_05_09_14_00_59_309,599756.570684276,2321691.892642113,599751.276274691,2321683.1492829295,-0.0240000002086162,0.494140625,2.800397778635566,,,
2024_05_09_14_00_59_349,599756.570684276,2321691.892642113,599751.276274691,2321683.1492829295,-0.0240000002086162,0.07421875,2.8196886825222993,,,
2024_05_09_14_00_59_470,599756.570684276,2321691.892642113,599751.276274691,2321683.1492829295,-0.0289999991655349,0.08984375,2.807255055222535,,,
2024_05_09_14_00_59_509,599756.58101229,2321691.9037729255,599751.2866027049,2321683.160413742,0.0,0.01171875,2.814789423181681,,,
2024_05_09_14_00_59_549,599756.58101229,2321691.9037729255,599751.2866027049,2321683.160413742,0.0,0.01171875,2.814789423181681,,,
2024_05_09_14_00_59_589,599756.58101229,2321691.9037729255,599751.2866027049,2321683.160413742,0.032999999821186,0.01171875,2.814789423181681,,,
2024_05_09_14_00_59_630,599756.58101229,2321691.9037729255,599751.2866027049,2321683.160413742,-0.0240000002086162,0.216796875,2.823262282250948,,,
2024_05_09_14_00_59_670,599756.58101229,2321691.9037729255,599751.2866027049,2321683.160413742,-0.0240000002086162,0.31640625,2.8338320311965166,,,
2024_05_09_14_00_59_710,599756.6224572072,2321691.9261593237,599751.3280476221,2321683.18280014,-0.0089999996125698,0.333984375,2.8543019126714286,,,
2024_05_09_14_00_59_750,599756.6224572072,2321691.9261593237,599751.3280476221,2321683.18280014,-0.0089999996125698,0.333984375,2.8543019126714286,,,
2024_05_09_14_00_59_789,599756.6224572072,2321691.9261593237,599751.3280476221,2321683.18280014,0.0289999991655349,0.365234375,2.8687533670383956,,,
2024_05_09_14_00_59_829,599756.6224572072,2321691.9261593237,599751.3280476221,2321683.18280014,0.0089999996125698,0.412109375,2.8842456287089018,,,
2024_05_09_14_00_59_869,599756.6224572072,2321691.9261593237,599751.3280476221,2321683.18280014,0.0089999996125698,0.4296875,2.9120452957635985,,,
2024_05_09_14_00_59_910,599756.653574113,2321691.937414907,599751.359164528,2321683.1940557235,-0.0289999991655349,0.345703125,2.9349189684733776,,,
2024_05_09_14_00_59_950,599756.653574113,2321691.937414907,599751.359164528,2321683.1940557235,-0.0289999991655349,0.345703125,2.9349189684733776,,,
2024_05_09_14_00_59_990,599756.653574113,2321691.937414907,599751.359164528,2321683.1940557235,-0.0089999996125698,0.376953125,2.9496035908070075,,,
2024_05_09_14_01_00_029,599756.653574113,2321691.937414907,599751.359164528,2321683.1940557235,-0.0089999996125698,0.41796875,2.9654481806761335,,,
2024_05_09_14_01_00_069,599756.653574113,2321691.937414907,599751.359164528,2321683.1940557235,0.0189999993890523,0.494140625,2.9921880311218336,,,
2024_05_09_14_01_00_109,599756.6846910162,2321691.948670492,599751.3902814311,2321683.2053113086,0.0189999993890523,0.494140625,2.9921880311218336,,,
2024_05_09_14_01_00_150,599756.6846910162,2321691.948670492,599751.3902814311,2321683.2053113086,0.0040000001899898,0.556640625,3.034796020798928,,,
2024_05_09_14_01_00_190,599756.6846910162,2321691.948670492,599751.3902814311,2321683.2053113086,0.0040000001899898,0.556640625,3.034796020798928,,,
2024_05_09_14_01_00_230,599756.6846910162,2321691.948670492,599751.3902814311,2321683.2053113086,0.0040000001899898,0.529296875,3.077900069049676,,,
2024_05_09_14_01_00_269,599756.6846910162,2321691.948670492,599751.3902814311,2321683.2053113086,0.0040000001899898,0.529296875,3.077900069049676,,,
2024_05_09_14_01_00_309,599756.7157414912,2321691.9709945046,599751.4213319061,2321683.227635321,0.0,0.53125,3.1199899444673105,,,
2024_05_09_14_01_00_349,599756.7157414912,2321691.9709945046,599751.4213319061,2321683.227635321,0.0,0.53125,3.1199899444673105,,,
2024_05_09_14_01_00_390,599756.7157414912,2321691.9709945046,599751.4213319061,2321683.227635321,0.0,0.517578125,-3.101892182751289,,,
2024_05_09_14_01_00_430,599756.7157414912,2321691.9709945046,599751.4213319061,2321683.227635321,0.0,0.517578125,-3.101892182751289,,,
2024_05_09_14_01_00_470,599756.7157414912,2321691.9709945046,599751.4213319061,2321683.227635321,0.0,0.517578125,-3.101892182751289,,,
2024_05_09_14_01_00_509,599756.7364639495,2321691.9821877037,599751.4420543645,2321683.2388285203,0.0,0.498046875,-3.0322655118649293,,,
2024_05_09_14_01_00_549,599756.7364639495,2321691.9821877037,599751.4420543645,2321683.2388285203,0.0,0.498046875,-3.0322655118649293,,,
2024_05_09_14_01_00_589,599756.7364639495,2321691.9821877037,599751.4420543645,2321683.2388285203,0.0,0.498046875,-3.0322655118649293,,,
2024_05_09_14_01_00_630,599756.7364639495,2321691.9821877037,599751.4420543645,2321683.2388285203,-0.0089999996125698,0.537109375,-2.993121497477217,,,
2024_05_09_14_01_00_670,599756.7364639495,2321691.9821877037,599751.4420543645,2321683.2388285203,-0.0089999996125698,0.537109375,-2.993121497477217,,,
2024_05_09_14_01_00_710,599756.7466591015,2321692.0154553712,599751.4522495164,2321683.272096188,-0.0089999996125698,0.4921875,-2.9519318560787076,,,
2024_05_09_14_01_00_750,599756.7466591015,2321692.0154553712,599751.4522495164,2321683.272096188,0.0089999996125698,0.4921875,-2.9519318560787076,,,
2024_05_09_14_01_00_789,599756.7466591015,2321692.0154553712,599751.4522495164,2321683.272096188,0.0089999996125698,0.49609375,-2.9228980838424152,,,
2024_05_09_14_01_00_829,599756.7466591015,2321692.0154553712,599751.4522495164,2321683.272096188,-0.0040000001899898,0.49609375,-2.9228980838424152,,,
2024_05_09_14_01_00_869,599756.7466591015,2321692.0154553712,599751.4522495164,2321683.272096188,-0.0040000001899898,0.462890625,-2.8644968095676666,,,
2024_05_09_14_01_00_910,599756.7672486979,2321692.0487854257,599751.4728391129,2321683.3054262423,-0.0040000001899898,0.462890625,-2.8644968095676666,,,
2024_05_09_14_01_00_950,599756.7672486979,2321692.0487854257,599751.4728391129,2321683.3054262423,0.0140000004321336,0.451171875,-2.8375365699085577,,,
2024_05_09_14_01_00_990,599756.7672486979,2321692.0487854257,599751.4728391129,2321683.3054262423,-0.0040000001899898,0.451171875,-2.8375365699085577,,,
2024_05_09_14_01_01_029,599756.7672486979,2321692.0487854257,599751.4728391129,2321683.3054262423,-0.0040000001899898,0.51953125,-2.800676174349423,,,
2024_05_09_14_01_01_069,599756.7672486979,2321692.0487854257,599751.4728391129,2321683.3054262423,0.0040000001899898,0.51953125,-2.800676174349423,,,
2024_05_09_14_01_01_109,599756.7774438497,2321692.082053093,599751.4830342646,2321683.3386939093,0.0040000001899898,0.515625,-2.7803958908676902,,,
2024_05_09_14_01_01_150,599756.7774438497,2321692.082053093,599751.4830342646,2321683.3386939093,0.0140000004321336,0.48046875,-2.732023919655157,,,
