time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_11_08_04_53_750,599052.6838850365,2321062.5170919155,599052.1305204703,2321064.5079594897,0.0869999974966049,0.013671875,1.1482833248186881,,,
2024_05_11_08_04_53_789,599052.6838850365,2321062.5170919155,599052.1305204703,2321064.5079594897,0.1689999997615814,-0.01953125,1.148825512015565,,,
2024_05_11_08_04_53_829,599052.6838850365,2321062.5170919155,599052.1305204703,2321064.5079594897,0.1930000036954879,-0.048828125,1.1480834634665675,,,
2024_05_11_08_04_53_869,599052.6838850365,2321062.5170919155,599052.1305204703,2321064.5079594897,0.1780000030994415,-0.041015625,1.1458299171104374,,,
2024_05_11_08_04_53_910,599052.7147397877,2321062.572619723,599052.1613752216,2321064.5634872974,0.2029999941587448,-0.03515625,1.1446333044846766,,,
2024_05_11_08_04_53_950,599052.7147397877,2321062.572619723,599052.1613752216,2321064.5634872974,0.2029999941587448,-0.03515625,1.1446333044846766,,,
2024_05_11_08_04_53_990,599052.7147397877,2321062.572619723,599052.1613752216,2321064.5634872974,0.3039999902248382,0.005859375,1.1427756981903936,,,
2024_05_11_08_04_54_029,599052.7147397877,2321062.572619723,599052.1613752216,2321064.5634872974,0.2989999949932098,-0.029296875,1.1423289676163415,,,
2024_05_11_08_04_54_069,599052.7147397877,2321062.572619723,599052.1613752216,2321064.5634872974,0.3039999902248382,-0.033203125,1.141754095913376,,,
2024_05_11_08_04_54_109,599052.7561212414,2321062.6060726517,599052.2027566752,2321064.596940226,0.3039999902248382,-0.005859375,1.1410620661152282,,,
2024_05_11_08_04_54_150,599052.7561212414,2321062.6060726517,599052.2027566752,2321064.596940226,0.3330000042915344,-0.025390625,1.1404527159514537,,,
2024_05_11_08_04_54_190,599052.7561212414,2321062.6060726517,599052.2027566752,2321064.596940226,0.3330000042915344,-0.021484375,1.139100741658727,,,
2024_05_11_08_04_54_230,599052.7561212414,2321062.6060726517,599052.2027566752,2321064.596940226,0.3529999852180481,-0.01171875,1.1383826429614097,,,
2024_05_11_08_04_54_269,599052.7561212414,2321062.6060726517,599052.2027566752,2321064.596940226,0.3770000040531158,-0.01171875,1.1380912718216631,,,
2024_05_11_08_04_54_309,599052.8077656328,2321062.6617243188,599052.2544010666,2321064.652591893,0.3619999885559082,-0.01171875,1.1376680970934667,,,
2024_05_11_08_04_54_349,599052.8077656328,2321062.6617243188,599052.2544010666,2321064.652591893,0.3819999992847442,-0.029296875,1.136646319581865,,,
2024_05_11_08_04_54_390,599052.8077656328,2321062.6617243188,599052.2544010666,2321064.652591893,0.3959999978542328,-0.02734375,1.1353247987748343,,,
2024_05_11_08_04_54_430,599052.8077656328,2321062.6617243188,599052.2544010666,2321064.652591893,0.4110000133514404,-0.01171875,1.1348864108007557,,,
2024_05_11_08_04_54_470,599052.8077656328,2321062.6617243188,599052.2544010666,2321064.652591893,0.4300000071525574,-0.005859375,1.134616562872043,,,
2024_05_11_08_04_54_509,599052.8592121933,2321062.750581197,599052.3058476271,2321064.741448771,0.4440000057220459,-0.033203125,1.1337232989018666,,,
2024_05_11_08_04_54_549,599052.8592121933,2321062.750581197,599052.3058476271,2321064.741448771,0.4440000057220459,-0.0234375,1.1333119941515455,,,
2024_05_11_08_04_54_589,599052.8592121933,2321062.750581197,599052.3058476271,2321064.741448771,0.4690000116825104,-0.02734375,1.1319801758096268,,,
2024_05_11_08_04_54_630,599052.8592121933,2321062.750581197,599052.3058476271,2321064.741448771,0.4779999852180481,-0.013671875,1.131247298943492,,,
2024_05_11_08_04_54_670,599052.8592121933,2321062.750581197,599052.3058476271,2321064.741448771,0.4930000007152557,-0.013671875,1.131247298943492,,,
2024_05_11_08_04_54_710,599052.9211195161,2321062.828431602,599052.36775495,2321064.8192991763,0.4930000007152557,-0.015625,1.1299533140966391,,,
2024_05_11_08_04_54_750,599052.9211195161,2321062.828431602,599052.36775495,2321064.8192991763,0.5170000195503235,-0.01953125,1.1296584168093322,,,
2024_05_11_08_04_54_789,599052.9211195161,2321062.828431602,599052.36775495,2321064.8192991763,0.5170000195503235,-0.013671875,1.1288058132889096,,,
2024_05_11_08_04_54_829,599052.9211195161,2321062.828431602,599052.36775495,2321064.8192991763,0.5320000052452087,-0.017578125,1.127948301636653,,,
2024_05_11_08_04_54_869,599052.9211195161,2321062.828431602,599052.36775495,2321064.8192991763,0.5559999942779541,-0.015625,1.12706649518664,,,
2024_05_11_08_04_54_910,599052.9933557183,2321062.9174123397,599052.4399911521,2321064.908279914,0.5609999895095825,-0.015625,1.12706649518664,,,
2024_05_11_08_04_54_950,599052.9933557183,2321062.9174123397,599052.4399911521,2321064.908279914,0.5609999895095825,-0.025390625,1.1259020320650572,,,
2024_05_11_08_04_54_990,599052.9933557183,2321062.9174123397,599052.4399911521,2321064.908279914,0.593999981880188,-0.013671875,1.1244378890644666,,,
2024_05_11_08_04_55_029,599052.9933557183,2321062.9174123397,599052.4399911521,2321064.908279914,0.593999981880188,-0.013671875,1.1241506310314253,,,
2024_05_11_08_04_55_069,599052.9933557183,2321062.9174123397,599052.4399911521,2321064.908279914,0.5989999771118164,-0.015625,1.1234227296626504,,,
2024_05_11_08_04_55_109,599053.0759207972,2321063.017523411,599052.522556231,2321065.0083909854,0.6190000176429749,-0.02734375,1.1230177404770543,,,
2024_05_11_08_04_55_150,599053.0759207972,2321063.017523411,599052.522556231,2321065.0083909854,0.6190000176429749,-0.02734375,1.1213932864305418,,,
2024_05_11_08_04_55_190,599053.0759207972,2321063.017523411,599052.522556231,2321065.0083909854,0.6380000114440918,-0.025390625,1.1210234313418836,,,
2024_05_11_08_04_55_230,599053.0759207972,2321063.017523411,599052.522556231,2321065.0083909854,0.6520000100135803,-0.01953125,1.1201456360786808,,,
2024_05_11_08_04_55_269,599053.0759207972,2321063.017523411,599052.522556231,2321065.0083909854,0.671999990940094,-0.0234375,1.11988032704893,,,
2024_05_11_08_04_55_309,599053.158551815,2321063.10656608,599052.6051872488,2321065.097433654,0.6859999895095825,-0.009765625,1.11915820535718,,,
2024_05_11_08_04_55_349,599053.158551815,2321063.10656608,599052.6051872488,2321065.097433654,0.6909999847412109,-0.029296875,1.118436830014759,,,
2024_05_11_08_04_55_390,599053.158551815,2321063.10656608,599052.6051872488,2321065.097433654,0.6959999799728394,-0.0234375,1.1171583921112507,,,
2024_05_11_08_04_55_430,599053.158551815,2321063.10656608,599052.6051872488,2321065.097433654,0.7200000286102295,-0.02734375,1.11625375762333,,,
2024_05_11_08_04_55_470,599053.158551815,2321063.10656608,599052.6051872488,2321065.097433654,0.7200000286102295,-0.025390625,1.1154119110157912,,,
2024_05_11_08_04_55_509,599053.2515117117,2321063.2067390825,599052.6981471456,2321065.1976066567,0.7400000095367432,-0.0234375,1.1146904727216886,,,
2024_05_11_08_04_55_549,599053.2515117117,2321063.2067390825,599052.6981471456,2321065.1976066567,0.7590000033378601,-0.0234375,1.1146904727216886,,,
2024_05_11_08_04_55_589,599053.2515117117,2321063.2067390825,599052.6981471456,2321065.1976066567,0.7590000033378601,-0.021484375,1.1132407852614807,,,
2024_05_11_08_04_55_630,599053.2515117117,2321063.2067390825,599052.6981471456,2321065.1976066567,0.7689999938011169,-0.01953125,1.1123990078365995,,,
2024_05_11_08_04_55_670,599053.2515117117,2321063.2067390825,599052.6981471456,2321065.1976066567,0.7689999938011169,-0.0234375,1.1118294656433259,,,
2024_05_11_08_04_55_710,599053.3757879528,2321063.2849610676,599052.8224233866,2321065.275828642,0.7490000128746033,-0.017578125,1.1112250283690464,,,
2024_05_11_08_04_55_750,599053.3757879528,2321063.2849610676,599052.8224233866,2321065.275828642,0.7490000128746033,-0.02734375,1.1109346339979471,,,
2024_05_11_08_04_55_789,599053.3757879528,2321063.2849610676,599052.8224233866,2321065.275828642,0.6039999723434448,-0.044921875,1.1077074740926867,,,
2024_05_11_08_04_55_829,599053.3757879528,2321063.2849610676,599052.8224233866,2321065.275828642,0.6039999723434448,-0.04296875,1.1066792504146308,,,
2024_05_11_08_04_55_869,599053.3757879528,2321063.2849610676,599052.8224233866,2321065.275828642,0.3379999995231628,-0.0546875,1.1030947424185484,,,
2024_05_11_08_04_55_910,599053.3963138207,2321063.3293585433,599052.8429492546,2321065.3202261175,0.270000010728836,-0.021484375,1.102260690059929,,,
2024_05_11_08_04_55_950,599053.3963138207,2321063.3293585433,599052.8429492546,2321065.3202261175,0.2560000121593475,0.009765625,1.1021180308632366,,,
2024_05_11_08_04_55_990,599053.3963138207,2321063.3293585433,599052.8429492546,2321065.3202261175,0.2370000034570694,-0.01171875,1.102981185401536,,,
2024_05_11_08_04_56_029,599053.3963138207,2321063.3293585433,599052.8429492546,2321065.3202261175,0.2370000034570694,-0.01171875,1.1015661014653513,,,
2024_05_11_08_04_56_069,599053.3963138207,2321063.3293585433,599052.8429492546,2321065.3202261175,0.2560000121593475,-0.01171875,1.1015661014653513,,,
2024_05_11_08_04_56_109,599053.4377612141,2321063.3517430704,599052.8843966479,2321065.3426106446,0.2560000121593475,0.001953125,1.1020264330729679,,,
2024_05_11_08_04_56_150,599053.4377612141,2321063.3517430704,599052.8843966479,2321065.3426106446,0.2610000073909759,0.00390625,1.1011470114719655,,,
2024_05_11_08_04_56_190,599053.4377612141,2321063.3517430704,599052.8843966479,2321065.3426106446,0.2610000073909759,0.00390625,1.1011470114719655,,,
2024_05_11_08_04_56_230,599053.4377612141,2321063.3517430704,599052.8843966479,2321065.3426106446,0.270000010728836,-0.029296875,1.1010117785617495,,,
2024_05_11_08_04_56_269,599053.4377612141,2321063.3517430704,599052.8843966479,2321065.3426106446,0.2989999949932098,-0.029296875,1.1010117785617495,,,
2024_05_11_08_04_56_309,599053.4790107836,2321063.407332809,599052.9256462174,2321065.3982003834,0.2989999949932098,0.0,1.1004149949073299,,,
2024_05_11_08_04_56_349,599053.4790107836,2321063.407332809,599052.9256462174,2321065.3982003834,0.3089999854564667,0.0,1.1005876905689145,,,
2024_05_11_08_04_56_390,599053.4790107836,2321063.407332809,599052.9256462174,2321065.3982003834,0.3240000009536743,-0.013671875,1.1004342971473304,,,
2024_05_11_08_04_56_430,599053.4790107836,2321063.407332809,599052.9696258979,2321065.3840358155,0.3529999852180481,-0.00390625,1.099697637181338,,,
2024_05_11_08_04_56_470,599053.4790107836,2321063.407332809,599052.9696258979,2321065.3840358155,0.3529999852180481,0.01171875,1.100128883059063,,,
2024_05_11_08_04_56_509,599053.5203262881,2321063.4518541447,599053.0109414024,2321065.428557151,0.367000013589859,-0.025390625,1.0998659636450094,,,
2024_05_11_08_04_56_549,599053.5203262881,2321063.4518541447,599053.0109414024,2321065.428557151,0.367000013589859,0.021484375,1.099535867008379,,,
2024_05_11_08_04_56_589,599053.5203262881,2321063.4518541447,599053.0109414024,2321065.428557151,0.3569999933242798,-0.015625,1.0999731260536265,,,
2024_05_11_08_04_56_630,599053.5203262881,2321063.4518541447,599053.0109414024,2321065.428557151,0.270000010728836,-0.03125,1.0991063748374614,,,
2024_05_11_08_04_56_670,599053.5203262881,2321063.4518541447,599053.0109414024,2321065.428557151,0.270000010728836,-0.068359375,1.0970354017029544,,,
2024_05_11_08_04_56_710,599053.5306551674,2321063.462984479,599053.0212702818,2321065.4396874853,0.0719999969005584,-0.068359375,1.0970354017029544,,,
2024_05_11_08_04_56_750,599053.5306551674,2321063.462984479,599053.0212702818,2321065.4396874853,0.0820000022649765,0.04296875,1.0973759401443224,,,
2024_05_11_08_04_56_789,599053.5306551674,2321063.462984479,599053.0212702818,2321065.4396874853,0.0820000022649765,-0.033203125,1.0974073356616127,,,
2024_05_11_08_04_56_829,599053.5306551674,2321063.462984479,599053.0212702818,2321065.4396874853,0.0820000022649765,-0.0078125,1.0962462302171396,,,
2024_05_11_08_04_56_869,599053.5306551674,2321063.462984479,599053.0212702818,2321065.4396874853,0.06700000166893,0.015625,1.0968247665110735,,,
2024_05_11_08_04_56_910,599053.5409840441,2321063.4741148124,599053.0315991584,2321065.4508178188,0.090999998152256,-0.005859375,1.0969608948157201,,,
2024_05_11_08_04_56_950,599053.5409840441,2321063.4741148124,599053.0315991584,2321065.4508178188,0.090999998152256,-0.001953125,1.0959521647079071,,,
2024_05_11_08_04_56_990,599053.5409840441,2321063.4741148124,599053.0315991584,2321065.4508178188,0.1059999987483024,0.009765625,1.0961062069606857,,,
2024_05_11_08_04_57_029,599053.5409840441,2321063.4741148124,599053.0315991584,2321065.4508178188,0.1159999966621398,-0.005859375,1.0962274538944883,,,
2024_05_11_08_04_57_069,599053.5409840441,2321063.4741148124,599053.0315991584,2321065.4508178188,0.1199999973177909,-0.005859375,1.095801486296595,,,
2024_05_11_08_04_57_109,599053.540918101,2321063.485183217,599053.0315332153,2321065.4618862234,0.1539999991655349,0.001953125,1.0959518531059484,,,
2024_05_11_08_04_57_150,599053.540918101,2321063.485183217,599053.0315332153,2321065.4618862234,0.1490000039339065,-0.005859375,1.0959475968856447,,,
2024_05_11_08_04_57_190,599053.540918101,2321063.485183217,599053.0315332153,2321065.4618862234,0.1589999943971634,-0.001953125,1.0956516500036186,,,
2024_05_11_08_04_57_230,599053.540918101,2321063.485183217,599053.0315332153,2321065.4618862234,0.164000004529953,-0.001953125,1.0956516500036186,,,
2024_05_11_08_04_57_269,599053.540918101,2321063.485183217,599053.0315332153,2321065.4618862234,0.1829999983310699,-0.005859375,1.095815519278272,,,
2024_05_11_08_04_57_309,599053.5614439682,2321063.529580692,599053.0520590825,2321065.506283698,0.2029999941587448,0.005859375,1.0956825114301918,,,
2024_05_11_08_04_57_349,599053.5614439682,2321063.529580692,599053.0520590825,2321065.506283698,0.2070000022649765,-0.005859375,1.0958334096514617,,,
2024_05_11_08_04_57_390,599053.5614439682,2321063.529580692,599053.0520590825,2321065.506283698,0.2220000028610229,-0.005859375,1.0951475590103563,,,
2024_05_11_08_04_57_430,599053.5614439682,2321063.529580692,599053.0520590825,2321065.506283698,0.2220000028610229,0.009765625,1.0954362414619574,,,
2024_05_11_08_04_57_470,599053.5614439682,2321063.529580692,599053.0520590825,2321065.506283698,0.2319999933242797,-0.001953125,1.0956074754972729,,,
2024_05_11_08_04_57_509,599053.5821017215,2321063.5518413596,599053.0727168359,2321065.528544366,0.1780000030994415,-0.0390625,1.0942755686960213,,,
2024_05_11_08_04_57_549,599053.5821017215,2321063.5518413596,599053.0727168359,2321065.528544366,0.1199999973177909,0.01953125,1.0941301570278956,,,
2024_05_11_08_04_57_589,599053.5821017215,2321063.5518413596,599053.0727168359,2321065.528544366,0.0579999983310699,-0.01953125,1.0959855435997188,,,
2024_05_11_08_04_57_630,599053.5821017215,2321063.5518413596,599053.0727168359,2321065.528544366,0.0379999987781047,-0.015625,1.0947120367865166,,,
2024_05_11_08_04_57_910,599053.5821017215,2321063.5518413596,599053.0727168359,2321065.528544366,0.0379999987781047,0.00390625,1.0953164111978622,,,
2024_05_11_08_04_57_950,599053.5821017215,2321063.5518413596,599053.0727168359,2321065.528544366,0.0379999987781047,0.0,1.095458523846308,,,
2024_05_11_08_04_57_990,599053.5821017215,2321063.5518413596,599053.0727168359,2321065.528544366,0.061999998986721,0.0,1.0953039033703804,,,
2024_05_11_08_04_58_029,599053.5821017215,2321063.5518413596,599053.0727168359,2321065.528544366,0.0769999995827674,0.0,1.0953039033703804,,,
2024_05_11_08_04_58_069,599053.5821017215,2321063.5518413596,599053.0727168359,2321065.528544366,0.0769999995827674,-0.00390625,1.0951797257139468,,,
2024_05_11_08_04_58_109,599053.6027594747,2321063.574102028,599053.093374589,2321065.550805034,0.0869999974966049,-0.001953125,1.095038037608689,,,
2024_05_11_08_04_58_150,599053.6027594747,2321063.574102028,599053.093374589,2321065.550805034,0.1110000014305114,-0.001953125,1.0950771274852036,,,
2024_05_11_08_04_58_190,599053.6027594747,2321063.574102028,599053.093374589,2321065.550805034,0.125,0.009765625,1.0952169090139945,,,
2024_05_11_08_04_58_230,599053.6027594747,2321063.574102028,599053.093374589,2321065.550805034,0.135000005364418,0.009765625,1.0952169090139945,,,
2024_05_11_08_04_58_269,599053.6027594747,2321063.574102028,599053.093374589,2321065.550805034,0.1490000039339065,-0.005859375,1.0953648171890755,,,
2024_05_11_08_04_58_309,599053.6130224082,2321063.5963007654,599053.1036375226,2321065.5730037717,0.1689999997615814,-0.001953125,1.0952383085500377,,,
2024_05_11_08_04_58_349,599053.6130224082,2321063.5963007654,599053.1036375226,2321065.5730037717,0.1689999997615814,0.00390625,1.0952450637592934,,,
2024_05_11_08_04_58_390,599053.6130224082,2321063.5963007654,599053.1036375226,2321065.5730037717,0.1879999935626983,0.0078125,1.095398693297019,,,
2024_05_11_08_04_58_430,599053.6130224082,2321063.5963007654,599053.1036375226,2321065.5730037717,0.2070000022649765,0.0078125,1.095398693297019,,,
2024_05_11_08_04_58_470,599053.6130224082,2321063.5963007654,599053.1036375226,2321065.5730037717,0.2169999927282333,0.00390625,1.0955376410303763,,,
2024_05_11_08_04_58_509,599053.6440090379,2321063.629691767,599053.1346241522,2321065.6063947733,0.2169999927282333,0.0078125,1.0956775007495554,,,
2024_05_11_08_04_58_549,599053.6440090379,2321063.629691767,599053.1346241522,2321065.6063947733,0.2370000034570694,-0.0078125,1.0954137116700209,,,
2024_05_11_08_04_58_589,599053.6440090379,2321063.629691767,599053.1346241522,2321065.6063947733,0.2509999871253967,0.005859375,1.0954363205704518,,,
2024_05_11_08_04_58_630,599053.6440090379,2321063.629691767,599053.1346241522,2321065.6063947733,0.270000010728836,-0.009765625,1.095319385940848,,,
2024_05_11_08_04_58_670,599053.6440090379,2321063.629691767,599053.1346241522,2321065.6063947733,0.270000010728836,0.001953125,1.095319385940848,,,
2024_05_11_08_04_58_710,599053.6957853066,2321063.6632066295,599053.186400421,2321065.6399096358,0.2949999868869781,0.009765625,1.0953255576626344,,,
2024_05_11_08_04_58_750,599053.6957853066,2321063.6632066295,599053.186400421,2321065.6399096358,0.2899999916553497,-0.013671875,1.0954638073515508,,,
2024_05_11_08_04_58_789,599053.6957853066,2321063.6632066295,599053.186400421,2321065.6399096358,0.2899999916553497,0.0,1.0953438712468484,,,
2024_05_11_08_04_58_829,599053.6957853066,2321063.6632066295,599053.186400421,2321065.6399096358,0.2750000059604645,0.005859375,1.0953394496377133,,,
2024_05_11_08_04_58_869,599053.6957853066,2321063.6632066295,599053.186400421,2321065.6399096358,0.1930000036954879,-0.021484375,1.095364101937286,,,
2024_05_11_08_04_58_910,599053.6958512499,2321063.6521382253,599053.1864663642,2321065.6288412316,0.0579999983310699,-0.005859375,1.0950220945975182,,,
2024_05_11_08_04_58_950,599053.6958512499,2321063.6521382253,599053.1864663642,2321065.6288412316,0.0579999983310699,-0.01171875,1.0956469562647568,,,
2024_05_11_08_04_59_509,599053.6956534203,2321063.685343437,599053.0417302066,2321065.4951533643,0.0480000004172325,0.001953125,1.0952694539589265,,,
2024_05_11_08_04_59_549,599053.6956534203,2321063.685343437,599053.0417302066,2321065.4951533643,0.0579999983310699,0.0,1.095271518630901,,,
2024_05_11_08_04_59_589,599053.6956534203,2321063.685343437,599053.0417302066,2321065.4951533643,0.0769999995827674,0.005859375,1.0949975502885887,,,
2024_05_11_08_04_59_630,599053.6956534203,2321063.685343437,599053.0417302066,2321065.4951533643,0.096000000834465,-0.00390625,1.0951641669138903,,,
